# wavelength, flux, err
3621.5960, 4.899949109e+24, 6.581657320e+25
3622.4300, 4.901077494e+24, 7.227923857e+23
3623.2642, 5.370373209e+24, 6.584688983e+25
3624.0986, 5.839884306e+24, 7.635475228e+23
3624.9331, 5.022482677e+24, 7.398395967e+23
3625.7679, 7.090848737e+24, 7.814211126e+23
3626.6029, 9.129577400e+24, 8.731475823e+23
3627.4380, 9.276553161e+24, 8.974181005e+23
3628.2734, 8.551837668e+24, 8.339797446e+23
3629.1089, 8.746490535e+24, 8.449123938e+23
3629.9446, 8.782359914e+24, 8.476281989e+23
3630.7805, 6.933365711e+24, 8.780761769e+23
3631.6167, 4.489934736e+24, 7.589399536e+23
3632.4530, 3.319998292e+24, 5.878047059e+23
3633.2895, 3.828484629e+24, 6.079764551e+23
3634.1262, 5.033719904e+24, 6.752969759e+23
3634.9630, 6.240664985e+24, 7.876848773e+23
3635.8001, 5.923707067e+24, 7.730728233e+23
3636.6374, 5.726956260e+24, 7.291027014e+23
3637.4749, 6.871347450e+24, 7.372430095e+23
3638.3125, 6.923501772e+24, 7.392219805e+23
3639.1504, 8.293522584e+24, 8.054602251e+23
3639.9884, 6.970248163e+24, 7.396877109e+23
3640.8266, 7.414569915e+24, 7.699223191e+23
3641.6651, 9.224700198e+24, 8.160920221e+23
3642.5037, 8.052398966e+24, 8.503495035e+23
3643.3425, 8.382551795e+24, 9.900360871e+23
3644.1815, 6.148178410e+24, 7.353837604e+23
3645.0207, 5.070767545e+24, 6.693858487e+23
3645.8601, 5.815755209e+24, 6.836258427e+23
3646.6997, 6.027329371e+24, 6.693039661e+23
3647.5395, 4.222025148e+24, 6.219815570e+23
3648.3794, 4.416068208e+24, 6.122476987e+23
3649.2196, 4.853020192e+24, 6.442820482e+23
3650.0600, 5.499246476e+24, 6.666018121e+23
3650.9005, 5.881553949e+24, 6.722130739e+23
3651.7413, 6.394860038e+24, 7.148780031e+23
3652.5822, 9.009744410e+24, 7.392877784e+23
3653.4233, 7.977301451e+24, 7.281798781e+23
3654.2647, 7.635064971e+24, 7.321150141e+23
3655.1062, 8.614334629e+24, 7.583935293e+23
3655.9479, 1.049923253e+25, 8.257792550e+23
3656.7898, 1.198881963e+25, 8.086826432e+23
3657.6319, 8.612241953e+24, 7.721127308e+23
3658.4742, 1.055290995e+25, 7.758440757e+23
3659.3167, 1.246443974e+25, 8.348428091e+23
3660.1594, 1.215851306e+25, 8.528667639e+23
3661.0023, 1.162813729e+25, 9.852534200e+23
3661.8454, 1.194538403e+25, 1.004338852e+24
3662.6886, 9.591604046e+24, 8.161597175e+23
3663.5321, 1.002376865e+25, 7.815899185e+23
3664.3757, 1.029714631e+25, 8.764306552e+23
3665.2196, 9.013613526e+24, 7.030585711e+23
3666.0636, 8.745987431e+24, 7.099448604e+23
3666.9079, 1.137442499e+25, 7.850979604e+23
3667.7523, 1.088793560e+25, 7.661742335e+23
3668.5969, 9.535852416e+24, 7.141493777e+23
3669.4418, 9.833839610e+24, 7.152983877e+23
3670.2868, 1.029929796e+25, 7.751142712e+23
3671.1320, 8.295554628e+24, 6.787783782e+23
3671.9774, 8.983687746e+24, 6.979999347e+23
3672.8230, 1.170658835e+25, 7.676654438e+23
3673.6688, 1.157310121e+25, 7.635101342e+23
3674.5148, 1.032844293e+25, 7.435631643e+23
3675.3610, 1.102256919e+25, 7.357551377e+23
3676.2074, 1.154171454e+25, 7.475841079e+23
3677.0539, 1.058967469e+25, 7.405230443e+23
3677.9007, 9.210648046e+24, 6.552236317e+23
3678.7477, 8.671060615e+24, 6.585669836e+23
3679.5948, 7.906343287e+24, 6.172496572e+23
3680.4422, 5.914969427e+24, 5.732709078e+23
3681.2897, 5.905210474e+24, 5.622096165e+23
3682.1375, 6.962847794e+24, 5.820119103e+23
3682.9854, 7.902508065e+24, 6.404383187e+23
3683.8336, 7.594792587e+24, 5.826746360e+23
3684.6819, 7.481706671e+24, 5.993587389e+23
3685.5304, 9.634506158e+24, 6.458467414e+23
3686.3791, 8.650772184e+24, 6.348648909e+23
3687.2281, 6.986255623e+24, 5.670143233e+23
3688.0772, 6.663090875e+24, 5.822145875e+23
3688.9265, 6.261026711e+24, 5.201241279e+23
3689.7760, 5.690268583e+24, 5.572281959e+23
3690.6257, 8.795407026e+24, 6.127582417e+23
3691.4756, 1.002157821e+25, 6.428678456e+23
3692.3257, 1.077684122e+25, 6.648944355e+23
3693.1760, 1.045360624e+25, 6.565317556e+23
3694.0264, 9.260156215e+24, 6.028951024e+23
3694.8771, 8.938883050e+24, 6.238007879e+23
3695.7280, 9.890155226e+24, 6.329177574e+23
3696.5791, 9.939064901e+24, 6.364263627e+23
3697.4303, 1.035505623e+25, 6.336889517e+23
3698.2818, 1.075229659e+25, 6.453047071e+23
3699.1335, 1.091764910e+25, 6.625251333e+23
3699.9853, 1.188608144e+25, 6.765240940e+23
3700.8374, 1.233490746e+25, 6.864607739e+23
3701.6896, 1.139796720e+25, 6.675831509e+23
3702.5421, 1.038122482e+25, 6.398956621e+23
3703.3947, 9.881367390e+24, 6.230121238e+23
3704.2475, 9.176380377e+24, 6.000373748e+23
3705.1006, 7.216614727e+24, 5.371493178e+23
3705.9538, 5.174429556e+24, 4.905010194e+23
3706.8072, 5.522613828e+24, 4.834652988e+23
3707.6608, 5.649762936e+24, 4.658432286e+23
3708.5147, 4.425133595e+24, 4.316821237e+23
3709.3687, 3.930319236e+24, 4.212256562e+23
3710.2229, 4.933873997e+24, 4.424600772e+23
3711.0773, 8.051031528e+24, 5.339734096e+23
3711.9319, 8.729990314e+24, 5.625117791e+23
3712.7867, 9.184139296e+24, 5.735830394e+23
3713.6417, 1.164485579e+25, 6.167255257e+23
3714.4969, 1.257010258e+25, 6.468870345e+23
3715.3523, 1.144821372e+25, 6.078143901e+23
3716.2079, 1.016630138e+25, 5.921121222e+23
3717.0637, 8.326325233e+24, 5.164051711e+23
3717.9197, 6.863596504e+24, 5.426618715e+23
3718.7758, 6.473875192e+24, 4.949999898e+23
3719.6322, 4.609043973e+24, 4.378107419e+23
3720.4888, 3.748429244e+24, 3.924027499e+23
3721.3456, 2.977469163e+24, 3.628885595e+23
3722.2025, 3.017543977e+24, 3.782780870e+23
3723.0597, 4.342602388e+24, 4.204224996e+23
3723.9171, 5.845468841e+24, 4.572137310e+23
3724.7746, 6.029283538e+24, 6.769167593e+25
3725.6324, 6.213182584e+24, 6.770726431e+25
3726.4903, 6.397166009e+24, 6.772285628e+25
3727.3485, 6.581233326e+24, 6.773845184e+25
3728.2068, 6.765385595e+24, 6.775405099e+25
3729.0654, 6.949622331e+24, 6.776965373e+25
3729.9241, 7.133943562e+24, 6.778526007e+25
3730.7831, 7.318349317e+24, 6.780087000e+25
3731.6422, 7.502839625e+24, 4.824390587e+23
3732.5016, 6.389005624e+24, 4.602773242e+23
3733.3611, 5.012018472e+24, 4.004065097e+23
3734.2209, 3.548980386e+24, 3.733149483e+23
3735.0808, 3.274757722e+24, 3.478045364e+23
3735.9409, 3.503611557e+24, 3.590340607e+23
3736.8013, 3.499736144e+24, 3.481739662e+23
3737.6618, 3.470706052e+24, 3.516490288e+23
3738.5225, 4.145104344e+24, 3.804774548e+23
3739.3834, 4.195866674e+24, 3.768897176e+23
3740.2446, 5.589769456e+24, 4.326756025e+23
3741.1059, 6.432762191e+24, 4.498054672e+23
3741.9674, 6.283900077e+24, 4.438834573e+23
3742.8291, 6.665774901e+24, 4.503595794e+23
3743.6910, 6.157468734e+24, 4.280534821e+23
3744.5532, 4.350973149e+24, 3.800065128e+23
3745.4155, 4.075848028e+24, 3.724735176e+23
3746.2780, 4.395415518e+24, 3.749583598e+23
3747.1407, 3.636699688e+24, 3.447753013e+23
3748.0036, 2.411622338e+24, 3.060425718e+23
3748.8667, 2.675988571e+24, 3.108641761e+23
3749.7300, 2.982660780e+24, 6.814519939e+25
3750.5935, 3.289474090e+24, 6.816089221e+25
3751.4572, 3.596428292e+24, 6.817658864e+25
3752.3211, 3.903523953e+24, 6.819228869e+25
3753.1852, 4.210760603e+24, 6.820799235e+25
3754.0495, 4.518138809e+24, 6.822369963e+25
3754.9140, 4.825658362e+24, 6.595654923e+23
3755.7787, 9.717534305e+24, 4.720808240e+23
3756.6436, 9.053717403e+24, 5.024327382e+23
3757.5087, 6.941807367e+24, 4.398633692e+23
3758.3740, 5.834905786e+24, 4.089090927e+23
3759.2395, 4.301000694e+24, 4.309782318e+23
3760.1052, 4.255861287e+24, 3.805820242e+23
3760.9711, 5.726811738e+24, 3.790722722e+23
3761.8372, 6.913906597e+24, 4.150662819e+23
3762.7035, 7.156982444e+24, 4.131587575e+23
3763.5700, 5.946270545e+24, 3.846184054e+23
3764.4367, 5.565674615e+24, 3.756203659e+23
3765.3036, 6.661372475e+24, 4.093342510e+23
3766.1707, 7.034564706e+24, 4.021127114e+23
3767.0380, 5.159621907e+24, 3.711069760e+23
3767.9055, 5.544124645e+24, 3.727300841e+23
3768.7732, 7.086794003e+24, 4.195544248e+23
3769.6411, 8.617095784e+24, 4.349003074e+23
3770.5092, 1.027643041e+25, 4.890243745e+23
3771.3775, 1.158994868e+25, 4.986473444e+23
3772.2459, 1.165093488e+25, 5.633254249e+23
3773.1146, 1.245076152e+25, 5.577903716e+23
3773.9835, 1.236182649e+25, 5.131498970e+23
3774.8526, 1.175324093e+25, 5.212059439e+23
3775.7219, 1.107115552e+25, 5.044477919e+23
3776.5914, 1.033669334e+25, 4.826198370e+23
3777.4611, 9.666101731e+24, 4.504163600e+23
3778.3310, 1.007566230e+25, 4.688362142e+23
3779.2011, 1.097917017e+25, 4.784839581e+23
3780.0714, 1.098370903e+25, 4.807872551e+23
3780.9419, 1.105043887e+25, 4.958818503e+23
3781.8126, 1.191817160e+25, 4.852246708e+23
3782.6835, 1.125757264e+25, 5.102320118e+23
3783.5546, 1.193393938e+25, 4.972107628e+23
3784.4258, 1.218646599e+25, 5.162810601e+23
3785.2973, 1.120325022e+25, 5.294651067e+23
3786.1690, 1.018163971e+25, 5.079274383e+23
3787.0409, 9.986885298e+24, 4.640471984e+23
3787.9130, 8.334312984e+24, 4.214578328e+23
3788.7853, 8.051613258e+24, 4.216999769e+23
3789.6578, 7.002436519e+24, 3.892765901e+23
3790.5305, 6.694157338e+24, 3.808445943e+23
3791.4034, 8.048595148e+24, 4.038047061e+23
3792.2765, 9.251914191e+24, 4.358855743e+23
3793.1498, 1.005711996e+25, 4.504351152e+23
3794.0234, 9.233798584e+24, 4.329458155e+23
3794.8971, 7.658703116e+24, 4.013246671e+23
3795.7710, 6.889291213e+24, 3.673451736e+23
3796.6451, 7.482075819e+24, 3.837298342e+23
3797.5194, 8.434145089e+24, 4.002471073e+23
3798.3939, 9.136619941e+24, 4.068024072e+23
3799.2686, 8.973669942e+24, 4.084201953e+23
