# wavelength, flux, err
3621.5960, 3.133220412e+25, 6.615597263e+26
3622.4300, 3.133941946e+25, 3.585161126e+24
3623.2642, 3.822949328e+25, 6.618644560e+26
3624.0986, 4.512273627e+25, 3.821959054e+24
3624.9331, 4.011694697e+25, 3.773588178e+24
3625.7679, 4.148332141e+25, 3.856792186e+24
3626.6029, 4.779817974e+25, 4.011445662e+24
3627.4380, 5.045904362e+25, 4.018537138e+24
3628.2734, 4.748037418e+25, 3.990555220e+24
3629.1089, 4.636443573e+25, 3.928601674e+24
3629.9446, 4.470185819e+25, 3.770055985e+24
3630.7805, 3.526807117e+25, 3.465463095e+24
3631.6167, 2.584158547e+25, 3.180554263e+24
3632.4530, 2.205169510e+25, 3.106216102e+24
3633.2895, 2.202844469e+25, 3.106625067e+24
3634.1262, 2.520358698e+25, 3.225622870e+24
3634.9630, 3.474100975e+25, 3.447395345e+24
3635.8001, 3.783919938e+25, 3.528597563e+24
3636.6374, 3.830638776e+25, 3.584172641e+24
3637.4749, 4.141543491e+25, 3.622291974e+24
3638.3125, 4.394280009e+25, 3.686114993e+24
3639.1504, 4.604687443e+25, 3.728495049e+24
3639.9884, 4.600018406e+25, 3.770046605e+24
3640.8266, 4.863703148e+25, 3.772491583e+24
3641.6651, 4.828041830e+25, 3.718570025e+24
3642.5037, 4.433233682e+25, 3.617157305e+24
3643.3425, 4.811923204e+25, 3.624654392e+24
3644.1815, 4.489515072e+25, 3.517748114e+24
3645.0207, 4.063781671e+25, 3.395773077e+24
3645.8601, 3.871541433e+25, 3.377095473e+24
3646.6997, 3.467162337e+25, 3.203938117e+24
3647.5395, 2.781036807e+25, 3.096213899e+24
3648.3794, 2.913311932e+25, 3.048369186e+24
3649.2196, 2.782022583e+25, 3.092110179e+24
3650.0600, 2.885593504e+25, 3.166358623e+24
3650.9005, 3.357475716e+25, 3.277269403e+24
3651.7413, 3.948642808e+25, 3.380331768e+24
3652.5822, 4.487322412e+25, 3.511288248e+24
3653.4233, 5.070558966e+25, 3.582535850e+24
3654.2647, 4.409685797e+25, 3.494219850e+24
3655.1062, 4.374199843e+25, 3.527203333e+24
3655.9479, 4.882312104e+25, 3.527355763e+24
3656.7898, 5.019084239e+25, 3.602720743e+24
3657.6319, 4.726263007e+25, 3.500128917e+24
3658.4742, 5.069620096e+25, 3.532207791e+24
3659.3167, 5.242463147e+25, 3.549477058e+24
3660.1594, 5.839674279e+25, 3.579222126e+24
3661.0023, 6.061775945e+25, 3.568462619e+24
3661.8454, 5.307486337e+25, 3.456544488e+24
3662.6886, 4.694789108e+25, 3.306066319e+24
3663.5321, 4.777885674e+25, 3.280550676e+24
3664.3757, 4.334586946e+25, 3.243886396e+24
3665.2196, 4.715185413e+25, 3.277953864e+24
3666.0636, 5.335184155e+25, 3.314383628e+24
3666.9079, 4.895084209e+25, 3.287079051e+24
3667.7523, 4.563837397e+25, 3.187420618e+24
3668.5969, 5.362890524e+25, 3.196725056e+24
3669.4418, 4.506194410e+25, 3.027106720e+24
3670.2868, 4.111156539e+25, 2.952133555e+24
3671.1320, 4.711153786e+25, 3.056451584e+24
3671.9774, 4.818343756e+25, 3.110145599e+24
3672.8230, 5.356383574e+25, 3.220190211e+24
3673.6688, 5.373073607e+25, 3.190923900e+24
3674.5148, 5.580094773e+25, 3.224625180e+24
3675.3610, 5.465627994e+25, 3.175373011e+24
3676.2074, 5.053907468e+25, 3.101103499e+24
3677.0539, 5.150954372e+25, 3.058468295e+24
3677.9007, 4.860262956e+25, 2.993845621e+24
3678.7477, 4.262322533e+25, 2.879703995e+24
3679.5948, 3.822430122e+25, 2.822931503e+24
3680.4422, 3.467279966e+25, 2.773198729e+24
3681.2897, 3.280292538e+25, 2.783943566e+24
3682.1375, 3.733423720e+25, 2.867007246e+24
3682.9854, 4.223797358e+25, 2.974061750e+24
3683.8336, 4.763931377e+25, 3.078900633e+24
3684.6819, 4.557693873e+25, 3.007730288e+24
3685.5304, 4.188785397e+25, 2.947043892e+24
3686.3791, 4.298587528e+25, 2.896885306e+24
3687.2281, 3.820635469e+25, 2.798139998e+24
3688.0772, 3.024303983e+25, 2.641618939e+24
3688.9265, 3.611333382e+25, 2.770479821e+24
3689.7760, 3.875141545e+25, 2.822149433e+24
3690.6257, 3.899400593e+25, 2.941065760e+24
3691.4756, 5.021165959e+25, 3.111636525e+24
3692.3257, 5.627478960e+25, 3.210661489e+24
3693.1760, 5.488422965e+25, 3.140000463e+24
3694.0264, 5.166602998e+25, 3.056141244e+24
3694.8771, 4.830206703e+25, 2.969106879e+24
3695.7280, 4.722552906e+25, 2.967748058e+24
3696.5791, 4.916048246e+25, 2.970716011e+24
3697.4303, 4.462565272e+25, 2.943417185e+24
3698.2818, 5.013799372e+25, 3.041707680e+24
3699.1335, 5.432422323e+25, 3.113016034e+24
3699.9853, 5.306915324e+25, 3.106759258e+24
3700.8374, 5.183115743e+25, 3.096286166e+24
3701.6896, 5.422186094e+25, 3.046406410e+24
3702.5421, 4.970177314e+25, 2.980089681e+24
3703.3947, 5.181794581e+25, 2.887422577e+24
3704.2475, 4.352198798e+25, 2.724360113e+24
3705.1006, 3.254717779e+25, 2.489631320e+24
3705.9538, 3.177655470e+25, 2.415739108e+24
3706.8072, 2.911420857e+25, 2.414676004e+24
