# wavelength, flux, err
3621.5960, 1.762373450e+25, 2.696489432e+25
3622.4300, 1.762779299e+25, 4.438873660e+23
3623.2642, 1.904006620e+25, 2.697731498e+25
3624.0986, 2.045298729e+25, 4.772062836e+23
3624.9331, 2.071753053e+25, 4.778468778e+23
3625.7679, 2.111139052e+25, 4.808662755e+23
3626.6029, 2.455697065e+25, 5.119234579e+23
3627.4380, 2.872061949e+25, 5.414903222e+23
3628.2734, 2.900473614e+25, 5.394547583e+23
3629.1089, 2.638936743e+25, 5.177944698e+23
3629.9446, 2.414625438e+25, 4.903442793e+23
3630.7805, 1.945236300e+25, 4.481529791e+23
3631.6167, 1.323087256e+25, 3.679681319e+23
3632.4530, 9.688415434e+24, 3.308498120e+23
3633.2895, 1.172367346e+25, 3.459701051e+23
3634.1262, 1.492627804e+25, 3.787862046e+23
3634.9630, 1.576494452e+25, 3.923204479e+23
3635.8001, 1.724132967e+25, 4.134751956e+23
3636.6374, 1.848433951e+25, 4.263082784e+23
3637.4749, 1.903343952e+25, 4.359363247e+23
3638.3125, 2.091573054e+25, 4.543047811e+23
3639.1504, 2.309194423e+25, 4.749871757e+23
3639.9884, 2.530352143e+25, 4.939711814e+23
3640.8266, 2.676829518e+25, 5.080003217e+23
3641.6651, 2.693512142e+25, 5.095340932e+23
3642.5037, 2.568567946e+25, 4.966126992e+23
3643.3425, 2.350242048e+25, 4.725601751e+23
3644.1815, 2.163483319e+25, 4.490217851e+23
3645.0207, 1.945986664e+25, 4.248110804e+23
3645.8601, 1.711284239e+25, 3.969194860e+23
3646.6997, 1.560157663e+25, 3.844348355e+23
3647.5395, 1.473873349e+25, 3.626103694e+23
3648.3794, 1.232791907e+25, 3.377757676e+23
3649.2196, 1.149518170e+25, 3.241503097e+23
3650.0600, 1.245131304e+25, 3.341162106e+23
3650.9005, 1.577797031e+25, 3.748164786e+23
3651.7413, 1.975348319e+25, 4.149339752e+23
3652.5822, 2.225197073e+25, 4.443337436e+23
3653.4233, 2.534734379e+25, 4.670820165e+23
3654.2647, 2.590738441e+25, 4.728012392e+23
3655.1062, 2.573532230e+25, 4.723556385e+23
3655.9479, 2.660172544e+25, 4.761409091e+23
3656.7898, 2.801064577e+25, 4.821893709e+23
3657.6319, 2.859241003e+25, 4.914352367e+23
3658.4742, 3.006577434e+25, 5.005316503e+23
3659.3167, 3.004419481e+25, 5.080416013e+23
3660.1594, 3.088338637e+25, 5.151097271e+23
3661.0023, 3.139044954e+25, 5.192078379e+23
3661.8454, 3.093024858e+25, 5.159936629e+23
3662.6886, 3.171196520e+25, 5.186900148e+23
3663.5321, 2.938761250e+25, 4.989233453e+23
3664.3757, 2.686602780e+25, 4.806102188e+23
3665.2196, 2.642291619e+25, 4.756634173e+23
3666.0636, 2.770281179e+25, 4.824698803e+23
3666.9079, 2.878151430e+25, 4.913981431e+23
3667.7523, 2.836221187e+25, 4.885654987e+23
3668.5969, 2.788349481e+25, 4.803348539e+23
3669.4418, 2.557299423e+25, 4.598434148e+23
3670.2868, 2.347627504e+25, 4.439917156e+23
3671.1320, 2.382273056e+25, 4.448907985e+23
3671.9774, 2.676944007e+25, 4.650413409e+23
3672.8230, 3.010563368e+25, 4.923117277e+23
3673.6688, 3.109026175e+25, 5.013066680e+23
3674.5148, 2.915289574e+25, 4.856716719e+23
3675.3610, 2.872850269e+25, 4.838950290e+23
3676.2074, 3.004628759e+25, 4.863091281e+23
3677.0539, 2.856319663e+25, 4.773246283e+23
3677.9007, 2.612357141e+25, 4.559409410e+23
3678.7477, 2.411662857e+25, 4.391067315e+23
3679.5948, 2.066863978e+25, 4.045148892e+23
