# wavelength, flux, err
3621.5960, -4.711485881e+22, 1.245965363e+25
3622.4300, -4.712570866e+22, 3.579687116e+23
3623.2642, 5.865157659e+23, 1.246539283e+25
3624.0986, 1.220449088e+24, 3.956050917e+23
3624.9331, -3.009459917e+23, 3.917807042e+23
3625.7679, 9.115110517e+20, 3.969449653e+23
3626.6029, 6.481366299e+23, 4.184575951e+23
3627.4380, 7.283224590e+23, 4.205565461e+23
3628.2734, 8.978500170e+23, 4.186808694e+23
3629.1089, 8.457334024e+23, 4.103369234e+23
3629.9446, -1.392951727e+23, 3.827174347e+23
3630.7805, 5.102466194e+23, 3.742465282e+23
3631.6167, 5.519921240e+23, 3.479997843e+23
3632.4530, -5.765387583e+22, 3.235127621e+23
3633.2895, 8.899982950e+23, 3.352089840e+23
3634.1262, 1.122047426e+24, 3.523333234e+23
3634.9630, 3.284621851e+23, 3.489082337e+23
3635.8001, 5.183444049e+23, 3.477563699e+23
3636.6374, 8.258637766e+23, 3.582334763e+23
3637.4749, 4.361072948e+23, 3.505439959e+23
3638.3125, 4.233991607e+23, 3.544506395e+23
3639.1504, 1.255136797e+24, 3.675604431e+23
3639.9884, 1.264324169e+24, 3.732883299e+23
3640.8266, 7.246965495e+23, 3.637214292e+23
3641.6651, 7.864261301e+23, 3.641267446e+23
3642.5037, 1.334683368e+24, 3.674083719e+23
3643.3425, 8.343829627e+23, 3.512140584e+23
3644.1815, 8.582428195e+23, 3.403651026e+23
3645.0207, 4.314522419e+23, 3.277385767e+23
3645.8601, 2.916484983e+23, 3.188653570e+23
3646.6997, 6.344324857e+23, 3.213850422e+23
3647.5395, 7.033954957e+23, 3.153963871e+23
3648.3794, 9.311551865e+21, 2.902780244e+23
3649.2196, -6.199750477e+22, 2.851702197e+23
3650.0600, -2.471487627e+23, 2.907603295e+23
3650.9005, 1.007645590e+23, 3.041190423e+23
3651.7413, 7.092207436e+23, 3.236726134e+23
3652.5822, 6.594397572e+23, 3.295253504e+23
3653.4233, 7.318006640e+23, 3.363591925e+23
