# wavelength, flux, err
3621.5960, 8.510753615e+24, 7.896453373e+25
3622.4300, 8.512713514e+24, 1.531828392e+24
3623.2642, 8.111144511e+24, 7.900090662e+25
3624.0986, 7.709390106e+24, 1.527977467e+24
3624.9331, 8.593645681e+24, 1.613452879e+24
3625.7679, 6.775574858e+24, 1.603800807e+24
3626.6029, 6.339076277e+24, 1.609688135e+24
3627.4380, 8.394217663e+24, 1.661298731e+24
3628.2734, 8.988093194e+24, 1.685681145e+24
3629.1089, 4.690780204e+24, 1.586318306e+24
3629.9446, 8.755992897e+24, 1.649136125e+24
3630.7805, 8.446483830e+24, 1.585463841e+24
3631.6167, 4.145362012e+24, 1.411434801e+24
3632.4530, 4.940266540e+23, 1.240410516e+24
3633.2895, 4.047658998e+23, 1.187167454e+24
3634.1262, 5.541715832e+24, 1.387364853e+24
3634.9630, 4.319387163e+24, 1.365471226e+24
3635.8001, 2.378775471e+24, 1.326175828e+24
3636.6374, 4.378047589e+24, 1.390832461e+24
3637.4749, 8.002147372e+24, 1.471349405e+24
3638.3125, 7.842271649e+24, 1.532807632e+24
3639.1504, 7.218788317e+24, 1.507632135e+24
3639.9884, 7.555740717e+24, 1.543944772e+24
3640.8266, 9.759119564e+24, 1.625132469e+24
3641.6651, 8.504216992e+24, 1.519729104e+24
3642.5037, 3.882582893e+24, 1.430849296e+24
3643.3425, 5.450748610e+24, 1.404587099e+24
3644.1815, 5.572346556e+24, 1.419732050e+24
3645.0207, 5.154914214e+24, 1.655070266e+24
3645.8601, 5.792674972e+24, 1.430170579e+24
3646.6997, 6.426533105e+24, 1.355167705e+24
3647.5395, 5.731048901e+24, 1.341018399e+24
3648.3794, 4.917592420e+24, 1.297826113e+24
3649.2196, 2.505157286e+24, 1.228964970e+24
3650.0600, 2.620476138e+24, 1.205729590e+24
3650.9005, 5.026320215e+24, 1.343632432e+24
3651.7413, 7.491065004e+24, 1.369334497e+24
3652.5822, 8.016057217e+24, 1.398212773e+24
3653.4233, 6.699048234e+24, 1.425982367e+24
3654.2647, 9.594694068e+24, 1.447348071e+24
3655.1062, 8.547116124e+24, 1.469771939e+24
3655.9479, 9.466571010e+24, 1.441208091e+24
3656.7898, 1.166632492e+25, 1.514159068e+24
3657.6319, 7.115059816e+24, 1.415438649e+24
3658.4742, 1.230476377e+25, 1.450954935e+24
3659.3167, 1.273312697e+25, 1.533228878e+24
3660.1594, 1.360470866e+25, 1.615725125e+24
3661.0023, 1.088423968e+25, 1.774176855e+24
3661.8454, 5.419076397e+24, 1.341958304e+24
3662.6886, 9.721232221e+24, 1.429002846e+24
3663.5321, 8.166759529e+24, 1.404992664e+24
3664.3757, 7.466594346e+24, 1.369536500e+24
3665.2196, 7.404141953e+24, 1.353973852e+24
3666.0636, 7.925730607e+24, 1.334569654e+24
3666.9079, 9.160367286e+24, 1.335582140e+24
3667.7523, 8.722612202e+24, 1.384942333e+24
3668.5969, 9.308442920e+24, 1.338745396e+24
3669.4418, 8.501684723e+24, 1.310491217e+24
3670.2868, 9.349353668e+24, 1.332327668e+24
3671.1320, 1.048182623e+25, 1.366287302e+24
3671.9774, 8.397239607e+24, 1.305563124e+24
3672.8230, 8.202446585e+24, 1.306787270e+24
3673.6688, 1.055772010e+25, 1.390140329e+24
3674.5148, 1.081608992e+25, 1.384333944e+24
3675.3610, 1.089639500e+25, 1.381429885e+24
3676.2074, 1.223896956e+25, 1.383257141e+24
3677.0539, 1.184448636e+25, 1.347627832e+24
3677.9007, 7.867885709e+24, 1.247719490e+24
3678.7477, 8.404096505e+24, 1.240090291e+24
3679.5948, 8.801995741e+24, 1.216422099e+24
3680.4422, 6.534761926e+24, 1.124056584e+24
3681.2897, 4.954405531e+24, 1.114317901e+24
3682.1375, 7.755538610e+24, 1.145465333e+24
3682.9854, 5.911377960e+24, 1.146362234e+24
3683.8336, 5.391778280e+24, 1.163617250e+24
3684.6819, 6.585706913e+24, 1.161096895e+24
3685.5304, 8.065837529e+24, 1.193377169e+24
3686.3791, 7.902622087e+24, 1.150130972e+24
3687.2281, 5.249105845e+24, 1.100520726e+24
3688.0772, 7.908721806e+24, 1.113239442e+24
3688.9265, 9.336380812e+24, 1.197420381e+24
3689.7760, 8.546863357e+24, 1.139661160e+24
3690.6257, 8.581008822e+24, 1.156379984e+24
3691.4756, 1.062491746e+25, 1.200874782e+24
3692.3257, 1.047774304e+25, 1.269835728e+24
3693.1760, 1.232751841e+25, 1.296215167e+24
3694.0264, 9.386445165e+24, 1.203572012e+24
3694.8771, 6.241341421e+24, 1.111756846e+24
3695.7280, 8.299032824e+24, 1.176073096e+24
3696.5791, 1.259989999e+25, 1.236394107e+24
3697.4303, 1.025462474e+25, 1.212996607e+24
3698.2818, 1.072991138e+25, 1.212514844e+24
3699.1335, 1.345155838e+25, 1.261062676e+24
3699.9853, 1.266342505e+25, 1.282674231e+24
3700.8374, 9.495638848e+24, 1.271206895e+24
3701.6896, 1.157465883e+25, 1.274762737e+24
3702.5421, 1.069221200e+25, 1.230423659e+24
3703.3947, 9.449348874e+24, 1.173380932e+24
3704.2475, 8.763831335e+24, 1.121723858e+24
3705.1006, 6.971845153e+24, 1.052917835e+24
3705.9538, 3.774831758e+24, 9.379222519e+23
3706.8072, 2.662189866e+24, 8.859857666e+23
3707.6608, 3.717089097e+24, 9.056237474e+23
3708.5147, 4.116162321e+24, 9.140289622e+23
3709.3687, 3.567129165e+24, 9.033637893e+23
3710.2229, 3.835249188e+24, 9.289022823e+23
3711.0773, 6.030243022e+24, 9.930435237e+23
3711.9319, 7.859524733e+24, 1.066098325e+24
3712.7867, 8.081256928e+24, 1.065525320e+24
3713.6417, 1.090307281e+25, 1.141539358e+24
3714.4969, 1.188673613e+25, 1.232561665e+24
3715.3523, 8.549450363e+24, 1.123674359e+24
3716.2079, 5.588054380e+24, 1.059602831e+24
3717.0637, 8.316154720e+24, 1.100292537e+24
3717.9197, 8.304196035e+24, 1.107935531e+24
3718.7758, 4.815830825e+24, 1.016568802e+24
3719.6322, 2.530225448e+24, 9.382162078e+23
3720.4888, 2.972289530e+24, 8.452332991e+23
3721.3456, 2.839913923e+24, 8.049110495e+23
3722.2025, 3.811805665e+24, 7.781069955e+23
3723.0597, 2.470091621e+24, 7.741306679e+23
3723.9171, 4.038827218e+24, 8.607589182e+23
3724.7746, 6.040416993e+24, 9.055530032e+23
3725.6324, 5.639175090e+24, 9.539602141e+23
3726.4903, 7.518682003e+24, 1.008478475e+24
3727.3485, 6.064122572e+24, 9.847654013e+23
3728.2068, 3.870568863e+24, 9.122148387e+23
3729.0654, 4.604196533e+24, 8.856437924e+23
3729.9241, 6.710332262e+24, 9.534233984e+23
3730.7831, 6.554406133e+24, 9.589325106e+23
3731.6422, 5.392891885e+24, 9.124299093e+23
3732.5016, 5.778873168e+24, 8.907929528e+23
3733.3611, 3.281275537e+24, 8.312908951e+23
3734.2209, 2.284323280e+24, 7.752466658e+23
3735.0808, 2.992116681e+24, 7.223305592e+23
3735.9409, 1.295008922e+24, 6.646324624e+23
3736.8013, 2.106123364e+24, 7.640153753e+23
3737.6618, 2.746111415e+24, 7.109589563e+23
3738.5225, 3.138884169e+24, 7.247616772e+23
3739.3834, 3.599634783e+24, 7.621614070e+23
3740.2446, 3.968681819e+24, 8.038280707e+23
3741.1059, 4.492900069e+24, 8.626960213e+23
3741.9674, 6.993113555e+24, 9.353964383e+23
3742.8291, 5.291507356e+24, 9.010774881e+23
3743.6910, 4.140015733e+24, 8.338092154e+23
3744.5532, 3.503096312e+24, 7.643891324e+23
3745.4155, 2.078873849e+24, 7.275635494e+23
3746.2780, 2.673624366e+24, 7.335672738e+23
3747.1407, 2.467761090e+24, 7.342726672e+23
3748.0036, 3.328079683e+24, 7.297513542e+23
3748.8667, 2.705690770e+24, 6.897411533e+23
3749.7300, 1.905772455e+24, 6.535842446e+23
3750.5935, 3.433469475e+24, 6.673028342e+23
3751.4572, 4.345493219e+24, 7.129630529e+23
3752.3211, 5.223193330e+24, 7.859779998e+23
3753.1852, 7.243850881e+24, 8.666878297e+23
3754.0495, 7.319424472e+24, 8.706287432e+23
3754.9140, 5.971754822e+24, 8.803414159e+23
3755.7787, 6.954542416e+24, 9.108116472e+23
3756.6436, 8.454927976e+24, 9.399904794e+23
3757.5087, 5.524331191e+24, 8.661485510e+23
3758.3740, 3.916339743e+24, 7.809513237e+23
3759.2395, 4.056474990e+24, 7.256833771e+23
3760.1052, 4.568485459e+24, 7.222504326e+23
3760.9711, 5.921824211e+24, 8.881791909e+23
3761.8372, 7.332676007e+24, 8.532165330e+23
3762.7035, 5.357951642e+24, 7.856110692e+23
3763.5700, 5.527592838e+24, 7.945024113e+23
3764.4367, 6.676356394e+24, 7.949704597e+23
3765.3036, 5.336320161e+24, 7.454574517e+23
3766.1707, 3.138746227e+24, 7.287727699e+23
3767.0380, 3.164053848e+24, 7.356203933e+23
3767.9055, 5.806565418e+24, 7.748841059e+23
3768.7732, 5.438648276e+24, 7.515003145e+23
3769.6411, 5.298501173e+24, 7.829116974e+23
3770.5092, 9.820523331e+24, 8.558815851e+23
3771.3775, 1.150528954e+25, 8.717746375e+23
3772.2459, 9.303736569e+24, 8.341214421e+23
3773.1146, 1.014671834e+25, 8.463909398e+23
3773.9835, 1.135543291e+25, 8.810905433e+23
3774.8526, 1.074097070e+25, 8.696578859e+23
3775.7219, 1.036457313e+25, 8.896332294e+23
3776.5914, 1.155220817e+25, 8.866441197e+23
3777.4611, 1.012833298e+25, 8.686313121e+23
3778.3310, 9.180174234e+24, 8.638939219e+23
3779.2011, 9.883551857e+24, 8.715319803e+23
3780.0714, 1.112501811e+25, 8.978692003e+23
