# wavelength, flux, err
3621.5960, 2.864088544e+25, 1.773987928e+26
3622.4300, 2.864748100e+25, 1.883450282e+24
3623.2642, 3.227492411e+25, 1.774805068e+26
3624.0986, 3.590403640e+25, 2.042017745e+24
3624.9331, 3.791887082e+25, 2.079501440e+24
3625.7679, 4.217476071e+25, 2.159650129e+24
3626.6029, 4.803604826e+25, 2.231039190e+24
3627.4380, 5.250080700e+25, 2.333205457e+24
3628.2734, 5.293866683e+25, 2.350522186e+24
3629.1089, 5.010411380e+25, 2.303648056e+24
3629.9446, 4.410018202e+25, 2.175255221e+24
3630.7805, 3.410104389e+25, 1.996027746e+24
3631.6167, 2.487042657e+25, 1.803747999e+24
3632.4530, 2.126254569e+25, 1.716849618e+24
3633.2895, 2.401965561e+25, 1.748588429e+24
3634.1262, 2.783193319e+25, 1.797536689e+24
3634.9630, 2.667699433e+25, 1.815428170e+24
3635.8001, 2.992489006e+25, 1.862603626e+24
3636.6374, 3.544265032e+25, 1.991118049e+24
3637.4749, 3.817472347e+25, 2.018692559e+24
3638.3125, 3.921441387e+25, 2.056349137e+24
3639.1504, 4.216833230e+25, 2.087184435e+24
3639.9884, 4.381315456e+25, 2.107875883e+24
3640.8266, 4.426396541e+25, 2.106233415e+24
3641.6651, 4.426272396e+25, 2.091434708e+24
3642.5037, 4.344556006e+25, 2.062394587e+24
3643.3425, 4.046224879e+25, 2.002241164e+24
3644.1815, 3.599674055e+25, 1.926133363e+24
3645.0207, 3.424634472e+25, 1.868567584e+24
3645.8601, 3.047775897e+25, 1.804285184e+24
3646.6997, 2.731997807e+25, 1.757918112e+24
3647.5395, 2.896803364e+25, 1.777986267e+24
3648.3794, 2.808942087e+25, 1.723406178e+24
3649.2196, 2.410175538e+25, 1.650705850e+24
3650.0600, 2.370931415e+25, 1.655638996e+24
3650.9005, 2.822138947e+25, 1.733142379e+24
3651.7413, 3.410981408e+25, 1.828383728e+24
3652.5822, 3.857429501e+25, 1.919166098e+24
3653.4233, 4.479511015e+25, 2.007347029e+24
3654.2647, 4.560088633e+25, 2.034302735e+24
3655.1062, 4.582074618e+25, 2.030053101e+24
3655.9479, 4.546934137e+25, 2.032413596e+24
3656.7898, 4.632001325e+25, 2.046278011e+24
3657.6319, 5.270705198e+25, 2.118319617e+24
3658.4742, 5.711628051e+25, 2.176667023e+24
3659.3167, 5.610596565e+25, 2.168401218e+24
3660.1594, 5.598034806e+25, 2.178537218e+24
3661.0023, 5.719087273e+25, 2.176072847e+24
3661.8454, 5.675805397e+25, 2.155848874e+24
3662.6886, 5.453628595e+25, 2.126989363e+24
3663.5321, 5.271118046e+25, 2.075765207e+24
3664.3757, 4.912495039e+25, 2.043484523e+24
3665.2196, 4.865398640e+25, 2.006865208e+24
3666.0636, 5.068076625e+25, 2.020156591e+24
3666.9079, 4.937841143e+25, 1.996750074e+24
3667.7523, 4.367026863e+25, 1.946187845e+24
3668.5969, 4.631844702e+25, 1.916283949e+24
3669.4418, 4.581762840e+25, 1.962907508e+24
3670.2868, 4.380339639e+25, 1.873019383e+24
3671.1320, 4.325993432e+25, 1.885708934e+24
3671.9774, 4.476963916e+25, 1.921681312e+24
3672.8230, 5.252945655e+25, 1.996184208e+24
3673.6688, 5.872262371e+25, 2.120568078e+24
