# wavelength, flux, err
3621.5960, 1.161209582e+23, 3.936680169e+24
3622.4300, 1.161476991e+23, 6.821478704e+22
3623.2642, 1.980657290e+23, 3.938493494e+24
3624.0986, 2.800214668e+23, 7.202352114e+22
3624.9331, 1.180509992e+23, 6.604011303e+22
3625.7679, 3.290274855e+23, 7.219563244e+22
3626.6029, 3.244153815e+23, 7.498950448e+22
3627.4380, 9.529308036e+22, 6.447637728e+22
3628.2734, 7.826601329e+22, 6.158306354e+22
3629.1089, 1.192677753e+23, 6.231949267e+22
3629.9446, 8.378737887e+22, 6.093078942e+22
3630.7805, 8.752224545e+22, 6.114719661e+22
3631.6167, 1.118564683e+23, 5.897811858e+22
3632.4530, 1.405190303e+23, 5.937295263e+22
3633.2895, 2.092120521e+23, 6.350556964e+22
3634.1262, 2.797654004e+23, 6.577903704e+22
3634.9630, 1.833290706e+23, 6.439905968e+22
3635.8001, 1.333206957e+23, 6.060888609e+22
3636.6374, 1.445860030e+23, 6.013168040e+22
3637.4749, 1.440872227e+23, 5.877707098e+22
3638.3125, 1.238432689e+23, 5.880339621e+22
3639.1504, 9.861130176e+22, 5.989608968e+22
3639.9884, 1.396823126e+23, 6.012052243e+22
3640.8266, 1.914929444e+23, 6.491506400e+22
3641.6651, 1.914848244e+23, 6.196067009e+22
3642.5037, 1.510317445e+23, 6.052237084e+22
3643.3425, 1.405762828e+23, 5.838225609e+22
3644.1815, 1.000861237e+23, 5.624256911e+22
3645.0207, 1.249990343e+23, 5.608708086e+22
3645.8601, 1.148038589e+23, 5.495676181e+22
3646.6997, 1.069406294e+23, 5.313758901e+22
3647.5395, 1.797942086e+23, 5.664862868e+22
3648.3794, 1.885389366e+23, 5.694585824e+22
3649.2196, 1.540587769e+23, 5.548558277e+22
3650.0600, 5.634936077e+22, 5.486118167e+22
3650.9005, 1.055441009e+23, 5.401929591e+22
3651.7413, 1.888824439e+23, 5.794526112e+22
3652.5822, 6.305294504e+22, 5.161265862e+22
3653.4233, 1.450466836e+23, 5.560338600e+22
3654.2647, 1.884446412e+23, 5.890190608e+22
3655.1062, 2.584745943e+23, 5.908546769e+22
3655.9479, 2.375971985e+23, 6.060566646e+22
3656.7898, 1.058560337e+23, 5.275064379e+22
3657.6319, 8.452239497e+22, 5.445330807e+22
3658.4742, 1.911337389e+23, 5.558040321e+22
3659.3167, 1.908011554e+23, 5.557016870e+22
3660.1594, 1.653188158e+23, 5.442588617e+22
3661.0023, 1.881558315e+23, 5.559082805e+22
3661.8454, 1.997476049e+23, 5.364999216e+22
3662.6886, 1.308641875e+23, 5.265288295e+22
3663.5321, 2.915179342e+23, 5.653427819e+22
3664.3757, 2.629539282e+23, 5.668989645e+22
3665.2196, 2.566630588e+23, 5.630161019e+22
3666.0636, 3.437525908e+23, 5.783638820e+22
3666.9079, 3.417960987e+23, 5.824607082e+22
3667.7523, 2.186609487e+23, 5.327133670e+22
3668.5969, 2.155300636e+23, 5.388960102e+22
3669.4418, 3.621276592e+23, 5.570977639e+22
3670.2868, 3.159316997e+23, 5.449722012e+22
3671.1320, 1.246947470e+23, 4.993987767e+22
3671.9774, 1.568188484e+23, 4.902263050e+22
3672.8230, 2.183722102e+23, 5.253269497e+22
3673.6688, 1.934594742e+23, 5.022431229e+22
3674.5148, 1.232496102e+23, 4.908884981e+22
3675.3610, 1.316169334e+23, 4.833528746e+22
3676.2074, 2.316010507e+23, 5.026937239e+22
3677.0539, 2.787361637e+23, 5.175150285e+22
3677.9007, 2.174323244e+23, 4.823207818e+22
3678.7477, 1.197272574e+23, 4.533612000e+22
3679.5948, 1.598760299e+23, 4.527225047e+22
3680.4422, 2.075882139e+23, 4.653681640e+22
3681.2897, 1.494647479e+23, 4.522105731e+22
3682.1375, 1.778185742e+23, 4.487649135e+22
3682.9854, 1.993935867e+23, 4.757471987e+22
3683.8336, 1.873327324e+23, 4.585356726e+22
3684.6819, 2.092946179e+23, 4.716349753e+22
3685.5304, 2.311139363e+23, 4.672230971e+22
3686.3791, 1.950036798e+23, 4.539115872e+22
3687.2281, 1.880756670e+23, 4.371927243e+22
3688.0772, 1.611356633e+23, 4.281570198e+22
3688.9265, 1.393592400e+23, 4.141796598e+22
3689.7760, 2.102618863e+23, 4.418172648e+22
3690.6257, 2.529048637e+23, 4.603047940e+22
3691.4756, 1.357525540e+23, 4.483450430e+22
3692.3257, 2.288867609e+23, 4.620079284e+22
3693.1760, 2.828561583e+23, 4.806739558e+22
3694.0264, 2.614198522e+23, 4.544410154e+22
3694.8771, 2.029946723e+23, 4.473343693e+22
3695.7280, 1.730664497e+23, 4.209918518e+22
3696.5791, 2.026202793e+23, 4.372116634e+22
3697.4303, 1.640859188e+23, 4.341793982e+22
3698.2818, 2.290242166e+23, 4.517382155e+22
3699.1335, 2.947852061e+23, 4.735554328e+22
3699.9853, 2.789768520e+23, 4.644562572e+22
3700.8374, 2.425540857e+23, 4.626592775e+22
3701.6896, 2.838739265e+23, 4.544383656e+22
3702.5421, 1.589307274e+23, 4.195744957e+22
3703.3947, 1.891930111e+23, 4.172834377e+22
3704.2475, 1.910068177e+23, 4.051836364e+22
3705.1006, 1.381669509e+23, 3.836184918e+22
3705.9538, 1.569342204e+23, 3.772894934e+22
3706.8072, 1.311814683e+23, 3.566825301e+22
3707.6608, 1.235881833e+23, 3.575988768e+22
3708.5147, 1.646403184e+23, 3.680688618e+22
3709.3687, 1.989690379e+23, 3.751519077e+22
3710.2229, 2.256938052e+23, 3.888425860e+22
3711.0773, 2.637321399e+23, 3.906455178e+22
