# wavelength, flux, err
3621.5960, 2.631649111e+23, 6.417285723e+24
3622.4300, 2.632255140e+23, 1.060980733e+23
3623.2642, 2.243342731e+23, 6.420241673e+24
3624.0986, 1.854251306e+23, 1.086261677e+23
3624.9331, 1.372936262e+23, 1.066057743e+23
3625.7679, 1.888060211e+23, 1.069997521e+23
3626.6029, 2.611530040e+23, 1.077487839e+23
3627.4380, 2.309618204e+23, 1.131839871e+23
3628.2734, 1.052431281e+23, 1.085170951e+23
3629.1089, 7.126714653e+22, 1.077966114e+23
3629.9446, 1.318163211e+23, 1.079056943e+23
3630.7805, 1.373802111e+23, 1.053726804e+23
3631.6167, 1.975334650e+23, 1.044357330e+23
3632.4530, 2.285861931e+23, 9.366906800e+22
3633.2895, 8.520162802e+22, 8.924020059e+22
3634.1262, 1.276881804e+23, 9.042832926e+22
3634.9630, 1.878299688e+23, 9.179567784e+22
3635.8001, 1.041421004e+23, 8.978910348e+22
3636.6374, 2.310664224e+22, 8.885293548e+22
3637.4749, 4.024539188e+22, 8.721096917e+22
3638.3125, 5.582273905e+22, 8.840023991e+22
3639.1504, 8.418804782e+22, 9.129798660e+22
3639.9884, 1.203059579e+23, 9.350561941e+22
3640.8266, 9.480297782e+22, 9.497459115e+22
3641.6651, 1.352552268e+23, 9.819539766e+22
3642.5037, 2.225201529e+23, 9.936612071e+22
3643.3425, 9.525787552e+22, 9.708726103e+22
3644.1815, 1.307185150e+23, 9.419219490e+22
3645.0207, 1.288800517e+23, 9.324007659e+22
3645.8601, 1.045301984e+23, 9.193384498e+22
3646.6997, 1.312162205e+23, 9.123700646e+22
3647.5395, 1.695976516e+23, 9.174460782e+22
3648.3794, 8.227853672e+22, 9.020937967e+22
3649.2196, 9.062807493e+22, 8.709397034e+22
3650.0600, 9.768031128e+22, 8.900936743e+22
3650.9005, 7.419612065e+22, 9.095319543e+22
3651.7413, 4.398403594e+22, 9.359866231e+22
3652.5822, 8.215501779e+22, 9.441541635e+22
3653.4233, 2.673528803e+23, 1.003290517e+23
3654.2647, 1.707905356e+23, 9.515842210e+22
3655.1062, 6.900515379e+22, 9.577347085e+22
3655.9479, 1.029620871e+23, 9.685268141e+22
3656.7898, 1.822645502e+23, 9.720852554e+22
3657.6319, 1.362330545e+23, 9.461308378e+22
3658.4742, -2.507634423e+22, 8.699771390e+22
3659.3167, -1.923338927e+22, 9.151999751e+22
3660.1594, 1.445441593e+23, 9.472027491e+22
3661.0023, 2.211282533e+23, 9.659645042e+22
3661.8454, 1.399227752e+23, 9.422897681e+22
3662.6886, 1.532986879e+23, 9.373085708e+22
3663.5321, 2.115679345e+23, 9.409716519e+22
3664.3757, 7.225629337e+22, 9.217454032e+22
3665.2196, 1.482802943e+23, 9.151945545e+22
3666.0636, 2.793762718e+23, 9.393714677e+22
3666.9079, 1.617487784e+23, 9.257349069e+22
3667.7523, 1.505180271e+23, 9.035849917e+22
3668.5969, 1.361979115e+23, 8.784236538e+22
3669.4418, 6.127127042e+22, 8.624125940e+22
3670.2868, 6.650088125e+22, 8.348976977e+22
3671.1320, 2.096434877e+23, 8.450405018e+22
3671.9774, 3.048156256e+23, 8.683459364e+22
3672.8230, 7.372928232e+22, 8.564669338e+22
3673.6688, 8.235875048e+22, 8.635549863e+22
3674.5148, 1.257915399e+23, 8.889838702e+22
3675.3610, 1.714293174e+23, 8.875750554e+22
3676.2074, 2.150431764e+23, 8.818892124e+22
3677.0539, 1.799766436e+23, 8.638042143e+22
3677.9007, 1.494426496e+23, 8.506562205e+22
3678.7477, 1.562570076e+23, 8.372844808e+22
3679.5948, 1.749893188e+23, 8.164713388e+22
3680.4422, 1.427123973e+23, 7.913946117e+22
3681.2897, 9.687902670e+22, 7.848332378e+22
3682.1375, 1.631714902e+23, 7.865236445e+22
3682.9854, 1.940784051e+23, 7.896827341e+22
3683.8336, 4.090917788e+22, 7.813119215e+22
3684.6819, 6.008990674e+22, 7.520206459e+22
3685.5304, 2.140556020e+23, 8.408095837e+22
3686.3791, 1.670628667e+23, 7.656130966e+22
3687.2281, -9.263497193e+22, 7.521665691e+22
3688.0772, 1.551106633e+23, 7.357185754e+22
3688.9265, 7.101386785e+22, 7.217532617e+22
3689.7760, 7.833630209e+22, 7.356534807e+22
3690.6257, 2.604998739e+23, 7.704533039e+22
3691.4756, 2.464571028e+23, 8.106535126e+22
3692.3257, 2.224392872e+23, 8.211626539e+22
3693.1760, 9.458790823e+22, 8.122395492e+22
3694.0264, 1.721145643e+23, 8.149253279e+22
3694.8771, 2.220793728e+23, 8.006697327e+22
3695.7280, 9.485997795e+22, 7.663581263e+22
3696.5791, -1.516396949e+22, 7.223520475e+22
3697.4303, 5.231959317e+21, 7.241436795e+22
3698.2818, 1.261349816e+23, 7.582074870e+22
3699.1335, 1.325772228e+23, 7.758588281e+22
3699.9853, 1.344189863e+23, 7.818285904e+22
3700.8374, 1.917097665e+23, 8.083137707e+22
3701.6896, 1.441536940e+23, 8.103569570e+22
3702.5421, 1.631667850e+23, 7.922749417e+22
3703.3947, 1.851351668e+23, 7.827217417e+22
3704.2475, 1.697420627e+23, 7.580834013e+22
3705.1006, 1.528202811e+23, 7.424279742e+22
3705.9538, 1.623482846e+23, 7.144374614e+22
3706.8072, 1.326438708e+23, 6.751479380e+22
3707.6608, -1.298025428e+21, 6.211932313e+22
3708.5147, 6.363519431e+22, 6.461291277e+22
3709.3687, 9.265460978e+22, 6.437810976e+22
3710.2229, 5.988762287e+22, 6.503944239e+22
3711.0773, 1.434836247e+23, 6.760750602e+22
3711.9319, 2.386789779e+23, 7.164172987e+22
3712.7867, 2.164867382e+23, 7.326654060e+22
3713.6417, 2.647431267e+23, 7.630945450e+22
3714.4969, 2.245608756e+23, 7.619820974e+22
3715.3523, 7.899303212e+22, 7.476289988e+22
3716.2079, 5.308783794e+22, 7.380005595e+22
3717.0637, 1.491869874e+23, 7.330357871e+22
3717.9197, 2.079528155e+23, 7.273402568e+22
3718.7758, 5.218248621e+22, 7.032220736e+22
3719.6322, -7.880877012e+22, 6.408214404e+22
3720.4888, 5.715627077e+21, 6.205754787e+22
3721.3456, 1.168992678e+23, 5.792299285e+22
3722.2025, 2.459886089e+21, 5.421820553e+22
3723.0597, 4.357515967e+22, 5.434738634e+22
3723.9171, 6.410204563e+22, 5.617047792e+22
3724.7746, 4.685213494e+22, 5.814085229e+22
3725.6324, 7.222115585e+22, 6.201530997e+22
3726.4903, 7.090500975e+22, 6.408603791e+22
3727.3485, 5.112912299e+22, 6.476392426e+22
3728.2068, -2.711714510e+22, 6.243757536e+22
3729.0654, 3.299788109e+22, 6.171718512e+22
3729.9241, 1.778857025e+23, 6.417114133e+22
3730.7831, 1.872758219e+23, 6.701847623e+22
3731.6422, 8.002844888e+22, 6.246988487e+22
3732.5016, 7.483913977e+22, 6.191006941e+22
3733.3611, 1.137163826e+23, 6.040509782e+22
3734.2209, 4.830647791e+22, 5.601841752e+22
3735.0808, -2.209409804e+22, 5.152186644e+22
3735.9409, 7.729777627e+22, 5.004457101e+22
3736.8013, 8.928885091e+22, 5.070122565e+22
3737.6618, 7.957014331e+22, 5.041889810e+22
3738.5225, 1.217420821e+23, 5.164948429e+22
3739.3834, 1.387154640e+23, 5.464704972e+22
3740.2446, 1.033055743e+23, 5.750603676e+22
3741.1059, 1.048041962e+23, 6.045825982e+22
3741.9674, 1.157531586e+23, 6.216396497e+22
3742.8291, 6.888941196e+22, 6.159849292e+22
3743.6910, 1.430413869e+23, 6.040960162e+22
3744.5532, 1.782536253e+23, 5.978202779e+22
3745.4155, 3.915698876e+22, 5.394395003e+22
3746.2780, -1.506688931e+22, 5.014372330e+22
3747.1407, 1.198222938e+23, 5.255583006e+22
3748.0036, 8.607075507e+22, 4.980249814e+22
3748.8667, 6.079218092e+22, 4.983778384e+22
3749.7300, 9.318485243e+22, 4.818594945e+22
3750.5935, 1.003847007e+23, 4.697879626e+22
3751.4572, 1.499846317e+23, 4.801900250e+22
3752.3211, 1.108754145e+23, 5.068384279e+22
3753.1852, 1.766000427e+23, 5.408855066e+22
3754.0495, 1.675943839e+23, 5.773629787e+22
3754.9140, 8.361253683e+22, 5.605616482e+22
3755.7787, 1.216903953e+23, 5.886383004e+22
3756.6436, 1.702283393e+23, 6.101089510e+22
3757.5087, 1.312541655e+23, 6.050005025e+22
3758.3740, 1.154115732e+23, 5.768457993e+22
3759.2395, 1.704879896e+23, 5.443656551e+22
3760.1052, 1.822011394e+23, 5.229510997e+22
3760.9711, 8.039491602e+22, 5.103745223e+22
3761.8372, 2.311724152e+23, 5.394633044e+22
3762.7035, 1.449021113e+23, 5.437355766e+22
3763.5700, 7.508049650e+22, 5.234368251e+22
3764.4367, 1.056872614e+23, 5.230911981e+22
3765.3036, 1.308142866e+23, 5.287326919e+22
3766.1707, 1.046273265e+23, 5.217932717e+22
3767.0380, 8.883609888e+22, 5.335313161e+22
3767.9055, 1.303757999e+23, 5.316910122e+22
3768.7732, 2.049136981e+23, 5.405599761e+22
3769.6411, 1.882389042e+23, 5.351826735e+22
3770.5092, 7.321493623e+22, 5.185890115e+22
3771.3775, 9.816220849e+22, 5.182362782e+22
3772.2459, 1.017857280e+23, 5.231210158e+22
3773.1146, 2.043057439e+23, 5.448059017e+22
3773.9835, 2.095590394e+23, 5.611466107e+22
3774.8526, 1.601035700e+23, 5.681808339e+22
3775.7219, 2.284680084e+23, 5.762155418e+22
3776.5914, 1.806873977e+23, 5.724309729e+22
3777.4611, 2.230946840e+23, 5.740237127e+22
3778.3310, 1.668928256e+23, 5.615767692e+22
3779.2011, 1.891074677e+23, 5.685005781e+22
3780.0714, 2.428394602e+23, 5.572730388e+22
3780.9419, 7.707941161e+22, 5.511706804e+22
3781.8126, 1.616579190e+23, 5.590191095e+22
3782.6835, 2.057045515e+23, 5.651487242e+22
3783.5546, 1.424543367e+23, 5.621207395e+22
3784.4258, 1.165158144e+23, 5.329380267e+22
3785.2973, 1.769077556e+23, 5.605882062e+22
3786.1690, 1.666416691e+23, 5.494315043e+22
3787.0409, 1.086339299e+23, 5.313300523e+22
3787.9130, 1.199426449e+23, 5.090053544e+22
3788.7853, 1.442076226e+23, 4.996721532e+22
3789.6578, 1.399647853e+23, 4.944843332e+22
3790.5305, 1.382821128e+23, 4.860375204e+22
3791.4034, 1.770632313e+23, 5.033114088e+22
3792.2765, 1.316852713e+23, 4.981052860e+22
3793.1498, 1.158048014e+23, 4.955738616e+22
3794.0234, 8.915483859e+22, 4.875259289e+22
3794.8971, 5.613324273e+22, 4.661532180e+22
3795.7710, 7.446356937e+22, 4.655105307e+22
3796.6451, 1.088132703e+23, 4.548621600e+22
3797.5194, 1.537996260e+23, 4.651802187e+22
3798.3939, 1.535480065e+23, 4.676524245e+22
3799.2686, 1.034096349e+23, 4.370946761e+22
3800.1435, 9.027323813e+22, 4.282741877e+22
3801.0186, 1.711486807e+23, 4.526692607e+22
3801.8940, 1.520356756e+23, 4.716516494e+22
3802.7695, 1.359968649e+23, 4.776787832e+22
3803.6452, 1.391229677e+23, 4.893682284e+22
3804.5211, 1.629164314e+23, 5.045660690e+22
3805.3973, 1.882460326e+23, 5.108788829e+22
3806.2736, 1.676569535e+23, 4.995020950e+22
3807.1501, 1.034352450e+23, 4.762768928e+22
3808.0268, 1.256354492e+23, 4.662097070e+22
3808.9038, 1.861351222e+23, 4.737866015e+22
3809.7809, 2.046538486e+23, 4.747884105e+22
3810.6582, 1.540691187e+23, 4.850900161e+22
3811.5358, 1.090546701e+23, 4.838848228e+22
3812.4135, 2.268647270e+23, 4.936323966e+22
3813.2915, 2.619675071e+23, 5.019614047e+22
3814.1696, 2.204944497e+23, 4.627088923e+22
3815.0479, 1.379280745e+23, 4.441223863e+22
3815.9265, 5.265384412e+22, 4.051509450e+22
3816.8052, 9.371732204e+22, 4.070352973e+22
3817.6842, 1.491625870e+23, 4.166759826e+22
3818.5634, 2.131722134e+23, 4.345227713e+22
3819.4427, 1.872414054e+23, 4.440684288e+22
3820.3223, 1.113151128e+23, 4.241029588e+22
3821.2020, 1.294179147e+23, 4.045853871e+22
3822.0820, 1.481813414e+23, 3.948369997e+22
3822.9622, 1.780559607e+23, 3.996746643e+22
3823.8425, 1.015305294e+23, 4.016170496e+22
3824.7231, 4.404710491e+22, 3.942237485e+22
3825.6039, 8.564731151e+22, 3.884664000e+22
3826.4849, 8.690064954e+22, 3.654844250e+22
3827.3660, 2.338662583e+22, 3.379259416e+22
3828.2474, 1.303715932e+23, 3.622637149e+22
3829.1290, 1.171999426e+23, 3.654217241e+22
3830.0108, 1.020851624e+23, 3.739468968e+22
3830.8928, 1.997349060e+23, 3.845883283e+22
3831.7750, 8.086793382e+22, 3.683716584e+22
3832.6574, 2.915514375e+22, 3.547823302e+22
3833.5400, 1.179433733e+23, 3.685497282e+22
3834.4228, 1.318364471e+23, 3.536613099e+22
