# wavelength, flux, err
3621.5960, 1.723341428e+25, 8.810819631e+25
3622.4300, 1.723738288e+25, 1.595660003e+24
3623.2642, 1.872131739e+25, 8.814878098e+25
3624.0986, 2.020593445e+25, 1.685550108e+24
3624.9331, 1.981981383e+25, 1.676211883e+24
3625.7679, 2.313632740e+25, 1.731383749e+24
3626.6029, 2.380516413e+25, 1.802360878e+24
3627.4380, 2.602403369e+25, 1.808596137e+24
3628.2734, 3.242890985e+25, 1.878478341e+24
3629.1089, 2.779447802e+25, 1.804206861e+24
3629.9446, 2.271809814e+25, 1.666193901e+24
3630.7805, 1.793139933e+25, 1.499476196e+24
3631.6167, 1.289847679e+25, 1.341716550e+24
3632.4530, 9.594235000e+24, 1.229492902e+24
3633.2895, 1.108538627e+25, 1.259205883e+24
3634.1262, 1.594567539e+25, 1.369075982e+24
3634.9630, 1.597083664e+25, 1.430996771e+24
3635.8001, 2.009677830e+25, 1.494586579e+24
3636.6374, 2.080631603e+25, 1.543479225e+24
3637.4749, 1.753806072e+25, 1.504926353e+24
3638.3125, 2.193254845e+25, 1.613586925e+24
3639.1504, 2.272609730e+25, 1.665125237e+24
3639.9884, 2.267354796e+25, 1.692586871e+24
3640.8266, 2.579727870e+25, 1.740207330e+24
3641.6651, 2.719125966e+25, 1.762596533e+24
3642.5037, 2.379312422e+25, 1.682607926e+24
3643.3425, 2.145733968e+25, 1.598536012e+24
3644.1815, 1.813736730e+25, 1.500378089e+24
3645.0207, 1.547467304e+25, 1.449406175e+24
3645.8601, 1.592121659e+25, 1.445098311e+24
3646.6997, 1.746811459e+25, 1.449797131e+24
3647.5395, 1.662524709e+25, 1.413404505e+24
3648.3794, 1.353885041e+25, 1.324264856e+24
3649.2196, 8.554828968e+24, 1.221434280e+24
3650.0600, 1.322871621e+25, 1.323786859e+24
3650.9005, 1.709094502e+25, 1.424516425e+24
3651.7413, 1.784289092e+25, 1.482037933e+24
3652.5822, 2.283952913e+25, 1.581582903e+24
3653.4233, 2.564469720e+25, 1.665032875e+24
3654.2647, 2.569921938e+25, 1.662185138e+24
3655.1062, 2.459269315e+25, 1.640524248e+24
3655.9479, 2.543729276e+25, 1.643640676e+24
3656.7898, 2.675604311e+25, 1.645974156e+24
3657.6319, 2.540446256e+25, 1.641240175e+24
3658.4742, 2.892338815e+25, 1.694042551e+24
3659.3167, 2.810334787e+25, 1.680728203e+24
3660.1594, 2.748439350e+25, 1.668634928e+24
3661.0023, 2.755823845e+25, 1.658539597e+24
3661.8454, 2.765678326e+25, 1.664471371e+24
3662.6886, 3.005279831e+25, 1.677301129e+24
3663.5321, 3.031404824e+25, 1.654296989e+24
3664.3757, 2.389137036e+25, 1.562327770e+24
3665.2196, 2.571655985e+25, 1.595611617e+24
3666.0636, 2.894506478e+25, 1.566315555e+24
3666.9079, 2.569175768e+25, 1.567375941e+24
3667.7523, 3.303228741e+25, 1.594686145e+24
3668.5969, 2.732461745e+25, 1.527608191e+24
3669.4418, 2.304991726e+25, 1.448235205e+24
3670.2868, 2.300085558e+25, 1.419759051e+24
3671.1320, 2.449724315e+25, 1.455254773e+24
3671.9774, 2.683024845e+25, 1.512927519e+24
3672.8230, 3.041097182e+25, 1.557309717e+24
3673.6688, 2.708375413e+25, 1.568747429e+24
3674.5148, 2.832481614e+25, 1.540330292e+24
3675.3610, 2.810109694e+25, 1.525595118e+24
