# wavelength, flux, err
3621.5960, 6.754458806e+23, 4.328922431e+24
3622.4300, 6.756014256e+23, 3.212705761e+22
3623.2642, 7.165515338e+23, 4.330916433e+24
3624.0986, 7.575205326e+23, 3.290231662e+22
3624.9331, 7.942693581e+23, 3.317739535e+22
3625.7679, 8.243031449e+23, 3.363746581e+22
3626.6029, 8.991953944e+23, 3.506325203e+22
3627.4380, 1.048184938e+24, 3.768870596e+22
3628.2734, 1.143837440e+24, 3.937573033e+22
3629.1089, 9.616375136e+23, 3.776793904e+22
3629.9446, 8.249643075e+23, 3.592665428e+22
3630.7805, 6.298853348e+23, 3.255617516e+22
3631.6167, 4.681903092e+23, 2.929090637e+22
3632.4530, 4.018825127e+23, 2.771793855e+22
3633.2895, 4.087091205e+23, 2.740404393e+22
3634.1262, 5.335468150e+23, 2.982199645e+22
3634.9630, 5.539255230e+23, 2.998886113e+22
3635.8001, 5.545387332e+23, 3.034960536e+22
3636.6374, 6.245557683e+23, 3.141411893e+22
3637.4749, 7.128836979e+23, 3.245449081e+22
3638.3125, 7.432938058e+23, 3.335859365e+22
3639.1504, 9.282370446e+23, 3.585274149e+22
3639.9884, 9.819652519e+23, 3.665092963e+22
3640.8266, 9.708836516e+23, 3.658105693e+22
3641.6651, 9.325411127e+23, 3.595847907e+22
3642.5037, 8.580804752e+23, 3.468357322e+22
3643.3425, 7.769483267e+23, 3.326603423e+22
3644.1815, 6.779022101e+23, 3.154270015e+22
3645.0207, 5.970814894e+23, 2.988397850e+22
3645.8601, 5.802293190e+23, 2.982462483e+22
3646.6997, 5.796658181e+23, 2.948062632e+22
3647.5395, 5.257469006e+23, 2.834042954e+22
3648.3794, 4.591985569e+23, 2.713763781e+22
3649.2196, 4.527039527e+23, 2.662627548e+22
3650.0600, 4.739694941e+23, 2.707223821e+22
3650.9005, 5.692682960e+23, 2.890582971e+22
3651.7413, 7.166748141e+23, 3.119493017e+22
3652.5822, 8.364428271e+23, 3.327153318e+22
3653.4233, 9.270310677e+23, 3.410366717e+22
3654.2647, 8.340470480e+23, 3.398264551e+22
3655.1062, 8.537463135e+23, 3.374542167e+22
3655.9479, 9.902886241e+23, 3.562401440e+22
3656.7898, 1.072529379e+24, 3.622727753e+22
3657.6319, 1.043111657e+24, 3.641730620e+22
3658.4742, 1.146305513e+24, 3.702264424e+22
3659.3167, 1.246567111e+24, 3.841567366e+22
3660.1594, 1.261664603e+24, 3.854413828e+22
3661.0023, 1.218903858e+24, 3.803082469e+22
3661.8454, 1.224449254e+24, 3.772980323e+22
3662.6886, 1.309780678e+24, 3.815246119e+22
3663.5321, 1.134370934e+24, 3.652081211e+22
3664.3757, 1.091459867e+24, 3.534507664e+22
3665.2196, 1.092571445e+24, 3.553941124e+22
3666.0636, 1.120199723e+24, 3.550069324e+22
3666.9079, 1.186439762e+24, 3.609194322e+22
3667.7523, 1.097224895e+24, 3.508585511e+22
3668.5969, 1.060486457e+24, 3.421322823e+22
3669.4418, 9.737587294e+23, 3.321251258e+22
3670.2868, 9.104227404e+23, 3.190906213e+22
3671.1320, 9.634345501e+23, 3.256091504e+22
3671.9774, 1.067326059e+24, 3.373612261e+22
3672.8230, 1.012964602e+24, 3.373282787e+22
3673.6688, 1.124958093e+24, 3.466408190e+22
3674.5148, 1.139051013e+24, 3.505281962e+22
3675.3610, 1.114313204e+24, 3.455732600e+22
3676.2074, 1.114885221e+24, 3.457759625e+22
3677.0539, 1.038136191e+24, 3.344831604e+22
3677.9007, 9.709957573e+23, 3.216905370e+22
3678.7477, 8.524464977e+23, 3.033841438e+22
3679.5948, 7.056324658e+23, 2.799214074e+22
3680.4422, 6.099239152e+23, 2.671966484e+22
3681.2897, 5.994906743e+23, 2.610369323e+22
3682.1375, 6.395751698e+23, 2.665237023e+22
3682.9854, 7.725141473e+23, 2.832835383e+22
3683.8336, 8.131327269e+23, 2.905306434e+22
3684.6819, 8.263949256e+23, 2.918939196e+22
3685.5304, 8.321562972e+23, 2.928652383e+22
3686.3791, 7.774852088e+23, 2.813468887e+22
3687.2281, 6.669899711e+23, 2.668112395e+22
3688.0772, 5.932504017e+23, 2.532026354e+22
3688.9265, 5.778121881e+23, 2.511653575e+22
3689.7760, 6.743713588e+23, 2.668677010e+22
3690.6257, 8.710565489e+23, 2.925374994e+22
3691.4756, 1.077069941e+24, 3.207368653e+22
3692.3257, 1.208193614e+24, 3.366943606e+22
3693.1760, 1.255828986e+24, 3.420662711e+22
3694.0264, 1.101553349e+24, 3.213259921e+22
3694.8771, 9.524094728e+23, 3.074730377e+22
3695.7280, 9.821931186e+23, 3.083915909e+22
3696.5791, 1.093508633e+24, 3.156420412e+22
3697.4303, 1.079329409e+24, 3.178838487e+22
3698.2818, 1.101314704e+24, 3.187590743e+22
3699.1335, 1.183705948e+24, 3.287597617e+22
3699.9853, 1.222453898e+24, 3.319181213e+22
3700.8374, 1.181949438e+24, 3.300941981e+22
3701.6896, 1.156062024e+24, 3.219129909e+22
3702.5421, 1.081390741e+24, 3.131329855e+22
3703.3947, 9.559346604e+23, 2.951701229e+22
3704.2475, 8.092621307e+23, 2.747431666e+22
3705.1006, 6.511662869e+23, 2.494313420e+22
3705.9538, 5.037442589e+23, 2.269299113e+22
3706.8072, 4.384664151e+23, 2.148745047e+22
3707.6608, 4.774219367e+23, 2.200031806e+22
3708.5147, 5.064010789e+23, 2.246438798e+22
3709.3687, 5.095275949e+23, 2.267209691e+22
3710.2229, 5.463887642e+23, 2.321371414e+22
3711.0773, 6.737601911e+23, 2.494302250e+22
3711.9319, 8.588270529e+23, 2.738538522e+22
3712.7867, 1.028254179e+24, 2.929346959e+22
3713.6417, 1.114915128e+24, 3.044257875e+22
3714.4969, 1.102227306e+24, 3.016854222e+22
3715.3523, 1.007921644e+24, 2.911433925e+22
3716.2079, 8.759037937e+23, 2.740271079e+22
3717.0637, 7.608193127e+23, 2.557749259e+22
3717.9197, 5.953287932e+23, 2.352493295e+22
3718.7758, 4.896411659e+23, 2.166954153e+22
3719.6322, 4.109118226e+23, 2.010011491e+22
3720.4888, 3.142077320e+23, 1.786588411e+22
3721.3456, 2.733144258e+23, 1.701581420e+22
3722.2025, 3.134750222e+23, 1.729624553e+22
3723.0597, 3.678223559e+23, 1.829398254e+22
3723.9171, 4.075109256e+23, 1.940607852e+22
3724.7746, 5.151170205e+23, 2.123330090e+22
3725.6324, 6.878676366e+23, 2.362291320e+22
3726.4903, 7.102799071e+23, 2.415638777e+22
3727.3485, 6.723201011e+23, 2.352875978e+22
3728.2068, 5.748215215e+23, 2.222114842e+22
3729.0654, 5.405334113e+23, 2.162037166e+22
3729.9241, 5.861599764e+23, 2.213289483e+22
3730.7831, 6.106923321e+23, 2.242581460e+22
3731.6422, 5.768052024e+23, 2.197581269e+22
3732.5016, 5.664369605e+23, 2.158710406e+22
3733.3611, 4.786298068e+23, 2.010122832e+22
3734.2209, 3.827369136e+23, 1.844639966e+22
3735.0808, 3.222742371e+23, 1.685712497e+22
3735.9409, 2.654738155e+23, 1.576790829e+22
