# wavelength, flux, err
3621.5960, 2.065928256e+23, 1.098335023e+25
3622.4300, 2.066404008e+23, 6.430058448e+22
3623.2642, 1.904680120e+23, 1.098840941e+25
3624.0986, 1.742881638e+23, 6.739378964e+22
3624.9331, 7.822814339e+22, 6.158831829e+22
3625.7679, 3.328148338e+22, 6.329327869e+22
3626.6029, 1.433483489e+23, 6.525538053e+22
3627.4380, 2.511082051e+23, 6.979374643e+22
3628.2734, 2.005095830e+23, 7.019606470e+22
3629.1089, 2.430197171e+23, 7.164976585e+22
3629.9446, 2.623638696e+23, 7.097825373e+22
3630.7805, 1.505268692e+23, 6.340985986e+22
3631.6167, 1.130747838e+23, 6.235618563e+22
3632.4530, 1.776582965e+23, 6.092420434e+22
3633.2895, 1.610917466e+23, 6.042056629e+22
3634.1262, 9.705167447e+22, 5.874897056e+22
3634.9630, 1.299495705e+23, 5.988790682e+22
3635.8001, 2.175069004e+23, 6.275261136e+22
3636.6374, 1.940295964e+23, 6.181621127e+22
3637.4749, 9.435870738e+22, 6.036292180e+22
3638.3125, 1.628726701e+23, 6.190345616e+22
3639.1504, 3.157572359e+23, 6.576077251e+22
3639.9884, 1.648393774e+23, 6.231107256e+22
3640.8266, 1.820837048e+23, 6.165233265e+22
3641.6651, 2.934339782e+23, 6.524140394e+22
3642.5037, 2.321440958e+23, 6.348639184e+22
3643.3425, 1.280671898e+23, 5.998626779e+22
3644.1815, 8.719332928e+22, 5.784628683e+22
3645.0207, 1.658238121e+23, 5.934853143e+22
3645.8601, 2.015567285e+23, 6.054279681e+22
3646.6997, 1.978076526e+23, 6.023396140e+22
3647.5395, 2.331840603e+23, 6.021278107e+22
3648.3794, 2.092998779e+23, 5.743195277e+22
3649.2196, 1.075241859e+23, 5.532093505e+22
3650.0600, 1.794699170e+23, 5.665686407e+22
3650.9005, 2.615148332e+23, 6.083966548e+22
3651.7413, 2.602151780e+23, 6.074217996e+22
3652.5822, 2.686021930e+23, 6.219517927e+22
3653.4233, 2.774053695e+23, 6.156136709e+22
3654.2647, 2.045606830e+23, 6.019232463e+22
3655.1062, 1.778866385e+23, 6.054626797e+22
3655.9479, 1.904315685e+23, 6.050814449e+22
3656.7898, 2.235019873e+23, 6.087598196e+22
3657.6319, 2.777381306e+23, 5.926327742e+22
3658.4742, 2.226894005e+23, 5.926384637e+22
3659.3167, 2.838044953e+23, 6.014119613e+22
3660.1594, 2.596653345e+23, 5.943551899e+22
3661.0023, 1.679684170e+23, 5.585722404e+22
3661.8454, 1.488841410e+23, 5.526444288e+22
3662.6886, 2.300534860e+23, 5.838057089e+22
3663.5321, 3.446360341e+23, 5.889697229e+22
3664.3757, 2.090353460e+23, 5.740939219e+22
3665.2196, 2.385042655e+23, 5.688875566e+22
3666.0636, 3.653529303e+23, 5.908241598e+22
3666.9079, 3.328010201e+23, 5.951162197e+22
3667.7523, 3.529127451e+23, 5.842887981e+22
3668.5969, 1.846554536e+23, 5.394834980e+22
3669.4418, 2.153751436e+23, 5.246857640e+22
3670.2868, 2.471930667e+23, 5.281904850e+22
3671.1320, 1.769557063e+23, 5.080005778e+22
3671.9774, 1.628735859e+23, 5.016214067e+22
3672.8230, 2.305568375e+23, 5.287770107e+22
3673.6688, 2.573564123e+23, 5.400959370e+22
3674.5148, 2.867357789e+23, 5.289642508e+22
3675.3610, 2.771309274e+23, 5.145719265e+22
3676.2074, 2.352819720e+23, 5.049727647e+22
3677.0539, 2.574564486e+23, 5.005532595e+22
3677.9007, 3.361659524e+23, 5.133615577e+22
3678.7477, 2.911348848e+23, 4.917137008e+22
3679.5948, 2.303211229e+23, 4.698030362e+22
3680.4422, 1.853264423e+23, 4.478415377e+22
3681.2897, 1.810169747e+23, 4.418377800e+22
3682.1375, 2.591608758e+23, 4.540874015e+22
3682.9854, 1.943230789e+23, 4.430739515e+22
3683.8336, 1.973455481e+23, 4.420339126e+22
3684.6819, 2.438196545e+23, 4.615770378e+22
3685.5304, 2.517469706e+23, 4.644415464e+22
3686.3791, 2.188633072e+23, 4.455433796e+22
3687.2281, 2.280494475e+23, 4.391865656e+22
3688.0772, 2.250366734e+23, 4.329694436e+22
3688.9265, 2.155811590e+23, 4.318298480e+22
3689.7760, 2.338118827e+23, 4.343350713e+22
3690.6257, 2.769296813e+23, 4.653484155e+22
3691.4756, 3.148183775e+23, 4.772799240e+22
3692.3257, 3.448118102e+23, 4.940670280e+22
3693.1760, 3.744134785e+23, 5.013907197e+22
3694.0264, 2.506878272e+23, 4.674875306e+22
3694.8771, 1.890142605e+23, 4.504238082e+22
3695.7280, 2.590159564e+23, 4.574596527e+22
3696.5791, 2.900235638e+23, 4.639732793e+22
3697.4303, 3.558263813e+23, 4.727250299e+22
3698.2818, 2.601232414e+23, 4.719871612e+22
3699.1335, 3.187888908e+23, 4.743152332e+22
3699.9853, 4.203536843e+23, 5.123673890e+22
3700.8374, 3.756727616e+23, 4.846463727e+22
3701.6896, 3.003888090e+23, 4.999382232e+22
3702.5421, 3.121437706e+23, 4.578017704e+22
3703.3947, 9.605615098e+22, 4.281772178e+22
3704.2475, 1.376355359e+23, 4.252659420e+22
3705.1006, 2.629216108e+23, 4.197706005e+22
3705.9538, 1.631181643e+23, 4.111446877e+22
3706.8072, 1.941381574e+23, 3.902055388e+22
3707.6608, 1.498786515e+23, 3.852981347e+22
3708.5147, 1.055939777e+23, 3.738191546e+22
3709.3687, 1.624543382e+23, 3.827910177e+22
3710.2229, 2.091038618e+23, 3.977106667e+22
3711.0773, 1.609145894e+23, 3.915947784e+22
3711.9319, 2.713919043e+23, 4.278369865e+22
3712.7867, 2.842996881e+23, 4.334559573e+22
3713.6417, 2.969189524e+23, 4.444636077e+22
3714.4969, 3.287369238e+23, 4.559628707e+22
3715.3523, 3.210945115e+23, 4.499836198e+22
3716.2079, 2.565315869e+23, 4.345498695e+22
3717.0637, 2.527821832e+23, 4.249814835e+22
3717.9197, 2.155260349e+23, 4.132763273e+22
3718.7758, 1.762567762e+23, 3.905560468e+22
3719.6322, 1.387556777e+23, 3.757014596e+22
3720.4888, 8.274735897e+22, 3.303889045e+22
3721.3456, 3.482858532e+22, 3.062286147e+22
3722.2025, 1.141216909e+23, 3.170984834e+22
3723.0597, 1.594277005e+23, 3.350707344e+22
3723.9171, 1.915634160e+23, 3.581401319e+22
3724.7746, 1.649339500e+23, 3.429941521e+22
3725.6324, 1.166964750e+23, 3.589821270e+22
3726.4903, 2.362738164e+23, 3.900114746e+22
3727.3485, 2.550539062e+23, 3.954204994e+22
3728.2068, 1.949140460e+23, 3.740650242e+22
3729.0654, 1.814609317e+23, 3.677488540e+22
3729.9241, 1.904926920e+23, 3.744529245e+22
3730.7831, 1.566156805e+23, 3.644907175e+22
3731.6422, 1.826299135e+23, 3.713406056e+22
3732.5016, 2.044140404e+23, 3.613292509e+22
3733.3611, 1.561668838e+23, 3.437788695e+22
3734.2209, 1.211210229e+23, 3.323371841e+22
3735.0808, 1.235877071e+23, 3.091403851e+22
3735.9409, 1.062346427e+23, 3.004618807e+22
3736.8013, 9.675551682e+22, 2.838819596e+22
3737.6618, 6.649019359e+22, 2.853694333e+22
3738.5225, 8.663604861e+22, 2.991762797e+22
3739.3834, 1.341544939e+23, 3.176663918e+22
3740.2446, 1.766663028e+23, 3.488418523e+22
3741.1059, 2.175458357e+23, 3.604651722e+22
3741.9674, 1.967229040e+23, 3.617425851e+22
3742.8291, 1.602366320e+23, 3.498046286e+22
3743.6910, 1.499676873e+23, 3.359418229e+22
3744.5532, 1.234481020e+23, 3.169322973e+22
3745.4155, 9.284371711e+22, 2.986163138e+22
3746.2780, 1.575179566e+23, 3.053886924e+22
3747.1407, 1.261653114e+23, 3.033207842e+22
3748.0036, 9.513217333e+22, 2.890174397e+22
3748.8667, 8.634821010e+22, 2.848747880e+22
3749.7300, 9.277689563e+22, 2.789843188e+22
3750.5935, 1.158194755e+23, 2.784408201e+22
3751.4572, 1.613669319e+23, 2.954003619e+22
3752.3211, 2.206960223e+23, 3.175910679e+22
3753.1852, 2.287076628e+23, 3.330877034e+22
3754.0495, 1.922476331e+23, 3.203498374e+22
3754.9140, 1.998132917e+23, 3.332915228e+22
3755.7787, 2.932882296e+23, 3.523499302e+22
3756.6436, 3.031731209e+23, 3.555515948e+22
3757.5087, 2.871524646e+23, 3.444753735e+22
3758.3740, 1.758648623e+23, 3.029266965e+22
3759.2395, 1.429639944e+23, 2.875465005e+22
3760.1052, 2.187876355e+23, 2.892930531e+22
3760.9711, 2.170253282e+23, 2.989465918e+22
3761.8372, 2.761977455e+23, 3.112747131e+22
3762.7035, 2.558334197e+23, 3.112457022e+22
3763.5700, 2.162623045e+23, 2.989227269e+22
3764.4367, 1.999516301e+23, 2.928712176e+22
3765.3036, 1.886124487e+23, 2.921100468e+22
3766.1707, 1.742773634e+23, 3.017350336e+22
3767.0380, 2.527816800e+23, 3.046042844e+22
3767.9055, 1.901784602e+23, 2.973088450e+22
3768.7732, 2.083725971e+23, 2.943687406e+22
3769.6411, 2.961867552e+23, 3.123852052e+22
