# wavelength, flux, err
3621.5960, 2.020914707e+25, 3.301138022e+25
3622.4300, 2.021380094e+25, 8.856576900e+23
3623.2642, 2.243332750e+25, 3.302658602e+25
3624.0986, 2.465387725e+25, 9.368060803e+23
3624.9331, 2.476422304e+25, 9.494756341e+23
3625.7679, 2.646958896e+25, 9.792135516e+23
3626.6029, 3.176474140e+25, 1.035128434e+24
3627.4380, 3.595578514e+25, 1.078962852e+24
3628.2734, 3.528242375e+25, 1.074807894e+24
3629.1089, 3.542522779e+25, 1.059294791e+24
3629.9446, 3.055949506e+25, 9.849398191e+23
3630.7805, 2.405208365e+25, 8.872291904e+23
3631.6167, 1.715023356e+25, 7.860636188e+23
3632.4530, 1.263991618e+25, 7.195614459e+23
3633.2895, 1.375559294e+25, 7.316692139e+23
3634.1262, 1.712800842e+25, 7.833382330e+23
3634.9630, 1.958147171e+25, 8.106983666e+23
3635.8001, 2.046907709e+25, 8.275161444e+23
3636.6374, 2.164265887e+25, 8.413336946e+23
3637.4749, 2.442684712e+25, 8.801510049e+23
3638.3125, 2.744783741e+25, 9.185276098e+23
3639.1504, 2.761940339e+25, 9.232126412e+23
3639.9884, 3.003439423e+25, 9.547367599e+23
3640.8266, 3.299823334e+25, 9.811582426e+23
3641.6651, 3.331829031e+25, 9.817201948e+23
3642.5037, 3.066073759e+25, 9.545659453e+23
3643.3425, 2.825637470e+25, 9.136423209e+23
3644.1815, 2.667106124e+25, 8.897617855e+23
3645.0207, 2.329122063e+25, 8.396694511e+23
3645.8601, 2.077679778e+25, 8.026945675e+23
3646.6997, 1.992701816e+25, 7.781775116e+23
3647.5395, 1.853096406e+25, 7.835098263e+23
3648.3794, 1.492176454e+25, 7.389949722e+23
3649.2196, 1.321650640e+25, 7.203434638e+23
3650.0600, 1.552984401e+25, 7.560378403e+23
3650.9005, 1.937129653e+25, 8.120791917e+23
3651.7413, 2.353021601e+25, 8.734330385e+23
3652.5822, 2.826873527e+25, 9.388031238e+23
3653.4233, 3.148991190e+25, 9.778876209e+23
3654.2647, 3.311009202e+25, 9.991083132e+23
3655.1062, 3.343981998e+25, 9.439885659e+23
3655.9479, 3.399802728e+25, 9.504577280e+23
3656.7898, 3.531506291e+25, 9.617994784e+23
3657.6319, 3.689707447e+25, 9.765295895e+23
3658.4742, 3.963308632e+25, 1.000230746e+24
3659.3167, 3.895912491e+25, 9.929118577e+23
3660.1594, 3.970858754e+25, 9.899428365e+23
3661.0023, 4.065970231e+25, 9.944287330e+23
3661.8454, 3.949446674e+25, 9.828548885e+23
3662.6886, 3.831923316e+25, 9.647861058e+23
3663.5321, 3.571636547e+25, 9.354157588e+23
