# wavelength, flux, err
3621.5960, 7.579212881e+25, 3.060475655e+26
3622.4300, 7.580958260e+25, 2.734285462e+24
3623.2642, 7.896335517e+25, 3.061885380e+26
3624.0986, 8.211857625e+25, 2.821403102e+24
3624.9331, 7.910655317e+25, 2.795689097e+24
3625.7679, 8.148512577e+25, 2.774103406e+24
3626.6029, 8.923285952e+25, 2.880329334e+24
3627.4380, 9.432661040e+25, 2.890227176e+24
3628.2734, 9.386743131e+25, 2.908524536e+24
3629.1089, 9.713786631e+25, 2.921970940e+24
3629.9446, 9.384113193e+25, 2.878826659e+24
3630.7805, 7.939035507e+25, 2.671868811e+24
3631.6167, 6.196076645e+25, 2.464995489e+24
3632.4530, 5.102390426e+25, 2.262894114e+24
3633.2895, 5.357328304e+25, 2.341718063e+24
3634.1262, 7.080049199e+25, 2.517764943e+24
3634.9630, 7.156988378e+25, 2.577022905e+24
3635.8001, 7.081098973e+25, 2.567444257e+24
3636.6374, 7.510548641e+25, 2.637872637e+24
3637.4749, 7.909761353e+25, 2.665034132e+24
3638.3125, 7.858781699e+25, 2.692815255e+24
3639.1504, 8.354953836e+25, 2.716320877e+24
3639.9884, 8.553500746e+25, 2.746612800e+24
3640.8266, 9.031095631e+25, 2.813625388e+24
3641.6651, 9.194112145e+25, 2.804751920e+24
3642.5037, 8.669474309e+25, 2.769848571e+24
3643.3425, 8.406489262e+25, 2.685083767e+24
3644.1815, 7.699632012e+25, 2.604382666e+24
3645.0207, 7.510957621e+25, 2.551763887e+24
3645.8601, 7.488277922e+25, 2.533161017e+24
3646.6997, 7.320102380e+25, 2.531141625e+24
3647.5395, 6.790083430e+25, 2.405954885e+24
3648.3794, 5.688407344e+25, 2.289344284e+24
3649.2196, 6.041507551e+25, 2.283133240e+24
3650.0600, 6.767329495e+25, 2.361589039e+24
3650.9005, 7.115034136e+25, 2.432759565e+24
3651.7413, 7.602540905e+25, 2.487223577e+24
3652.5822, 8.599861877e+25, 2.602562625e+24
3653.4233, 8.531630455e+25, 2.613461680e+24
3654.2647, 9.231147149e+25, 2.683439880e+24
3655.1062, 9.243542004e+25, 2.707221312e+24
3655.9479, 8.834657128e+25, 2.649837862e+24
3656.7898, 8.652413160e+25, 2.653858158e+24
3657.6319, 8.792033923e+25, 2.649469886e+24
3658.4742, 9.787411706e+25, 2.722178400e+24
3659.3167, 9.414698119e+25, 2.711028532e+24
3660.1594, 9.425236079e+25, 2.703338224e+24
3661.0023, 9.513369058e+25, 2.703227272e+24
3661.8454, 9.348035714e+25, 2.674375328e+24
3662.6886, 1.004937205e+26, 2.740058393e+24
3663.5321, 9.127549251e+25, 2.652612069e+24
3664.3757, 8.890453997e+25, 2.619652385e+24
3665.2196, 9.054221022e+25, 2.621200895e+24
3666.0636, 9.435720276e+25, 2.644721592e+24
3666.9079, 9.827365041e+25, 2.675493626e+24
3667.7523, 9.291634710e+25, 2.624603652e+24
3668.5969, 9.804631377e+25, 2.633116387e+24
3669.4418, 9.161438092e+25, 2.555176344e+24
3670.2868, 8.344595079e+25, 2.440647333e+24
3671.1320, 8.352238031e+25, 2.409674031e+24
3671.9774, 8.904784266e+25, 2.471552618e+24
3672.8230, 9.562113199e+25, 2.542170742e+24
3673.6688, 1.002189906e+26, 2.605249584e+24
3674.5148, 9.782154137e+25, 2.573215777e+24
3675.3610, 9.693216233e+25, 2.581380551e+24
3676.2074, 1.003893842e+26, 2.600243845e+24
3677.0539, 9.962581598e+25, 2.583259183e+24
3677.9007, 9.314673883e+25, 2.488177254e+24
3678.7477, 8.602647960e+25, 2.369043300e+24
3679.5948, 8.285465812e+25, 2.309222289e+24
3680.4422, 7.805676010e+25, 2.211228148e+24
3681.2897, 7.230068154e+25, 2.173408080e+24
3682.1375, 7.632513767e+25, 2.205224950e+24
3682.9854, 7.842713244e+25, 2.251282353e+24
3683.8336, 8.497365696e+25, 2.359646870e+24
3684.6819, 8.696950391e+25, 2.363539638e+24
3685.5304, 8.601252298e+25, 2.374585550e+24
3686.3791, 8.581134975e+25, 2.326495032e+24
3687.2281, 7.824800570e+25, 2.236558017e+24
3688.0772, 7.238042850e+25, 2.144255261e+24
3688.9265, 7.166963228e+25, 2.131629100e+24
3689.7760, 7.464243024e+25, 2.136734381e+24
3690.6257, 8.445484920e+25, 2.294366725e+24
3691.4756, 9.952796237e+25, 2.412289418e+24
3692.3257, 1.009586924e+26, 2.450141380e+24
3693.1760, 9.875634581e+25, 2.428747561e+24
3694.0264, 9.388445991e+25, 2.364646495e+24
3694.8771, 9.100931927e+25, 2.343862801e+24
3695.7280, 9.123767424e+25, 2.309084296e+24
3696.5791, 9.161422940e+25, 2.320247015e+24
3697.4303, 9.494956999e+25, 2.348993294e+24
3698.2818, 9.567653803e+25, 2.360743555e+24
3699.1335, 9.562217547e+25, 2.366312931e+24
3699.9853, 1.011497411e+26, 2.422388327e+24
3700.8374, 1.070998437e+26, 2.451924850e+24
3701.6896, 1.002461717e+26, 2.402089736e+24
3702.5421, 9.930061966e+25, 2.363336954e+24
3703.3947, 9.618954764e+25, 2.297968490e+24
3704.2475, 8.642934638e+25, 2.184406307e+24
3705.1006, 7.481838345e+25, 2.040535956e+24
3705.9538, 6.726712681e+25, 1.920236514e+24
3706.8072, 6.347397889e+25, 1.857902091e+24
3707.6608, 6.496654728e+25, 1.848710088e+24
3708.5147, 6.626058945e+25, 1.843207581e+24
3709.3687, 6.701218441e+25, 1.847850178e+24
3710.2229, 7.086988594e+25, 1.871015523e+24
3711.0773, 7.845462812e+25, 1.938254306e+24
3711.9319, 8.306244876e+25, 1.987339196e+24
3712.7867, 9.294240788e+25, 2.100234712e+24
3713.6417, 1.011002589e+26, 2.190218284e+24
3714.4969, 1.038204701e+26, 2.227417874e+24
3715.3523, 1.027132375e+26, 2.230723436e+24
3716.2079, 1.010523534e+26, 2.210062508e+24
3717.0637, 9.827187273e+25, 2.168529829e+24
3717.9197, 9.353071964e+25, 2.101767016e+24
3718.7758, 8.796168923e+25, 2.027840372e+24
3719.6322, 7.345245218e+25, 1.829056244e+24
3720.4888, 5.240174830e+25, 1.618819118e+24
3721.3456, 4.280589820e+25, 1.497621963e+24
3722.2025, 4.406006145e+25, 1.496890062e+24
3723.0597, 5.120858014e+25, 1.612574373e+24
3723.9171, 6.184653656e+25, 1.746540507e+24
3724.7746, 7.650945499e+25, 1.935387392e+24
3725.6324, 9.117882558e+25, 2.090584869e+24
3726.4903, 9.372643661e+25, 2.112448631e+24
3727.3485, 8.278477812e+25, 2.035614507e+24
3728.2068, 8.087957054e+25, 2.009800435e+24
3729.0654, 7.988972939e+25, 1.965351937e+24
3729.9241, 8.382536433e+25, 2.056150020e+24
3730.7831, 9.601249439e+25, 2.106860443e+24
3731.6422, 8.771122511e+25, 2.036803695e+24
3732.5016, 7.626504223e+25, 1.913799099e+24
3733.3611, 6.675047045e+25, 1.787805817e+24
3734.2209, 5.245315479e+25, 1.600971221e+24
3735.0808, 3.859127364e+25, 1.421139467e+24
3735.9409, 3.739779364e+25, 1.382780095e+24
3736.8013, 3.822724489e+25, 1.374535874e+24
3737.6618, 3.893632044e+25, 1.413301880e+24
3738.5225, 4.676483639e+25, 1.515250264e+24
3739.3834, 6.029009750e+25, 1.676826217e+24
3740.2446, 7.464225492e+25, 1.869094896e+24
3741.1059, 8.517732860e+25, 1.953037310e+24
3741.9674, 8.430317593e+25, 1.966850999e+24
3742.8291, 8.383483525e+25, 1.935779519e+24
3743.6910, 7.727766703e+25, 1.854371593e+24
3744.5532, 6.727496231e+25, 1.740153296e+24
3745.4155, 5.957160915e+25, 1.633869740e+24
3746.2780, 5.236617358e+25, 1.536185820e+24
3747.1407, 5.028718247e+25, 1.515259665e+24
3748.0036, 5.146605357e+25, 1.496990981e+24
3748.8667, 4.716254640e+25, 1.438007421e+24
3749.7300, 3.971959052e+25, 1.356362345e+24
3750.5935, 4.024322791e+25, 1.349922161e+24
3751.4572, 5.349540985e+25, 1.511992557e+24
3752.3211, 6.852725359e+25, 1.691056954e+24
3753.1852, 8.302644104e+25, 1.838489561e+24
3754.0495, 8.976783388e+25, 1.905465037e+24
3754.9140, 9.144236381e+25, 1.943854887e+24
3755.7787, 9.686706238e+25, 1.984667466e+24
3756.6436, 9.929417578e+25, 1.994116068e+24
3757.5087, 9.291605296e+25, 1.925371485e+24
3758.3740, 7.601473983e+25, 1.734987740e+24
3759.2395, 6.177521069e+25, 1.576510136e+24
3760.1052, 6.027863786e+25, 1.564089786e+24
3760.9711, 6.848020972e+25, 1.626149912e+24
3761.8372, 7.895059792e+25, 1.715659503e+24
3762.7035, 8.126029085e+25, 1.746635163e+24
3763.5700, 7.539598119e+25, 1.694328584e+24
3764.4367, 7.119141618e+25, 1.675145609e+24
3765.3036, 7.383783719e+25, 1.687300392e+24
3766.1707, 7.669695439e+25, 1.731365784e+24
3767.0380, 8.018814137e+25, 1.730997461e+24
3767.9055, 7.406394557e+25, 1.695418576e+24
3768.7732, 7.584276046e+25, 1.701678513e+24
3769.6411, 8.331756688e+25, 1.754014625e+24
3770.5092, 8.360774110e+25, 1.773269516e+24
3771.3775, 8.387361232e+25, 1.762960813e+24
3772.2459, 8.505277160e+25, 1.781329759e+24
3773.1146, 9.144598478e+25, 1.829496038e+24
3773.9835, 9.928766214e+25, 1.886047574e+24
3774.8526, 1.015508316e+26, 1.919038882e+24
3775.7219, 9.683209980e+25, 1.875397738e+24
3776.5914, 9.604339762e+25, 1.869575390e+24
3777.4611, 9.706309453e+25, 1.874041656e+24
3778.3310, 9.867230851e+25, 1.886676989e+24
3779.2011, 1.007025029e+26, 1.906273150e+24
3780.0714, 1.042014872e+26, 1.932077905e+24
3780.9419, 1.097349390e+26, 1.974386972e+24
3781.8126, 1.131901458e+26, 1.999940066e+24
3782.6835, 1.116975362e+26, 1.986598006e+24
3783.5546, 1.089933824e+26, 1.948849578e+24
3784.4258, 1.067315724e+26, 1.915153976e+24
3785.2973, 1.056186709e+26, 1.902116442e+24
3786.1690, 1.048575686e+26, 1.875110087e+24
3787.0409, 9.432979459e+25, 1.778879733e+24
3787.9130, 8.492776389e+25, 1.672414830e+24
3788.7853, 8.234320678e+25, 1.645514326e+24
3789.6578, 8.282719483e+25, 1.626040540e+24
3790.5305, 8.359899953e+25, 1.636066716e+24
3791.4034, 8.992067148e+25, 1.657156476e+24
3792.2765, 9.131736084e+25, 1.676915837e+24
3793.1498, 9.195160645e+25, 1.658143419e+24
3794.0234, 8.894618764e+25, 1.654202304e+24
3794.8971, 8.163889679e+25, 1.558974496e+24
3795.7710, 7.591724367e+25, 1.527310563e+24
3796.6451, 7.835441792e+25, 1.524535927e+24
3797.5194, 8.072142774e+25, 1.514137892e+24
3798.3939, 7.179154634e+25, 1.449746846e+24
3799.2686, 6.332251824e+25, 1.366819074e+24
3800.1435, 6.669663482e+25, 1.405326409e+24
3801.0186, 7.908959484e+25, 1.511303725e+24
3801.8940, 9.157941043e+25, 1.633872946e+24
3802.7695, 9.807841459e+25, 1.707372627e+24
3803.6452, 1.030722774e+26, 1.755980030e+24
3804.5211, 1.062830235e+26, 1.795280815e+24
3805.3973, 1.053695120e+26, 1.789885616e+24
3806.2736, 1.009730618e+26, 1.757491451e+24
3807.1501, 9.510905819e+25, 1.695195341e+24
3808.0268, 9.293058872e+25, 1.683644337e+24
3808.9038, 9.350783250e+25, 1.689685334e+24
3809.7809, 9.752804373e+25, 1.726713853e+24
3810.6582, 1.039034160e+26, 1.774582031e+24
