# wavelength, flux, err
3621.5960, 4.018914498e+25, 3.717905517e+26
3622.4300, 4.019839994e+25, 5.735399076e+24
3623.2642, 4.383640394e+25, 3.719618071e+26
3624.0986, 4.747608138e+25, 5.797011297e+24
3624.9331, 4.432849026e+25, 5.814888738e+24
3625.7679, 4.424444724e+25, 5.846746083e+24
3626.6029, 4.163843414e+25, 5.790698335e+24
3627.4380, 4.227329829e+25, 5.768171590e+24
3628.2734, 5.269722067e+25, 5.800566418e+24
3629.1089, 5.563634576e+25, 5.642914759e+24
3629.9446, 5.060537749e+25, 5.336911284e+24
3630.7805, 4.094841021e+25, 4.867097585e+24
3631.6167, 2.733679303e+25, 4.470732561e+24
3632.4530, 1.972038086e+25, 4.415936164e+24
3633.2895, 2.695799266e+25, 4.485560291e+24
3634.1262, 3.174237489e+25, 4.579866963e+24
3634.9630, 3.892517742e+25, 4.786971152e+24
3635.8001, 4.658117531e+25, 5.055649984e+24
3636.6374, 4.477515301e+25, 5.037316583e+24
3637.4749, 3.985833430e+25, 5.193998284e+24
3638.3125, 4.807774021e+25, 5.363756297e+24
3639.1504, 4.590618068e+25, 5.410137263e+24
3639.9884, 4.704020004e+25, 5.362166471e+24
3640.8266, 4.787005143e+25, 5.415075637e+24
3641.6651, 4.353356683e+25, 5.218642251e+24
3642.5037, 3.699400146e+25, 4.999705760e+24
3643.3425, 3.669030278e+25, 4.924210905e+24
3644.1815, 3.869163851e+25, 4.934153822e+24
3645.0207, 3.971453067e+25, 4.957456336e+24
3645.8601, 4.158122159e+25, 4.922530691e+24
3646.6997, 4.372340496e+25, 4.844546779e+24
3647.5395, 3.969701232e+25, 4.690958151e+24
3648.3794, 2.636674044e+25, 4.624967231e+24
3649.2196, 3.687852173e+25, 4.745530818e+24
3650.0600, 3.551223750e+25, 4.822518851e+24
3650.9005, 3.405939641e+25, 4.899986745e+24
3651.7413, 4.427043742e+25, 5.110550817e+24
3652.5822, 5.162285873e+25, 5.239205423e+24
3653.4233, 4.005660302e+25, 5.221161593e+24
3654.2647, 5.471655928e+25, 5.282933535e+24
3655.1062, 4.772203607e+25, 5.275729155e+24
3655.9479, 4.120103920e+25, 5.137242849e+24
3656.7898, 5.436228695e+25, 5.354659482e+24
3657.6319, 5.701740825e+25, 5.339403207e+24
3658.4742, 3.951699955e+25, 5.083862721e+24
3659.3167, 4.681468196e+25, 5.094417459e+24
3660.1594, 5.408260357e+25, 5.168325585e+24
3661.0023, 5.315296398e+25, 5.187071253e+24
3661.8454, 5.369080474e+25, 5.135827393e+24
3662.6886, 5.830161524e+25, 5.156488196e+24
3663.5321, 5.709510537e+25, 5.112564212e+24
3664.3757, 4.514059059e+25, 4.942455670e+24
3665.2196, 4.485159420e+25, 4.906544884e+24
3666.0636, 5.273406164e+25, 4.967678665e+24
3666.9079, 5.543826318e+25, 5.049219367e+24
3667.7523, 6.072011469e+25, 5.023557418e+24
3668.5969, 4.459630425e+25, 4.702337414e+24
3669.4418, 4.269241479e+25, 4.622843354e+24
3670.2868, 5.139462803e+25, 4.761353159e+24
3671.1320, 4.973070154e+25, 4.796505433e+24
3671.9774, 3.746936100e+25, 4.597931843e+24
3672.8230, 5.101047969e+25, 4.785527717e+24
3673.6688, 5.253161566e+25, 4.791828405e+24
3674.5148, 4.878322613e+25, 4.707870415e+24
3675.3610, 5.078561725e+25, 4.723707781e+24
3676.2074, 5.436446768e+25, 4.687413124e+24
3677.0539, 4.806729170e+25, 4.530224582e+24
3677.9007, 4.356458625e+25, 4.402982807e+24
3678.7477, 4.782562393e+25, 4.397480263e+24
3679.5948, 4.487616306e+25, 4.296883266e+24
3680.4422, 3.966481164e+25, 4.254638344e+24
3681.2897, 3.919032379e+25, 4.227274372e+24
3682.1375, 3.806096258e+25, 4.306127661e+24
3682.9854, 5.039474791e+25, 4.459757542e+24
3683.8336, 4.838842362e+25, 4.479952045e+24
3684.6819, 4.058202243e+25, 4.219080634e+24
3685.5304, 3.864391574e+25, 4.104251376e+24
3686.3791, 4.245673908e+25, 4.064946038e+24
3687.2281, 4.332022056e+25, 4.091129135e+24
3688.0772, 4.154446798e+25, 4.056474603e+24
3688.9265, 3.466167425e+25, 3.990359993e+24
3689.7760, 4.020055463e+25, 4.271758446e+24
3690.6257, 4.898384797e+25, 4.324097854e+24
3691.4756, 4.368464175e+25, 4.360533707e+24
3692.3257, 5.172268176e+25, 4.358669769e+24
3693.1760, 5.324091781e+25, 4.316264180e+24
3694.0264, 4.679681007e+25, 4.231724383e+24
3694.8771, 4.902982798e+25, 4.267036464e+24
3695.7280, 6.003507255e+25, 4.469835825e+24
3696.5791, 5.812521763e+25, 4.322291668e+24
3697.4303, 4.075489093e+25, 4.240217822e+24
3698.2818, 4.758523623e+25, 4.262852008e+24
3699.1335, 4.635992426e+25, 4.250074424e+24
3699.9853, 4.414943947e+25, 4.246961591e+24
3700.8374, 5.388684608e+25, 4.309436573e+24
3701.6896, 5.600288705e+25, 4.302512802e+24
3702.5421, 4.915630485e+25, 4.177652009e+24
3703.3947, 5.855957250e+25, 4.129605329e+24
3704.2475, 5.367020756e+25, 3.942729722e+24
3705.1006, 3.764977734e+25, 3.651602013e+24
3705.9538, 3.316034663e+25, 3.503687841e+24
3706.8072, 3.469921543e+25, 3.537469709e+24
3707.6608, 3.752727882e+25, 3.564762410e+24
3708.5147, 3.454478328e+25, 3.532733623e+24
3709.3687, 3.376537274e+25, 3.542365144e+24
3710.2229, 3.723101878e+25, 3.672410599e+24
3711.0773, 3.995343880e+25, 3.792773760e+24
3711.9319, 4.293653375e+25, 3.895997183e+24
3712.7867, 4.462642193e+25, 3.984051531e+24
3713.6417, 5.243321594e+25, 4.100788153e+24
3714.4969, 5.898166154e+25, 4.149715696e+24
3715.3523, 5.641796901e+25, 4.073808067e+24
3716.2079, 4.932991932e+25, 3.936120879e+24
3717.0637, 5.253663097e+25, 3.870947557e+24
3717.9197, 4.909379331e+25, 3.699704644e+24
3718.7758, 4.020740913e+25, 3.315185404e+24
3719.6322, 3.550248227e+25, 3.183886289e+24
3720.4888, 3.292891348e+25, 3.030308933e+24
3721.3456, 2.216069844e+25, 2.968921263e+24
3722.2025, 2.651409465e+25, 3.090823605e+24
3723.0597, 3.084235081e+25, 3.244240851e+24
3723.9171, 4.025003427e+25, 3.543852686e+24
3724.7746, 4.180691416e+25, 3.535149376e+24
3725.6324, 3.404054756e+25, 3.503386720e+24
3726.4903, 4.888889259e+25, 3.516271535e+24
3727.3485, 4.795764201e+25, 3.539253715e+24
3728.2068, 4.243448795e+25, 3.488709159e+24
3729.0654, 4.045384927e+25, 3.428803533e+24
3729.9241, 4.335860849e+25, 3.502129233e+24
3730.7831, 4.840131991e+25, 3.477098284e+24
3731.6422, 5.021736224e+25, 3.434605664e+24
3732.5016, 4.708425670e+25, 3.215770233e+24
3733.3611, 3.492262601e+25, 2.937887922e+24
3734.2209, 2.903259782e+25, 2.751272169e+24
3735.0808, 3.086703492e+25, 2.736899830e+24
3735.9409, 2.554097144e+25, 2.667864564e+24
3736.8013, 2.046207406e+25, 2.691216679e+24
3737.6618, 2.797052665e+25, 2.861266437e+24
3738.5225, 3.004905300e+25, 3.069136714e+24
3739.3834, 3.378260417e+25, 3.177712868e+24
3740.2446, 4.044269582e+25, 3.314439132e+24
3741.1059, 3.425499039e+25, 3.195608255e+24
3741.9674, 4.161177783e+25, 3.215750742e+24
3742.8291, 4.878866438e+25, 3.213630118e+24
3743.6910, 4.475697529e+25, 3.067809194e+24
3744.5532, 3.672668787e+25, 2.906963302e+24
3745.4155, 3.279294196e+25, 2.767269566e+24
3746.2780, 2.738599098e+25, 2.667834865e+24
3747.1407, 2.823088256e+25, 2.599671399e+24
3748.0036, 2.889665452e+25, 2.517257586e+24
3748.8667, 2.782389422e+25, 2.488261912e+24
3749.7300, 2.443179844e+25, 2.537185141e+24
3750.5935, 2.205761854e+25, 2.653527410e+24
3751.4572, 3.097572700e+25, 2.877943932e+24
3752.3211, 4.158477779e+25, 3.129346652e+24
3753.1852, 4.982218343e+25, 3.320919875e+24
3754.0495, 5.102092355e+25, 3.362281093e+24
3754.9140, 4.793909223e+25, 3.342522156e+24
3755.7787, 4.903382252e+25, 3.282692181e+24
3756.6436, 5.293390424e+25, 3.157329906e+24
3757.5087, 4.844476141e+25, 2.983986365e+24
3758.3740, 4.216849761e+25, 2.824982142e+24
3759.2395, 3.633243038e+25, 2.817934078e+24
3760.1052, 3.273916810e+25, 2.815082814e+24
3760.9711, 3.666801457e+25, 2.900316769e+24
3761.8372, 4.558258439e+25, 2.941440313e+24
3762.7035, 4.150643127e+25, 2.924843523e+24
3763.5700, 4.243649386e+25, 2.943782156e+24
3764.4367, 4.448430992e+25, 2.953443603e+24
3765.3036, 4.065069464e+25, 2.939729440e+24
3766.1707, 4.509773409e+25, 2.911600499e+24
3767.0380, 4.256250668e+25, 2.896482053e+24
3767.9055, 4.101401598e+25, 2.893025377e+24
3768.7732, 4.129889705e+25, 2.880997580e+24
3769.6411, 4.482782259e+25, 2.918744490e+24
3770.5092, 4.978924656e+25, 2.984408061e+24
3771.3775, 4.456328312e+25, 2.951809904e+24
3772.2459, 3.747674615e+25, 2.921873591e+24
3773.1146, 4.660026783e+25, 3.004058626e+24
3773.9835, 5.243513533e+25, 3.042498261e+24
3774.8526, 4.784327944e+25, 3.039957544e+24
3775.7219, 4.709553827e+25, 3.004774493e+24
3776.5914, 4.748168412e+25, 3.021275097e+24
3777.4611, 5.184924894e+25, 3.086611684e+24
3778.3310, 4.944178046e+25, 3.043814292e+24
3779.2011, 4.879028439e+25, 3.075123932e+24
3780.0714, 5.315818556e+25, 3.087201317e+24
3780.9419, 5.189432509e+25, 3.067177661e+24
3781.8126, 5.498380679e+25, 3.095073963e+24
3782.6835, 5.530856914e+25, 3.126521752e+24
3783.5546, 5.586045218e+25, 3.105994599e+24
3784.4258, 5.503781937e+25, 3.039426473e+24
3785.2973, 5.205249431e+25, 2.942278409e+24
3786.1690, 5.246375732e+25, 2.859114498e+24
3787.0409, 5.079705868e+25, 2.807883307e+24
3787.9130, 4.477053796e+25, 2.713862617e+24
3788.7853, 4.245486302e+25, 2.651097400e+24
3789.6578, 4.328038645e+25, 2.673807436e+24
3790.5305, 4.327107930e+25, 2.719753902e+24
3791.4034, 4.712065233e+25, 2.751134516e+24
3792.2765, 4.499784934e+25, 2.733984813e+24
3793.1498, 4.905023056e+25, 2.701617934e+24
3794.0234, 5.070878825e+25, 2.709998967e+24
3794.8971, 4.424931195e+25, 2.582201250e+24
3795.7710, 3.866035669e+25, 2.549703406e+24
3796.6451, 4.406949187e+25, 2.518311346e+24
3797.5194, 4.058480329e+25, 2.436406654e+24
3798.3939, 3.687429058e+25, 2.396192943e+24
3799.2686, 3.641485540e+25, 2.448053872e+24
3800.1435, 3.889853396e+25, 2.541713778e+24
3801.0186, 4.441098325e+25, 2.655130644e+24
3801.8940, 4.790164099e+25, 2.732398914e+24
3802.7695, 4.956314772e+25, 2.761817261e+24
3803.6452, 5.191760542e+25, 2.786628345e+24
3804.5211, 5.239560209e+25, 2.751805140e+24
3805.3973, 5.113386912e+25, 2.700082192e+24
3806.2736, 5.408650219e+25, 2.658793366e+24
3807.1501, 5.295448123e+25, 2.685628270e+24
3808.0268, 4.852037296e+25, 2.665876050e+24
3808.9038, 4.800618939e+25, 2.680920418e+24
3809.7809, 5.067189328e+25, 2.712003637e+24
3810.6582, 5.366987329e+25, 2.738794932e+24
3811.5358, 5.990795937e+25, 2.727427769e+24
3812.4135, 5.339939690e+25, 2.637849111e+24
3813.2915, 5.072679279e+25, 2.499417470e+24
3814.1696, 4.440645893e+25, 2.385594459e+24
3815.0479, 3.598866928e+25, 2.223845869e+24
3815.9265, 3.823754357e+25, 2.287716962e+24
3816.8052, 4.204316380e+25, 2.342324058e+24
3817.6842, 3.498471155e+25, 2.305906905e+24
3818.5634, 3.762533878e+25, 2.256703477e+24
3819.4427, 4.473003742e+25, 2.258284032e+24
3820.3223, 4.363673445e+25, 2.237516342e+24
3821.2020, 3.546435172e+25, 2.197298187e+24
3822.0820, 3.353140101e+25, 2.209786422e+24
3822.9622, 3.531860092e+25, 2.197421385e+24
3823.8425, 3.883804545e+25, 2.147671601e+24
3824.7231, 3.915387984e+25, 2.079143698e+24
3825.6039, 3.411028057e+25, 2.003798131e+24
3826.4849, 2.917825886e+25, 1.932179602e+24
3827.3660, 2.892503586e+25, 1.943590256e+24
3828.2474, 2.750243600e+25, 1.938963007e+24
3829.1290, 2.846860839e+25, 1.980851071e+24
3830.0108, 2.889266790e+25, 1.975067641e+24
3830.8928, 2.684055346e+25, 1.939771770e+24
3831.7750, 3.054636424e+25, 1.904828122e+24
3832.6574, 2.326771612e+25, 1.774216120e+24
3833.5400, 1.985847657e+25, 1.735013887e+24
3834.4228, 2.372610704e+25, 1.817328447e+24
3835.3058, 2.805286924e+25, 1.903742919e+24
3836.1890, 2.770632599e+25, 1.909726389e+24
3837.0725, 2.930799482e+25, 1.878921026e+24
3837.9561, 2.742152463e+25, 1.830976606e+24
3838.8399, 2.474130334e+25, 1.760115722e+24
3839.7239, 2.480689348e+25, 1.810313624e+24
3840.6082, 2.785728513e+25, 1.910127463e+24
3841.4926, 3.137955682e+25, 2.043604833e+24
3842.3772, 3.524655511e+25, 2.153786745e+24
3843.2621, 4.180285044e+25, 2.249859774e+24
3844.1471, 4.596626553e+25, 2.313430693e+24
3845.0324, 4.697089440e+25, 2.319019301e+24
3845.9178, 4.724739262e+25, 2.320988867e+24
3846.8035, 4.807801090e+25, 2.329422385e+24
3847.6893, 4.834395594e+25, 2.313546668e+24
3848.5754, 5.023267529e+25, 2.286344467e+24
3849.4617, 5.140241565e+25, 2.258448028e+24
3850.3481, 4.976299775e+25, 2.244310148e+24
3851.2348, 4.663480974e+25, 2.264572319e+24
3852.1217, 4.699518210e+25, 2.256864618e+24
3853.0088, 5.220013666e+25, 2.307017418e+24
3853.8961, 5.432341890e+25, 2.276354642e+24
3854.7836, 5.357675542e+25, 2.240995399e+24
3855.6713, 5.012669782e+25, 2.168732030e+24
3856.5592, 4.452277947e+25, 2.110378902e+24
3857.4473, 4.302599358e+25, 2.039386209e+24
3858.3356, 3.759682464e+25, 1.923479649e+24
3859.2241, 3.606518323e+25, 1.823105123e+24
3860.1128, 3.514644756e+25, 1.866561074e+24
3861.0018, 3.398539096e+25, 1.927217477e+24
3861.8909, 3.763054902e+25, 2.039963920e+24
3862.7802, 4.035874268e+25, 2.109216984e+24
3863.6698, 4.859983808e+25, 2.155004413e+24
3864.5595, 5.132625620e+25, 2.191695906e+24
3865.4495, 5.048718313e+25, 2.141521157e+24
3866.3396, 5.251224030e+25, 2.203991009e+24
3867.2300, 5.455327835e+25, 2.199712050e+24
3868.1205, 4.996886509e+25, 2.166946971e+24
3869.0113, 5.496459463e+25, 2.179272116e+24
3869.9023, 5.948435945e+25, 2.180036345e+24
3870.7935, 5.580252352e+25, 2.118763713e+24
3871.6849, 4.737830552e+25, 2.036040236e+24
3872.5764, 4.320017369e+25, 2.022258077e+24
3873.4682, 4.364150081e+25, 2.111468542e+24
3874.3602, 3.975184003e+25, 2.121770379e+24
3875.2525, 4.113192029e+25, 2.150125702e+24
3876.1449, 4.661920047e+25, 2.136695759e+24
3877.0375, 4.650688256e+25, 2.093561404e+24
3877.9303, 4.601615867e+25, 2.052127340e+24
3878.8233, 4.149535924e+25, 2.014294851e+24
3879.7166, 3.906246826e+25, 2.012969658e+24
3880.6100, 4.289972861e+25, 2.001058537e+24
3881.5037, 4.982509248e+25, 2.071507993e+24
3882.3975, 5.168934381e+25, 2.086752462e+24
3883.2916, 4.689955808e+25, 2.104724496e+24
3884.1858, 4.642302879e+25, 2.075381398e+24
3885.0803, 4.323174463e+25, 1.993956052e+24
3885.9750, 4.093001883e+25, 1.949764703e+24
3886.8699, 3.934427863e+25, 1.912888988e+24
3887.7649, 3.021416487e+25, 1.853960956e+24
3888.6602, 3.239221121e+25, 1.862224964e+24
3889.5557, 3.281061726e+25, 1.905248382e+24
3890.4514, 3.836205277e+25, 1.990189156e+24
3891.3474, 4.317584087e+25, 2.073586167e+24
3892.2435, 4.223656086e+25, 2.080507356e+24
3893.1398, 4.933602711e+25, 2.124104931e+24
3894.0363, 5.068097620e+25, 2.116232070e+24
3894.9331, 4.806027260e+25, 2.081890677e+24
3895.8300, 4.463732058e+25, 2.088109513e+24
3896.7272, 4.477444952e+25, 2.105164193e+24
3897.6245, 4.928358645e+25, 2.124321192e+24
3898.5221, 4.919180804e+25, 2.115058582e+24
3899.4199, 4.494582600e+25, 2.074799626e+24
3900.3178, 4.465861366e+25, 2.077500985e+24
3901.2160, 4.566327934e+25, 2.077062348e+24
3902.1144, 4.529154630e+25, 2.056411472e+24
3903.0130, 4.524763536e+25, 2.040580242e+24
3903.9118, 4.385079536e+25, 1.977828693e+24
3904.8108, 3.795502447e+25, 1.921852287e+24
3905.7101, 3.765532877e+25, 1.917739106e+24
3906.6095, 3.863659988e+25, 1.971616855e+24
3907.5091, 3.786488243e+25, 2.029513082e+24
3908.4090, 4.293589651e+25, 2.065860861e+24
3909.3090, 4.833508674e+25, 2.118907147e+24
3910.2093, 4.742270670e+25, 2.116259937e+24
3911.1097, 4.615801998e+25, 2.125383935e+24
3912.0104, 4.710342630e+25, 2.140186988e+24
3912.9113, 4.983106815e+25, 2.158578270e+24
3913.8124, 5.378261132e+25, 2.162883209e+24
3914.7136, 4.897145909e+25, 2.117801884e+24
3915.6151, 4.711519863e+25, 2.052724511e+24
3916.5169, 5.033107600e+25, 2.071598352e+24
3917.4188, 4.979017028e+25, 2.013808496e+24
3918.3209, 4.222817714e+25, 1.937725398e+24
3919.2232, 4.441666982e+25, 1.896625267e+24
3920.1258, 4.725683183e+25, 1.880269139e+24
3921.0285, 4.222056573e+25, 1.841256844e+24
3921.9315, 3.587861027e+25, 1.775259736e+24
3922.8346, 3.534927002e+25, 1.807510470e+24
3923.7380, 3.847403334e+25, 1.806701845e+24
3924.6416, 3.620816684e+25, 1.779630127e+24
3925.5454, 3.790678253e+25, 1.744722835e+24
3926.4494, 3.684484856e+25, 1.689820441e+24
3927.3536, 3.361290081e+25, 1.603846621e+24
3928.2580, 2.991308206e+25, 1.506709976e+24
3929.1626, 2.389125387e+25, 1.392804615e+24
3930.0674, 2.101565053e+25, 1.310441542e+24
3930.9724, 1.587451158e+25, 1.174330073e+24
3931.8777, 1.363660827e+25, 1.091514923e+24
3932.7831, 1.334412773e+25, 1.051699591e+24
3933.6888, 1.139783100e+25, 1.022707641e+24
3934.5947, 9.782836239e+24, 1.029315858e+24
3935.5008, 9.884038833e+24, 1.077547146e+24
3936.4070, 1.243263820e+25, 1.182543507e+24
3937.3135, 1.489931816e+25, 1.262838565e+24
3938.2202, 1.781032342e+25, 1.374053413e+24
3939.1272, 2.241429434e+25, 1.467616829e+24
3940.0343, 2.589533300e+25, 1.551817109e+24
3940.9416, 3.200998510e+25, 1.613196559e+24
3941.8491, 3.149767316e+25, 1.622301824e+24
3942.7569, 3.379075493e+25, 1.623669015e+24
3943.6649, 3.778799613e+25, 1.668623106e+24
3944.5730, 3.307755462e+25, 1.674488003e+24
3945.4814, 3.395549894e+25, 1.749299048e+24
3946.3900, 3.889375733e+25, 1.808106265e+24
3947.2988, 4.274022762e+25, 1.851931974e+24
3948.2078, 4.508189419e+25, 1.880474939e+24
3949.1170, 4.515333350e+25, 1.903098790e+24
3950.0264, 4.223362408e+25, 1.897815248e+24
3950.9360, 4.601080272e+25, 1.898358854e+24
3951.8459, 4.861961083e+25, 1.928213653e+24
3952.7559, 4.679866607e+25, 1.909799924e+24
3953.6662, 4.461348144e+25, 1.928257027e+24
3954.5767, 4.604555855e+25, 1.936400938e+24
3955.4874, 4.887641965e+25, 1.946657904e+24
3956.3982, 5.022749162e+25, 1.949671024e+24
