# wavelength, flux, err
3621.5960, 6.943106825e+25, 5.436646689e+26
3622.4300, 6.944705719e+25, 4.716009149e+24
3623.2642, 7.459416689e+25, 5.439150934e+26
3624.0986, 7.974365182e+25, 4.940195714e+24
3624.9331, 7.299438598e+25, 4.898155730e+24
3625.7679, 7.995898915e+25, 4.990578198e+24
3626.6029, 9.019655806e+25, 5.207005853e+24
3627.4380, 9.382919124e+25, 5.307533840e+24
3628.2734, 9.556509260e+25, 5.305720997e+24
3629.1089, 1.020355353e+26, 5.284579932e+24
3629.9446, 8.683744679e+25, 5.046198680e+24
3630.7805, 7.166502145e+25, 4.709242849e+24
3631.6167, 5.353441534e+25, 4.238860505e+24
3632.4530, 4.220709477e+25, 3.964128329e+24
3633.2895, 5.496688925e+25, 4.144193095e+24
3634.1262, 6.635757563e+25, 4.378985131e+24
3634.9630, 6.629501359e+25, 4.454655555e+24
3635.8001, 6.636515540e+25, 4.496601377e+24
3636.6374, 7.305260514e+25, 4.623972199e+24
3637.4749, 8.233608720e+25, 4.771187105e+24
3638.3125, 8.655309508e+25, 4.867616827e+24
3639.1504, 9.031432170e+25, 4.959506973e+24
3639.9884, 9.479262426e+25, 5.041801638e+24
3640.8266, 1.024821472e+26, 5.122930926e+24
3641.6651, 9.781338885e+25, 5.067510537e+24
3642.5037, 8.263185872e+25, 4.862766917e+24
3643.3425, 8.689306970e+25, 4.791091542e+24
3644.1815, 8.058128053e+25, 4.611476554e+24
3645.0207, 6.998643259e+25, 4.425426777e+24
3645.8601, 6.362752164e+25, 4.259087105e+24
3646.6997, 6.623534479e+25, 4.308653027e+24
3647.5395, 6.984012282e+25, 4.233448142e+24
3648.3794, 5.638098614e+25, 4.116863213e+24
3649.2196, 5.513834426e+25, 4.004492168e+24
3650.0600, 6.168625563e+25, 4.152758808e+24
3650.9005, 7.933684133e+25, 4.437358968e+24
3651.7413, 8.813111592e+25, 4.532797975e+24
3652.5822, 7.557609708e+25, 4.601468485e+24
3653.4233, 9.360496663e+25, 4.701241096e+24
3654.2647, 8.429189491e+25, 4.749010629e+24
3655.1062, 8.898411115e+25, 4.723166760e+24
3655.9479, 9.279532446e+25, 4.753106457e+24
3656.7898, 8.937961213e+25, 4.749957351e+24
3657.6319, 1.032284580e+26, 4.823295118e+24
3658.4742, 1.017221104e+26, 4.900540692e+24
3659.3167, 1.034502556e+26, 4.889769177e+24
3660.1594, 1.061250752e+26, 4.925835356e+24
3661.0023, 1.058432654e+26, 4.893616432e+24
3661.8454, 1.038345444e+26, 4.838003111e+24
3662.6886, 1.023595963e+26, 4.807715499e+24
3663.5321, 9.513947719e+25, 4.702026925e+24
3664.3757, 9.096802483e+25, 4.585736913e+24
3665.2196, 9.446275876e+25, 4.622212711e+24
3666.0636, 9.599695467e+25, 4.620914261e+24
3666.9079, 9.232328032e+25, 4.586849410e+24
3667.7523, 1.008839008e+26, 4.602776303e+24
3668.5969, 1.014746487e+26, 4.580636540e+24
3669.4418, 9.520912946e+25, 4.394815102e+24
3670.2868, 8.532735417e+25, 4.266876822e+24
3671.1320, 8.175762228e+25, 4.196246533e+24
3671.9774, 9.146790636e+25, 4.343988272e+24
3672.8230, 1.004424915e+26, 4.481923233e+24
3673.6688, 1.077424074e+26, 4.535579778e+24
3674.5148, 1.037089623e+26, 4.516706032e+24
3675.3610, 9.868576281e+25, 4.450907961e+24
3676.2074, 9.745675574e+25, 4.450004039e+24
3677.0539, 9.254176414e+25, 4.353122925e+24
3677.9007, 8.957563536e+25, 4.252149665e+24
3678.7477, 8.479658039e+25, 4.131568492e+24
3679.5948, 8.294832965e+25, 4.085492284e+24
3680.4422, 8.017413130e+25, 3.981021032e+24
3681.2897, 7.615312235e+25, 3.956020035e+24
3682.1375, 8.026915768e+25, 4.013449871e+24
3682.9854, 8.707773779e+25, 4.131594809e+24
3683.8336, 8.782799973e+25, 4.174698781e+24
3684.6819, 8.761496190e+25, 4.178722117e+24
3685.5304, 8.549421382e+25, 4.125317716e+24
3686.3791, 7.927833365e+25, 3.978518451e+24
3687.2281, 7.487002164e+25, 3.837495521e+24
3688.0772, 6.857701015e+25, 3.696462868e+24
3688.9265, 6.747962778e+25, 3.697139299e+24
3689.7760, 7.645050790e+25, 3.830209936e+24
3690.6257, 9.165379020e+25, 4.065614726e+24
3691.4756, 1.024245389e+26, 4.262195835e+24
3692.3257, 1.015444137e+26, 4.316959743e+24
3693.1760, 1.013534119e+26, 4.269667430e+24
3694.0264, 9.200887459e+25, 4.100064151e+24
3694.8771, 8.764556704e+25, 3.953264952e+24
3695.7280, 9.426771654e+25, 3.951273496e+24
3696.5791, 9.946109839e+25, 3.991273658e+24
3697.4303, 1.018147802e+26, 4.003542654e+24
3698.2818, 1.024280059e+26, 4.010308821e+24
3699.1335, 1.037844527e+26, 4.065646913e+24
3699.9853, 1.073988240e+26, 4.109161532e+24
3700.8374, 1.085822453e+26, 4.106555309e+24
3701.6896, 1.022288557e+26, 4.031064064e+24
3702.5421, 1.048482956e+26, 3.981719721e+24
3703.3947, 9.994153471e+25, 3.896009432e+24
3704.2475, 9.432585461e+25, 3.732150393e+24
3705.1006, 8.366465142e+25, 3.503864396e+24
3705.9538, 6.839234860e+25, 3.302889812e+24
3706.8072, 6.927699697e+25, 3.226704502e+24
3707.6608, 6.685713845e+25, 3.265249420e+24
3708.5147, 6.613182653e+25, 3.252203869e+24
3709.3687, 7.156003723e+25, 3.314017199e+24
3710.2229, 7.873925374e+25, 3.389547139e+24
3711.0773, 8.479281834e+25, 3.496249284e+24
3711.9319, 9.861408082e+25, 3.680467458e+24
3712.7867, 1.029928117e+26, 3.810670202e+24
3713.6417, 1.140116974e+26, 3.952135100e+24
3714.4969, 1.167917106e+26, 4.074682111e+24
3715.3523, 1.091670798e+26, 4.090010656e+24
3716.2079, 1.087161510e+26, 4.058739215e+24
3717.0637, 1.070464918e+26, 4.021095004e+24
3717.9197, 1.047223653e+26, 3.924358238e+24
3718.7758, 9.094903573e+25, 3.734258703e+24
3719.6322, 6.748205558e+25, 3.324435587e+24
3720.4888, 4.691586347e+25, 2.944537778e+24
3721.3456, 4.123608279e+25, 2.729778818e+24
3722.2025, 4.509498345e+25, 2.746226477e+24
3723.0597, 5.468930570e+25, 2.915220034e+24
3723.9171, 7.100265803e+25, 3.191166047e+24
3724.7746, 8.531377812e+25, 3.464181842e+24
3725.6324, 9.321743372e+25, 3.672967622e+24
3726.4903, 1.015255681e+26, 3.760569045e+24
3727.3485, 8.885872324e+25, 3.605341154e+24
3728.2068, 7.977246103e+25, 3.444131656e+24
3729.0654, 8.223962067e+25, 3.433201269e+24
3729.9241, 8.963871808e+25, 3.550826076e+24
3730.7831, 9.230496074e+25, 3.576953396e+24
3731.6422, 8.875469735e+25, 3.534083047e+24
3732.5016, 8.661992187e+25, 3.406981859e+24
3733.3611, 7.341731671e+25, 3.180654394e+24
3734.2209, 5.527406934e+25, 2.865815969e+24
3735.0808, 4.063509842e+25, 2.536444892e+24
3735.9409, 3.363752800e+25, 2.420321902e+24
3736.8013, 4.000421620e+25, 2.447100923e+24
3737.6618, 4.560224749e+25, 2.544684637e+24
3738.5225, 4.599855128e+25, 2.686149078e+24
3739.3834, 6.108279984e+25, 2.928052929e+24
3740.2446, 8.542006942e+25, 3.258302343e+24
3741.1059, 8.599308162e+25, 3.381402123e+24
3741.9674, 8.882775670e+25, 3.446392402e+24
3742.8291, 8.918584336e+25, 3.391003177e+24
3743.6910, 7.664063483e+25, 3.166957935e+24
3744.5532, 6.256010069e+25, 2.969482349e+24
3745.4155, 5.804585552e+25, 2.814475766e+24
3746.2780, 5.390980606e+25, 2.725505392e+24
3747.1407, 5.151366689e+25, 2.674840429e+24
3748.0036, 5.020317873e+25, 2.635241245e+24
3748.8667, 4.417148575e+25, 2.509407678e+24
3749.7300, 3.870528154e+25, 2.375879093e+24
3750.5935, 4.434248373e+25, 2.422304484e+24
3751.4572, 6.029501542e+25, 2.692176523e+24
3752.3211, 7.819537670e+25, 3.014631059e+24
3753.1852, 8.573880514e+25, 3.177183133e+24
3754.0495, 8.970587754e+25, 3.279709647e+24
3754.9140, 9.528482669e+25, 3.381215062e+24
3755.7787, 1.008528079e+26, 3.485708778e+24
3756.6436, 1.069020928e+26, 3.536596617e+24
3757.5087, 9.806896451e+25, 3.376091348e+24
3758.3740, 8.029880790e+25, 3.054257893e+24
3759.2395, 6.660693330e+25, 2.812828799e+24
3760.1052, 6.452680990e+25, 2.791970645e+24
3760.9711, 7.206290469e+25, 2.929478561e+24
3761.8372, 8.197923065e+25, 3.068869461e+24
3762.7035, 8.382220286e+25, 3.103345043e+24
3763.5700, 8.166230011e+25, 3.030132827e+24
3764.4367, 7.920831290e+25, 2.991107417e+24
3765.3036, 7.920303321e+25, 2.990411384e+24
3766.1707, 8.305270980e+25, 3.036865007e+24
3767.0380, 8.055764111e+25, 2.998934106e+24
3767.9055, 8.097868520e+25, 2.970870100e+24
3768.7732, 7.965987636e+25, 2.939892093e+24
3769.6411, 8.387713957e+25, 3.047458205e+24
3770.5092, 9.342788752e+25, 3.070117569e+24
3771.3775, 8.328062174e+25, 3.058268554e+24
3772.2459, 9.477626703e+25, 3.093856403e+24
3773.1146, 1.002426291e+26, 3.205855998e+24
3773.9835, 1.035313689e+26, 3.269220245e+24
3774.8526, 1.064478167e+26, 3.300496309e+24
3775.7219, 1.008924658e+26, 3.255354515e+24
3776.5914, 9.683598951e+25, 3.222143895e+24
3777.4611, 1.041191550e+26, 3.249060017e+24
3778.3310, 1.044773879e+26, 3.260929065e+24
3779.2011, 1.056369724e+26, 3.253018646e+24
3780.0714, 1.102365513e+26, 3.300411136e+24
3780.9419, 1.085936428e+26, 3.303171263e+24
3781.8126, 1.185191455e+26, 3.343564804e+24
3782.6835, 1.164226503e+26, 3.311590996e+24
3783.5546, 1.145832613e+26, 3.264285455e+24
3784.4258, 1.182650179e+26, 3.284804858e+24
3785.2973, 1.196097783e+26, 3.258955172e+24
3786.1690, 1.091509932e+26, 3.123879962e+24
3787.0409, 9.328016217e+25, 2.924424460e+24
3787.9130, 8.372816806e+25, 2.766258099e+24
3788.7853, 8.072362818e+25, 2.728314704e+24
3789.6578, 8.268107281e+25, 2.704942172e+24
3790.5305, 8.584883870e+25, 2.705268239e+24
3791.4034, 8.425354685e+25, 2.712478577e+24
3792.2765, 8.958352840e+25, 2.771967110e+24
3793.1498, 9.615566610e+25, 2.826470866e+24
3794.0234, 9.036498956e+25, 2.752225990e+24
3794.8971, 7.939668410e+25, 2.677707447e+24
3795.7710, 7.890823108e+25, 2.639501350e+24
3796.6451, 7.776850367e+25, 2.654315824e+24
3797.5194, 7.838865131e+25, 2.635980710e+24
3798.3939, 7.107753280e+25, 2.548984742e+24
3799.2686, 6.345123273e+25, 2.450639368e+24
3800.1435, 6.718374114e+25, 2.496515393e+24
3801.0186, 8.244453844e+25, 2.703695234e+24
3801.8940, 9.276946060e+25, 2.842587128e+24
3802.7695, 9.743738173e+25, 2.946788319e+24
3803.6452, 1.066392569e+26, 3.020242933e+24
3804.5211, 1.095427708e+26, 3.081459476e+24
3805.3973, 1.048841283e+26, 3.046878979e+24
3806.2736, 1.084872869e+26, 3.007767428e+24
3807.1501, 8.959873829e+25, 2.850141052e+24
3808.0268, 9.190991571e+25, 2.785849395e+24
3808.9038, 9.728327542e+25, 2.835718987e+24
3809.7809, 1.025855206e+26, 2.928739569e+24
3810.6582, 1.133767897e+26, 3.042378581e+24
3811.5358, 1.116545063e+26, 3.049977642e+24
3812.4135, 1.027287952e+26, 2.963276008e+24
3813.2915, 9.859114260e+25, 2.863698415e+24
3814.1696, 8.680544334e+25, 2.700060900e+24
3815.0479, 7.273535193e+25, 2.529059098e+24
3815.9265, 7.041762054e+25, 2.426541916e+24
3816.8052, 6.474342382e+25, 2.367360747e+24
3817.6842, 6.646381442e+25, 2.409206776e+24
