# wavelength, flux, err
3621.5960, 1.303906677e+24, 3.421521982e+25
3622.4300, 1.304206947e+24, 6.435134084e+23
3623.2642, 2.176982278e+24, 3.423098014e+25
3624.0986, 3.050159645e+24, 7.041108681e+23
3624.9331, 1.868321946e+24, 6.634177758e+23
3625.7679, 2.657797552e+24, 6.900027615e+23
3626.6029, 3.398555411e+24, 7.228551145e+23
3627.4380, 3.017695720e+24, 7.290130504e+23
3628.2734, 2.431337685e+24, 7.122339592e+23
3629.1089, 2.746506531e+24, 7.004296522e+23
3629.9446, 3.362614949e+24, 6.907873444e+23
3630.7805, 2.252498963e+24, 6.414315077e+23
3631.6167, 1.735959844e+24, 5.789577155e+23
3632.4530, 2.109671705e+24, 5.756545013e+23
3633.2895, 1.150825266e+24, 5.575787253e+23
3634.1262, 1.045548091e+24, 5.632959018e+23
3634.9630, 1.113348945e+24, 5.861746852e+23
3635.8001, 1.788742840e+24, 5.843864875e+23
3636.6374, 2.152488963e+24, 6.131467737e+23
3637.4749, 1.457805682e+24, 5.947872913e+23
3638.3125, 7.645256395e+23, 5.860417589e+23
3639.1504, 1.683544497e+24, 6.098799056e+23
3639.9884, 3.008811910e+24, 6.460349942e+23
3640.8266, 2.969648213e+24, 6.473986868e+23
3641.6651, 2.257065847e+24, 6.193140872e+23
3642.5037, 2.357570043e+24, 6.118664865e+23
3643.3425, 2.580175409e+24, 5.974718431e+23
3644.1815, 1.721314600e+24, 5.677880189e+23
3645.0207, 1.562611899e+24, 5.520096638e+23
3645.8601, 2.014107529e+24, 5.577085858e+23
3646.6997, 2.371939468e+24, 5.500329303e+23
3647.5395, 2.314252600e+24, 5.397782700e+23
3648.3794, 1.935143218e+24, 5.222815673e+23
3649.2196, 1.486996511e+24, 5.152800003e+23
3650.0600, 1.564596734e+24, 5.236543746e+23
3650.9005, 1.965278017e+24, 5.439953016e+23
3651.7413, 2.481349581e+24, 5.698233759e+23
3652.5822, 2.922959001e+24, 5.877505775e+23
3653.4233, 2.001498071e+24, 5.755820458e+23
3654.2647, 2.512612040e+24, 5.850494464e+23
3655.1062, 2.801495897e+24, 5.917365424e+23
3655.9479, 2.882026369e+24, 5.918264968e+23
3656.7898, 3.545136850e+24, 6.004215544e+23
3657.6319, 3.759254234e+24, 6.083485830e+23
3658.4742, 3.177289811e+24, 6.028558657e+23
3659.3167, 4.473269971e+24, 6.212287574e+23
3660.1594, 4.658488592e+24, 6.274423997e+23
3661.0023, 4.078693438e+24, 6.293635582e+23
3661.8454, 4.948668286e+24, 6.333510053e+23
3662.6886, 4.185574483e+24, 6.253139253e+23
3663.5321, 3.488960562e+24, 5.863337929e+23
3664.3757, 2.907082460e+24, 5.754393773e+23
3665.2196, 3.083918295e+24, 5.637381671e+23
3666.0636, 3.617444798e+24, 5.663809979e+23
3666.9079, 3.238075431e+24, 5.720247373e+23
3667.7523, 3.038959834e+24, 5.582910682e+23
3668.5969, 3.475253480e+24, 5.694136526e+23
3669.4418, 3.317796928e+24, 5.496537028e+23
3670.2868, 2.802077112e+24, 5.391334505e+23
3671.1320, 2.826972991e+24, 5.391987612e+23
3671.9774, 3.355611938e+24, 5.495631267e+23
3672.8230, 3.221010902e+24, 5.624148033e+23
3673.6688, 3.234796309e+24, 5.538249702e+23
3674.5148, 3.743014966e+24, 5.747504145e+23
3675.3610, 4.153380586e+24, 5.654451499e+23
3676.2074, 3.979588566e+24, 5.659954236e+23
3677.0539, 3.800283199e+24, 5.558423555e+23
3677.9007, 2.909008778e+24, 5.317790955e+23
3678.7477, 2.460481091e+24, 5.131665944e+23
3679.5948, 1.923609363e+24, 4.818931866e+23
3680.4422, 1.418041721e+24, 4.766755655e+23
3681.2897, 1.820544510e+24, 4.792298436e+23
3682.1375, 2.241467185e+24, 4.873754587e+23
3682.9854, 2.513227603e+24, 4.994367839e+23
3683.8336, 3.234970175e+24, 5.114309827e+23
3684.6819, 2.889924635e+24, 5.104885837e+23
3685.5304, 1.589300990e+24, 4.732877895e+23
3686.3791, 2.016562690e+24, 4.693789587e+23
3687.2281, 2.690198295e+24, 4.617697808e+23
3688.0772, 2.016318564e+24, 4.487503352e+23
3688.9265, 1.072517806e+24, 4.419616204e+23
3689.7760, 1.659663164e+24, 4.561009493e+23
3690.6257, 3.428288900e+24, 5.157373613e+23
3691.4756, 3.295394533e+24, 5.153307178e+23
3692.3257, 3.319501803e+24, 5.268640637e+23
3693.1760, 3.242222823e+24, 5.190816112e+23
3694.0264, 3.208933361e+24, 5.036670598e+23
3694.8771, 3.310872793e+24, 5.002457699e+23
3695.7280, 3.285363041e+24, 4.869688729e+23
3696.5791, 3.038499423e+24, 5.020959702e+23
3697.4303, 3.957888684e+24, 5.019055751e+23
3698.2818, 3.732595529e+24, 5.070757857e+23
3699.1335, 3.817238083e+24, 5.153245948e+23
3699.9853, 4.346292955e+24, 5.205797988e+23
3700.8374, 3.324722566e+24, 5.186378588e+23
3701.6896, 3.869877651e+24, 5.069947590e+23
3702.5421, 3.141414957e+24, 4.914434698e+23
3703.3947, 2.380975344e+24, 4.645950617e+23
3704.2475, 2.315343312e+24, 4.453480444e+23
3705.1006, 2.213381720e+24, 4.243457125e+23
3705.9538, 1.230909523e+24, 3.958004387e+23
3706.8072, 8.816346286e+23, 3.757532731e+23
3707.6608, 1.015124773e+24, 3.831302836e+23
3708.5147, 1.007583722e+24, 3.881877557e+23
3709.3687, 1.031427724e+24, 3.824582281e+23
3710.2229, 1.453733287e+24, 3.944675624e+23
3711.0773, 1.844541631e+24, 4.233085714e+23
3711.9319, 2.992497156e+24, 4.520526435e+23
3712.7867, 3.422156319e+24, 4.813210802e+23
3713.6417, 3.376075998e+24, 4.775587114e+23
3714.4969, 3.327911601e+24, 4.834907659e+23
3715.3523, 3.038466338e+24, 4.724062104e+23
3716.2079, 2.362536353e+24, 4.517317940e+23
3717.0637, 2.458084316e+24, 4.393162402e+23
3717.9197, 2.619066601e+24, 4.367484920e+23
3718.7758, 1.946933492e+24, 4.082590915e+23
3719.6322, 8.725245334e+23, 3.506574795e+23
3720.4888, 8.069369893e+23, 3.264589588e+23
3721.3456, 6.950271067e+23, 3.077140719e+23
3722.2025, 1.232169857e+24, 3.112762996e+23
3723.0597, 1.423252711e+24, 3.398154138e+23
3723.9171, 1.077641860e+24, 3.388295869e+23
3724.7746, 1.171138955e+24, 3.706292966e+23
3725.6324, 2.288115640e+24, 3.948209084e+23
3726.4903, 1.746186453e+24, 3.943710611e+23
3727.3485, 1.746670920e+24, 3.823484050e+23
3728.2068, 1.802372241e+24, 3.694629132e+23
3729.0654, 1.700113936e+24, 3.648809872e+23
3729.9241, 1.951287377e+24, 3.916661808e+23
3730.7831, 1.572251581e+24, 3.721820093e+23
3731.6422, 1.663828432e+24, 3.746668163e+23
3732.5016, 2.053732587e+24, 3.639118034e+23
3733.3611, 1.614313892e+24, 3.339435913e+23
3734.2209, 8.773698935e+23, 3.022572572e+23
3735.0808, 1.463495818e+24, 2.821413732e+23
3735.9409, 8.936876204e+23, 2.683109199e+23
3736.8013, 5.658070213e+23, 2.575425110e+23
3737.6618, 8.727416590e+23, 2.759113961e+23
