# wavelength, flux, err
3621.5960, 5.026576441e+24, 1.897077446e+26
3622.4300, 5.027733987e+24, 1.228062227e+24
3623.2642, 4.448858370e+24, 1.897951284e+26
3624.0986, 3.869715875e+24, 1.274291925e+24
3624.9331, 3.221876540e+24, 1.259487260e+24
3625.7679, 3.981145900e+24, 1.267888286e+24
3626.6029, 3.428350908e+24, 1.315980326e+24
3627.4380, 3.345506229e+24, 1.328100190e+24
3628.2734, 5.054633505e+24, 1.344179186e+24
3629.1089, 1.914766940e+24, 1.298471501e+24
3629.9446, 1.383720432e+24, 1.220294293e+24
3630.7805, 2.534844653e+24, 1.175946024e+24
3631.6167, 1.500005229e+24, 1.043775821e+24
3632.4530, -2.895957843e+22, 9.901378331e+23
3633.2895, 1.328704121e+24, 1.013612874e+24
3634.1262, -1.709917043e+23, 1.032407586e+24
3634.9630, 2.049656130e+22, 1.041129989e+24
3635.8001, 2.486619731e+24, 1.095490820e+24
3636.6374, 3.766979002e+24, 1.132262472e+24
3637.4749, 2.974923792e+24, 1.152083323e+24
3638.3125, 3.251227774e+24, 1.167611799e+24
3639.1504, 4.450243820e+24, 1.188812287e+24
3639.9884, 3.969463482e+24, 1.207436802e+24
3640.8266, 3.166335526e+24, 1.183624599e+24
3641.6651, 3.554134837e+24, 1.187386286e+24
3642.5037, 4.690240480e+24, 1.184219935e+24
3643.3425, 4.419296035e+24, 1.158171707e+24
3644.1815, 3.002760892e+24, 1.109428961e+24
3645.0207, 2.896250791e+24, 1.077060218e+24
3645.8601, 3.178595006e+24, 1.077292950e+24
3646.6997, 2.477532350e+24, 1.056930358e+24
3647.5395, 1.592586807e+24, 1.028697934e+24
3648.3794, 3.209419644e+24, 1.028673104e+24
3649.2196, 3.492605975e+24, 1.028220255e+24
3650.0600, 3.907746461e+24, 1.061153631e+24
3650.9005, 3.850862726e+24, 1.089798012e+24
3651.7413, 3.871928884e+24, 1.101143375e+24
3652.5822, 4.556749647e+24, 1.122711906e+24
3653.4233, 2.874403760e+24, 1.112215886e+24
3654.2647, 3.886947961e+24, 1.126940086e+24
3655.1062, 5.801092248e+24, 1.141182748e+24
3655.9479, 5.107371563e+24, 1.103438448e+24
3656.7898, 3.107912355e+24, 1.087222638e+24
3657.6319, 4.079012993e+24, 1.081337315e+24
3658.4742, 4.299203844e+24, 1.097501560e+24
3659.3167, 5.585277400e+24, 1.118630149e+24
3660.1594, 5.387564606e+24, 1.117130952e+24
3661.0023, 4.458121865e+24, 1.112337435e+24
3661.8454, 5.224807131e+24, 1.119457286e+24
3662.6886, 7.172672680e+24, 1.120450728e+24
3663.5321, 4.819396640e+24, 1.077758055e+24
3664.3757, 2.968284222e+24, 1.038740144e+24
3665.2196, 4.236131159e+24, 1.044954193e+24
3666.0636, 5.659906031e+24, 1.059522538e+24
3666.9079, 4.895682602e+24, 1.045843476e+24
3667.7523, 5.402372535e+24, 1.044931087e+24
3668.5969, 3.971905866e+24, 1.015159554e+24
3669.4418, 5.121045805e+24, 1.007363282e+24
3670.2868, 4.510588957e+24, 9.705548977e+23
3671.1320, 3.593904594e+24, 9.762489167e+23
3671.9774, 6.516720686e+24, 1.009783519e+24
3672.8230, 5.596331481e+24, 1.034770580e+24
3673.6688, 4.246821770e+24, 9.997629948e+23
3674.5148, 3.646968540e+24, 9.884245102e+23
3675.3610, 5.312235476e+24, 1.001905901e+24
3676.2074, 6.324239347e+24, 1.002496945e+24
3677.0539, 3.289325832e+24, 9.673333563e+23
3677.9007, 5.147177141e+24, 9.357297178e+23
3678.7477, 3.847866190e+24, 9.085954301e+23
3679.5948, 2.260054678e+24, 8.626656417e+23
3680.4422, 2.439776310e+24, 8.509630734e+23
3681.2897, 3.212821342e+24, 8.535744233e+23
3682.1375, 2.829396995e+24, 8.694021372e+23
3682.9854, 3.424072214e+24, 8.805801754e+23
3683.8336, 3.523543331e+24, 9.027118345e+23
3684.6819, 3.513109746e+24, 8.858057358e+23
3685.5304, 3.406179004e+24, 8.830961937e+23
3686.3791, 2.688599655e+24, 8.490121867e+23
3687.2281, 1.843804787e+24, 8.124315379e+23
3688.0772, 3.572845957e+24, 8.198094239e+23
3688.9265, 3.366951688e+24, 8.160837283e+23
3689.7760, 4.155691297e+24, 8.534245643e+23
3690.6257, 5.259872927e+24, 8.899836813e+23
3691.4756, 4.197412339e+24, 9.146343960e+23
3692.3257, 5.767091179e+24, 9.428318582e+23
3693.1760, 6.407208656e+24, 9.396239745e+23
3694.0264, 5.532289871e+24, 9.101426803e+23
3694.8771, 3.781969069e+24, 8.655936142e+23
3695.7280, 3.099223961e+24, 8.580304074e+23
3696.5791, 4.825601350e+24, 8.780723239e+23
3697.4303, 5.733037977e+24, 8.938387168e+23
3698.2818, 6.592714839e+24, 9.087102723e+23
3699.1335, 4.808351628e+24, 8.990778313e+23
3699.9853, 4.461261771e+24, 9.195194712e+23
3700.8374, 6.708536346e+24, 9.327946455e+23
3701.6896, 6.043897947e+24, 9.270947115e+23
3702.5421, 6.103167526e+24, 9.077905186e+23
3703.3947, 4.533820998e+24, 8.826008051e+23
3704.2475, 3.187208689e+24, 8.298682324e+23
3705.1006, 3.008575158e+24, 7.993884458e+23
3705.9538, 2.973122521e+24, 7.588978203e+23
3706.8072, 1.847530984e+24, 7.300130092e+23
3707.6608, 1.156906203e+24, 7.161225458e+23
3708.5147, 1.304042451e+24, 7.248999340e+23
3709.3687, 2.198684479e+24, 7.339066127e+23
3710.2229, 3.356621202e+24, 7.547352328e+23
3711.0773, 3.467426550e+24, 7.670471657e+23
3711.9319, 1.592533994e+24, 7.773235173e+23
3712.7867, 4.033614606e+24, 8.097678745e+23
3713.6417, 4.968705999e+24, 8.420093335e+23
3714.4969, 4.268365009e+24, 8.521018653e+23
3715.3523, 3.289673189e+24, 8.358188799e+23
3716.2079, 2.377661139e+24, 8.184306153e+23
3717.0637, 3.158901891e+24, 8.087057261e+23
3717.9197, 2.278524320e+24, 7.938765457e+23
3718.7758, 2.300134415e+24, 7.718389807e+23
3719.6322, 2.673305174e+24, 7.213177082e+23
3720.4888, 1.957115160e+24, 6.554209179e+23
3721.3456, 9.063730067e+23, 6.008174505e+23
3722.2025, 1.215980380e+24, 6.055398251e+23
3723.0597, 2.164415722e+24, 6.440508599e+23
3723.9171, 2.303686615e+24, 6.868924443e+23
3724.7746, 1.880768347e+24, 7.160359981e+23
3725.6324, 2.011967745e+24, 7.453959469e+23
3726.4903, 2.744300548e+24, 7.629580947e+23
3727.3485, 2.133467316e+24, 7.357752270e+23
3728.2068, 2.470840122e+24, 7.113019401e+23
3729.0654, 3.017318864e+24, 7.181351564e+23
3729.9241, 2.672570810e+24, 7.293294821e+23
3730.7831, 1.752153830e+24, 7.287226250e+23
3731.6422, 1.789636192e+24, 7.060642137e+23
3732.5016, 2.047410316e+24, 6.872523336e+23
3733.3611, 2.116226593e+24, 6.607174097e+23
3734.2209, 1.394386609e+24, 6.000977422e+23
3735.0808, 7.758382008e+23, 5.554794089e+23
3735.9409, 1.150905898e+24, 5.409474562e+23
3736.8013, 6.685665954e+22, 5.210798224e+23
3737.6618, 7.764314521e+23, 5.542101793e+23
3738.5225, 1.272141661e+24, 5.941344496e+23
3739.3834, 1.638899140e+24, 6.448547709e+23
3740.2446, 2.425297525e+24, 6.930467252e+23
3741.1059, 2.731363794e+24, 7.172040301e+23
3741.9674, 2.183717406e+24, 7.149502121e+23
3742.8291, 3.598493514e+24, 7.075426838e+23
3743.6910, 2.423021025e+24, 6.545950368e+23
3744.5532, 8.482810779e+23, 6.122893844e+23
3745.4155, 1.465041214e+24, 5.838373375e+23
3746.2780, 7.931951714e+23, 5.661841753e+23
3747.1407, 2.003714863e+24, 5.614781483e+23
3748.0036, 8.651477973e+22, 5.319987803e+23
3748.8667, -1.779742824e+23, 5.174494194e+23
3749.7300, 8.983989957e+23, 4.915193063e+23
3750.5935, 5.624274980e+23, 5.103874020e+23
3751.4572, 2.372114491e+24, 5.604425793e+23
3752.3211, 9.479835109e+23, 6.002305728e+23
3753.1852, 2.161443260e+24, 6.324512394e+23
3754.0495, 3.091161313e+24, 6.588141462e+23
3754.9140, 2.641002046e+24, 6.747161234e+23
3755.7787, 3.175627954e+24, 6.906534395e+23
3756.6436, 2.403931452e+24, 6.893443623e+23
3757.5087, 4.188546886e+24, 6.626405048e+23
3758.3740, 3.120023564e+24, 6.071728181e+23
3759.2395, 1.698247066e+24, 5.525498494e+23
3760.1052, 2.266583442e+24, 5.668998679e+23
3760.9711, 2.517942204e+24, 6.000240451e+23
3761.8372, 3.442859331e+24, 6.276562435e+23
3762.7035, 2.924306837e+24, 6.279713195e+23
3763.5700, 2.358796747e+24, 5.994613280e+23
3764.4367, 2.272031849e+24, 5.966544964e+23
3765.3036, 2.285155903e+24, 5.934907367e+23
3766.1707, 2.357118579e+24, 6.105195073e+23
3767.0380, 2.656162205e+24, 5.968558356e+23
3767.9055, 2.196319127e+24, 5.827608144e+23
3768.7732, 2.653239156e+24, 5.882345027e+23
3769.6411, 3.422866486e+24, 6.100905396e+23
3770.5092, 3.730344931e+24, 6.224405053e+23
3771.3775, 5.685954083e+24, 6.394897816e+23
3772.2459, 5.627497093e+24, 6.506730750e+23
3773.1146, 5.028721036e+24, 6.628215144e+23
3773.9835, 5.015069735e+24, 6.821067629e+23
3774.8526, 5.071610549e+24, 6.819303900e+23
3775.7219, 4.527030320e+24, 6.735824239e+23
3776.5914, 4.652767410e+24, 6.693321364e+23
