# wavelength, flux, err
3621.5960, 3.235198084e+24, 1.943616281e+26
3622.4300, 3.235943102e+24, 1.740228936e+24
3623.2642, 3.441728815e+24, 1.944511556e+26
3624.0986, 3.647609136e+24, 1.818334537e+24
3624.9331, 1.691139376e+24, 1.771111862e+24
3625.7679, 2.310803427e+24, 1.795745545e+24
3626.6029, 4.080559382e+24, 1.837524861e+24
3627.4380, 3.226327185e+24, 1.880687357e+24
3628.2734, 9.565865268e+23, 1.842972760e+24
3629.1089, 5.391409665e+24, 1.890919790e+24
3629.9446, 4.474827792e+24, 1.801976161e+24
3630.7805, 9.291268729e+23, 1.652060719e+24
3631.6167, 7.650136292e+23, 1.505608640e+24
3632.4530, 3.337936868e+24, 1.509496580e+24
3633.2895, 3.351634835e+24, 1.526989247e+24
3634.1262, 1.398491488e+24, 1.490166943e+24
3634.9630, 9.676234103e+23, 1.541590636e+24
3635.8001, 1.588053233e+24, 1.515241664e+24
3636.6374, 1.089063835e+24, 1.549230883e+24
3637.4749, 1.610000918e+24, 1.589644843e+24
3638.3125, 6.313672367e+24, 1.660261131e+24
3639.1504, 5.181825656e+24, 1.653828470e+24
3639.9884, 1.466345073e+24, 1.618044590e+24
3640.8266, 3.326872376e+24, 1.679427654e+24
3641.6651, 6.620407782e+24, 1.750981697e+24
3642.5037, 5.524765218e+24, 1.700931654e+24
3643.3425, 3.820619757e+24, 1.634476665e+24
3644.1815, 4.777628847e+24, 1.596099240e+24
3645.0207, 2.674618210e+24, 1.501891543e+24
3645.8601, 1.790782180e+24, 1.487412390e+24
3646.6997, 2.788483190e+24, 1.481722945e+24
3647.5395, 2.346550416e+24, 1.446613443e+24
3648.3794, 9.118102884e+23, 1.401956694e+24
3649.2196, 4.317935170e+24, 1.461861558e+24
3650.0600, 2.968668712e+24, 1.466860952e+24
3650.9005, 1.406881934e+24, 1.474422359e+24
3651.7413, 2.817458532e+24, 1.525623657e+24
3652.5822, 4.313913449e+24, 1.569162942e+24
3653.4233, 4.957170212e+24, 1.593308490e+24
3654.2647, 3.656074040e+24, 1.588237648e+24
3655.1062, 1.014533470e+24, 1.537274786e+24
3655.9479, 2.216718556e+24, 1.579626064e+24
3656.7898, 6.535671155e+24, 1.622979548e+24
3657.6319, 7.037139512e+24, 1.641134113e+24
3658.4742, 5.857920678e+24, 1.598328193e+24
3659.3167, 2.577739097e+24, 1.522946571e+24
3660.1594, 1.470490463e+24, 1.502356043e+24
3661.0023, 3.086849441e+24, 1.530027868e+24
3661.8454, 4.759319343e+24, 1.578086365e+24
3662.6886, 4.924432868e+24, 1.583684110e+24
3663.5321, 7.625905138e+24, 1.614984283e+24
3664.3757, 7.041034722e+24, 1.591755200e+24
3665.2196, 7.675139297e+24, 1.615723868e+24
3666.0636, 7.386642936e+24, 1.573765193e+24
3666.9079, 4.404806457e+24, 1.534768383e+24
3667.7523, 6.704799603e+24, 1.513237761e+24
3668.5969, 4.171747826e+24, 1.468747828e+24
3669.4418, 3.201243763e+24, 1.414272399e+24
3670.2868, 4.231328984e+24, 1.406359194e+24
3671.1320, 4.993919912e+24, 1.411535349e+24
3671.9774, 4.507422668e+24, 1.430499641e+24
3672.8230, 3.793796597e+24, 1.460033296e+24
3673.6688, 1.971340906e+24, 1.418411144e+24
3674.5148, 3.396042487e+24, 1.423631407e+24
3675.3610, 4.788325088e+24, 1.447691656e+24
3676.2074, 3.480027176e+24, 1.400103176e+24
3677.0539, 2.395623680e+24, 1.383941150e+24
3677.9007, 5.001171327e+24, 1.364875606e+24
3678.7477, 5.404678701e+24, 1.340432930e+24
3679.5948, 2.066021762e+24, 1.262781717e+24
3680.4422, -6.050025930e+23, 1.199826820e+24
3681.2897, 2.681693401e+22, 1.156949167e+24
3682.1375, 1.332090545e+24, 1.231737514e+24
3682.9854, 3.572772347e+24, 1.245811656e+24
3683.8336, 3.805439809e+24, 1.305908973e+24
3684.6819, 3.401433458e+24, 1.277544646e+24
3685.5304, 3.265056145e+24, 1.284101328e+24
3686.3791, 3.312305925e+24, 1.248242706e+24
3687.2281, 4.079304411e+24, 1.241856403e+24
3688.0772, 6.490030005e+24, 1.267779118e+24
3688.9265, 4.689466869e+24, 1.204644552e+24
3689.7760, 3.424980836e+24, 1.210564870e+24
3690.6257, 4.480300697e+24, 1.258600418e+24
