# wavelength, flux, err
3621.5960, 7.565227751e+23, 2.370388907e+25
3622.4300, 7.566969910e+23, 1.774541163e+23
3623.2642, 7.705758532e+23, 2.371480763e+25
3624.0986, 7.844611128e+23, 1.751221497e+23
3624.9331, 7.692887227e+23, 1.821391831e+23
3625.7679, 7.155048971e+23, 1.766756754e+23
3626.6029, 5.928552365e+23, 1.751547631e+23
3627.4380, 7.088976337e+23, 1.785141921e+23
3628.2734, 1.073365752e+24, 1.877391235e+23
3629.1089, 5.798989196e+23, 1.715468790e+23
3629.9446, 5.890575568e+23, 1.643211453e+23
3630.7805, 3.929919027e+23, 1.574596514e+23
3631.6167, 2.830166561e+23, 1.490405257e+23
3632.4530, 3.781656212e+23, 1.497777689e+23
3633.2895, 3.430578134e+23, 1.422544586e+23
3634.1262, 3.995167439e+23, 1.490703128e+23
3634.9630, 7.231664830e+23, 1.578233136e+23
3635.8001, 6.550349702e+23, 1.580086599e+23
3636.6374, 3.795991844e+23, 1.469528745e+23
3637.4749, 3.431752034e+23, 1.430035428e+23
3638.3125, 5.239164942e+23, 1.527568723e+23
3639.1504, 3.817211955e+23, 1.431635129e+23
3639.9884, 4.304434742e+23, 1.365870964e+23
3640.8266, 3.617712632e+23, 1.377414334e+23
3641.6651, 3.416960131e+23, 1.380680234e+23
3642.5037, 5.037201972e+23, 1.435513771e+23
3643.3425, 4.325345983e+23, 1.393649177e+23
3644.1815, 2.901764826e+23, 1.272362060e+23
3645.0207, 2.108193535e+23, 1.247191676e+23
3645.8601, 3.044246254e+23, 1.277386301e+23
3646.6997, 4.410059119e+23, 1.335161780e+23
3647.5395, 4.577711992e+23, 1.340632223e+23
3648.3794, 4.550769711e+23, 1.335010013e+23
3649.2196, 4.213167380e+23, 1.340130758e+23
3650.0600, 3.396052809e+23, 1.316973994e+23
3650.9005, 4.808242980e+23, 1.384480819e+23
3651.7413, 6.296719954e+23, 1.424083367e+23
3652.5822, 4.513815717e+23, 1.374261908e+23
3653.4233, 5.275119984e+23, 1.376761245e+23
3654.2647, 5.022521324e+23, 1.384763073e+23
3655.1062, 5.155779695e+23, 1.418994686e+23
3655.9479, 6.862487824e+23, 1.489951524e+23
3656.7898, 8.188400916e+23, 1.495711175e+23
3657.6319, 6.276327153e+23, 1.429365488e+23
3658.4742, 5.182352358e+23, 1.382647945e+23
3659.3167, 1.030995042e+24, 1.608948198e+23
3660.1594, 1.025327590e+24, 1.561230347e+23
3661.0023, 8.001660218e+23, 1.510619767e+23
3661.8454, 8.160235066e+23, 1.437748429e+23
3662.6886, 5.498355302e+23, 1.352902585e+23
3663.5321, 6.211921795e+23, 1.363025446e+23
3664.3757, 6.698492856e+23, 1.379072099e+23
3665.2196, 5.694160089e+23, 1.320561866e+23
3666.0636, 4.899847148e+23, 1.297216131e+23
3666.9079, 5.048723516e+23, 1.246545618e+23
3667.7523, 4.601473140e+23, 1.305751624e+23
3668.5969, 9.866392828e+23, 1.382739765e+23
3669.4418, 4.824268644e+23, 1.248225611e+23
3670.2868, 3.608592119e+23, 1.232623867e+23
3671.1320, 6.795524213e+23, 1.276354292e+23
3671.9774, 3.131641326e+23, 1.260949281e+23
3672.8230, 4.825592433e+23, 1.270365378e+23
3673.6688, 6.192687850e+23, 1.304841363e+23
3674.5148, 5.740308895e+23, 1.271451582e+23
3675.3610, 4.491416329e+23, 1.255225381e+23
3676.2074, 3.476894690e+23, 1.157899587e+23
3677.0539, 2.755222087e+23, 1.130542475e+23
3677.9007, 2.273698952e+23, 1.129416650e+23
3678.7477, 6.187019257e+23, 1.201403093e+23
3679.5948, 7.502083023e+23, 1.258160938e+23
3680.4422, 5.780075391e+23, 1.181218572e+23
