# wavelength, flux, err
3621.5960, 2.686276699e+25, 3.526677594e+26
3622.4300, 2.686895308e+25, 5.884367383e+24
3623.2642, 2.820757574e+25, 3.528302063e+26
3624.0986, 2.954681349e+25, 5.915698755e+24
3624.9331, 2.077618595e+25, 5.828028954e+24
3625.7679, 2.254753668e+25, 5.983842490e+24
3626.6029, 3.271136632e+25, 6.241673702e+24
3627.4380, 3.568177302e+25, 6.323777395e+24
3628.2734, 2.934154831e+25, 6.264169574e+24
3629.1089, 3.661898637e+25, 6.265914772e+24
3629.9446, 3.037059476e+25, 5.957764339e+24
3630.7805, 2.517342507e+25, 5.508693584e+24
3631.6167, 1.449231650e+25, 5.025703096e+24
3632.4530, 7.556195821e+24, 4.885951747e+24
3633.2895, 1.972014594e+25, 5.184519293e+24
3634.1262, 2.131288699e+25, 5.339465129e+24
3634.9630, 2.284980190e+25, 5.394919390e+24
3635.8001, 2.096733961e+25, 5.388689843e+24
3636.6374, 2.290290270e+25, 5.484649641e+24
3637.4749, 2.868985348e+25, 5.588681361e+24
3638.3125, 2.931884633e+25, 5.640300862e+24
3639.1504, 3.626580104e+25, 5.829129433e+24
3639.9884, 2.680821873e+25, 5.686416704e+24
3640.8266, 2.585603181e+25, 5.652050538e+24
3641.6651, 3.104384577e+25, 5.597370991e+24
3642.5037, 2.957333275e+25, 5.479172715e+24
3643.3425, 2.799408164e+25, 5.325475184e+24
3644.1815, 2.730659300e+25, 5.192683206e+24
3645.0207, 2.216030615e+25, 4.977586660e+24
3645.8601, 2.096395934e+25, 4.989078109e+24
3646.6997, 2.131488901e+25, 4.902188368e+24
3647.5395, 1.798591434e+25, 4.766012240e+24
3648.3794, 1.811228383e+25, 4.693105198e+24
3649.2196, 9.400461102e+24, 4.609033867e+24
3650.0600, 1.243985818e+25, 4.708209769e+24
3650.9005, 2.540877044e+25, 4.997491793e+24
3651.7413, 3.438774194e+25, 5.194317358e+24
3652.5822, 3.120823161e+25, 5.257870727e+24
3653.4233, 2.744707575e+25, 5.259634239e+24
3654.2647, 3.348609003e+25, 5.325431492e+24
3655.1062, 3.427757857e+25, 5.396530022e+24
3655.9479, 3.313843864e+25, 5.342035860e+24
3656.7898, 3.344995663e+25, 5.363115446e+24
3657.6319, 3.301478465e+25, 5.453016526e+24
3658.4742, 4.425087501e+25, 5.533843010e+24
3659.3167, 3.424977988e+25, 5.469624735e+24
3660.1594, 3.154491239e+25, 5.309986613e+24
3661.0023, 3.082714263e+25, 5.265117569e+24
3661.8454, 2.912205529e+25, 5.277067803e+24
3662.6886, 4.774823944e+25, 5.294868736e+24
3663.5321, 3.536373163e+25, 5.206118484e+24
3664.3757, 3.243714869e+25, 5.068139180e+24
3665.2196, 3.623184355e+25, 5.241097838e+24
3666.0636, 3.454219093e+25, 5.086253811e+24
3666.9079, 3.368308021e+25, 5.143144518e+24
3667.7523, 4.895232588e+25, 5.159788970e+24
3668.5969, 2.683015227e+25, 4.974892453e+24
3669.4418, 2.877618311e+25, 4.783342712e+24
3670.2868, 3.605410380e+25, 4.892752755e+24
3671.1320, 2.801285338e+25, 4.816580902e+24
3671.9774, 2.217842728e+25, 4.912099376e+24
3672.8230, 4.069825412e+25, 5.042023431e+24
3673.6688, 3.366690326e+25, 5.041921865e+24
3674.5148, 3.281023942e+25, 4.943362070e+24
3675.3610, 4.274051569e+25, 5.076971713e+24
3676.2074, 4.383889468e+25, 4.983881947e+24
3677.0539, 2.774769517e+25, 4.696779371e+24
3677.9007, 2.960441932e+25, 4.538480730e+24
3678.7477, 2.934357049e+25, 4.470365745e+24
3679.5948, 2.288421077e+25, 4.357789076e+24
3680.4422, 1.662530206e+25, 4.188647694e+24
3681.2897, 1.786487463e+25, 4.282926644e+24
3682.1375, 2.492515164e+25, 4.382200317e+24
3682.9854, 1.991896102e+25, 4.429483349e+24
3683.8336, 2.748920166e+25, 4.474020913e+24
3684.6819, 3.126640321e+25, 4.533519552e+24
3685.5304, 2.719181826e+25, 4.327126749e+24
3686.3791, 2.477509467e+25, 4.213967336e+24
3687.2281, 2.241927590e+25, 4.029678328e+24
3688.0772, 7.611905677e+24, 3.814566219e+24
3688.9265, 6.396032997e+24, 3.848327818e+24
3689.7760, 1.815299441e+25, 4.100071110e+24
3690.6257, 2.872035687e+25, 4.432729703e+24
3691.4756, 3.139550097e+25, 4.607748005e+24
3692.3257, 3.750185440e+25, 4.659831910e+24
3693.1760, 3.522113555e+25, 4.544930055e+24
3694.0264, 3.421617904e+25, 4.402032103e+24
3694.8771, 2.948581555e+25, 4.316949483e+24
3695.7280, 2.700802510e+25, 4.283523984e+24
3696.5791, 3.770326267e+25, 4.452946070e+24
3697.4303, 3.370178911e+25, 4.412431581e+24
3698.2818, 4.259985423e+25, 4.541023130e+24
3699.1335, 3.717398598e+25, 4.507464986e+24
3699.9853, 3.274613921e+25, 4.494629250e+24
3700.8374, 4.078360428e+25, 4.535773910e+24
3701.6896, 3.526674415e+25, 4.405180319e+24
3702.5421, 2.707156185e+25, 4.204836354e+24
3703.3947, 2.308353761e+25, 3.972617302e+24
3704.2475, 2.146443183e+25, 3.767101439e+24
3705.1006, 2.337996485e+25, 3.580119664e+24
3705.9538, 2.485125854e+25, 3.977018228e+24
3706.8072, 1.473521978e+25, 3.834078064e+24
