# wavelength, flux, err
3621.5960, 8.339382947e+24, 1.232615077e+26
3622.4300, 8.341303382e+24, 7.919418085e+23
3623.2642, 1.025492143e+25, 1.233182848e+26
3624.0986, 1.216942039e+25, 9.006448006e+23
3624.9331, 1.017117920e+25, 8.817600297e+23
3625.7679, 1.228139037e+25, 9.159873126e+23
3626.6029, 1.543503929e+25, 9.821625740e+23
3627.4380, 1.740926366e+25, 1.025641737e+24
3628.2734, 1.785932049e+25, 1.029263675e+24
3629.1089, 1.523498438e+25, 9.614982091e+23
3629.9446, 1.301072002e+25, 8.958852773e+23
3630.7805, 1.027800897e+25, 8.173962386e+23
3631.6167, 6.315046415e+24, 7.207758221e+23
3632.4530, 4.159417050e+24, 6.586274077e+23
3633.2895, 6.677552314e+24, 7.096989620e+23
3634.1262, 8.438238620e+24, 7.538229081e+23
3634.9630, 8.980362209e+24, 7.565714372e+23
3635.8001, 8.633832359e+24, 7.570622946e+23
3636.6374, 9.465019000e+24, 7.695698260e+23
3637.4749, 1.103334504e+25, 7.948149908e+23
3638.3125, 1.094999387e+25, 7.919862453e+23
3639.1504, 1.269409373e+25, 8.275975820e+23
3639.9884, 1.479503841e+25, 8.611881446e+23
3640.8266, 1.560459692e+25, 8.740420076e+23
3641.6651, 1.497183437e+25, 8.607559817e+23
3642.5037, 1.344696296e+25, 8.269432966e+23
3643.3425, 1.187829036e+25, 7.855678024e+23
3644.1815, 1.224976742e+25, 7.720269848e+23
3645.0207, 1.056627438e+25, 7.237369071e+23
3645.8601, 8.934358045e+24, 6.859440943e+23
3646.6997, 8.510956853e+24, 6.665997939e+23
3647.5395, 8.186544550e+24, 6.521544184e+23
3648.3794, 7.087464519e+24, 6.274906591e+23
3649.2196, 5.912818999e+24, 6.055469429e+23
3650.0600, 5.400309554e+24, 6.043048971e+23
3650.9005, 7.984852289e+24, 6.710365025e+23
3651.7413, 1.103783426e+25, 7.283221986e+23
3652.5822, 1.118150599e+25, 7.480898575e+23
3653.4233, 1.432371025e+25, 7.882927124e+23
3654.2647, 1.517796427e+25, 8.024489193e+23
3655.1062, 1.567686783e+25, 8.098128083e+23
3655.9479, 1.506122428e+25, 7.956793290e+23
3656.7898, 1.466974548e+25, 8.041852082e+23
3657.6319, 1.718452453e+25, 8.240990010e+23
3658.4742, 1.669563521e+25, 8.290362069e+23
3659.3167, 1.878809061e+25, 8.609669167e+23
3660.1594, 1.723530054e+25, 8.298799315e+23
3661.0023, 1.630766603e+25, 8.391270771e+23
3661.8454, 1.900337900e+25, 8.596267738e+23
3662.6886, 1.813686244e+25, 8.628710168e+23
3663.5321, 1.764353840e+25, 8.484816276e+23
3664.3757, 1.641023921e+25, 8.236098289e+23
3665.2196, 1.672378361e+25, 8.342366581e+23
3666.0636, 1.703518683e+25, 8.202110835e+23
3666.9079, 1.621475074e+25, 8.226543858e+23
