# wavelength, flux, err
3621.5960, 9.068092943e+24, 8.632078019e+25
3622.4300, 9.070181189e+24, 1.588375206e+24
3623.2642, 1.282997150e+25, 8.636054153e+25
3624.0986, 1.659149429e+25, 2.121293865e+24
3624.9331, 1.591263284e+25, 2.100353954e+24
3625.7679, 1.780408023e+25, 1.863645315e+24
3626.6029, 2.245022308e+25, 1.796979709e+24
3627.4380, 2.263226212e+25, 1.805534361e+24
3628.2734, 1.738989483e+25, 1.788653923e+24
3629.1089, 1.980619056e+25, 1.823331978e+24
3629.9446, 1.984162583e+25, 1.841804115e+24
3630.7805, 1.621654773e+25, 1.816877711e+24
3631.6167, 1.231210035e+25, 1.786579229e+24
3632.4530, 9.562650263e+24, 1.780929223e+24
3633.2895, 7.805057761e+24, 1.713739468e+24
3634.1262, 9.990291236e+24, 1.504751710e+24
3634.9630, 1.691243065e+25, 1.567931616e+24
3635.8001, 1.691952140e+25, 1.501173212e+24
3636.6374, 1.347427718e+25, 1.459599173e+24
3637.4749, 1.295441708e+25, 1.482177372e+24
3638.3125, 1.455298981e+25, 1.619244982e+24
3639.1504, 1.590122895e+25, 1.901862711e+24
3639.9884, 1.916224703e+25, 1.653652454e+24
3640.8266, 1.851932801e+25, 1.619779453e+24
3641.6651, 1.586725538e+25, 1.777865689e+24
3642.5037, 1.710091391e+25, 1.849560696e+24
3643.3425, 2.179044230e+25, 1.771306775e+24
3644.1815, 1.813574824e+25, 1.709262701e+24
3645.0207, 1.513482339e+25, 1.691796382e+24
3645.8601, 1.497302689e+25, 1.593749063e+24
3646.6997, 1.571308267e+25, 1.755129154e+24
3647.5395, 1.457333173e+25, 1.637300666e+24
3648.3794, 1.134105024e+25, 1.487014967e+24
3649.2196, 1.485341272e+25, 1.588024985e+24
3650.0600, 1.535268836e+25, 1.823321361e+24
3650.9005, 1.512322964e+25, 1.495762471e+24
3651.7413, 1.632317190e+25, 1.436782289e+24
3652.5822, 1.667866550e+25, 1.420835532e+24
3653.4233, 1.651023530e+25, 1.451476255e+24
3654.2647, 1.832980691e+25, 1.573058644e+24
3655.1062, 2.060306986e+25, 1.909987062e+24
3655.9479, 2.048692597e+25, 1.604243356e+24
3656.7898, 1.934956943e+25, 1.607684507e+24
3657.6319, 2.062825233e+25, 1.583772983e+24
3658.4742, 1.962076548e+25, 1.599464610e+24
3659.3167, 2.227806709e+25, 1.605242981e+24
3660.1594, 1.809849377e+25, 1.509493299e+24
3661.0023, 1.643235346e+25, 1.566776502e+24
3661.8454, 2.180365794e+25, 1.544293900e+24
3662.6886, 1.918072893e+25, 1.610153492e+24
3663.5321, 2.126799833e+25, 1.562168419e+24
3664.3757, 1.787517964e+25, 1.577936435e+24
3665.2196, 1.901178461e+25, 1.703126863e+24
3666.0636, 2.115871985e+25, 1.587355457e+24
