# wavelength, flux, err
3621.5960, 1.754655867e+25, 2.183674165e+26
3622.4300, 1.755059938e+25, 1.751888423e+24
3623.2642, 1.855752506e+25, 2.184680016e+26
3624.0986, 1.956491190e+25, 1.827745326e+24
3624.9331, 2.163995871e+25, 1.858540472e+24
3625.7679, 2.315929620e+25, 1.905802543e+24
3626.6029, 2.315178163e+25, 1.900677328e+24
3627.4380, 2.277488721e+25, 1.921734089e+24
3628.2734, 2.378874212e+25, 1.940834040e+24
3629.1089, 2.501807561e+25, 1.952933566e+24
3629.9446, 2.298369684e+25, 1.886242897e+24
3630.7805, 1.523647032e+25, 1.725230721e+24
3631.6167, 1.100272247e+25, 1.562172204e+24
3632.4530, 1.244320188e+25, 1.548401784e+24
3633.2895, 1.322479852e+25, 1.543104928e+24
3634.1262, 1.465082156e+25, 1.584392125e+24
3634.9630, 1.825151311e+25, 1.642637618e+24
3635.8001, 1.926013822e+25, 1.662847149e+24
3636.6374, 1.714086232e+25, 1.617747869e+24
3637.4749, 1.577721500e+25, 1.599915599e+24
3638.3125, 1.879517734e+25, 1.663450463e+24
3639.1504, 2.189304763e+25, 1.727578781e+24
3639.9884, 2.364783131e+25, 1.766009282e+24
3640.8266, 2.285228342e+25, 1.773494615e+24
3641.6651, 2.241570280e+25, 1.761320145e+24
3642.5037, 2.326392248e+25, 1.778355280e+24
3643.3425, 2.064151167e+25, 1.703495896e+24
3644.1815, 1.705788782e+25, 1.677641455e+24
3645.0207, 2.027535352e+25, 1.677852565e+24
3645.8601, 1.881771760e+25, 1.635093552e+24
3646.6997, 1.477375937e+25, 1.568360855e+24
3647.5395, 1.497906071e+25, 1.470472076e+24
3648.3794, 9.247521363e+24, 1.402058608e+24
3649.2196, 1.079810474e+25, 1.363332101e+24
3650.0600, 1.097673800e+25, 1.403959362e+24
3650.9005, 1.442661189e+25, 1.504731044e+24
3651.7413, 1.907374139e+25, 1.607399994e+24
3652.5822, 1.835653150e+25, 1.646523765e+24
3653.4233, 2.477001953e+25, 1.753723227e+24
3654.2647, 2.665919430e+25, 1.809081759e+24
3655.1062, 2.436354173e+25, 1.788073832e+24
3655.9479, 2.490206891e+25, 1.781011122e+24
3656.7898, 2.767634223e+25, 1.811006850e+24
3657.6319, 2.548126892e+25, 1.760706913e+24
3658.4742, 2.660171568e+25, 1.759852027e+24
3659.3167, 2.437786937e+25, 1.736304685e+24
3660.1594, 2.465380882e+25, 1.733958726e+24
3661.0023, 2.718388078e+25, 1.776116778e+24
3661.8454, 2.755977011e+25, 1.787205797e+24
3662.6886, 2.560266938e+25, 1.749947561e+24
3663.5321, 2.578689400e+25, 1.731256403e+24
3664.3757, 2.421407779e+25, 1.699643919e+24
3665.2196, 2.395097792e+25, 1.679356305e+24
3666.0636, 2.591396355e+25, 1.699654721e+24
3666.9079, 2.729049144e+25, 1.705332784e+24
3667.7523, 2.553495164e+25, 1.681381379e+24
3668.5969, 2.097177068e+25, 1.564183179e+24
3669.4418, 2.177312798e+25, 1.575268021e+24
3670.2868, 2.185003860e+25, 1.539587300e+24
3671.1320, 1.996311037e+25, 1.530568494e+24
3671.9774, 2.269135575e+25, 1.560935805e+24
3672.8230, 2.765366639e+25, 1.667405756e+24
3673.6688, 2.715465036e+25, 1.680818128e+24
3674.5148, 2.778138171e+25, 1.692088760e+24
3675.3610, 2.687895634e+25, 1.655029649e+24
3676.2074, 2.405810907e+25, 1.624320244e+24
3677.0539, 2.500870589e+25, 1.608551829e+24
3677.9007, 2.258246360e+25, 1.562952636e+24
3678.7477, 2.015383328e+25, 1.474288432e+24
3679.5948, 1.758382705e+25, 1.416055241e+24
3680.4422, 1.573185931e+25, 1.357998958e+24
3681.2897, 1.601159018e+25, 1.351385317e+24
3682.1375, 1.805413629e+25, 1.377982974e+24
3682.9854, 1.963324191e+25, 1.408768970e+24
3683.8336, 1.996815382e+25, 1.433772598e+24
3684.6819, 2.025631015e+25, 1.446141012e+24
3685.5304, 2.071770759e+25, 1.452949555e+24
3686.3791, 1.999415359e+25, 1.423338974e+24
3687.2281, 1.726276139e+25, 1.366744244e+24
3688.0772, 1.729366196e+25, 1.321847061e+24
3688.9265, 1.453031673e+25, 1.285964282e+24
