# wavelength, flux, err
3621.5960, 7.156195392e+24, 4.918810865e+25
3622.4300, 7.157843357e+24, 5.150036627e+23
3623.2642, 8.214379959e+24, 4.921076583e+25
3624.0986, 9.271403542e+24, 5.665249014e+23
3624.9331, 9.615572259e+24, 5.692153422e+23
3625.7679, 8.579875914e+24, 5.703129889e+23
3626.6029, 9.993250068e+24, 5.824915640e+23
3627.4380, 1.252214322e+25, 6.395397545e+23
3628.2734, 1.250275886e+25, 6.367995723e+23
3629.1089, 1.170195676e+25, 6.127553157e+23
3629.9446, 9.715624290e+24, 5.696473465e+23
3630.7805, 7.798179989e+24, 5.148481945e+23
3631.6167, 6.050416884e+24, 4.634399847e+23
3632.4530, 4.664885050e+24, 4.209791488e+23
3633.2895, 4.459951360e+24, 4.188549856e+23
3634.1262, 5.732323782e+24, 4.485014901e+23
3634.9630, 6.445815988e+24, 4.717972229e+23
3635.8001, 7.258946589e+24, 4.887001167e+23
3636.6374, 7.422792656e+24, 4.941968695e+23
3637.4749, 7.740827737e+24, 5.050902024e+23
3638.3125, 1.013763290e+25, 5.495410377e+23
3639.1504, 1.073245671e+25, 5.644925003e+23
3639.9884, 1.068113334e+25, 5.671780651e+23
3640.8266, 1.055768305e+25, 5.583401212e+23
3641.6651, 1.053711053e+25, 5.508309553e+23
3642.5037, 1.054547278e+25, 5.371944799e+23
3643.3425, 1.004750962e+25, 5.227200846e+23
3644.1815, 8.227607126e+24, 4.812184701e+23
3645.0207, 7.626326328e+24, 4.644194114e+23
3645.8601, 7.112083808e+24, 4.518137960e+23
3646.6997, 6.311376145e+24, 4.347248907e+23
3647.5395, 5.867561835e+24, 4.140851173e+23
3648.3794, 5.424298513e+24, 3.997539581e+23
3649.2196, 4.967081496e+24, 3.956009970e+23
3650.0600, 5.584116404e+24, 4.117508399e+23
3650.9005, 7.311088610e+24, 4.479467343e+23
3651.7413, 8.840770276e+24, 4.808591780e+23
3652.5822, 9.167495435e+24, 4.940323636e+23
3653.4233, 9.986502137e+24, 5.087308215e+23
3654.2647, 1.099013309e+25, 5.270495231e+23
3655.1062, 1.067393609e+25, 5.244973814e+23
3655.9479, 1.110775146e+25, 5.283445193e+23
3656.7898, 1.226923373e+25, 5.432885948e+23
3657.6319, 1.158948713e+25, 5.310193052e+23
3658.4742, 1.259482040e+25, 5.471583097e+23
3659.3167, 1.275181521e+25, 5.474040880e+23
3660.1594, 1.280174548e+25, 5.436080613e+23
3661.0023, 1.300508653e+25, 5.491635850e+23
3661.8454, 1.287247509e+25, 5.421949035e+23
3662.6886, 1.241789574e+25, 5.381949507e+23
3663.5321, 1.264563372e+25, 5.357807652e+23
3664.3757, 1.149578592e+25, 5.110560662e+23
3665.2196, 1.151346646e+25, 5.127058665e+23
3666.0636, 1.217148994e+25, 5.139463589e+23
3666.9079, 1.184825947e+25, 5.189199333e+23
3667.7523, 1.245807251e+25, 5.262753398e+23
3668.5969, 1.126156409e+25, 5.093638825e+23
3669.4418, 1.149116208e+25, 5.157610355e+23
3670.2868, 1.126151283e+25, 5.099670419e+23
3671.1320, 1.016184407e+25, 5.010113611e+23
3671.9774, 1.098081764e+25, 5.187156772e+23
3672.8230, 1.417604179e+25, 5.611136935e+23
3673.6688, 1.302151783e+25, 5.585474915e+23
3674.5148, 1.249037021e+25, 5.507010392e+23
3675.3610, 1.254191848e+25, 5.407304154e+23
3676.2074, 1.220410013e+25, 5.308309769e+23
3677.0539, 1.220877605e+25, 5.114908905e+23
3677.9007, 1.024056590e+25, 4.902928002e+23
3678.7477, 1.020723912e+25, 4.731395688e+23
3679.5948, 8.622795056e+24, 4.382235825e+23
3680.4422, 7.088827439e+24, 4.142678072e+23
3681.2897, 7.792604721e+24, 4.160762225e+23
3682.1375, 8.227881277e+24, 4.267202541e+23
3682.9854, 8.434217076e+24, 4.319764892e+23
3683.8336, 9.284852426e+24, 4.531805885e+23
3684.6819, 1.013529111e+25, 4.606878914e+23
3685.5304, 9.825466472e+24, 4.528631653e+23
3686.3791, 8.422793745e+24, 4.282713201e+23
3687.2281, 7.790399238e+24, 4.041345013e+23
3688.0772, 6.817055934e+24, 3.864443257e+23
3688.9265, 7.043001782e+24, 3.860461803e+23
3689.7760, 8.372091507e+24, 4.132959551e+23
3690.6257, 1.031394700e+25, 4.537616865e+23
3691.4756, 1.237144715e+25, 4.922141808e+23
3692.3257, 1.332977804e+25, 5.131009207e+23
3693.1760, 1.258206289e+25, 5.084778048e+23
3694.0264, 1.196642931e+25, 4.942973656e+23
3694.8771, 1.145788590e+25, 4.871449387e+23
3695.7280, 1.120400878e+25, 4.810838853e+23
3696.5791, 1.189423880e+25, 4.885216845e+23
3697.4303, 1.192639362e+25, 4.942326353e+23
3698.2818, 1.304221663e+25, 5.047972520e+23
3699.1335, 1.315213703e+25, 5.159790043e+23
3699.9853, 1.346830257e+25, 5.157493140e+23
3700.8374, 1.417854822e+25, 5.227781018e+23
3701.6896, 1.230979481e+25, 4.965849872e+23
3702.5421, 1.196528885e+25, 4.869831181e+23
3703.3947, 1.153620275e+25, 4.740635999e+23
3704.2475, 1.029061848e+25, 4.469853523e+23
3705.1006, 8.227198015e+24, 4.068144698e+23
3705.9538, 6.250028141e+24, 3.648876567e+23
3706.8072, 5.904375348e+24, 3.555852840e+23
3707.6608, 5.572358023e+24, 3.503446897e+23
3708.5147, 5.914478711e+24, 3.521596035e+23
3709.3687, 5.994324614e+24, 3.570109320e+23
3710.2229, 6.163521576e+24, 3.573451137e+23
3711.0773, 7.791646987e+24, 3.912698624e+23
3711.9319, 1.015863626e+25, 4.370117200e+23
3712.7867, 1.212991846e+25, 4.705594650e+23
3713.6417, 1.336481278e+25, 4.912079783e+23
3714.4969, 1.356384608e+25, 4.928340168e+23
3715.3523, 1.318965960e+25, 4.872470396e+23
3716.2079, 1.262602244e+25, 4.737921393e+23
