# wavelength, flux, err
3621.5960, 1.330174825e+26, 1.935738022e+27
3622.4300, 1.330481144e+26, 1.810462863e+25
3623.2642, 8.155258092e+25, 1.936629668e+27
3624.0986, 3.003332124e+25, 1.858116979e+25
3624.9331, 5.871416490e+25, 1.823527721e+25
3625.7679, 5.768561407e+25, 1.810631308e+25
3626.6029, 5.046559875e+25, 1.859028464e+25
3627.4380, 6.337077879e+25, 1.930481371e+25
3628.2734, 8.025929691e+25, 1.981894803e+25
3629.1089, 7.401354900e+25, 1.954934771e+25
3629.9446, 6.420438188e+25, 1.899004431e+25
3630.7805, 6.941787408e+25, 1.814620865e+25
3631.6167, 3.691798018e+25, 1.623132163e+25
3632.4530, 8.492181162e+24, 1.489487156e+25
3633.2895, 5.955989567e+25, 1.520338400e+25
3634.1262, 7.003262333e+25, 1.602968343e+25
3634.9630, 5.990767750e+25, 1.620063944e+25
3635.8001, 5.111749429e+25, 1.607986029e+25
3636.6374, 5.235352645e+25, 1.614236046e+25
3637.4749, 4.720593676e+25, 1.632712514e+25
3638.3125, 2.914473386e+25, 1.637068296e+25
3639.1504, 7.143939948e+25, 1.736608161e+25
3639.9884, 5.420469384e+25, 1.732294100e+25
3640.8266, 8.107506236e+25, 1.813230442e+25
3641.6651, 9.862724728e+25, 1.812514166e+25
3642.5037, 6.185914229e+25, 1.774930970e+25
3643.3425, 9.111841179e+25, 1.756470333e+25
3644.1815, 1.215939801e+26, 1.759724559e+25
3645.0207, 7.662475191e+25, 1.622895497e+25
3645.8601, 6.424123927e+25, 1.603143321e+25
3646.6997, 6.821450749e+25, 1.553479856e+25
3647.5395, 2.504961993e+25, 1.491326316e+25
3648.3794, 1.836903752e+25, 1.432261541e+25
3649.2196, 1.884059268e+25, 1.405251902e+25
3650.0600, 4.953588740e+25, 1.462392298e+25
3650.9005, 5.734678074e+25, 1.508430689e+25
3651.7413, 5.352877225e+25, 1.566114765e+25
3652.5822, 8.708088649e+25, 1.638852353e+25
3653.4233, 9.197797635e+25, 1.690118568e+25
3654.2647, 8.362837777e+25, 1.723078253e+25
3655.1062, 1.028218488e+26, 1.743282718e+25
3655.9479, 1.115143270e+26, 1.735274149e+25
3656.7898, 8.437307315e+25, 1.694168885e+25
3657.6319, 5.814130642e+25, 1.679993561e+25
3658.4742, 6.752245288e+25, 1.686935307e+25
3659.3167, 6.817487881e+25, 1.706145320e+25
3660.1594, 6.885111742e+25, 1.737287100e+25
3661.0023, 8.237652986e+25, 1.751906074e+25
3661.8454, 1.015245552e+26, 1.780663710e+25
3662.6886, 9.850534998e+25, 1.755045895e+25
3663.5321, 5.957847729e+25, 1.690024760e+25
3664.3757, 5.538642531e+25, 1.648935982e+25
3665.2196, 7.659355808e+25, 1.631259526e+25
3666.0636, 8.383963037e+25, 1.633374799e+25
3666.9079, 7.571278386e+25, 1.641840189e+25
3667.7523, 9.716199966e+25, 1.638210584e+25
3668.5969, 6.517881081e+25, 1.607950779e+25
3669.4418, 6.257768604e+25, 1.562603197e+25
3670.2868, 4.912986501e+25, 1.541671242e+25
3671.1320, 6.636185264e+25, 1.539073677e+25
3671.9774, 1.393141873e+26, 1.621225673e+25
3672.8230, 5.939557198e+25, 1.628001548e+25
3673.6688, 1.157833703e+26, 1.642236880e+25
3674.5148, 7.764637539e+25, 1.619238748e+25
3675.3610, 4.927964754e+25, 1.569340320e+25
3676.2074, 9.514041805e+25, 1.602018401e+25
3677.0539, 8.527914995e+25, 1.606604237e+25
3677.9007, 8.442339977e+25, 1.561268972e+25
3678.7477, 8.738315546e+25, 1.513146894e+25
3679.5948, 7.871271755e+25, 1.461509646e+25
3680.4422, 7.785602099e+25, 1.427019533e+25
3681.2897, 8.775961040e+25, 1.406982478e+25
3682.1375, 7.590242161e+25, 1.398254742e+25
3682.9854, 6.920480852e+25, 1.408287179e+25
3683.8336, 8.380191875e+25, 1.449387789e+25
3684.6819, 7.397693460e+25, 1.451041964e+25
3685.5304, 7.348129576e+25, 1.457001238e+25
3686.3791, 1.019007670e+26, 1.462459955e+25
3687.2281, 7.266650165e+25, 1.395244841e+25
3688.0772, 7.179507747e+25, 1.340208536e+25
3688.9265, 9.243028610e+25, 1.342199375e+25
3689.7760, 8.329140174e+25, 1.328425231e+25
3690.6257, 5.846655254e+25, 1.340813695e+25
3691.4756, 6.482701487e+25, 1.383080295e+25
3692.3257, 7.409318433e+25, 1.438008599e+25
3693.1760, 6.461809057e+25, 1.440994644e+25
3694.0264, 7.291665540e+25, 1.419875596e+25
3694.8771, 8.974361624e+25, 1.399139629e+25
3695.7280, 8.925557004e+25, 1.370695036e+25
3696.5791, 7.383427401e+25, 1.364594253e+25
