# wavelength, flux, err
3621.5960, 4.146501118e+22, 5.400220654e+24
3622.4300, 4.147455995e+22, 6.396157063e+22
3623.2642, 6.694549650e+22, 5.402708120e+24
3624.0986, 9.242816715e+22, 6.331844898e+22
3624.9331, 1.421272875e+23, 6.448248425e+22
3625.7679, 2.134904134e+23, 6.758551558e+22
3626.6029, 2.753007715e+23, 7.058663220e+22
3627.4380, 2.369413736e+23, 7.112134365e+22
3628.2734, 1.188335079e+23, 6.763999364e+22
3629.1089, 1.688877162e+23, 6.843696488e+22
3629.9446, 1.409334528e+23, 6.495110913e+22
3630.7805, 9.142308543e+22, 6.065712704e+22
3631.6167, 6.221401829e+22, 5.754074858e+22
3632.4530, 8.019645240e+22, 5.777636562e+22
3633.2895, 1.269924147e+23, 5.993021158e+22
3634.1262, 8.302455633e+22, 6.020965413e+22
3634.9630, 8.387629552e+22, 6.020815691e+22
3635.8001, 1.030704734e+23, 6.043280483e+22
3636.6374, 1.211387168e+23, 6.131828365e+22
3637.4749, 1.753563221e+23, 6.394671499e+22
3638.3125, 2.671374979e+23, 6.622475779e+22
3639.1504, 1.938925626e+23, 6.468236508e+22
3639.9884, 9.831318106e+22, 6.326416158e+22
3640.8266, 1.795832604e+23, 6.435498250e+22
3641.6651, 2.031804794e+23, 6.367516526e+22
3642.5037, 9.527173433e+22, 6.124145530e+22
3643.3425, 1.975187966e+23, 6.098293777e+22
3644.1815, 2.559422829e+22, 5.633173331e+22
3645.0207, 8.054550817e+22, 5.791674198e+22
3645.8601, 1.396256974e+23, 5.778367638e+22
3646.6997, 9.362679439e+22, 5.626790267e+22
3647.5395, 8.608265947e+22, 5.539967264e+22
3648.3794, 1.383418003e+23, 5.439311170e+22
3649.2196, -2.601873854e+22, 5.255348364e+22
3650.0600, 5.512612009e+22, 5.596881604e+22
3650.9005, 1.782077706e+23, 5.909732589e+22
3651.7413, 1.730677400e+23, 6.007373800e+22
3652.5822, 1.540321814e+23, 6.111427198e+22
3653.4233, 1.562215465e+23, 6.034554987e+22
3654.2647, 9.768727184e+21, 5.818064330e+22
3655.1062, 1.419285074e+23, 5.988849969e+22
3655.9479, 2.013677415e+23, 6.050005120e+22
3656.7898, 9.261865897e+22, 5.992984531e+22
3657.6319, 2.089838096e+23, 5.918488397e+22
3658.4742, 1.332184459e+23, 6.093645511e+22
3659.3167, 1.767172171e+23, 5.947440939e+22
3660.1594, 2.161229345e+23, 6.107894930e+22
3661.0023, 1.754437917e+23, 5.981335058e+22
3661.8454, 1.210688441e+23, 5.882020218e+22
3662.6886, 1.449664493e+23, 5.880637672e+22
3663.5321, 1.753080607e+23, 5.906437551e+22
3664.3757, 2.148779433e+23, 5.925642053e+22
3665.2196, 2.090029764e+23, 5.860096855e+22
3666.0636, 1.661582688e+23, 5.720055389e+22
3666.9079, 1.600948959e+23, 5.691052694e+22
3667.7523, 2.254388897e+23, 5.720545988e+22
3668.5969, 1.916812281e+23, 5.592842129e+22
3669.4418, 9.889382024e+22, 5.248627465e+22
3670.2868, 1.044803419e+23, 5.267604359e+22
3671.1320, 1.622140421e+23, 5.497132775e+22
3671.9774, 1.346136756e+23, 5.540894837e+22
3672.8230, 1.447355101e+23, 5.547128969e+22
3673.6688, 1.691052050e+23, 5.509063289e+22
3674.5148, 1.580010952e+23, 5.507340427e+22
3675.3610, 1.711133510e+23, 5.524200036e+22
3676.2074, 2.212238572e+23, 5.507969624e+22
3677.0539, 2.481382247e+23, 5.378768491e+22
3677.9007, 2.743502421e+23, 5.276774014e+22
3678.7477, 1.553341399e+23, 5.054566521e+22
3679.5948, 1.362189061e+23, 4.907133591e+22
3680.4422, 1.544574749e+23, 4.963102190e+22
3681.2897, 1.034887048e+23, 4.858331304e+22
3682.1375, 8.637958123e+22, 4.902772301e+22
3682.9854, 6.796023447e+22, 4.884499379e+22
3683.8336, 1.533309891e+23, 5.026981245e+22
3684.6819, 1.800255336e+23, 5.064756281e+22
