# wavelength, flux, err
3621.5960, -5.073537374e+23, 8.930327758e+24
3622.4300, -5.074705733e+23, 2.406190382e+23
3623.2642, -2.204485979e+23, 8.934441273e+24
3624.0986, 6.670561528e+22, 2.790612479e+23
3624.9331, -1.250877848e+23, 3.088013367e+23
3625.7679, 7.761333353e+22, 3.526411584e+23
3626.6029, 6.730140897e+22, 2.978883088e+23
3627.4380, 1.311221708e+23, 2.896062820e+23
3628.2734, 4.599531997e+23, 2.912462484e+23
3629.1089, -1.913242308e+23, 2.807410852e+23
3629.9446, 1.296021324e+23, 2.721978245e+23
3630.7805, -2.400180965e+23, 2.703697163e+23
3631.6167, -3.424138020e+23, 2.281153621e+23
3632.4530, 1.944497539e+23, 2.595542235e+23
3633.2895, 2.145679884e+23, 2.363089318e+23
3634.1262, -4.489098752e+23, 2.160877185e+23
3634.9630, -5.723065790e+22, 2.256710202e+23
3635.8001, 3.160579207e+23, 2.609184157e+23
3636.6374, 1.695914370e+23, 2.501005102e+23
3637.4749, -1.603945714e+22, 2.465900560e+23
3638.3125, 3.263346081e+23, 2.571044042e+23
3639.1504, 4.164518060e+23, 2.770388441e+23
3639.9884, 7.017800033e+22, 2.672228881e+23
3640.8266, -1.740708648e+23, 2.407876740e+23
3641.6651, -4.162654481e+23, 2.328477937e+23
3642.5037, -5.199473959e+23, 2.354081676e+23
3643.3425, 1.641029015e+23, 2.665798828e+23
3644.1815, 2.189571852e+23, 2.488906329e+23
3645.0207, 4.346968247e+22, 2.323081209e+23
3645.8601, 3.629610390e+22, 2.267527091e+23
3646.6997, -1.042002158e+22, 2.222902776e+23
3647.5395, -1.765603782e+23, 2.598253636e+23
3648.3794, 2.246723974e+23, 2.263446143e+23
3649.2196, 5.784089816e+23, 2.276221834e+23
3650.0600, 4.028206242e+22, 2.368171636e+23
3650.9005, -2.562774916e+23, 2.370773763e+23
3651.7413, -1.902019114e+22, 2.272746085e+23
3652.5822, -3.903781574e+22, 2.242889673e+23
3653.4233, -1.160711331e+23, 2.239625549e+23
3654.2647, 5.965568162e+22, 2.282966665e+23
3655.1062, 1.167715137e+23, 2.419054650e+23
3655.9479, 2.871685445e+23, 2.476690306e+23
3656.7898, 4.827715883e+23, 2.378269883e+23
3657.6319, 2.706844647e+23, 2.389802478e+23
3658.4742, 3.721271880e+23, 2.362214423e+23
3659.3167, 3.722843427e+23, 2.391782578e+23
3660.1594, 3.692430413e+23, 2.339367236e+23
3661.0023, 5.439009263e+22, 2.219992631e+23
3661.8454, -3.109757681e+23, 2.156217119e+23
3662.6886, 2.487346033e+23, 2.237038099e+23
3663.5321, 4.748822384e+23, 2.415095012e+23
3664.3757, -8.650214059e+22, 2.103865439e+23
3665.2196, -2.338729637e+23, 2.066406921e+23
3666.0636, 6.161596791e+22, 2.091023752e+23
3666.9079, 4.686713700e+22, 2.154143487e+23
3667.7523, -1.784257916e+23, 2.137620896e+23
3668.5969, 2.461789999e+22, 2.036614208e+23
3669.4418, 2.216283580e+23, 2.072241264e+23
3670.2868, 8.335983189e+22, 1.969797643e+23
3671.1320, -7.244312011e+22, 1.939787801e+23
3671.9774, 1.787047984e+23, 1.977201229e+23
3672.8230, 3.429620978e+23, 2.140644230e+23
3673.6688, 1.413964741e+23, 2.281950069e+23
3674.5148, 9.256392202e+22, 2.029595083e+23
3675.3610, 1.502993766e+23, 2.065407057e+23
3676.2074, 9.972282013e+22, 2.056669222e+23
3677.0539, 2.015435371e+22, 1.955220195e+23
3677.9007, 2.036661661e+23, 1.886357285e+23
3678.7477, -1.616914946e+23, 1.856159488e+23
3679.5948, 8.032627168e+22, 1.819552349e+23
3680.4422, 3.673287694e+23, 2.042804052e+23
3681.2897, 6.398191435e+22, 1.798887136e+23
3682.1375, 9.652796726e+21, 1.762138000e+23
3682.9854, 3.817946271e+23, 1.886311085e+23
3683.8336, 5.350055367e+23, 1.969924635e+23
3684.6819, 2.714658505e+23, 1.903521756e+23
3685.5304, -1.512952951e+23, 1.737686018e+23
3686.3791, -1.592658771e+23, 1.730850467e+23
3687.2281, 5.240704212e+23, 1.837476736e+23
3688.0772, 2.914858300e+23, 1.751951866e+23
3688.9265, 8.563179589e+22, 1.682224673e+23
3689.7760, 1.737108070e+23, 1.717398336e+23
3690.6257, 2.777490552e+23, 1.692081816e+23
3691.4756, 1.414839182e+23, 1.748671324e+23
3692.3257, 1.422579338e+22, 1.794981774e+23
3693.1760, 4.905578546e+23, 1.994469801e+23
3694.0264, 4.220670769e+23, 1.878799006e+23
3694.8771, 4.393655582e+22, 1.663197784e+23
3695.7280, -1.416053495e+23, 1.645223228e+23
3696.5791, -1.660534660e+23, 1.574413030e+23
3697.4303, -1.608444199e+23, 1.595574663e+23
3698.2818, -2.856651075e+22, 1.681393546e+23
3699.1335, 4.235241718e+22, 1.729952606e+23
3699.9853, -3.086418726e+22, 1.696275401e+23
3700.8374, 1.655350614e+22, 1.699048925e+23
3701.6896, 1.847783139e+23, 1.793157313e+23
3702.5421, -1.020943671e+24, 1.784125348e+23
3703.3947, -8.398632707e+22, 1.691914538e+23
