# wavelength, flux, err
3621.5960, 1.394060560e+25, 6.107585095e+25
3622.4300, 1.394381591e+25, 1.249923202e+24
3623.2642, 1.563157669e+25, 6.110398390e+25
3624.0986, 1.732011405e+25, 1.314854773e+24
3624.9331, 1.726575151e+25, 1.318203661e+24
3625.7679, 1.827955512e+25, 1.348361386e+24
3626.6029, 2.143542684e+25, 1.409337244e+24
3627.4380, 2.410620571e+25, 1.425147131e+24
3628.2734, 2.360647659e+25, 1.408105186e+24
3629.1089, 2.246158171e+25, 1.371759010e+24
3629.9446, 2.138279705e+25, 1.313746006e+24
3630.7805, 1.657347127e+25, 1.193929446e+24
3631.6167, 1.134081634e+25, 1.058250851e+24
3632.4530, 9.705498412e+24, 1.013665734e+24
3633.2895, 1.155976687e+25, 1.049268193e+24
3634.1262, 1.239441218e+25, 1.090821163e+24
3634.9630, 1.290421462e+25, 1.111350038e+24
3635.8001, 1.565883757e+25, 1.142849075e+24
3636.6374, 1.759805034e+25, 1.168563146e+24
3637.4749, 1.783574199e+25, 1.179626065e+24
3638.3125, 1.989239266e+25, 1.214417655e+24
3639.1504, 2.210952293e+25, 1.262372076e+24
3639.9884, 2.455606352e+25, 1.300059611e+24
3640.8266, 2.486225581e+25, 1.328135198e+24
3641.6651, 2.354926041e+25, 1.308231176e+24
3642.5037, 2.156446100e+25, 1.283059479e+24
3643.3425, 1.862874475e+25, 1.238141885e+24
3644.1815, 1.859925638e+25, 1.208919068e+24
3645.0207, 1.643035621e+25, 1.170142758e+24
3645.8601, 1.448856742e+25, 1.134477763e+24
3646.6997, 1.383943485e+25, 1.120626694e+24
3647.5395, 1.259794075e+25, 1.085818871e+24
3648.3794, 1.008921060e+25, 1.044843644e+24
3649.2196, 1.110207664e+25, 1.055888743e+24
3650.0600, 1.211011111e+25, 1.096177762e+24
3650.9005, 1.400459425e+25, 1.142444490e+24
3651.7413, 1.729290428e+25, 1.197383677e+24
3652.5822, 2.073703864e+25, 1.255421196e+24
3653.4233, 2.424062602e+25, 1.308164290e+24
3654.2647, 2.572348305e+25, 1.331974647e+24
3655.1062, 2.629073132e+25, 1.332101025e+24
3655.9479, 2.578368863e+25, 1.332621113e+24
3656.7898, 2.591038972e+25, 1.333378504e+24
3657.6319, 2.864626409e+25, 1.368686699e+24
3658.4742, 2.815457027e+25, 1.365161742e+24
3659.3167, 2.838705404e+25, 1.365398314e+24
3660.1594, 2.752987537e+25, 1.359345777e+24
3661.0023, 2.691518903e+25, 1.347825768e+24
3661.8454, 2.882736810e+25, 1.360141068e+24
3662.6886, 3.132222970e+25, 1.362362670e+24
3663.5321, 2.800476237e+25, 1.312403027e+24
3664.3757, 2.498735658e+25, 1.275403584e+24
3665.2196, 2.444425064e+25, 1.272534105e+24
3666.0636, 2.635581290e+25, 1.289641294e+24
3666.9079, 2.828532802e+25, 1.308383910e+24
3667.7523, 2.593095388e+25, 1.277114203e+24
3668.5969, 2.364873877e+25, 1.241218589e+24
3669.4418, 2.321551504e+25, 1.203874868e+24
3670.2868, 2.246909277e+25, 1.178591453e+24
3671.1320, 2.208618239e+25, 1.181197218e+24
3671.9774, 2.460683195e+25, 1.218076638e+24
3672.8230, 2.805738973e+25, 1.253880995e+24
3673.6688, 3.005489830e+25, 1.269191284e+24
3674.5148, 2.987089556e+25, 1.256871303e+24
3675.3610, 2.666961502e+25, 1.228412796e+24
3676.2074, 2.487996458e+25, 1.220012291e+24
3677.0539, 2.818370660e+25, 1.215415339e+24
3677.9007, 2.300422168e+25, 1.151568944e+24
3678.7477, 2.007975664e+25, 1.099635074e+24
3679.5948, 1.899008916e+25, 1.063385809e+24
3680.4422, 1.682368068e+25, 1.013416614e+24
3681.2897, 1.426260192e+25, 9.830561883e+23
3682.1375, 1.518884047e+25, 9.996107411e+23
3682.9854, 1.776802888e+25, 1.037284893e+24
3683.8336, 1.869069077e+25, 1.068065061e+24
3684.6819, 2.096134934e+25, 1.086577722e+24
3685.5304, 2.153072603e+25, 1.075467117e+24
3686.3791, 1.846169019e+25, 1.041096895e+24
3687.2281, 1.856743549e+25, 9.973898367e+23
3688.0772, 1.514010462e+25, 9.697869544e+23
3688.9265, 1.609484766e+25, 9.638434677e+23
3689.7760, 1.882920327e+25, 1.021657213e+24
3690.6257, 2.193330166e+25, 1.088280986e+24
3691.4756, 2.652977657e+25, 1.154315083e+24
3692.3257, 2.901707980e+25, 1.201915314e+24
3693.1760, 2.890392380e+25, 1.173491317e+24
3694.0264, 2.527050639e+25, 1.123760796e+24
3694.8771, 2.295540893e+25, 1.072561364e+24
3695.7280, 2.345070550e+25, 1.073741319e+24
3696.5791, 2.405964633e+25, 1.088154458e+24
3697.4303, 2.725743637e+25, 1.109374316e+24
3698.2818, 2.862880306e+25, 1.142577534e+24
3699.1335, 2.862499913e+25, 1.158420375e+24
3699.9853, 2.989345365e+25, 1.187644356e+24
3700.8374, 3.081505856e+25, 1.184094667e+24
3701.6896, 2.716131224e+25, 1.148065984e+24
3702.5421, 2.730144832e+25, 1.115474244e+24
3703.3947, 2.692837001e+25, 1.084300629e+24
3704.2475, 2.285900108e+25, 1.007785593e+24
3705.1006, 1.784257203e+25, 9.194913049e+23
3705.9538, 1.474117025e+25, 8.646294949e+23
3706.8072, 1.175687594e+25, 8.381218019e+23
3707.6608, 1.201081319e+25, 8.388291284e+23
3708.5147, 1.326652563e+25, 8.565242255e+23
3709.3687, 1.403363238e+25, 8.638052874e+23
3710.2229, 1.439808492e+25, 8.825917632e+23
3711.0773, 1.651364283e+25, 9.281883388e+23
3711.9319, 2.312514302e+25, 1.005672029e+24
3712.7867, 2.737741353e+25, 1.065368311e+24
3713.6417, 2.983086160e+25, 1.101905839e+24
3714.4969, 3.152669815e+25, 1.122912968e+24
3715.3523, 3.166560849e+25, 1.115909658e+24
3716.2079, 2.844128716e+25, 1.070860032e+24
3717.0637, 2.250314111e+25, 1.011217020e+24
3717.9197, 1.949170281e+25, 9.668547409e+23
3718.7758, 1.640770911e+25, 9.069315978e+23
3719.6322, 1.251029269e+25, 8.170029214e+23
3720.4888, 9.453279350e+24, 7.324490960e+23
3721.3456, 8.162293637e+24, 6.934183649e+23
3722.2025, 6.617787431e+24, 6.846960384e+23
3723.0597, 8.100322611e+24, 7.313315519e+23
3723.9171, 1.147559359e+25, 8.087504218e+23
3724.7746, 1.557206830e+25, 8.915700761e+23
3725.6324, 1.955280030e+25, 9.623533526e+23
3726.4903, 2.180080597e+25, 9.853569969e+23
3727.3485, 2.091884686e+25, 9.466164572e+23
3728.2068, 1.571619938e+25, 8.908412510e+23
3729.0654, 1.512309679e+25, 8.989529700e+23
3729.9241, 1.851424271e+25, 9.366283567e+23
3730.7831, 1.873758012e+25, 9.402086042e+23
3731.6422, 1.683056537e+25, 8.957126084e+23
3732.5016, 1.381727997e+25, 8.433036429e+23
3733.3611, 1.188210977e+25, 7.769902218e+23
3734.2209, 9.122457206e+24, 6.959503971e+23
3735.0808, 6.419277336e+24, 6.376980819e+23
3735.9409, 6.625181944e+24, 6.166299170e+23
3736.8013, 6.308130881e+24, 6.218766854e+23
3737.6618, 6.377716015e+24, 6.419889070e+23
3738.5225, 8.021914376e+24, 6.960272627e+23
3739.3834, 9.666075801e+24, 7.577564640e+23
3740.2446, 1.257889568e+25, 8.239013060e+23
3741.1059, 1.899984242e+25, 8.887904563e+23
3741.9674, 1.873806827e+25, 9.008160390e+23
3742.8291, 1.689625591e+25, 8.533071046e+23
3743.6910, 1.353290124e+25, 7.987904106e+23
3744.5532, 1.065415372e+25, 7.403721457e+23
3745.4155, 9.798611837e+24, 7.098875239e+23
3746.2780, 8.865985199e+24, 6.909166629e+23
3747.1407, 8.797629207e+24, 6.745510139e+23
3748.0036, 7.601655705e+24, 6.634485018e+23
3748.8667, 7.149164422e+24, 6.239986899e+23
3749.7300, 7.066838095e+24, 6.091703566e+23
3750.5935, 6.605108514e+24, 6.261828150e+23
3751.4572, 9.279280476e+24, 7.000971763e+23
3752.3211, 1.478415403e+25, 8.002977780e+23
3753.1852, 1.797961965e+25, 8.620116729e+23
3754.0495, 1.899026673e+25, 8.839771172e+23
3754.9140, 2.044981760e+25, 9.158522064e+23
3755.7787, 2.330591088e+25, 9.480045711e+23
3756.6436, 2.383940620e+25, 9.381580337e+23
3757.5087, 2.033875867e+25, 8.631303122e+23
3758.3740, 1.417739635e+25, 7.613838872e+23
3759.2395, 9.537671481e+24, 6.882748562e+23
3760.1052, 9.746762086e+24, 7.033377164e+23
3760.9711, 1.401414911e+25, 7.666676893e+23
3761.8372, 1.662557521e+25, 8.094646248e+23
3762.7035, 1.795750621e+25, 8.167628735e+23
3763.5700, 1.632718940e+25, 7.955064127e+23
3764.4367, 1.367312098e+25, 7.660409539e+23
3765.3036, 1.285749285e+25, 7.639152364e+23
3766.1707, 1.368388307e+25, 7.763526207e+23
3767.0380, 1.407106763e+25, 7.647245395e+23
3767.9055, 1.412641736e+25, 7.584622985e+23
3768.7732, 1.540812163e+25, 7.766425736e+23
3769.6411, 1.900747790e+25, 8.236734849e+23
3770.5092, 2.346691782e+25, 8.487322316e+23
3771.3775, 2.465837723e+25, 8.564070553e+23
3772.2459, 2.438476792e+25, 8.602471422e+23
3773.1146, 2.695650538e+25, 8.893868237e+23
3773.9835, 2.859423099e+25, 8.971473159e+23
3774.8526, 2.754903087e+25, 8.865915743e+23
3775.7219, 2.550812905e+25, 8.608419791e+23
3776.5914, 2.217865660e+25, 8.453513490e+23
3777.4611, 2.448952218e+25, 8.568396795e+23
3778.3310, 2.722099805e+25, 8.791700500e+23
3779.2011, 2.672434880e+25, 8.781292168e+23
3780.0714, 2.540914356e+25, 8.816279096e+23
3780.9419, 2.801871913e+25, 8.977465768e+23
3781.8126, 3.063424047e+25, 9.169886272e+23
3782.6835, 2.811148731e+25, 9.062756273e+23
3783.5546, 2.642681629e+25, 8.871428650e+23
3784.4258, 2.825828263e+25, 8.999818843e+23
3785.2973, 2.930205313e+25, 8.877367001e+23
3786.1690, 2.387023892e+25, 8.356882391e+23
3787.0409, 2.036007851e+25, 7.839391803e+23
3787.9130, 1.692075734e+25, 7.460188032e+23
3788.7853, 1.457976928e+25, 7.236373325e+23
3789.6578, 1.480062967e+25, 7.141887416e+23
3790.5305, 1.686523717e+25, 7.301216265e+23
3791.4034, 1.780343247e+25, 7.470270952e+23
3792.2765, 1.864405776e+25, 7.618693228e+23
3793.1498, 1.977410199e+25, 7.657020915e+23
3794.0234, 1.895110787e+25, 7.416269004e+23
3794.8971, 1.702409486e+25, 7.100944570e+23
3795.7710, 1.663959339e+25, 7.041101676e+23
3796.6451, 1.645513221e+25, 7.016562167e+23
3797.5194, 1.738888077e+25, 7.020928861e+23
3798.3939, 1.676496044e+25, 6.859385063e+23
3799.2686, 1.399695190e+25, 6.570624299e+23
3800.1435, 1.236228945e+25, 6.603556695e+23
3801.0186, 1.544607353e+25, 7.044407320e+23
3801.8940, 1.897188958e+25, 7.475738903e+23
3802.7695, 2.204393140e+25, 7.811943983e+23
3803.6452, 2.338344297e+25, 8.063536989e+23
3804.5211, 2.461646297e+25, 8.268937557e+23
3805.3973, 2.555577105e+25, 8.304187096e+23
3806.2736, 2.310217543e+25, 8.048533882e+23
3807.1501, 2.140464628e+25, 7.683688598e+23
3808.0268, 1.904317011e+25, 7.469853164e+23
3808.9038, 1.842392517e+25, 7.465133140e+23
3809.7809, 2.042451146e+25, 7.762201800e+23
3810.6582, 2.329600670e+25, 8.041146801e+23
3811.5358, 2.427449647e+25, 8.058783184e+23
3812.4135, 2.224577401e+25, 7.881082393e+23
3813.2915, 1.881485662e+25, 7.315207108e+23
3814.1696, 1.552190576e+25, 6.828590122e+23
3815.0479, 1.332546383e+25, 6.399504052e+23
3815.9265, 1.199263536e+25, 6.103068796e+23
3816.8052, 1.015669001e+25, 5.968313732e+23
3817.6842, 1.075151611e+25, 6.138741713e+23
3818.5634, 1.260909926e+25, 6.457679159e+23
3819.4427, 1.306070055e+25, 6.330512287e+23
3820.3223, 1.134221965e+25, 5.775359060e+23
3821.2020, 9.126200925e+24, 5.398798128e+23
3822.0820, 8.206233177e+24, 5.410192183e+23
3822.9622, 1.060357296e+25, 5.737326300e+23
3823.8425, 1.178768545e+25, 5.863746182e+23
3824.7231, 1.031044009e+25, 5.548366471e+23
3825.6039, 7.745303189e+24, 4.996388150e+23
3826.4849, 6.253152083e+24, 4.787199663e+23
3827.3660, 6.633582201e+24, 4.849796725e+23
3828.2474, 7.670351865e+24, 5.026306575e+23
3829.1290, 9.171360271e+24, 5.216721108e+23
3830.0108, 9.913313264e+24, 5.384930380e+23
3830.8928, 9.611216948e+24, 5.443926689e+23
3831.7750, 1.017686558e+25, 5.445125495e+23
3832.6574, 9.108251801e+24, 5.116254095e+23
3833.5400, 7.623987689e+24, 4.884354858e+23
3834.4228, 8.092633642e+24, 4.901732164e+23
3835.3058, 9.415260665e+24, 5.082683675e+23
3836.1890, 9.859250667e+24, 5.324641742e+23
3837.0725, 1.192064994e+25, 5.537619343e+23
3837.9561, 1.179181226e+25, 5.401970272e+23
3838.8399, 9.333093135e+24, 5.031542140e+23
3839.7239, 7.979966392e+24, 4.840531117e+23
3840.6082, 8.340191582e+24, 4.875647448e+23
3841.4926, 8.589131371e+24, 5.120980840e+23
3842.3772, 1.120816088e+25, 5.598771752e+23
