# wavelength, flux, err
3621.5960, 1.675631512e+25, 2.150161431e+26
3622.4300, 1.676017385e+25, 7.990465215e+24
3623.2642, 1.426285293e+25, 2.151151844e+26
3624.0986, 1.176438093e+25, 7.734436769e+24
3624.9331, 2.545083818e+25, 7.821772794e+24
3625.7679, 1.683456321e+25, 7.978831043e+24
3626.6029, 1.574529690e+25, 7.872563847e+24
3627.4380, 2.540578824e+25, 7.986868723e+24
3628.2734, 2.384210170e+25, 7.855146962e+24
3629.1089, 2.318745974e+25, 7.674594821e+24
3629.9446, 4.351829574e+25, 7.518015174e+24
3630.7805, 3.340006837e+25, 7.156655546e+24
3631.6167, 1.997418125e+25, 6.696636863e+24
3632.4530, 1.832761038e+25, 6.835669189e+24
3633.2895, 1.015408919e+25, 6.741171092e+24
3634.1262, 6.529772444e+24, 6.704095687e+24
3634.9630, 1.681902924e+25, 6.851917098e+24
3635.8001, 1.639404149e+25, 6.811479448e+24
3636.6374, 1.771225141e+25, 6.845526069e+24
3637.4749, 2.089201473e+25, 6.851814364e+24
3638.3125, 8.800726764e+24, 6.768897251e+24
3639.1504, 2.527293706e+25, 6.980752464e+24
3639.9884, 2.248049403e+25, 7.018897226e+24
3640.8266, 2.691159859e+25, 7.012406252e+24
3641.6651, 2.820685329e+25, 6.962555143e+24
3642.5037, 1.577818872e+25, 6.663292152e+24
3643.3425, 1.792070461e+25, 6.584796895e+24
3644.1815, 1.361966886e+25, 6.414356784e+24
3645.0207, 1.183694768e+25, 6.332048716e+24
3645.8601, 1.385736837e+25, 6.300515871e+24
3646.6997, 1.475370758e+25, 6.176966988e+24
3647.5395, 8.136743075e+24, 5.963659858e+24
3648.3794, -4.356923777e+24, 5.790577389e+24
3649.2196, 5.173150570e+24, 5.987068594e+24
3650.0600, 1.326122724e+25, 6.288520907e+24
3650.9005, 2.094807203e+25, 6.451554519e+24
3651.7413, 2.874464398e+25, 6.667915025e+24
3652.5822, 2.919047895e+25, 6.743051588e+24
3653.4233, 2.514752394e+25, 6.791671157e+24
3654.2647, 2.131940333e+25, 6.694809859e+24
3655.1062, 1.838330305e+25, 6.568493657e+24
3655.9479, 7.237807803e+24, 6.380475661e+24
3656.7898, 6.016192596e+24, 6.400483843e+24
3657.6319, 3.399246751e+25, 6.643773463e+24
3658.4742, 1.939940799e+25, 6.529310645e+24
3659.3167, 2.285065032e+25, 6.546152346e+24
3660.1594, 2.994188887e+25, 6.563762031e+24
3661.0023, 2.266882526e+25, 6.438662081e+24
3661.8454, 1.357752950e+25, 6.356679477e+24
3662.6886, 2.422479306e+25, 6.336235267e+24
3663.5321, 6.776028252e+24, 6.226018476e+24
3664.3757, 2.414004285e+25, 6.342883537e+24
3665.2196, 2.889635466e+25, 6.393459309e+24
3666.0636, 2.117963506e+25, 6.332926834e+24
3666.9079, 3.072576513e+25, 6.366530654e+24
3667.7523, 3.293367979e+25, 6.358980949e+24
3668.5969, 2.008791275e+25, 6.102287598e+24
3669.4418, 2.597659038e+25, 6.033704643e+24
3670.2868, 2.050845355e+25, 5.967527441e+24
3671.1320, 1.010860858e+25, 6.028444629e+24
3671.9774, 2.375307886e+25, 6.152356366e+24
3672.8230, 2.196574346e+25, 6.165863004e+24
3673.6688, 2.267782031e+25, 6.053179234e+24
3674.5148, 2.151320649e+25, 6.036435066e+24
3675.3610, 1.888492409e+25, 5.914774251e+24
3676.2074, 1.735631643e+25, 5.765988065e+24
3677.0539, 1.802911697e+25, 5.623160773e+24
3677.9007, 2.189346622e+25, 5.460805190e+24
3678.7477, 1.358032284e+25, 5.327189841e+24
3679.5948, 1.425371769e+25, 5.199409141e+24
3680.4422, 2.311619114e+25, 5.362845508e+24
3681.2897, 2.292513481e+25, 5.468596805e+24
3682.1375, 1.129016361e+25, 5.403918068e+24
3682.9854, 2.716258873e+25, 5.650481966e+24
3683.8336, 2.202826106e+25, 5.591330051e+24
3684.6819, 2.460167687e+25, 5.609638888e+24
3685.5304, 2.815607910e+25, 5.457679661e+24
3686.3791, 1.659066124e+25, 5.168804705e+24
3687.2281, 1.976191915e+25, 5.067391983e+24
3688.0772, 1.544829913e+25, 5.010818074e+24
3688.9265, 1.596225906e+25, 5.122922754e+24
3689.7760, 1.779081711e+25, 5.311946773e+24
3690.6257, 2.098442638e+25, 5.485933878e+24
3691.4756, 2.750298298e+25, 5.628066412e+24
3692.3257, 2.501865491e+25, 5.548672828e+24
3693.1760, 1.687025745e+25, 5.253343902e+24
3694.0264, 7.641196377e+24, 5.021505094e+24
3694.8771, 1.221063026e+25, 5.027445609e+24
3695.7280, 2.268017567e+25, 5.153906405e+24
3696.5791, 1.773961335e+25, 5.096899497e+24
3697.4303, 1.865696224e+25, 5.142533993e+24
3698.2818, 1.780914871e+25, 5.242477297e+24
3699.1335, 2.579979559e+25, 5.399836584e+24
3699.9853, 2.996001687e+25, 5.460267701e+24
3700.8374, 2.584009375e+25, 5.383305648e+24
3701.6896, 3.007994802e+25, 5.324150877e+24
3702.5421, 2.574375799e+25, 5.127648918e+24
3703.3947, 2.048118999e+25, 4.875855983e+24
3704.2475, 1.657178216e+25, 4.589060796e+24
3705.1006, 1.263604374e+25, 4.332022663e+24
3705.9538, 7.431729130e+24, 4.182192128e+24
3706.8072, 3.712466382e+24, 4.144797582e+24
3707.6608, 1.014089007e+25, 4.195893123e+24
3708.5147, 7.171355575e+24, 4.169512152e+24
3709.3687, 3.811274184e+24, 4.194875386e+24
3710.2229, 1.082261484e+25, 4.426298058e+24
3711.0773, 2.069095652e+25, 4.611441818e+24
3711.9319, 1.422066046e+25, 4.769640354e+24
3712.7867, 2.919565756e+25, 4.905551591e+24
3713.6417, 2.985444729e+25, 5.057947611e+24
3714.4969, 2.307561354e+25, 4.893830133e+24
3715.3523, 2.141225409e+25, 4.785138495e+24
3716.2079, 1.938942461e+25, 4.644289402e+24
3717.0637, 1.324932501e+25, 4.488925224e+24
3717.9197, 1.292213688e+25, 4.300945453e+24
3718.7758, 1.620361581e+25, 4.067597976e+24
3719.6322, 1.164872872e+25, 3.708346035e+24
3720.4888, 1.727495691e+24, 3.435640026e+24
3721.3456, 3.795061560e+24, 3.424358841e+24
3722.2025, 8.264281147e+24, 3.599158859e+24
3723.0597, 8.595671773e+24, 3.788571497e+24
3723.9171, 1.526307643e+25, 4.085400625e+24
3724.7746, 2.056302456e+25, 4.299262169e+24
3725.6324, 1.568384694e+25, 4.332596044e+24
3726.4903, 1.241381489e+25, 4.235230527e+24
3727.3485, 1.382769149e+25, 4.134756826e+24
3728.2068, 1.096910571e+25, 4.089028980e+24
3729.0654, 1.080430812e+25, 4.156898547e+24
3729.9241, 1.311505941e+25, 4.137845045e+24
3730.7831, 1.331538424e+25, 4.023823551e+24
3731.6422, 1.700885895e+25, 3.928315227e+24
3732.5016, 1.773079576e+25, 3.777910611e+24
3733.3611, 1.006491210e+25, 3.476485599e+24
3734.2209, 5.425225155e+24, 3.280944881e+24
3735.0808, 7.317088280e+24, 3.204904394e+24
3735.9409, 6.995015537e+24, 3.244490024e+24
3736.8013, 3.611473601e+24, 3.249812397e+24
3737.6618, 6.836258339e+24, 3.468675524e+24
3738.5225, 6.947187119e+24, 3.657750362e+24
3739.3834, 7.279066110e+24, 3.848232849e+24
3740.2446, 1.192164090e+25, 3.995162317e+24
3741.1059, 1.617375948e+25, 4.056482308e+24
3741.9674, 1.852089035e+25, 3.973690624e+24
3742.8291, 1.611518316e+25, 3.811125465e+24
3743.6910, 1.226943975e+25, 3.619109073e+24
3744.5532, 9.857202827e+24, 3.432016603e+24
3745.4155, 7.510984853e+24, 3.299262101e+24
3746.2780, 3.847605757e+24, 3.256060197e+24
3747.1407, 1.255069943e+25, 3.264104705e+24
3748.0036, 9.935993271e+24, 3.175421457e+24
3748.8667, 5.759963924e+24, 2.957833241e+24
3749.7300, 3.920283502e+24, 3.031121429e+24
3750.5935, 2.360396109e+24, 3.217968837e+24
3751.4572, 9.306660610e+24, 3.472576901e+24
3752.3211, 9.085833834e+24, 3.627125218e+24
3753.1852, 8.430503437e+24, 3.687268103e+24
3754.0495, 1.090353187e+25, 3.821228949e+24
3754.9140, 1.713875414e+25, 3.981737327e+24
3755.7787, 2.605195672e+25, 4.047047032e+24
3756.6436, 3.154732707e+25, 3.935883613e+24
3757.5087, 2.255761025e+25, 3.596888711e+24
3758.3740, 1.093298958e+25, 3.295577904e+24
3759.2395, 7.961276876e+24, 3.298714797e+24
3760.1052, 1.234720588e+25, 3.449111151e+24
3760.9711, 1.498313746e+25, 3.547950107e+24
3761.8372, 1.950938032e+25, 3.590425719e+24
3762.7035, 1.717558294e+25, 3.511014978e+24
3763.5700, 1.873281444e+25, 3.490498986e+24
3764.4367, 1.683476162e+25, 3.469522129e+24
3765.3036, 9.269335795e+24, 3.434074887e+24
3766.1707, 1.266825786e+25, 3.399330191e+24
3767.0380, 7.457343391e+24, 3.278921297e+24
3767.9055, 1.341122158e+25, 3.351483958e+24
3768.7732, 1.824883691e+25, 3.437929136e+24
3769.6411, 1.781400895e+25, 3.444968224e+24
3770.5092, 1.822307597e+25, 3.445307671e+24
3771.3775, 1.830912250e+25, 3.514181951e+24
3772.2459, 1.967512042e+25, 3.624929957e+24
3773.1146, 2.863005085e+25, 3.767157493e+24
3773.9835, 3.007040844e+25, 3.796691379e+24
3774.8526, 2.359350118e+25, 3.739630711e+24
