# wavelength, flux, err
3621.5960, 9.731193790e+24, 3.526677594e+26
3622.4300, 9.733434738e+24, 5.707785920e+24
3623.2642, 1.263506413e+25, 3.528302063e+26
3624.0986, 1.553803076e+25, 5.862464117e+24
3624.9331, 3.303360827e+24, 5.598853863e+24
3625.7679, 1.501767275e+25, 6.064002963e+24
3626.6029, 2.349270007e+25, 6.337296195e+24
3627.4380, 2.248097470e+25, 6.441424633e+24
3628.2734, 2.303882989e+25, 6.344855152e+24
3629.1089, 1.292969900e+25, 6.047104637e+24
3629.9446, 5.264374186e+24, 5.593558985e+24
3630.7805, 9.513552862e+24, 5.357000453e+24
3631.6167, 1.395979258e+25, 5.113675754e+24
3632.4530, 1.409092869e+25, 5.166684242e+24
3633.2895, 1.503369395e+25, 5.336986686e+24
3634.1262, 1.243037070e+25, 5.360241795e+24
3634.9630, 1.611157125e+25, 5.369930068e+24
3635.8001, 1.512376173e+25, 5.504755923e+24
3636.6374, 1.824146625e+25, 5.648392498e+24
3637.4749, 2.522666540e+25, 5.797740724e+24
3638.3125, 2.026151622e+25, 5.792610746e+24
3639.1504, 1.664818902e+25, 5.723061521e+24
3639.9884, 1.605396365e+25, 5.818485514e+24
3640.8266, 1.067788013e+25, 5.702170665e+24
3641.6651, 1.043552750e+25, 5.572577405e+24
3642.5037, 1.774291987e+25, 5.496679135e+24
3643.3425, 1.310324720e+25, 5.282014401e+24
3644.1815, 8.356046562e+24, 5.043802652e+24
3645.0207, 1.023514733e+25, 5.127633473e+24
3645.8601, 1.218968214e+25, 5.034052273e+24
3646.6997, 1.183236788e+25, 4.959496566e+24
3647.5395, 1.010973490e+25, 4.819403201e+24
3648.3794, 4.244073990e+24, 4.636073509e+24
3649.2196, -1.912926680e+24, 4.570085230e+24
3650.0600, 7.228992342e+24, 4.976722579e+24
3650.9005, 1.698849743e+25, 5.206485653e+24
3651.7413, 1.751842000e+25, 5.331670676e+24
3652.5822, 1.477575254e+25, 5.354252504e+24
3653.4233, 1.617506880e+25, 5.508825960e+24
3654.2647, 2.888364018e+25, 5.750856426e+24
3655.1062, 2.152482843e+25, 5.617525745e+24
3655.9479, 1.332737297e+25, 5.404030864e+24
3656.7898, 1.960693702e+25, 5.552416033e+24
3657.6319, 2.149071644e+25, 5.496771068e+24
3658.4742, 1.219590744e+25, 5.513831920e+24
3659.3167, 2.826849201e+25, 5.729141999e+24
3660.1594, 2.820991492e+25, 5.706447028e+24
3661.0023, 2.075663878e+25, 5.650534507e+24
3661.8454, 2.368024531e+25, 5.487342152e+24
3662.6886, 1.750810505e+25, 5.346712325e+24
3663.5321, 1.423452763e+25, 5.303765313e+24
3664.3757, 2.263697605e+25, 5.370896224e+24
3665.2196, 2.654678693e+25, 5.507533380e+24
3666.0636, 2.270636322e+25, 5.285610683e+24
3666.9079, 2.029657046e+25, 5.255420749e+24
3667.7523, 2.252376976e+25, 5.244812159e+24
3668.5969, 2.222710461e+25, 5.136079969e+24
3669.4418, 1.766911506e+25, 5.037376922e+24
3670.2868, 2.362582290e+25, 5.148856172e+24
3671.1320, 3.272374716e+25, 5.301698483e+24
3671.9774, 2.642401550e+25, 5.355014487e+24
3672.8230, 1.990765168e+25, 5.346699849e+24
3673.6688, 2.591079145e+25, 6.214477408e+24
3674.5148, 1.768976988e+25, 6.006277778e+24
3675.3610, 1.494218693e+25, 5.846421639e+24
3676.2074, 2.622286732e+25, 6.194079907e+24
3677.0539, 2.739991434e+25, 5.826490647e+24
3677.9007, 1.847188892e+25, 5.678397437e+24
3678.7477, 1.726518742e+25, 5.457839557e+24
3679.5948, 1.528660188e+25, 5.276954958e+24
3680.4422, 1.691362826e+25, 4.457858813e+24
3681.2897, 1.916508438e+25, 4.473461327e+24
3682.1375, 8.238101669e+24, 4.378278082e+24
3682.9854, 1.748745262e+25, 4.555109965e+24
3683.8336, 1.855586593e+25, 4.643995550e+24
3684.6819, 1.469896333e+25, 4.583982988e+24
3685.5304, 1.215027113e+25, 4.430452224e+24
3686.3791, 1.154899688e+25, 4.290358605e+24
3687.2281, 1.231044289e+25, 4.194269778e+24
3688.0772, 1.030083887e+25, 4.189714776e+24
3688.9265, 9.376032955e+24, 4.201672862e+24
3689.7760, 9.596978459e+24, 4.320147931e+24
3690.6257, 9.007042263e+24, 4.536972286e+24
3691.4756, 1.140502477e+25, 4.703855401e+24
3692.3257, 2.636639825e+25, 4.967634585e+24
3693.1760, 2.430308670e+25, 4.771170337e+24
3694.0264, 1.390237140e+25, 4.496058354e+24
3694.8771, 9.723491159e+24, 4.381459974e+24
3695.7280, 1.487734764e+25, 4.470912147e+24
3696.5791, 2.080981473e+25, 4.632805967e+24
3697.4303, 2.091964570e+25, 4.644849883e+24
3698.2818, 1.919564670e+25, 4.709402422e+24
3699.1335, 1.773786810e+25, 4.667464057e+24
3699.9853, 2.372572459e+25, 4.726818843e+24
3700.8374, 3.021646983e+25, 4.735748705e+24
3701.6896, 2.013596446e+25, 4.544967197e+24
3702.5421, 2.073921016e+25, 4.362952074e+24
3703.3947, 2.489101138e+25, 4.381801954e+24
3704.2475, 1.947299772e+25, 4.064418363e+24
3705.1006, 1.310346644e+25, 3.825281708e+24
3705.9538, 1.392365664e+25, 3.727916827e+24
3706.8072, 9.641876466e+24, 3.709162524e+24
3707.6608, 1.328264172e+25, 3.744741307e+24
3708.5147, 9.869677850e+24, 3.669183509e+24
3709.3687, 5.738529744e+24, 3.534538421e+24
3710.2229, 8.983352541e+24, 3.745528973e+24
3711.0773, 1.689840685e+25, 3.948601483e+24
3711.9319, 1.840151907e+25, 4.121069400e+24
3712.7867, 1.950877380e+25, 4.292320429e+24
3713.6417, 2.141479941e+25, 4.412958706e+24
3714.4969, 2.692598155e+25, 4.502301213e+24
3715.3523, 3.071983357e+25, 4.490204055e+24
3716.2079, 2.316044342e+25, 4.229561156e+24
3717.0637, 1.229491082e+25, 4.018076589e+24
3717.9197, 1.600764094e+25, 3.892426745e+24
3718.7758, 1.525155506e+25, 3.685200390e+24
3719.6322, 8.954159505e+24, 3.239219718e+24
3720.4888, 5.706952791e+24, 3.008919760e+24
3721.3456, 6.033458413e+24, 2.910096233e+24
3722.2025, 2.051432433e+24, 2.942353636e+24
3723.0597, 6.366458410e+24, 3.165843192e+24
3723.9171, 1.387821586e+25, 3.568006210e+24
3724.7746, 1.856924666e+25, 3.886388108e+24
3725.6324, 1.917590346e+25, 3.904534756e+24
3726.4903, 1.714258980e+25, 3.782007657e+24
3727.3485, 1.203487150e+25, 3.605775830e+24
3728.2068, 1.387198717e+25, 3.581709511e+24
3729.0654, 1.649804288e+25, 3.696526040e+24
3729.9241, 1.508120745e+25, 3.680217635e+24
3730.7831, 1.406453177e+25, 3.741615560e+24
3731.6422, 2.060868646e+25, 3.647210701e+24
3732.5016, 1.800808985e+25, 3.504255004e+24
3733.3611, 1.020986384e+25, 3.168617528e+24
3734.2209, 6.294596936e+24, 2.880567220e+24
3735.0808, 7.420842453e+24, 2.764640741e+24
3735.9409, 7.726224433e+24, 2.736616680e+24
3736.8013, 6.014770672e+24, 2.813392067e+24
3737.6618, 4.853736581e+24, 2.918257685e+24
3738.5225, 2.581943050e+24, 3.111839180e+24
3739.3834, 5.281612918e+24, 3.349757731e+24
3740.2446, 1.079777032e+25, 3.568116522e+24
3741.1059, 9.226109919e+24, 3.621187855e+24
3741.9674, 1.496590674e+25, 3.700298560e+24
3742.8291, 1.738077360e+25, 3.494630783e+24
3743.6910, 1.447343854e+25, 3.323679825e+24
3744.5532, 1.058424559e+25, 3.154694035e+24
3745.4155, 9.317683486e+24, 3.029355571e+24
3746.2780, 9.123058872e+24, 2.946675229e+24
3747.1407, 7.408734269e+24, 2.888026957e+24
3748.0036, 9.689765741e+24, 2.797372842e+24
3748.8667, 6.102287933e+24, 2.536691970e+24
3749.7300, 8.080485359e+23, 2.479164540e+24
3750.5935, 4.599720283e+24, 2.677213135e+24
3751.4572, 1.048650998e+25, 3.057652562e+24
3752.3211, 1.108813680e+25, 3.241560547e+24
3753.1852, 1.613752910e+25, 3.495218580e+24
3754.0495, 1.779352957e+25, 3.545190684e+24
3754.9140, 1.946971389e+25, 3.712123239e+24
3755.7787, 2.932575886e+25, 3.854241786e+24
3756.6436, 2.498850979e+25, 3.691433592e+24
3757.5087, 1.550507092e+25, 3.301453383e+24
3758.3740, 8.247179098e+24, 2.968180296e+24
3759.2395, 4.831745194e+24, 2.817542657e+24
3760.1052, 7.927145445e+24, 3.020371001e+24
3760.9711, 1.732077334e+25, 3.228027936e+24
3761.8372, 1.505701621e+25, 3.272852546e+24
3762.7035, 1.557927611e+25, 3.202059493e+24
3763.5700, 1.133599847e+25, 3.086485504e+24
3764.4367, 6.488389795e+24, 3.016876183e+24
3765.3036, 9.033594745e+24, 3.086212314e+24
3766.1707, 1.471190909e+25, 3.165659254e+24
3767.0380, 1.481221266e+25, 3.120898487e+24
