# wavelength, flux, err
3621.5960, 7.124516543e+25, 6.113460119e+25
3622.4300, 7.126157212e+25, 1.152004028e+24
3623.2642, 7.431193081e+25, 6.116276120e+25
3624.0986, 7.736368315e+25, 1.195877141e+24
3624.9331, 7.446716927e+25, 1.177271423e+24
3625.7679, 7.730539579e+25, 1.191846042e+24
3626.6029, 8.264271607e+25, 1.224936109e+24
3627.4380, 8.597851019e+25, 1.232548201e+24
3628.2734, 8.651700318e+25, 1.226870655e+24
3629.1089, 8.532862432e+25, 1.209053654e+24
3629.9446, 8.075968435e+25, 1.155487314e+24
3630.7805, 7.141491622e+25, 1.085583283e+24
3631.6167, 6.118864186e+25, 9.903571656e+23
3632.4530, 5.604205444e+25, 9.542982521e+23
3633.2895, 5.892044393e+25, 9.605405143e+23
3634.1262, 6.433167861e+25, 9.931091931e+23
3634.9630, 6.785645870e+25, 1.015556812e+24
3635.8001, 6.789102497e+25, 1.005768054e+24
3636.6374, 6.775988589e+25, 1.003494751e+24
3637.4749, 6.986086222e+25, 1.008744791e+24
3638.3125, 7.317281237e+25, 1.027922033e+24
3639.1504, 7.700330052e+25, 1.056351703e+24
3639.9884, 7.902358370e+25, 1.068541110e+24
3640.8266, 8.085005290e+25, 1.087322968e+24
3641.6651, 8.063006201e+25, 1.088486523e+24
3642.5037, 7.780162795e+25, 1.080946202e+24
3643.3425, 7.605030952e+25, 1.070317896e+24
3644.1815, 7.206589532e+25, 1.049353905e+24
3645.0207, 6.735285637e+25, 1.017489511e+24
3645.8601, 6.808320157e+25, 1.029213351e+24
3646.6997, 7.084253810e+25, 1.041133805e+24
3647.5395, 6.907730430e+25, 1.029852083e+24
3648.3794, 6.606102776e+25, 1.012010015e+24
3649.2196, 6.480169374e+25, 1.004098507e+24
3650.0600, 6.799606075e+25, 1.027627540e+24
3650.9005, 7.096299526e+25, 1.042159171e+24
3651.7413, 7.259440907e+25, 1.054914036e+24
3652.5822, 7.550925396e+25, 1.066875013e+24
3653.4233, 7.754010764e+25, 1.076902298e+24
3654.2647, 7.889578641e+25, 1.079624994e+24
3655.1062, 7.913109807e+25, 1.079640128e+24
3655.9479, 7.847988673e+25, 1.068688436e+24
3656.7898, 7.851149290e+25, 1.068788071e+24
3657.6319, 8.073765770e+25, 1.078321022e+24
3658.4742, 8.284181063e+25, 1.083046205e+24
3659.3167, 8.242149403e+25, 1.081191573e+24
3660.1594, 8.239902975e+25, 1.081759451e+24
3661.0023, 8.251870227e+25, 1.079031986e+24
3661.8454, 8.228674153e+25, 1.077671697e+24
3662.6886, 8.319063953e+25, 1.075306439e+24
3663.5321, 8.185078836e+25, 1.058116807e+24
3664.3757, 7.927507119e+25, 1.044378361e+24
3665.2196, 8.047209757e+25, 1.051566394e+24
3666.0636, 8.250670904e+25, 1.058665140e+24
3666.9079, 8.199764644e+25, 1.060252870e+24
3667.7523, 8.444751463e+25, 1.071034404e+24
3668.5969, 8.410804473e+25, 1.058856296e+24
3669.4418, 7.904790793e+25, 1.026791980e+24
3670.2868, 7.480939360e+25, 9.937419244e+23
3671.1320, 7.470521248e+25, 9.850027328e+23
3671.9774, 7.748156605e+25, 9.921487583e+23
3672.8230, 8.062252837e+25, 9.963561796e+23
3673.6688, 8.134228997e+25, 9.906970948e+23
3674.5148, 8.020094012e+25, 9.782167897e+23
3675.3610, 7.958101659e+25, 9.703043008e+23
3676.2074, 7.894600868e+25, 9.659961620e+23
3677.0539, 7.646308780e+25, 9.618826954e+23
3677.9007, 7.668412674e+25, 9.603271474e+23
3678.7477, 7.520804350e+25, 9.534141570e+23
3679.5948, 7.344771315e+25, 9.411758616e+23
3680.4422, 7.158219630e+25, 9.252317489e+23
3681.2897, 7.081719890e+25, 9.117118479e+23
3682.1375, 7.425728213e+25, 9.285771820e+23
3682.9854, 7.826223872e+25, 9.426695886e+23
3683.8336, 7.773911861e+25, 9.429476369e+23
3684.6819, 7.717738705e+25, 9.417465331e+23
3685.5304, 7.685328402e+25, 9.372069071e+23
3686.3791, 7.371526338e+25, 9.207405094e+23
3687.2281, 6.911633177e+25, 8.926573876e+23
3688.0772, 7.033527949e+25, 8.960402584e+23
3688.9265, 7.032425554e+25, 8.941302279e+23
3689.7760, 7.385821057e+25, 9.065801007e+23
3690.6257, 8.028696717e+25, 9.329057078e+23
3691.4756, 8.353022581e+25, 9.528504186e+23
3692.3257, 8.540497972e+25, 9.633516025e+23
3693.1760, 8.614562372e+25, 9.652882614e+23
3694.0264, 8.346765319e+25, 9.486272695e+23
3694.8771, 8.055695471e+25, 9.364399881e+23
3695.7280, 8.092921778e+25, 9.368469770e+23
3696.5791, 8.431862739e+25, 9.462500248e+23
3697.4303, 8.632080645e+25, 9.545716374e+23
3698.2818, 8.344576539e+25, 9.333903634e+23
3699.1335, 8.497669001e+25, 9.427042771e+23
3699.9853, 8.740342649e+25, 9.494368909e+23
3700.8374, 8.705050150e+25, 9.554918085e+23
3701.6896, 8.851015750e+25, 9.593131968e+23
3702.5421, 8.685801839e+25, 9.540035499e+23
3703.3947, 8.240932206e+25, 9.213920931e+23
3704.2475, 7.761546392e+25, 8.835670009e+23
3705.1006, 7.175323774e+25, 8.334685085e+23
3705.9538, 6.528815273e+25, 7.959219117e+23
3706.8072, 6.349017516e+25, 7.798476164e+23
3707.6608, 6.501587494e+25, 7.842970288e+23
3708.5147, 6.719983299e+25, 7.890889318e+23
3709.3687, 6.738259730e+25, 7.932535326e+23
3710.2229, 6.747339133e+25, 7.922647252e+23
3711.0773, 7.105247852e+25, 8.125086008e+23
3711.9319, 7.647819705e+25, 8.390892873e+23
3712.7867, 8.044353464e+25, 8.616111609e+23
3713.6417, 8.445565273e+25, 8.835091646e+23
3714.4969, 8.866244743e+25, 9.064623694e+23
3715.3523, 9.138058410e+25, 9.157959803e+23
3716.2079, 9.050851898e+25, 9.067533744e+23
3717.0637, 8.661982845e+25, 8.900821625e+23
3717.9197, 8.556715015e+25, 8.802549847e+23
3718.7758, 8.382348826e+25, 8.686724668e+23
3719.6322, 7.432753342e+25, 8.070880193e+23
3720.4888, 5.967890646e+25, 7.270550133e+23
3721.3456, 5.227164210e+25, 6.767631936e+23
3722.2025, 5.054837887e+25, 6.738602868e+23
3723.0597, 5.657489939e+25, 7.028518251e+23
3723.9171, 6.336444736e+25, 7.491200350e+23
3724.7746, 7.235400929e+25, 8.080805969e+23
3725.6324, 8.324469227e+25, 8.658973854e+23
3726.4903, 8.492377347e+25, 8.703225473e+23
3727.3485, 8.215288135e+25, 8.491429874e+23
3728.2068, 7.439948014e+25, 8.194890932e+23
3729.0654, 7.403469063e+25, 8.130984103e+23
3729.9241, 8.025713986e+25, 8.443880336e+23
3730.7831, 8.229959392e+25, 8.568019848e+23
3731.6422, 7.941663708e+25, 8.392053514e+23
3732.5016, 7.489710963e+25, 8.088093442e+23
3733.3611, 6.820677251e+25, 7.657954678e+23
3734.2209, 5.798239958e+25, 7.046629742e+23
3735.0808, 4.782970319e+25, 6.458215601e+23
3735.9409, 4.413548833e+25, 6.142978488e+23
3736.8013, 4.588157539e+25, 6.232862301e+23
3737.6618, 4.829917058e+25, 6.443866272e+23
3738.5225, 5.574918020e+25, 6.893534398e+23
3739.3834, 6.666937448e+25, 7.478388781e+23
3740.2446, 7.635311722e+25, 8.010577561e+23
3741.1059, 8.210443002e+25, 8.309604775e+23
3741.9674, 8.483798364e+25, 8.417194160e+23
3742.8291, 8.253163586e+25, 8.214204193e+23
3743.6910, 7.727294328e+25, 7.858432056e+23
3744.5532, 7.154557509e+25, 7.551619262e+23
3745.4155, 6.591541195e+25, 7.238622438e+23
3746.2780, 5.985122773e+25, 6.941512138e+23
3747.1407, 5.767479260e+25, 6.826945574e+23
3748.0036, 5.982210003e+25, 6.885721841e+23
3748.8667, 5.555185899e+25, 6.641375015e+23
3749.7300, 4.681395235e+25, 6.160616679e+23
3750.5935, 4.581476179e+25, 6.183497370e+23
3751.4572, 5.684486545e+25, 6.748147996e+23
3752.3211, 6.948874834e+25, 7.500422164e+23
3753.1852, 7.938479723e+25, 8.001023155e+23
3754.0495, 8.392507860e+25, 8.253137795e+23
3754.9140, 8.577853672e+25, 8.320697226e+23
3755.7787, 9.008880145e+25, 8.515820059e+23
3756.6436, 9.402700562e+25, 8.587072852e+23
3757.5087, 8.732114184e+25, 8.234311129e+23
3758.3740, 7.279046537e+25, 7.544198575e+23
3759.2395, 6.285255671e+25, 6.966132703e+23
3760.1052, 6.443882523e+25, 7.126364587e+23
3760.9711, 7.247650704e+25, 7.459667979e+23
3761.8372, 7.853933056e+25, 7.756095819e+23
3762.7035, 8.051325401e+25, 7.834189742e+23
3763.5700, 7.858017631e+25, 7.737766252e+23
3764.4367, 7.692091529e+25, 7.661705876e+23
3765.3036, 7.777226331e+25, 7.659899328e+23
3766.1707, 7.820140539e+25, 7.700423794e+23
3767.0380, 7.917760896e+25, 7.635601526e+23
3767.9055, 7.455147206e+25, 7.487179808e+23
3768.7732, 7.373214086e+25, 7.412201278e+23
3769.6411, 7.674951124e+25, 7.471583357e+23
3770.5092, 7.598379494e+25, 7.426607137e+23
3771.3775, 7.148729869e+25, 7.170913323e+23
3772.2459, 7.004022528e+25, 7.171602132e+23
3773.1146, 7.890240626e+25, 7.457385051e+23
3773.9835, 8.632740454e+25, 7.743545883e+23
3774.8526, 8.709047531e+25, 7.777336225e+23
3775.7219, 8.667366970e+25, 7.702438092e+23
3776.5914, 8.628590517e+25, 7.643015916e+23
3777.4611, 8.917285518e+25, 7.764506309e+23
3778.3310, 9.104581154e+25, 7.845119182e+23
3779.2011, 9.182935941e+25, 7.910047631e+23
3780.0714, 9.365540111e+25, 7.992519446e+23
3780.9419, 9.721779626e+25, 8.106531240e+23
3781.8126, 9.998379867e+25, 8.181835579e+23
3782.6835, 9.831819492e+25, 8.129862970e+23
3783.5546, 9.661012288e+25, 8.012892247e+23
3784.4258, 9.710463748e+25, 8.020317565e+23
3785.2973, 9.738427850e+25, 7.959974991e+23
3786.1690, 9.347858621e+25, 7.791225781e+23
3787.0409, 8.875500064e+25, 7.571642567e+23
3787.9130, 8.441979126e+25, 7.395501596e+23
3788.7853, 8.331067724e+25, 7.324040404e+23
3789.6578, 8.424662061e+25, 7.355072189e+23
3790.5305, 8.471684348e+25, 7.391174219e+23
3791.4034, 8.610099006e+25, 7.484794004e+23
3792.2765, 8.937190989e+25, 7.560633948e+23
3793.1498, 8.806824473e+25, 7.486829853e+23
3794.0234, 8.442782305e+25, 7.268527446e+23
3794.8971, 8.049957406e+25, 7.034462295e+23
3795.7710, 7.648736780e+25, 6.846841550e+23
3796.6451, 7.499105482e+25, 6.779077553e+23
3797.5194, 7.253151216e+25, 6.634552384e+23
3798.3939, 6.539806317e+25, 6.377613121e+23
3799.2686, 6.106954437e+25, 6.201190529e+23
3800.1435, 6.501680818e+25, 6.357513197e+23
3801.0186, 7.439510341e+25, 6.815616798e+23
3801.8940, 8.487213816e+25, 7.253012795e+23
3802.7695, 9.154297219e+25, 7.496952850e+23
3803.6452, 9.400390732e+25, 7.595581230e+23
3804.5211, 9.559253026e+25, 7.662533716e+23
3805.3973, 9.669274801e+25, 7.714645885e+23
3806.2736, 9.293036417e+25, 7.562297599e+23
3807.1501, 8.665528306e+25, 7.310896794e+23
3808.0268, 8.510874968e+25, 7.231738909e+23
3808.9038, 8.778761355e+25, 7.333532474e+23
3809.7809, 9.244333540e+25, 7.514722229e+23
3810.6582, 9.683738037e+25, 7.687100381e+23
3811.5358, 9.851303501e+25, 7.780543747e+23
3812.4135, 9.708397938e+25, 7.699115897e+23
3813.2915, 9.069177872e+25, 7.430490005e+23
3814.1696, 8.414860866e+25, 7.088983860e+23
3815.0479, 7.899187272e+25, 6.839417286e+23
3815.9265, 7.346339734e+25, 6.584011815e+23
3816.8052, 7.037023814e+25, 6.443365393e+23
3817.6842, 7.638289536e+25, 6.668597486e+23
3818.5634, 8.623583835e+25, 7.079096368e+23
3819.4427, 8.744513993e+25, 7.053752950e+23
3820.3223, 7.687995012e+25, 6.514092307e+23
3821.2020, 6.551682110e+25, 6.121668513e+23
3822.0820, 6.627605345e+25, 6.134281743e+23
3822.9622, 7.846486974e+25, 6.544392611e+23
3823.8425, 8.584574146e+25, 6.878358886e+23
3824.7231, 8.013720766e+25, 6.578465848e+23
3825.6039, 6.703138792e+25, 5.979837295e+23
3826.4849, 6.030314973e+25, 5.723336178e+23
3827.3660, 6.065395336e+25, 5.704114577e+23
3828.2474, 6.162473671e+25, 5.728985565e+23
3829.1290, 5.986150270e+25, 5.698515002e+23
3830.0108, 5.931341805e+25, 5.687200283e+23
3830.8928, 6.269210598e+25, 5.871338071e+23
3831.7750, 6.306833699e+25, 5.814056329e+23
3832.6574, 5.483250030e+25, 5.408132242e+23
3833.5400, 4.659115684e+25, 5.063590661e+23
3834.4228, 4.561755918e+25, 4.964794733e+23
3835.3058, 4.958546349e+25, 5.102590086e+23
3836.1890, 5.251749655e+25, 5.270325499e+23
3837.0725, 5.527396244e+25, 5.386114461e+23
3837.9561, 5.381259297e+25, 5.269181890e+23
3838.8399, 4.693516839e+25, 4.959791890e+23
3839.7239, 4.492807323e+25, 4.901847272e+23
3840.6082, 5.106721263e+25, 5.141810623e+23
3841.4926, 5.883858255e+25, 5.562373431e+23
3842.3772, 6.806946764e+25, 6.012407381e+23
3843.2621, 7.833766516e+25, 6.490041971e+23
3844.1471, 8.643775056e+25, 6.796336829e+23
3845.0324, 9.022829845e+25, 6.959779413e+23
3845.9178, 9.018513745e+25, 6.950493883e+23
3846.8035, 8.954119843e+25, 6.941683036e+23
3847.6893, 9.194243166e+25, 7.024485023e+23
3848.5754, 9.592421572e+25, 7.134735867e+23
3849.4617, 9.635412325e+25, 7.202084098e+23
3850.3481, 9.172261218e+25, 6.930266056e+23
3851.2348, 8.671657415e+25, 6.790361929e+23
3852.1217, 8.921250192e+25, 6.893568249e+23
3853.0088, 9.569706655e+25, 7.051643801e+23
3853.8961, 9.664838447e+25, 7.107927412e+23
3854.7836, 9.599052703e+25, 7.050984836e+23
3855.6713, 9.345107180e+25, 6.911397386e+23
3856.5592, 8.613955092e+25, 6.596110441e+23
3857.4473, 8.092909406e+25, 6.422370219e+23
3858.3356, 8.292220592e+25, 6.407894518e+23
3859.2241, 7.876700776e+25, 6.187477891e+23
3860.1128, 6.786481952e+25, 5.789228226e+23
3861.0018, 6.326691085e+25, 5.573618437e+23
3861.8909, 7.570643062e+25, 5.999171633e+23
3862.7802, 8.989894124e+25, 6.562921484e+23
3863.6698, 9.830999767e+25, 6.859538387e+23
3864.5595, 9.872423188e+25, 6.894178813e+23
3865.4495, 9.458998630e+25, 6.750438514e+23
3866.3396, 9.182114094e+25, 6.669861966e+23
3867.2300, 9.399415142e+25, 6.752797097e+23
3868.1205, 9.628625311e+25, 6.872667989e+23
3869.0113, 9.832200123e+25, 6.981195988e+23
3869.9023, 1.000027656e+26, 7.032741863e+23
3870.7935, 9.901038779e+25, 6.966326674e+23
3871.6849, 9.260001767e+25, 6.676556887e+23
3872.5764, 8.150372979e+25, 6.273793993e+23
3873.4682, 7.391940803e+25, 5.998466933e+23
3874.3602, 7.583412818e+25, 6.014461488e+23
3875.2525, 8.331628253e+25, 6.320832921e+23
3876.1449, 9.061441634e+25, 6.637016670e+23
3877.0375, 9.240686524e+25, 6.643090787e+23
3877.9303, 8.493863020e+25, 6.344340415e+23
3878.8233, 7.552019686e+25, 6.031091198e+23
3879.7166, 7.482267111e+25, 5.990297474e+23
3880.6100, 8.430368112e+25, 6.329059232e+23
3881.5037, 9.459837690e+25, 6.739172185e+23
3882.3975, 9.533118032e+25, 6.746266763e+23
3883.2916, 9.253175340e+25, 6.689226535e+23
3884.1858, 9.149894885e+25, 6.584580264e+23
3885.0803, 8.819822197e+25, 6.416344257e+23
3885.9750, 7.943896187e+25, 6.064500352e+23
3886.8699, 6.832680205e+25, 5.613301675e+23
3887.7649, 6.226797353e+25, 5.334208570e+23
3888.6602, 6.115793637e+25, 5.252263934e+23
3889.5557, 5.968023526e+25, 5.209561163e+23
3890.4514, 6.139032329e+25, 5.316532922e+23
3891.3474, 6.959491847e+25, 5.658758655e+23
3892.2435, 8.111602471e+25, 6.097577595e+23
3893.1398, 8.668698748e+25, 6.344974537e+23
3894.0363, 8.512010139e+25, 6.319998474e+23
3894.9331, 8.293026203e+25, 6.218400735e+23
3895.8300, 8.168134616e+25, 6.172517728e+23
3896.7272, 8.292458712e+25, 6.222518466e+23
3897.6245, 8.690279106e+25, 6.343564371e+23
3898.5221, 8.870556009e+25, 6.379848901e+23
3899.4199, 8.548528339e+25, 6.276251662e+23
3900.3178, 8.302803561e+25, 6.161465515e+23
3901.2160, 8.391422510e+25, 6.204148293e+23
3902.1144, 8.537847238e+25, 6.201451059e+23
3903.0130, 8.374795012e+25, 6.143539166e+23
3903.9118, 8.142812366e+25, 6.028267806e+23
3904.8108, 7.824235727e+25, 5.881086209e+23
3905.7101, 7.368858269e+25, 5.705304829e+23
3906.6095, 7.034445658e+25, 5.590328006e+23
3907.5091, 7.284587651e+25, 5.672082740e+23
3908.4090, 8.297829606e+25, 6.048897290e+23
3909.3090, 9.124811518e+25, 6.360475594e+23
3910.2093, 9.088481669e+25, 6.367039216e+23
3911.1097, 9.095731000e+25, 6.393347221e+23
3912.0104, 9.314234254e+25, 6.440483881e+23
3912.9113, 9.476038839e+25, 6.490396590e+23
3913.8124, 9.503875623e+25, 6.487027060e+23
3914.7136, 9.037932280e+25, 6.334778991e+23
3915.6151, 8.878872731e+25, 6.229807110e+23
3916.5169, 8.876446335e+25, 6.240040499e+23
3917.4188, 8.762113396e+25, 6.154451577e+23
3918.3209, 8.576710378e+25, 6.094311630e+23
3919.2232, 8.510345539e+25, 6.012583004e+23
