# wavelength, flux, err
3621.5960, 1.126838901e+26, 1.341953990e+27
3622.4300, 1.127098395e+26, 8.776962747e+24
3623.2642, 1.152171178e+26, 1.342572125e+27
3624.0986, 1.177255551e+26, 8.695071067e+24
3624.9331, 1.042901486e+26, 8.513093422e+24
3625.7679, 9.821973852e+25, 8.319075293e+24
3626.6029, 9.855580837e+25, 8.519991194e+24
3627.4380, 1.106082472e+26, 8.475474102e+24
3628.2734, 1.287037055e+26, 8.731237046e+24
3629.1089, 1.157421798e+26, 8.434292121e+24
3629.9446, 1.201011116e+26, 8.314718211e+24
3630.7805, 1.266598197e+26, 8.102581202e+24
3631.6167, 1.094001157e+26, 7.670990991e+24
3632.4530, 9.907337608e+25, 7.490586380e+24
3633.2895, 1.314689164e+26, 8.056911507e+24
3634.1262, 1.302945142e+26, 8.125436294e+24
3634.9630, 1.283209193e+26, 8.111690866e+24
3635.8001, 1.226744257e+26, 8.009968381e+24
3636.6374, 1.155101533e+26, 7.918152476e+24
3637.4749, 1.124671917e+26, 7.916017485e+24
3638.3125, 1.119643159e+26, 8.089342188e+24
3639.1504, 1.064438866e+26, 8.075367912e+24
3639.9884, 1.209093426e+26, 8.381631583e+24
3640.8266, 1.224906114e+26, 8.444101216e+24
3641.6651, 1.194026465e+26, 8.480372320e+24
3642.5037, 1.247785132e+26, 8.489427927e+24
3643.3425, 1.190260195e+26, 8.298571145e+24
3644.1815, 1.233813012e+26, 8.199286408e+24
3645.0207, 1.192877727e+26, 8.005622490e+24
3645.8601, 1.158079479e+26, 7.901171318e+24
3646.6997, 1.167001913e+26, 7.767600486e+24
3647.5395, 1.158338625e+26, 7.712179702e+24
3648.3794, 1.108998596e+26, 7.585528187e+24
3649.2196, 1.046475239e+26, 7.599149302e+24
3650.0600, 1.153853419e+26, 7.874432464e+24
3650.9005, 1.169066154e+26, 7.950680060e+24
3651.7413, 1.060634974e+26, 7.921318807e+24
3652.5822, 1.104502022e+26, 7.950373271e+24
3653.4233, 1.325493601e+26, 8.342013177e+24
3654.2647, 1.434840267e+26, 8.469224964e+24
3655.1062, 1.298632381e+26, 8.236744913e+24
3655.9479, 1.174520487e+26, 8.011901869e+24
3656.7898, 1.187241404e+26, 7.927434527e+24
3657.6319, 1.183243137e+26, 7.865642853e+24
3658.4742, 1.215024726e+26, 7.998567386e+24
3659.3167, 1.245876285e+26, 8.024698837e+24
3660.1594, 1.221896631e+26, 7.899280662e+24
3661.0023, 1.188449769e+26, 7.862925149e+24
3661.8454, 1.208302437e+26, 7.839371715e+24
3662.6886, 1.249581990e+26, 7.779896721e+24
3663.5321, 1.193374223e+26, 7.551052543e+24
3664.3757, 1.238917383e+26, 7.623940025e+24
3665.2196, 1.136326304e+26, 7.384817339e+24
3666.0636, 1.081233370e+26, 7.334847030e+24
3666.9079, 1.244331019e+26, 7.331286152e+24
3667.7523, 1.159372272e+26, 7.241881841e+24
3668.5969, 1.358690944e+26, 7.331356620e+24
3669.4418, 1.215143249e+26, 7.031986371e+24
3670.2868, 1.140925739e+26, 6.944841869e+24
3671.1320, 1.250736639e+26, 7.033257455e+24
3671.9774, 1.216156498e+26, 7.154802287e+24
3672.8230, 1.228472789e+26, 7.115892425e+24
3673.6688, 1.274088672e+26, 7.271149872e+24
3674.5148, 1.254030628e+26, 7.177483871e+24
3675.3610, 1.161140846e+26, 7.037679956e+24
3676.2074, 1.061276226e+26, 6.716564305e+24
3677.0539, 1.069304326e+26, 6.689081837e+24
3677.9007, 1.262201512e+26, 6.722436211e+24
3678.7477, 1.196929422e+26, 6.620565046e+24
