# wavelength, flux, err
3621.5960, 7.902493149e+25, 3.273969729e+26
3622.4300, 7.904312974e+25, 3.679781520e+24
3623.2642, 7.718404619e+25, 3.275477795e+26
3624.0986, 7.532410721e+25, 3.592469800e+24
3624.9331, 7.604471530e+25, 3.611899587e+24
3625.7679, 7.220092986e+25, 3.642246374e+24
3626.6029, 7.768545497e+25, 3.735045496e+24
3627.4380, 8.581358770e+25, 3.904180577e+24
3628.2734, 8.372040779e+25, 3.841805294e+24
3629.1089, 8.489548952e+25, 3.876063762e+24
3629.9446, 8.271618697e+25, 3.809162608e+24
3630.7805, 7.184657626e+25, 3.617266455e+24
3631.6167, 6.175397642e+25, 3.405761990e+24
3632.4530, 5.772900576e+25, 3.307209630e+24
3633.2895, 5.980426999e+25, 3.320541920e+24
3634.1262, 7.340943582e+25, 3.469990447e+24
3634.9630, 7.683698453e+25, 3.495166549e+24
3635.8001, 7.623843092e+25, 3.466491981e+24
3636.6374, 7.391485150e+25, 3.480535337e+24
3637.4749, 7.058564223e+25, 3.422193359e+24
3638.3125, 7.021022561e+25, 3.427181226e+24
3639.1504, 7.344344165e+25, 3.449553086e+24
3639.9884, 7.598014961e+25, 3.474516857e+24
3640.8266, 7.830268765e+25, 3.476732635e+24
3641.6651, 7.748301989e+25, 3.479430242e+24
3642.5037, 7.505022855e+25, 3.421965623e+24
3643.3425, 7.825842732e+25, 3.525866849e+24
3644.1815, 7.385036602e+25, 3.462620875e+24
3645.0207, 7.056992604e+25, 3.416872403e+24
3645.8601, 6.715317357e+25, 3.340366710e+24
3646.6997, 6.699919529e+25, 3.292469413e+24
3647.5395, 7.020002826e+25, 3.300805401e+24
3648.3794, 6.406979566e+25, 3.185623968e+24
3649.2196, 6.709287618e+25, 3.253464268e+24
3650.0600, 6.861283363e+25, 3.249321365e+24
3650.9005, 7.029531938e+25, 3.291727764e+24
3651.7413, 7.636591118e+25, 3.383437034e+24
3652.5822, 8.283446779e+25, 3.461148658e+24
3653.4233, 7.929219964e+25, 3.465572041e+24
3654.2647, 8.145823150e+25, 3.499358336e+24
3655.1062, 8.306018455e+25, 3.539454575e+24
3655.9479, 8.317320483e+25, 3.530491684e+24
3656.7898, 8.290556086e+25, 3.505764890e+24
3657.6319, 8.182088701e+25, 3.518142986e+24
3658.4742, 8.371169558e+25, 3.497470092e+24
3659.3167, 8.466555661e+25, 3.522260906e+24
3660.1594, 7.919698144e+25, 3.416514745e+24
3661.0023, 7.947724827e+25, 3.447061063e+24
3661.8454, 8.563282244e+25, 3.464533790e+24
3662.6886, 7.702767471e+25, 3.426233817e+24
3663.5321, 8.119399726e+25, 3.391963621e+24
3664.3757, 7.916790996e+25, 3.435571049e+24
3665.2196, 7.798253193e+25, 3.336489087e+24
3666.0636, 7.934462429e+25, 3.355097198e+24
3666.9079, 7.996196833e+25, 3.390207977e+24
3667.7523, 8.586249222e+25, 3.416830529e+24
3668.5969, 9.066057275e+25, 3.500057786e+24
3669.4418, 7.685512429e+25, 3.311571185e+24
3670.2868, 6.983169026e+25, 3.201332309e+24
3671.1320, 7.619709329e+25, 3.241352412e+24
3671.9774, 7.898483935e+25, 3.286884018e+24
3672.8230, 8.183601480e+25, 3.268207512e+24
3673.6688, 8.004201103e+25, 3.256887932e+24
3674.5148, 8.006926309e+25, 3.205435737e+24
3675.3610, 8.174367700e+25, 3.293280106e+24
3676.2074, 8.417582062e+25, 3.290812669e+24
3677.0539, 8.676353460e+25, 3.315636965e+24
3677.9007, 8.087378563e+25, 3.257687637e+24
3678.7477, 7.811235832e+25, 3.180436015e+24
3679.5948, 7.844053991e+25, 3.197964351e+24
3680.4422, 7.665146894e+25, 3.125239559e+24
3681.2897, 7.292871244e+25, 3.063073014e+24
3682.1375, 7.432870180e+25, 3.043220154e+24
3682.9854, 7.696688528e+25, 3.046917136e+24
3683.8336, 7.891870606e+25, 3.029949811e+24
3684.6819, 7.660140530e+25, 2.971701279e+24
3685.5304, 7.445178378e+25, 2.923106503e+24
3686.3791, 7.519220740e+25, 2.932758340e+24
3687.2281, 7.014826104e+25, 2.874443196e+24
3688.0772, 6.794464411e+25, 2.846773516e+24
3688.9265, 7.039852316e+25, 2.866535540e+24
3689.7760, 7.434772046e+25, 2.912589506e+24
3690.6257, 7.976706044e+25, 3.003493872e+24
3691.4756, 8.748755927e+25, 3.115751131e+24
3692.3257, 9.058278494e+25, 3.145262646e+24
3693.1760, 8.325831964e+25, 3.072621798e+24
3694.0264, 7.904377190e+25, 3.048429831e+24
3694.8771, 7.827221244e+25, 3.054281535e+24
3695.7280, 7.957071509e+25, 3.069117797e+24
3696.5791, 8.338061505e+25, 3.094676306e+24
3697.4303, 7.927782407e+25, 3.026270758e+24
3698.2818, 8.089909868e+25, 3.026444439e+24
3699.1335, 8.428614092e+25, 3.040442179e+24
3699.9853, 8.702824773e+25, 3.077278979e+24
3700.8374, 9.048436836e+25, 3.134425115e+24
3701.6896, 9.259316740e+25, 3.143467184e+24
3702.5421, 8.151916926e+25, 3.044918406e+24
3703.3947, 7.952266339e+25, 3.023859984e+24
3704.2475, 8.309458296e+25, 3.033944848e+24
3705.1006, 7.611619950e+25, 2.890582340e+24
3705.9538, 6.079392013e+25, 2.730278610e+24
3706.8072, 6.662299617e+25, 2.694649126e+24
3707.6608, 6.927248562e+25, 2.684424468e+24
3708.5147, 7.154933139e+25, 2.652267933e+24
3709.3687, 7.121044073e+25, 2.618353371e+24
3710.2229, 7.194093151e+25, 2.636473285e+24
3711.0773, 7.858022283e+25, 2.684974528e+24
3711.9319, 8.087648229e+25, 2.740209298e+24
3712.7867, 7.931574722e+25, 2.706597829e+24
3713.6417, 8.373397275e+25, 2.756537368e+24
3714.4969, 8.689253464e+25, 2.787577911e+24
3715.3523, 8.665808539e+25, 2.805909959e+24
3716.2079, 8.961100011e+25, 2.811783282e+24
3717.0637, 8.693179204e+25, 2.808328856e+24
3717.9197, 8.622695491e+25, 2.774880620e+24
3718.7758, 8.471212908e+25, 2.789196599e+24
3719.6322, 7.775455556e+25, 2.664690176e+24
3720.4888, 6.658848681e+25, 2.537041521e+24
3721.3456, 5.898155178e+25, 2.432488614e+24
3722.2025, 5.771194307e+25, 2.380830644e+24
3723.0597, 6.278856460e+25, 2.393705219e+24
3723.9171, 7.203938877e+25, 2.451444812e+24
3724.7746, 8.159113664e+25, 2.546487327e+24
3725.6324, 8.635732643e+25, 2.603525589e+24
3726.4903, 8.301453187e+25, 2.597059949e+24
3727.3485, 7.840135193e+25, 2.607401041e+24
3728.2068, 7.937308104e+25, 2.661525591e+24
3729.0654, 8.411634989e+25, 2.772273474e+24
3729.9241, 8.646231156e+25, 2.804433402e+24
3730.7831, 8.393438958e+25, 2.762845723e+24
3731.6422, 8.448894338e+25, 2.755554444e+24
3732.5016, 8.808402471e+25, 2.771063008e+24
3733.3611, 7.741783231e+25, 2.652062451e+24
3734.2209, 6.344509083e+25, 2.466875001e+24
3735.0808, 5.659370168e+25, 2.344333005e+24
3735.9409, 5.314062922e+25, 2.245242600e+24
3736.8013, 5.193969951e+25, 2.224682448e+24
3737.6618, 5.595663118e+25, 2.246397811e+24
3738.5225, 6.431826826e+25, 2.335311817e+24
3739.3834, 7.358430485e+25, 2.444690590e+24
3740.2446, 8.080960585e+25, 2.534450054e+24
3741.1059, 8.548238824e+25, 2.626698459e+24
3741.9674, 8.843074601e+25, 2.651010897e+24
3742.8291, 8.480935700e+25, 2.651727065e+24
3743.6910, 7.912636137e+25, 2.583011873e+24
3744.5532, 7.365772434e+25, 2.527208593e+24
3745.4155, 6.796358210e+25, 2.447546588e+24
3746.2780, 6.271385229e+25, 2.355492546e+24
3747.1407, 5.923124676e+25, 2.287822151e+24
3748.0036, 6.244436800e+25, 2.276116703e+24
3748.8667, 6.331075459e+25, 2.261157848e+24
3749.7300, 5.538152257e+25, 2.141148874e+24
3750.5935, 4.737215798e+25, 2.074723060e+24
3751.4572, 5.966245395e+25, 2.145306197e+24
3752.3211, 7.098442924e+25, 2.335210120e+24
3753.1852, 7.899212419e+25, 2.385262287e+24
3754.0495, 8.324321960e+25, 2.482207943e+24
3754.9140, 8.616722645e+25, 2.542208899e+24
3755.7787, 9.125181988e+25, 2.616313340e+24
3756.6436, 9.354661086e+25, 2.653266250e+24
3757.5087, 8.848459246e+25, 2.611220546e+24
3758.3740, 7.849806850e+25, 2.518097840e+24
3759.2395, 7.111169872e+25, 2.427516804e+24
3760.1052, 7.160478781e+25, 2.419472877e+24
3760.9711, 7.761789783e+25, 2.441017408e+24
3761.8372, 8.067209340e+25, 2.428270415e+24
3762.7035, 8.247742782e+25, 2.407585550e+24
3763.5700, 7.996021248e+25, 2.400745557e+24
3764.4367, 7.906512443e+25, 2.390962854e+24
3765.3036, 8.342678055e+25, 2.453977062e+24
3766.1707, 8.352505246e+25, 2.440533097e+24
3767.0380, 8.223623897e+25, 2.413260986e+24
3767.9055, 7.871018450e+25, 2.360291655e+24
3768.7732, 7.650036964e+25, 2.335413786e+24
3769.6411, 7.687834819e+25, 2.336415367e+24
3770.5092, 7.639497888e+25, 2.326062696e+24
3771.3775, 7.076792928e+25, 2.243834260e+24
3772.2459, 6.795321816e+25, 2.236105482e+24
3773.1146, 7.640298730e+25, 2.326507917e+24
3773.9835, 8.385534466e+25, 2.389602470e+24
3774.8526, 8.566766031e+25, 2.430439897e+24
3775.7219, 8.847060379e+25, 2.456982845e+24
3776.5914, 8.662918271e+25, 2.457836641e+24
3777.4611, 8.825587300e+25, 2.481337862e+24
3778.3310, 8.870157437e+25, 2.487607063e+24
3779.2011, 9.114754820e+25, 2.510329397e+24
3780.0714, 9.441431675e+25, 2.530243390e+24
3780.9419, 9.105429398e+25, 2.526266383e+24
3781.8126, 9.405017021e+25, 2.530537846e+24
3782.6835, 9.650682197e+25, 2.569966197e+24
3783.5546, 9.581248923e+25, 2.539467106e+24
3784.4258, 9.436468219e+25, 2.540205744e+24
3785.2973, 9.320257369e+25, 2.505974428e+24
3786.1690, 8.938381288e+25, 2.458962816e+24
3787.0409, 8.703254536e+25, 2.436699760e+24
3787.9130, 8.335143358e+25, 2.407539731e+24
3788.7853, 8.657176663e+25, 2.440451508e+24
3789.6578, 9.130037052e+25, 2.459950182e+24
3790.5305, 8.889012475e+25, 2.397861205e+24
3791.4034, 9.042453472e+25, 2.386666887e+24
3792.2765, 8.852655345e+25, 2.358523517e+24
3793.1498, 8.592720868e+25, 2.317407113e+24
3794.0234, 8.406146748e+25, 2.294707924e+24
3794.8971, 8.298117989e+25, 2.258999851e+24
3795.7710, 8.194936778e+25, 2.253117100e+24
3796.6451, 7.839251045e+25, 2.179389007e+24
3797.5194, 7.015982892e+25, 2.045224099e+24
3798.3939, 6.175602451e+25, 1.949448498e+24
3799.2686, 6.194167315e+25, 1.925716129e+24
3800.1435, 6.994995192e+25, 1.993597259e+24
3801.0186, 7.563392599e+25, 2.062401884e+24
3801.8940, 8.368638051e+25, 2.133633655e+24
3802.7695, 8.803174795e+25, 2.165438233e+24
3803.6452, 9.128046279e+25, 2.201996078e+24
3804.5211, 9.511507259e+25, 2.244487180e+24
3805.3973, 9.566406606e+25, 2.248774669e+24
3806.2736, 8.872795936e+25, 2.226511512e+24
3807.1501, 8.885776378e+25, 2.208473142e+24
3808.0268, 8.679915511e+25, 2.236146433e+24
3808.9038, 8.893401183e+25, 2.250814804e+24
3809.7809, 9.416850412e+25, 2.301775983e+24
3810.6582, 9.569123366e+25, 2.319285458e+24
3811.5358, 9.633593351e+25, 2.318354289e+24
3812.4135, 9.506822391e+25, 2.314089872e+24
3813.2915, 8.789948648e+25, 2.276484793e+24
3814.1696, 8.290440370e+25, 2.223100843e+24
3815.0479, 8.119186299e+25, 2.200764293e+24
3815.9265, 7.699061686e+25, 2.142626812e+24
3816.8052, 7.666583678e+25, 2.128685055e+24
3817.6842, 8.215572729e+25, 2.148275678e+24
3818.5634, 8.535258934e+25, 2.167605090e+24
3819.4427, 8.545737556e+25, 2.139758609e+24
3820.3223, 8.201104712e+25, 2.082606341e+24
3821.2020, 7.335762548e+25, 1.986063424e+24
3822.0820, 7.056859675e+25, 2.002863393e+24
3822.9622, 8.110533025e+25, 2.091740479e+24
3823.8425, 8.834875437e+25, 2.138734126e+24
3824.7231, 8.227346362e+25, 2.063110958e+24
3825.6039, 7.092953871e+25, 1.966111081e+24
3826.4849, 7.123169068e+25, 1.979241645e+24
