# wavelength, flux, err
3621.5960, 5.432044720e+23, 3.926560356e+25
3622.4300, 5.433295639e+23, 2.721428652e+23
3623.2642, 6.925475623e+23, 3.928369020e+25
3624.0986, 8.418342198e+23, 2.918877675e+23
3624.9331, 1.315391941e+24, 3.059008684e+23
3625.7679, 1.220332988e+24, 3.046173013e+23
3626.6029, 9.975003161e+23, 2.992853811e+23
3627.4380, 9.669850772e+23, 3.031677335e+23
3628.2734, 9.012737366e+23, 3.003504097e+23
3629.1089, 5.059385856e+23, 2.803362115e+23
3629.9446, 5.996296954e+23, 2.887514956e+23
3630.7805, 9.873254665e+23, 2.967311748e+23
3631.6167, 9.570175229e+23, 2.874951859e+23
3632.4530, 4.205362682e+23, 2.681295781e+23
3633.2895, 1.271876612e+23, 2.544755911e+23
3634.1262, 6.886858689e+23, 2.732794158e+23
3634.9630, 6.400998585e+23, 2.704161533e+23
3635.8001, 4.533702680e+23, 2.684872306e+23
3636.6374, 3.485014297e+23, 2.650180341e+23
3637.4749, 5.901021903e+23, 2.722932225e+23
3638.3125, 1.245728268e+24, 2.898725621e+23
3639.1504, 7.876765857e+23, 2.726393945e+23
3639.9884, 1.280254400e+24, 2.905087282e+23
3640.8266, 1.104586056e+24, 2.832638883e+23
3641.6651, 5.568436733e+23, 2.728908447e+23
3642.5037, 7.316768627e+23, 2.793377806e+23
3643.3425, 1.095972219e+24, 2.856690805e+23
3644.1815, 8.219656951e+23, 2.753886093e+23
3645.0207, 6.348733658e+23, 2.682731426e+23
3645.8601, 5.494136434e+23, 2.588602053e+23
3646.6997, 4.331323386e+23, 2.506041857e+23
3647.5395, 2.710426384e+23, 2.440000672e+23
3648.3794, 1.433847378e+23, 2.404195774e+23
3649.2196, 3.836357406e+23, 2.388296880e+23
3650.0600, 1.022285347e+24, 2.592295619e+23
3650.9005, 1.089228072e+24, 2.655018859e+23
3651.7413, 9.901368203e+23, 2.737476156e+23
3652.5822, 1.532674543e+24, 2.777997771e+23
3653.4233, 8.772742262e+23, 2.616940836e+23
3654.2647, 2.507780817e+23, 2.413449454e+23
3655.1062, 8.046756304e+23, 2.648983648e+23
3655.9479, 1.073518828e+24, 2.691142410e+23
3656.7898, 5.960570768e+23, 2.614406764e+23
3657.6319, 8.209790654e+23, 2.559933680e+23
3658.4742, 9.557676117e+23, 2.616254480e+23
3659.3167, 1.193181365e+24, 2.658697498e+23
3660.1594, 1.135674586e+24, 2.657220105e+23
3661.0023, 1.132089953e+24, 2.697521258e+23
3661.8454, 1.290460420e+24, 2.676427752e+23
3662.6886, 9.168380504e+23, 2.608829855e+23
3663.5321, 8.063616519e+23, 2.619051541e+23
3664.3757, 1.246726722e+24, 2.704003855e+23
3665.2196, 1.227453814e+24, 2.590006587e+23
3666.0636, 8.090928121e+23, 2.468433696e+23
3666.9079, 7.277185096e+23, 2.413153755e+23
3667.7523, 9.434639965e+23, 2.481344100e+23
3668.5969, 1.330730504e+24, 2.566829770e+23
3669.4418, 8.893165681e+23, 2.426807060e+23
3670.2868, 7.355375669e+23, 2.392986622e+23
3671.1320, 1.133389311e+24, 2.411827937e+23
3671.9774, 1.304778678e+24, 2.532924441e+23
3672.8230, 1.522461624e+24, 2.516740662e+23
3673.6688, 7.396106211e+23, 2.390430759e+23
3674.5148, 8.574274664e+23, 2.404779764e+23
3675.3610, 1.096222463e+24, 2.363287903e+23
3676.2074, 7.484146280e+23, 2.291625394e+23
3677.0539, 7.779632887e+23, 2.288559433e+23
3677.9007, 1.272112532e+24, 2.278528609e+23
3678.7477, 3.395614303e+23, 2.133215571e+23
3679.5948, 1.781536520e+23, 1.927715841e+23
3680.4422, 5.535419780e+23, 2.112612564e+23
3681.2897, 5.796848469e+23, 2.096745926e+23
3682.1375, 8.942933864e+23, 2.120391606e+23
3682.9854, 6.090829042e+23, 2.052328971e+23
3683.8336, 7.740969963e+23, 2.028619646e+23
3684.6819, 1.090428682e+24, 2.093440863e+23
3685.5304, 1.095496725e+24, 2.126335371e+23
3686.3791, 8.659590572e+23, 2.025419035e+23
3687.2281, 8.287718992e+23, 1.952813929e+23
3688.0772, 3.056593882e+23, 1.848769706e+23
3688.9265, 5.868740728e+23, 1.856325552e+23
3689.7760, 7.179441867e+23, 1.947129086e+23
3690.6257, 6.221668332e+23, 1.930566571e+23
3691.4756, 9.850545729e+23, 2.080628040e+23
3692.3257, 7.786406971e+23, 2.027303629e+23
3693.1760, 1.151407140e+24, 2.071357628e+23
3694.0264, 1.109048344e+24, 2.042318178e+23
3694.8771, 1.039746368e+24, 1.995859186e+23
3695.7280, 1.142629687e+24, 1.995031581e+23
3696.5791, 8.932803137e+23, 1.909173035e+23
3697.4303, 9.707780523e+23, 1.941007871e+23
3698.2818, 1.162354052e+24, 2.003168122e+23
3699.1335, 1.271121667e+24, 2.074790177e+23
3699.9853, 1.403849265e+24, 2.150367656e+23
3700.8374, 1.447975702e+24, 2.171568185e+23
3701.6896, 1.018110583e+24, 2.063876711e+23
3702.5421, 7.307390278e+23, 2.008735752e+23
3703.3947, 7.918319355e+23, 2.000546850e+23
3704.2475, 7.532762923e+23, 1.956617545e+23
