# wavelength, flux, err
3621.5960, 4.485229795e+23, 1.245965363e+25
3622.4300, 4.486262676e+23, 1.930328481e+23
3623.2642, 2.828645465e+23, 1.246539283e+25
3624.0986, 1.170264449e+23, 1.651738011e+23
3624.9331, 2.169731028e+23, 1.711066234e+23
3625.7679, 5.802242005e+22, 1.773098115e+23
3626.6029, 2.949711232e+23, 1.795191644e+23
3627.4380, 6.352581955e+23, 1.978373263e+23
3628.2734, 4.974056194e+23, 2.346321914e+23
3629.1089, 7.685843762e+23, 2.126326221e+23
3629.9446, 2.609069806e+23, 1.787124926e+23
3630.7805, 2.848071032e+23, 1.707792705e+23
3631.6167, 3.077801641e+23, 1.750565899e+23
3632.4530, 4.521610355e+22, 1.493600424e+23
3633.2895, 1.382560266e+23, 1.507868271e+23
3634.1262, 3.103608879e+23, 1.704629324e+23
3634.9630, 5.744777821e+23, 1.773282549e+23
3635.8001, 1.649001806e+23, 1.521091467e+23
3636.6374, 5.061392270e+21, 1.507263407e+23
3637.4749, 4.552849245e+23, 1.767972248e+23
3638.3125, 2.654231663e+23, 1.615433008e+23
3639.1504, 2.244483709e+23, 1.548352029e+23
3639.9884, 1.945436042e+23, 1.588973538e+23
3640.8266, 5.161453206e+23, 1.990908699e+23
3641.6651, 6.189077341e+23, 1.984030847e+23
3642.5037, 2.344634676e+23, 1.684769500e+23
3643.3425, 5.451632328e+23, 1.780422941e+23
3644.1815, 3.331381059e+23, 1.691935071e+23
3645.0207, 1.974499147e+23, 1.534748712e+23
3645.8601, 4.350714949e+23, 1.608875789e+23
3646.6997, 5.153567184e+23, 1.647996052e+23
3647.5395, 4.422861931e+22, 1.498254628e+23
3648.3794, 7.794814559e+22, 1.470709108e+23
3649.2196, -7.133889122e+22, 1.413006245e+23
3650.0600, 3.265467070e+23, 1.644548899e+23
3650.9005, 4.802302275e+23, 1.620643036e+23
3651.7413, 1.435209039e+23, 1.715201807e+23
3652.5822, 2.760486152e+23, 1.649284412e+23
3653.4233, 2.835975854e+23, 1.573054479e+23
3654.2647, 8.935754127e+22, 1.709942781e+23
3655.1062, 4.743068957e+23, 1.740066489e+23
3655.9479, 6.310562982e+23, 1.834690007e+23
3656.7898, 2.585598839e+23, 1.953189327e+23
3657.6319, 7.643113438e+23, 1.850784412e+23
3658.4742, 2.362945585e+23, 1.659074648e+23
3659.3167, 3.606587808e+23, 1.483637281e+23
3660.1594, 6.541741149e+23, 1.817848448e+23
3661.0023, 5.236424567e+23, 1.628331996e+23
3661.8454, 2.958336169e+23, 1.589115286e+23
3662.6886, 6.797172333e+23, 1.657106132e+23
3663.5321, 7.464862429e+23, 1.705457690e+23
3664.3757, 3.893152936e+23, 1.678945874e+23
3665.2196, 4.246900376e+23, 1.586629026e+23
3666.0636, 6.765128333e+23, 1.679157265e+23
3666.9079, 3.509386966e+23, 1.582362207e+23
3667.7523, 5.286118387e+23, 1.496142615e+23
3668.5969, 3.807461232e+23, 1.470005029e+23
3669.4418, 4.273549535e+23, 1.558947926e+23
3670.2868, 6.140753261e+23, 1.826218475e+23
3671.1320, 6.077586377e+23, 1.623151277e+23
3671.9774, 4.586236100e+23, 1.525459108e+23
3672.8230, 4.986387532e+23, 1.556169837e+23
3673.6688, 4.933590969e+23, 1.537083979e+23
3674.5148, 4.184469363e+23, 1.450757012e+23
3675.3610, 4.235711192e+23, 1.438801798e+23
3676.2074, 4.799870089e+23, 1.459249119e+23
3677.0539, 2.842125755e+23, 1.359394671e+23
3677.9007, 3.059294069e+23, 1.431175024e+23
3678.7477, 6.161711860e+22, 1.240401569e+23
3679.5948, 1.166774711e+23, 1.220997939e+23
3680.4422, 3.473057224e+23, 1.298324762e+23
3681.2897, 1.953375261e+23, 1.223175607e+23
3682.1375, 4.012899267e+23, 1.384295873e+23
3682.9854, 5.465062394e+23, 1.475578592e+23
3683.8336, 5.169896167e+23, 1.408213243e+23
3684.6819, 3.401446313e+23, 1.300805674e+23
3685.5304, 2.797363922e+23, 1.324936333e+23
3686.3791, 5.608655633e+23, 1.532069071e+23
3687.2281, 5.735240936e+23, 1.268545267e+25
3688.0772, 5.861884728e+23, 1.268837394e+25
3688.9265, 5.988586059e+23, 1.269129588e+25
3689.7760, 6.115345435e+23, 1.269421850e+25
3690.6257, 6.242163359e+23, 1.269714179e+25
3691.4756, 6.369038883e+23, 1.270006575e+25
3692.3257, 6.495972995e+23, 1.270299038e+25
3693.1760, 6.622964747e+23, 1.270591569e+25
3694.0264, 6.750014643e+23, 1.270884167e+25
3694.8771, 6.877123188e+23, 1.271176833e+25
3695.7280, 7.004289432e+23, 1.384056766e+23
3696.5791, 5.060904567e+23, 1.367316386e+23
3697.4303, 6.068283039e+23, 1.375410752e+23
3698.2818, 6.072890207e+23, 1.463423142e+23
3699.1335, 6.232186358e+23, 1.473496548e+23
3699.9853, 5.563036267e+23, 1.357010753e+23
3700.8374, 2.676992657e+23, 1.281449712e+23
3701.6896, 5.351404127e+23, 1.287242773e+23
3702.5421, 5.211571588e+23, 1.366495303e+23
3703.3947, 4.993011998e+23, 1.324217974e+23
3704.2475, 4.302892322e+23, 1.343689511e+23
3705.1006, 2.988710373e+23, 1.215862931e+23
3705.9538, 4.747066650e+23, 1.233510613e+23
3706.8072, 3.057771360e+23, 1.172547659e+23
3707.6608, 4.068060465e+23, 1.166982517e+23
3708.5147, 3.594112734e+23, 1.146594912e+23
3709.3687, 1.761576678e+23, 1.011492803e+23
3710.2229, 3.600728179e+23, 1.160103390e+23
3711.0773, 4.124517425e+23, 1.134987388e+23
3711.9319, 2.822669894e+23, 1.128091302e+23
3712.7867, 5.493778100e+23, 1.244054269e+23
3713.6417, 6.205891857e+23, 1.252898593e+23
3714.4969, 2.249652649e+23, 1.159103701e+23
3715.3523, 5.087160005e+23, 1.224367366e+23
3716.2079, 7.208648987e+23, 1.359636263e+23
3717.0637, 5.155447439e+23, 1.223263562e+23
3717.9197, 3.277691790e+23, 1.165895477e+23
3718.7758, 3.468502999e+23, 1.118125385e+23
3719.6322, 2.744122459e+23, 9.848440603e+22
3720.4888, -1.780745136e+22, 9.119321248e+22
3721.3456, 2.354431885e+23, 9.279005306e+22
3722.2025, 3.572802351e+23, 1.014581826e+23
3723.0597, 2.557895072e+23, 1.011192542e+23
3723.9171, 2.809787691e+23, 1.047053142e+23
3724.7746, 4.737506166e+23, 1.112553608e+23
3725.6324, 3.933943851e+23, 1.112052419e+23
