# wavelength, flux, err
3621.5960, 1.395395210e+23, 5.184331607e+25
3622.4300, 1.395716548e+23, 1.670190754e+23
3623.2642, 9.226246598e+22, 5.186719630e+25
3624.0986, 4.493148669e+22, 1.713385885e+23
3624.9331, 1.321659398e+23, 1.715552111e+23
3625.7679, -1.343603768e+23, 1.607949817e+23
3626.6029, -1.055320383e+23, 1.604518936e+23
3627.4380, 1.289668855e+23, 1.768181292e+23
3628.2734, 8.371725976e+22, 1.705130509e+23
3629.1089, -2.008518930e+22, 1.659925205e+23
3629.9446, -7.738973869e+22, 1.589677244e+23
3630.7805, -9.148888167e+22, 1.546343852e+23
3631.6167, 1.722988311e+21, 1.614599173e+23
3632.4530, 2.122496400e+23, 1.663385310e+23
3633.2895, 3.011456118e+23, 1.710078562e+23
3634.1262, -1.259661440e+23, 1.560270649e+23
3634.9630, -5.200761745e+22, 1.594719713e+23
3635.8001, -3.371862136e+22, 1.613559506e+23
3636.6374, -1.334083384e+23, 1.578695523e+23
3637.4749, -7.423205462e+22, 1.652493183e+23
3638.3125, 1.901505983e+23, 1.730520776e+23
3639.1504, 2.327789941e+23, 1.706897897e+23
3639.9884, 1.392238177e+21, 1.616508772e+23
3640.8266, -2.294892511e+23, 1.558160553e+23
3641.6651, -1.600801564e+23, 1.599838190e+23
3642.5037, 1.682654293e+23, 1.691728082e+23
3643.3425, 2.363315120e+23, 1.683800551e+23
3644.1815, -2.184518356e+23, 1.568647436e+23
3645.0207, -9.377256071e+22, 1.539177266e+23
3645.8601, -1.191353674e+23, 1.429306556e+23
3646.6997, -1.968897487e+23, 1.407973071e+23
3647.5395, 1.262616195e+23, 1.487989711e+23
3648.3794, 1.527234367e+23, 1.552379079e+23
3649.2196, 3.260471792e+23, 1.561568028e+23
3650.0600, 1.133749155e+23, 1.586446842e+23
3650.9005, 3.432317398e+22, 1.578217637e+23
3651.7413, 1.036848762e+23, 1.585939854e+23
3652.5822, -1.862108548e+22, 1.589940117e+23
3653.4233, 3.707476940e+23, 1.644334256e+23
3654.2647, 4.346986057e+23, 1.728298484e+23
3655.1062, 1.003253680e+23, 1.597250792e+23
3655.9479, 1.571938476e+23, 1.654491947e+23
3656.7898, 4.067521318e+23, 1.609692499e+23
3657.6319, -1.220922519e+23, 1.467362022e+23
3658.4742, -1.997953604e+23, 1.380255557e+23
3659.3167, 1.059489395e+23, 1.522102493e+23
3660.1594, -5.917425220e+21, 1.528840497e+23
3661.0023, -1.067568150e+23, 1.466850001e+23
3661.8454, 1.987027775e+23, 1.539519544e+23
3662.6886, 2.586479500e+23, 1.594540122e+23
3663.5321, 1.005789984e+23, 1.555441513e+23
3664.3757, 6.526751719e+22, 1.493392067e+23
3665.2196, -6.768928490e+22, 1.405877680e+23
3666.0636, -4.156138131e+22, 1.418891784e+23
3666.9079, 2.067417298e+23, 1.457442907e+23
3667.7523, -1.009937423e+23, 1.352758976e+23
3668.5969, 5.141628420e+22, 1.294494997e+23
3669.4418, 2.119375440e+23, 1.444643123e+23
3670.2868, 9.781202721e+22, 1.361868311e+23
3671.1320, -7.495058393e+22, 1.300598567e+23
3671.9774, -1.692785549e+22, 1.352099796e+23
