# wavelength, flux, err
3621.5960, 7.460223792e+23, 1.375559967e+25
3622.4300, 7.461941770e+23, 1.525785049e+23
3623.2642, 7.546292223e+23, 1.376193582e+25
3624.0986, 7.630680604e+23, 1.608615836e+23
3624.9331, 1.051645715e+24, 1.635380583e+23
3625.7679, 1.218947144e+24, 1.679907640e+23
3626.6029, 1.374116386e+24, 1.728811487e+23
3627.4380, 1.515031128e+24, 1.793268052e+23
3628.2734, 1.453131864e+24, 1.786430724e+23
3629.1089, 1.261161626e+24, 1.742777043e+23
3629.9446, 9.579425445e+23, 1.669124705e+23
3630.7805, 7.652697665e+23, 1.563434985e+23
3631.6167, 5.702582554e+23, 1.429357658e+23
3632.4530, 3.910283506e+23, 1.323644520e+23
3633.2895, 4.431096811e+23, 1.328390991e+23
3634.1262, 6.879944665e+23, 1.399239375e+23
3634.9630, 7.325888096e+23, 1.426835016e+23
3635.8001, 5.095935330e+23, 1.421747982e+23
3636.6374, 4.866490578e+23, 1.424955002e+23
3637.4749, 7.650170887e+23, 1.484085051e+23
3638.3125, 9.100129961e+23, 1.522941257e+23
3639.1504, 1.090185377e+24, 1.561848367e+23
3639.9884, 1.342171943e+24, 1.605735929e+23
3640.8266, 1.172295408e+24, 1.603033790e+23
3641.6651, 9.843668789e+23, 1.577911234e+23
3642.5037, 1.073722786e+24, 1.556108566e+23
3643.3425, 8.933541697e+23, 1.502919008e+23
3644.1815, 9.652800034e+23, 1.459103620e+23
3645.0207, 7.296832153e+23, 1.399686969e+23
3645.8601, 6.184222692e+23, 1.360705905e+23
3646.6997, 7.064138149e+23, 1.359216961e+23
3647.5395, 6.407545635e+23, 1.350234997e+23
3648.3794, 3.993367712e+23, 1.300668879e+23
3649.2196, 4.567301875e+23, 1.293782137e+23
3650.0600, 5.555211647e+23, 1.317734837e+23
3650.9005, 7.036380338e+23, 1.376203843e+23
3651.7413, 9.642545822e+23, 1.431209318e+23
3652.5822, 1.158645924e+24, 1.484685574e+23
3653.4233, 9.049961755e+23, 1.484227228e+23
3654.2647, 8.193195877e+23, 1.509243003e+23
3655.1062, 9.541773065e+23, 1.520278450e+23
3655.9479, 1.190211815e+24, 1.537742248e+23
3656.7898, 1.359198203e+24, 1.545493053e+23
3657.6319, 1.321686826e+24, 1.553467942e+23
3658.4742, 1.203589816e+24, 1.550780487e+23
3659.3167, 1.392653426e+24, 1.575875921e+23
3660.1594, 1.376878171e+24, 1.559928607e+23
3661.0023, 1.498556230e+24, 1.570483338e+23
3661.8454, 1.677967948e+24, 1.554808074e+23
3662.6886, 1.035058250e+24, 1.506417128e+23
3663.5321, 1.481330624e+24, 1.519686216e+23
3664.3757, 1.352387670e+24, 1.476867983e+23
3665.2196, 1.075442856e+24, 1.443750214e+23
3666.0636, 1.125417717e+24, 1.445289933e+23
3666.9079, 1.296575514e+24, 1.453884688e+23
3667.7523, 1.260179990e+24, 1.455348248e+23
3668.5969, 1.441088046e+24, 1.450402579e+23
3669.4418, 1.516658648e+24, 1.441832272e+23
3670.2868, 1.071177239e+24, 1.361216784e+23
3671.1320, 8.397480600e+23, 1.361615758e+23
3671.9774, 1.437442229e+24, 1.406449327e+23
3672.8230, 1.096030235e+24, 1.433798133e+23
3673.6688, 1.279020857e+24, 1.454522003e+23
3674.5148, 1.441810878e+24, 1.453598747e+23
3675.3610, 1.394551671e+24, 1.420778580e+23
3676.2074, 1.317061130e+24, 1.412127241e+23
3677.0539, 1.323003215e+24, 1.382018984e+23
3677.9007, 1.256231713e+24, 1.325825825e+23
3678.7477, 7.430135372e+23, 1.255355875e+23
3679.5948, 6.398893012e+23, 1.205122573e+23
3680.4422, 6.450671703e+23, 1.181884794e+23
3681.2897, 5.255322703e+23, 1.155676341e+23
3682.1375, 9.683694160e+23, 1.185372315e+23
3682.9854, 1.093330991e+24, 1.213361201e+23
3683.8336, 7.918845876e+23, 1.222099207e+23
3684.6819, 8.871277635e+23, 1.231406687e+23
3685.5304, 1.194740142e+24, 1.261512745e+23
3686.3791, 1.075584955e+24, 1.215643658e+23
3687.2281, 8.002424478e+23, 1.152802850e+23
3688.0772, 7.672665246e+23, 1.112161588e+23
3688.9265, 8.455508948e+23, 1.101359995e+23
3689.7760, 8.783329601e+23, 1.116674692e+23
3690.6257, 9.236967736e+23, 1.158568162e+23
3691.4756, 1.150234071e+24, 1.221641052e+23
3692.3257, 1.492200320e+24, 1.287351530e+23
3693.1760, 1.528233721e+24, 1.299640764e+23
3694.0264, 1.175853495e+24, 1.258156048e+23
3694.8771, 1.052859158e+24, 1.210349124e+23
3695.7280, 1.429726617e+24, 1.228542763e+23
3696.5791, 1.797677857e+24, 1.272751112e+23
3697.4303, 1.643615127e+24, 1.251409253e+23
3698.2818, 1.401463979e+24, 1.234490994e+23
3699.1335, 1.232178403e+24, 1.229485079e+23
3699.9853, 1.348071305e+24, 1.251449611e+23
3700.8374, 1.574586324e+24, 1.269424654e+23
3701.6896, 1.363323848e+24, 1.246384918e+23
3702.5421, 1.272026527e+24, 1.231813115e+23
3703.3947, 1.282493664e+24, 1.205897157e+23
3704.2475, 1.037414266e+24, 1.148059998e+23
3705.1006, 6.846903608e+23, 1.069251839e+23
3705.9538, 5.574817120e+23, 1.016995959e+23
3706.8072, 5.533928913e+23, 1.002743065e+23
3707.6608, 5.669039454e+23, 1.012871065e+23
3708.5147, 6.686180462e+23, 1.029112958e+23
3709.3687, 4.722406050e+23, 1.012060484e+23
3710.2229, 3.796025656e+23, 1.022778729e+23
3711.0773, 9.131188685e+23, 1.102158768e+23
3711.9319, 1.063533078e+24, 1.158802301e+23
3712.7867, 1.121516008e+24, 1.207286245e+23
3713.6417, 1.370059628e+24, 1.255016820e+23
3714.4969, 1.527541144e+24, 1.288620162e+23
3715.3523, 1.386564600e+24, 1.282229848e+23
3716.2079, 1.093228348e+24, 1.245664576e+23
3717.0637, 8.358840760e+23, 1.199192459e+23
3717.9197, 9.491041451e+23, 1.184482624e+23
3718.7758, 7.198841332e+23, 1.129001500e+23
3719.6322, 4.159434002e+23, 1.031854705e+23
3720.4888, 3.726463818e+23, 9.326902507e+22
3721.3456, 2.516388045e+23, 8.635428901e+22
3722.2025, 3.421342489e+23, 8.429239875e+22
3723.0597, 5.593994559e+23, 8.998051906e+22
3723.9171, 4.023640416e+23, 9.340361714e+22
3724.7746, 4.526249389e+23, 1.003156863e+23
3725.6324, 1.041189656e+24, 1.090275691e+23
3726.4903, 9.537938052e+23, 1.129521497e+23
3727.3485, 8.724742323e+23, 1.088885923e+23
3728.2068, 6.873031953e+23, 1.037916842e+23
3729.0654, 7.194697213e+23, 1.015970952e+23
3729.9241, 8.365100623e+23, 1.046495587e+23
3730.7831, 6.853715041e+23, 1.050220016e+23
3731.6422, 6.640731339e+23, 1.033370692e+23
3732.5016, 7.920288658e+23, 1.008075241e+23
3733.3611, 5.926723232e+23, 9.516724502e+22
3734.2209, 3.495503825e+23, 8.656601232e+22
3735.0808, 3.710370651e+23, 8.001887027e+22
3735.9409, 4.689133697e+23, 7.735787322e+22
3736.8013, 2.492387111e+23, 7.430567992e+22
3737.6618, 3.585668198e+23, 7.584424087e+22
3738.5225, 4.363228271e+23, 8.176417230e+22
3739.3834, 5.523013978e+23, 8.753128047e+22
3740.2446, 8.160381591e+23, 9.712790618e+22
3741.1059, 9.431717962e+23, 1.022193483e+23
3741.9674, 8.964881519e+23, 1.037809186e+23
3742.8291, 7.916684220e+23, 1.019434900e+23
3743.6910, 6.483070173e+23, 9.656056307e+22
3744.5532, 5.031644171e+23, 9.043264438e+22
3745.4155, 4.108349654e+23, 8.547992121e+22
3746.2780, 3.873302253e+23, 8.189693359e+22
