# wavelength, flux, err
3621.5960, -1.669624325e+24, 2.514403621e+26
3622.4300, -1.670008815e+24, 3.107868652e+24
3623.2642, 2.887566523e+24, 2.515561813e+26
3624.0986, 7.447240912e+24, 3.241941632e+24
3624.9331, 7.062996932e+24, 3.290773164e+24
3625.7679, 5.506951583e+24, 3.380622472e+24
3626.6029, 4.167721856e+24, 3.425319808e+24
3627.4380, 8.075115861e+24, 3.530055048e+24
3628.2734, 1.346474849e+25, 3.505036511e+24
3629.1089, 4.277542352e+24, 3.355262004e+24
3629.9446, 9.396105661e+24, 3.151966509e+24
3630.7805, 2.277433795e+24, 2.827220455e+24
3631.6167, -1.433366339e+24, 2.552558048e+24
3632.4530, 7.725013593e+24, 2.803265936e+24
3633.2895, 1.207276588e+25, 2.890106350e+24
3634.1262, -1.804808706e+24, 2.832277101e+24
3634.9630, 2.547388041e+23, 2.854464628e+24
3635.8001, 8.507098981e+23, 2.918673629e+24
3636.6374, 9.493143708e+23, 2.981791171e+24
3637.4749, 5.813269896e+24, 3.088320495e+24
3638.3125, 8.742090332e+24, 3.166421764e+24
3639.1504, 5.813116378e+24, 3.226737666e+24
3639.9884, 9.270053080e+24, 3.240908742e+24
3640.8266, 6.634533987e+24, 3.194921647e+24
3641.6651, 4.576803521e+24, 3.130396126e+24
3642.5037, 9.947242157e+24, 3.103074166e+24
3643.3425, 1.016748148e+25, 3.054035588e+24
3644.1815, 8.436115226e+24, 2.929636266e+24
3645.0207, 4.892993861e+24, 2.859570101e+24
3645.8601, 7.828311694e+24, 2.853543977e+24
3646.6997, 1.007804627e+25, 2.816573686e+24
3647.5395, 3.144997854e+24, 2.644807084e+24
3648.3794, 4.607526664e+23, 2.572227558e+24
3649.2196, 2.548173325e+24, 2.651591144e+24
3650.0600, 2.180459027e+24, 2.735118545e+24
3650.9005, 2.733620167e+24, 2.811204029e+24
3651.7413, 5.750414150e+24, 2.921997668e+24
3652.5822, 8.877966371e+24, 3.045005603e+24
3653.4233, 1.221475448e+25, 3.108048108e+24
3654.2647, 4.259888195e+24, 3.044874433e+24
3655.1062, 9.895570072e+24, 3.087452412e+24
3655.9479, 1.310175498e+25, 3.106561871e+24
3656.7898, 8.813616023e+24, 3.125522587e+24
3657.6319, 1.488634618e+25, 3.136417568e+24
3658.4742, 5.681623582e+24, 3.082229445e+24
3659.3167, 4.762660661e+24, 3.067733463e+24
3660.1594, 5.902807538e+24, 3.051092162e+24
3661.0023, 7.075788313e+24, 3.060741907e+24
3661.8454, 9.025832028e+24, 3.050738763e+24
3662.6886, 7.439699599e+24, 2.994127624e+24
3663.5321, 5.194831418e+24, 2.915565443e+24
3664.3757, 1.091242664e+25, 2.961347795e+24
3665.2196, 1.105192739e+25, 2.981822978e+24
