# wavelength, flux, err
3621.5960, 4.229561258e+25, 6.615597263e+26
3622.4300, 4.230535263e+25, 3.902782012e+24
3623.2642, 4.275235138e+25, 6.618644560e+26
3624.0986, 4.319955376e+25, 3.976894787e+24
3624.9331, 4.562222679e+25, 3.993290571e+24
3625.7679, 4.429924814e+25, 4.053247872e+24
3626.6029, 4.778236980e+25, 4.137780502e+24
3627.4380, 5.602461521e+25, 4.300780551e+24
3628.2734, 5.838511022e+25, 4.298727797e+24
3629.1089, 5.152131444e+25, 4.891659212e+24
3629.9446, 4.821000194e+25, 4.651972261e+24
3630.7805, 3.916014706e+25, 4.273068261e+24
3631.6167, 2.647539640e+25, 3.816635190e+24
3632.4530, 2.260716073e+25, 3.769316745e+24
3633.2895, 3.257167818e+25, 4.010326671e+24
3634.1262, 3.449879148e+25, 4.112582868e+24
3634.9630, 3.289907765e+25, 4.092829389e+24
3635.8001, 2.728919468e+25, 3.484463665e+24
3636.6374, 3.106108648e+25, 3.441703295e+24
3637.4749, 4.242107288e+25, 3.658858773e+24
3638.3125, 4.338876078e+25, 3.710122928e+24
3639.1504, 4.917880696e+25, 3.780337249e+24
3639.9884, 5.150231698e+25, 3.825154112e+24
3640.8266, 5.021758418e+25, 3.816300861e+24
3641.6651, 4.315758764e+25, 3.673213788e+24
3642.5037, 3.858890337e+25, 3.608363874e+24
3643.3425, 5.052453913e+25, 3.632275640e+24
3644.1815, 4.226235754e+25, 3.480436507e+24
3645.0207, 4.132923736e+25, 3.404995495e+24
3645.8601, 3.887539233e+25, 3.377045297e+24
3646.6997, 3.534552604e+25, 3.213488464e+24
3647.5395, 3.574283859e+25, 3.219087044e+24
3648.3794, 2.669371440e+25, 2.982321440e+24
3649.2196, 2.332980242e+25, 3.055877000e+24
3650.0600, 3.023014527e+25, 3.188229631e+24
3650.9005, 3.693513137e+25, 3.313801984e+24
3651.7413, 4.244276306e+25, 3.449639358e+24
3652.5822, 5.059570900e+25, 3.593095383e+24
3653.4233, 4.918770571e+25, 3.605438353e+24
3654.2647, 5.165168263e+25, 3.612723857e+24
3655.1062, 4.905928328e+25, 3.581337200e+24
3655.9479, 4.727486009e+25, 3.537435713e+24
3656.7898, 5.145277721e+25, 3.576877856e+24
