# wavelength, flux, err
3621.5960, 6.514525178e+24, 6.513143645e+25
3622.4300, 6.516025376e+24, 3.627108772e+24
3623.2642, 2.421601224e+24, 6.516143750e+25
3624.0986, -1.674709166e+24, 3.437376731e+24
3624.9331, 5.731850397e+24, 3.643760537e+24
3625.7679, -1.945757641e+24, 3.794979178e+24
3626.6029, -4.972473149e+24, 3.671511469e+24
3627.4380, 4.470881110e+23, 3.454200322e+24
3628.2734, 2.123402719e+24, 3.551122158e+24
3629.1089, 1.433561515e+24, 3.558698842e+24
3629.9446, 1.616323490e+24, 3.545755108e+24
3630.7805, 1.208373819e+24, 3.679617962e+24
3631.6167, -1.033289834e+24, 3.285214815e+24
3632.4530, -3.464626476e+24, 2.807458721e+24
3633.2895, -2.083761492e+24, 2.830779303e+24
3634.1262, 4.015714335e+24, 2.930427968e+24
3634.9630, 1.583731177e+24, 2.983839394e+24
3635.8001, -2.827164310e+24, 2.947715854e+24
3636.6374, 4.206018185e+23, 3.005749432e+24
3637.4749, 5.630424589e+24, 3.089018730e+24
3638.3125, -1.887462055e+24, 2.972887253e+24
3639.1504, -7.594845037e+24, 2.670821896e+24
3639.9884, -2.104393702e+24, 2.947450581e+24
3640.8266, -3.782342622e+24, 2.913943898e+24
3641.6651, -6.001554278e+24, 2.908840725e+24
3642.5037, -1.083505284e+24, 2.906452890e+24
3643.3425, -1.329425379e+24, 2.827109101e+24
3644.1815, 5.917342370e+24, 3.050180861e+24
3645.0207, 1.994343675e+23, 3.228796657e+24
3645.8601, 1.724295576e+24, 2.998706414e+24
3646.6997, 7.914009394e+24, 2.825300713e+24
3647.5395, 4.362133078e+24, 2.768225693e+24
3648.3794, 2.901442069e+24, 2.705525100e+24
3649.2196, -2.493193506e+24, 2.478790873e+24
3650.0600, -7.804851745e+24, 2.313585473e+24
3650.9005, -5.358927069e+24, 2.486095968e+24
3651.7413, 5.798367493e+24, 3.165318411e+24
3652.5822, 1.480996880e+25, 3.547571529e+24
3653.4233, 5.971192173e+24, 3.067374036e+24
3654.2647, 9.640963378e+23, 2.845474468e+24
3655.1062, 8.795884248e+23, 2.869830899e+24
3655.9479, 2.063207162e+24, 2.786710234e+24
3656.7898, 2.176053872e+24, 2.796279061e+24
3657.6319, 8.934579596e+23, 2.817399760e+24
3658.4742, 1.312991514e+22, 2.882871302e+24
3659.3167, 4.970420830e+24, 2.975236889e+24
3660.1594, -1.009615342e+24, 2.743920756e+24
3661.0023, -6.142145789e+24, 2.698585352e+24
3661.8454, 1.175566249e+24, 2.892127059e+24
3662.6886, 4.142025429e+24, 2.787535836e+24
3663.5321, -6.502936668e+24, 2.572547622e+24
3664.3757, -1.577417157e+24, 2.629697932e+24
3665.2196, 3.495664984e+24, 3.246803450e+24
3666.0636, 1.940057441e+24, 2.690895852e+24
3666.9079, 1.198246067e+24, 2.692344189e+24
3667.7523, 2.775668044e+24, 2.668116153e+24
3668.5969, 5.962126249e+23, 2.623800510e+24
3669.4418, 3.430238327e+24, 2.564972807e+24
3670.2868, 9.509219194e+23, 2.468897857e+24
3671.1320, -5.072919553e+24, 2.307473606e+24
3671.9774, -2.880347930e+24, 2.367801939e+24
3672.8230, 4.257973761e+23, 2.507692402e+24
3673.6688, -8.985429217e+23, 2.524816268e+24
3674.5148, 1.018994986e+24, 2.509255636e+24
3675.3610, 3.350602977e+24, 2.581224827e+24
3676.2074, 1.762474078e+24, 2.488362365e+24
3677.0539, -1.663084734e+24, 2.265949258e+24
3677.9007, -9.303159297e+23, 2.274918812e+24
3678.7477, 4.542227736e+24, 2.424821921e+24
3679.5948, 2.508194441e+24, 2.357110933e+24
3680.4422, -2.244673749e+24, 2.232349656e+24
3681.2897, -1.855017981e+24, 2.518161904e+24
3682.1375, 1.818694982e+23, 2.589231589e+24
3682.9854, 2.371718454e+23, 2.253695821e+24
3683.8336, -1.231620832e+24, 2.289285259e+24
3684.6819, 3.426316151e+24, 2.612189943e+24
3685.5304, 5.577853282e+24, 2.604469843e+24
3686.3791, -8.285526027e+23, 2.137727205e+24
3687.2281, 6.591357533e+23, 2.057610658e+24
3688.0772, 3.582045005e+24, 2.126762762e+24
3688.9265, 2.040201779e+24, 2.052528848e+24
3689.7760, 2.210754776e+24, 2.066601536e+24
3690.6257, 2.335722376e+24, 2.090049317e+24
3691.4756, -9.431899942e+23, 2.124342597e+24
3692.3257, 4.056466643e+24, 2.267614559e+24
3693.1760, 2.819223715e+24, 2.298481100e+24
3694.0264, -2.137966108e+24, 2.069703426e+24
3694.8771, -3.356841244e+23, 2.077036101e+24
3695.7280, 3.405995481e+24, 2.041250248e+24
3696.5791, -2.010132365e+24, 1.999500295e+24
3697.4303, 2.435474736e+24, 2.059380141e+24
3698.2818, -1.035177679e+24, 2.007265161e+24
3699.1335, -7.896714764e+23, 2.100109050e+24
3699.9853, -1.412619021e+24, 1.955221314e+24
3700.8374, -2.781061363e+24, 2.110704254e+24
3701.6896, 5.387403818e+24, 2.150087185e+24
3702.5421, -5.073387008e+24, 2.022052376e+24
3703.3947, 1.263213274e+24, 2.059481542e+24
3704.2475, 3.270191009e+24, 2.104960111e+24
3705.1006, -1.450125127e+24, 1.920082685e+24
3705.9538, -4.114306784e+23, 1.853935898e+24
3706.8072, 1.488711760e+24, 1.734655060e+24
3707.6608, -4.419845507e+24, 1.665481865e+24
3708.5147, 1.301132920e+24, 1.748591048e+24
3709.3687, 1.784329404e+24, 2.065881402e+24
3710.2229, -3.275380914e+24, 1.657526206e+24
3711.0773, 5.264361858e+23, 1.776882981e+24
3711.9319, 4.954008646e+24, 1.913436855e+24
3712.7867, 3.294628667e+24, 1.977592493e+24
