# wavelength, flux, err
3621.5960, 3.762797541e+25, 2.481005642e+26
3622.4300, 3.763664057e+25, 2.071733629e+24
3623.2642, 3.903942814e+25, 2.482148450e+26
3624.0986, 4.044285980e+25, 2.150889543e+24
3624.9331, 3.979092041e+25, 2.186979801e+24
3625.7679, 4.290957961e+25, 2.239501074e+24
3626.6029, 4.676497269e+25, 2.320557714e+24
3627.4380, 4.856876794e+25, 2.349740309e+24
3628.2734, 4.835459984e+25, 2.337787211e+24
3629.1089, 4.726100690e+25, 2.304130246e+24
3629.9446, 4.804130453e+25, 2.247035046e+24
3630.7805, 3.574356371e+25, 2.028046370e+24
3631.6167, 2.703039436e+25, 1.836568453e+24
3632.4530, 2.633431672e+25, 1.805745160e+24
3633.2895, 2.357635501e+25, 1.753870112e+24
3634.1262, 3.073830713e+25, 1.897193039e+24
3634.9630, 3.189538198e+25, 1.935425442e+24
3635.8001, 3.277896675e+25, 1.947908830e+24
3636.6374, 3.431966923e+25, 1.977138492e+24
3637.4749, 3.651190893e+25, 2.015584747e+24
3638.3125, 4.106286015e+25, 2.097685634e+24
3639.1504, 4.193422695e+25, 2.110736026e+24
3639.9884, 4.498381781e+25, 2.146513032e+24
3640.8266, 4.505224664e+25, 2.134483464e+24
3641.6651, 4.386219558e+25, 2.112361833e+24
3642.5037, 4.405942887e+25, 2.080939576e+24
3643.3425, 4.198797945e+25, 2.033970069e+24
3644.1815, 4.039214761e+25, 1.988566252e+24
3645.0207, 3.673676186e+25, 1.899409402e+24
3645.8601, 3.381881063e+25, 1.856654477e+24
3646.6997, 3.219422286e+25, 1.803181400e+24
3647.5395, 2.978684034e+25, 1.748265565e+24
3648.3794, 2.612553634e+25, 1.659272683e+24
3649.2196, 2.391574409e+25, 1.629300365e+24
3650.0600, 2.840643825e+25, 1.721452802e+24
3650.9005, 3.314271532e+25, 1.796417571e+24
3651.7413, 3.643656888e+25, 1.846945491e+24
3652.5822, 4.250815519e+25, 1.907474945e+24
3653.4233, 4.710687346e+25, 1.945200036e+24
3654.2647, 4.391151386e+25, 1.908692230e+24
3655.1062, 4.770572772e+25, 1.974481102e+24
3655.9479, 5.034795404e+25, 1.994841991e+24
3656.7898, 4.637376565e+25, 1.940278164e+24
3657.6319, 4.638600862e+25, 1.924118667e+24
3658.4742, 5.052573201e+25, 1.970063187e+24
3659.3167, 4.989263663e+25, 1.960398299e+24
3660.1594, 5.125790602e+25, 1.962832845e+24
3661.0023, 5.266161942e+25, 1.942913074e+24
3661.8454, 5.053435178e+25, 1.918578077e+24
3662.6886, 4.934625216e+25, 1.895373082e+24
3663.5321, 4.836508979e+25, 1.880784764e+24
3664.3757, 4.550851486e+25, 1.849125118e+24
3665.2196, 4.413881117e+25, 1.813732223e+24
3666.0636, 4.641159255e+25, 1.846069185e+24
3666.9079, 4.956005919e+25, 1.868861388e+24
3667.7523, 4.771885241e+25, 1.859486423e+24
3668.5969, 4.599796963e+25, 1.810331269e+24
3669.4418, 4.432977383e+25, 1.793765425e+24
3670.2868, 4.206499089e+25, 1.729321615e+24
3671.1320, 4.234189679e+25, 1.753686807e+24
3671.9774, 4.878769039e+25, 1.827640244e+24
3672.8230, 5.568771808e+25, 1.880868549e+24
3673.6688, 4.984136421e+25, 1.850096940e+24
3674.5148, 4.855572427e+25, 1.824881930e+24
3675.3610, 5.027292563e+25, 1.846469059e+24
3676.2074, 5.172505235e+25, 1.884407465e+24
3677.0539, 5.498536784e+25, 1.897347571e+24
3677.9007, 4.655986328e+25, 1.848961333e+24
3678.7477, 4.259834356e+25, 1.767170934e+24
3679.5948, 4.101072100e+25, 1.741036184e+24
3680.4422, 3.583821773e+25, 1.607775177e+24
3681.2897, 3.147224992e+25, 1.596334965e+24
3682.1375, 3.816214293e+25, 1.614204994e+24
3682.9854, 3.632427650e+25, 1.662094890e+24
3683.8336, 4.260100263e+25, 1.719190099e+24
3684.6819, 4.352650400e+25, 1.730712233e+24
3685.5304, 4.208503163e+25, 1.738674256e+24
3686.3791, 4.489181183e+25, 1.705962367e+24
3687.2281, 3.567045875e+25, 1.611202783e+24
3688.0772, 3.495981998e+25, 1.550498158e+24
3688.9265, 3.466165506e+25, 1.553466541e+24
3689.7760, 3.627828548e+25, 1.572739601e+24
3690.6257, 4.244010381e+25, 1.667997823e+24
3691.4756, 5.023909850e+25, 1.787846499e+24
3692.3257, 5.386707170e+25, 1.849163241e+24
3693.1760, 5.419572719e+25, 1.853389693e+24
3694.0264, 5.127557514e+25, 1.806632528e+24
3694.8771, 4.653932855e+25, 1.736914723e+24
3695.7280, 4.469251303e+25, 1.687156880e+24
3696.5791, 4.889612066e+25, 1.734575902e+24
3697.4303, 4.972274998e+25, 1.727419831e+24
3698.2818, 4.957629327e+25, 1.741395807e+24
3699.1335, 5.196940992e+25, 1.768437412e+24
3699.9853, 5.424231977e+25, 1.817212957e+24
3700.8374, 5.395848507e+25, 1.810935880e+24
3701.6896, 5.356271987e+25, 1.811936114e+24
3702.5421, 5.264325205e+25, 1.796020185e+24
3703.3947, 4.873344951e+25, 1.735565621e+24
3704.2475, 4.476608060e+25, 1.654886832e+24
3705.1006, 3.815224894e+25, 1.533647037e+24
3705.9538, 2.912542958e+25, 1.379388740e+24
3706.8072, 2.899412706e+25, 1.358053745e+24
3707.6608, 2.969721624e+25, 1.370123960e+24
3708.5147, 2.909528184e+25, 1.360643405e+24
3709.3687, 2.942668417e+25, 1.365700987e+24
3710.2229, 3.088895296e+25, 1.398870957e+24
3711.0773, 3.416626249e+25, 1.468097154e+24
3711.9319, 4.492096757e+25, 1.630835672e+24
3712.7867, 5.193317727e+25, 1.746295325e+24
3713.6417, 5.416659788e+25, 1.770640006e+24
3714.4969, 5.574490640e+25, 1.805398605e+24
3715.3523, 5.843161784e+25, 1.823187747e+24
3716.2079, 5.817284509e+25, 1.807181832e+24
3717.0637, 4.934723588e+25, 1.755492813e+24
3717.9197, 4.668357746e+25, 1.669986067e+24
3718.7758, 4.201487247e+25, 1.590746199e+24
3719.6322, 2.984511221e+25, 1.280022130e+24
3720.4888, 1.803938292e+25, 1.129735478e+24
3721.3456, 1.895731324e+25, 1.074245045e+24
3722.2025, 1.702182429e+25, 1.174514697e+24
3723.0597, 2.221142786e+25, 1.283525882e+24
3723.9171, 2.848831927e+25, 1.411931066e+24
3724.7746, 3.479794106e+25, 1.549102036e+24
3725.6324, 4.297248430e+25, 1.670175742e+24
3726.4903, 4.701146746e+25, 1.720692343e+24
3727.3485, 4.432882943e+25, 1.489342022e+24
3728.2068, 3.274718886e+25, 1.351806123e+24
3729.0654, 3.340355979e+25, 1.383989205e+24
3729.9241, 4.260014712e+25, 1.449328212e+24
3730.7831, 4.147963317e+25, 1.479561317e+24
3731.6422, 4.191323980e+25, 1.445281218e+24
3732.5016, 3.561689537e+25, 1.376695540e+24
3733.3611, 3.107550301e+25, 1.275419429e+24
3734.2209, 2.306108398e+25, 1.126273337e+24
3735.0808, 1.478260846e+25, 9.964047519e+23
3735.9409, 1.705466788e+25, 9.835806888e+23
3736.8013, 1.317504261e+25, 9.577677474e+23
3737.6618, 1.410864707e+25, 9.732037537e+23
3738.5225, 2.054028627e+25, 1.087325169e+24
3739.3834, 2.783054631e+25, 1.233610775e+24
3740.2446, 3.341947013e+25, 1.328322487e+24
3741.1059, 3.909298523e+25, 1.413104545e+24
3741.9674, 4.391616431e+25, 1.448117116e+24
3742.8291, 3.966182265e+25, 1.402227330e+24
3743.6910, 3.421655180e+25, 1.310677012e+24
3744.5532, 3.005785376e+25, 1.236392065e+24
3745.4155, 2.504240315e+25, 1.146683594e+24
3746.2780, 2.140905945e+25, 1.075835216e+24
3747.1407, 2.073027362e+25, 1.061175278e+24
3748.0036, 2.169485007e+25, 1.055052713e+24
3748.8667, 2.011932688e+25, 1.015057769e+24
3749.7300, 1.739785989e+25, 9.730741507e+23
3750.5935, 1.872147647e+25, 9.978193620e+23
3751.4572, 2.464218155e+25, 1.108299225e+24
3752.3211, 3.460633834e+25, 1.245181906e+24
3753.1852, 4.152472055e+25, 1.332876229e+24
3754.0495, 4.467658586e+25, 1.379339108e+24
3754.9140, 4.694003040e+25, 1.414811533e+24
3755.7787, 5.005199683e+25, 1.450015342e+24
3756.6436, 5.093534272e+25, 1.448241729e+24
3757.5087, 4.571656411e+25, 1.361378742e+24
3758.3740, 3.517114875e+25, 1.188227528e+24
3759.2395, 2.658462053e+25, 1.093285376e+24
3760.1052, 2.690540584e+25, 1.096332249e+24
3760.9711, 3.486687416e+25, 1.189939697e+24
3761.8372, 3.824568639e+25, 1.251520780e+24
3762.7035, 4.098053885e+25, 1.288029231e+24
3763.5700, 3.688360859e+25, 1.214723833e+24
3764.4367, 3.278714239e+25, 1.188033106e+24
3765.3036, 3.600162167e+25, 1.201321234e+24
3766.1707, 3.689991881e+25, 1.217451696e+24
3767.0380, 3.717813500e+25, 1.213424980e+24
3767.9055, 3.400764326e+25, 1.189110966e+24
3768.7732, 3.612511889e+25, 1.225806898e+24
3769.6411, 4.410541976e+25, 1.324438465e+24
3770.5092, 4.832880341e+25, 1.346349562e+24
3771.3775, 4.469889032e+25, 1.352083010e+24
3772.2459, 4.892388604e+25, 1.377807140e+24
3773.1146, 5.277742582e+25, 1.421806872e+24
3773.9835, 5.329531495e+25, 1.441116872e+24
3774.8526, 5.104788938e+25, 1.395770977e+24
3775.7219, 4.718057616e+25, 1.356852680e+24
3776.5914, 4.633889194e+25, 1.356808610e+24
3777.4611, 5.163439231e+25, 1.388238034e+24
3778.3310, 5.123372047e+25, 1.410670500e+24
3779.2011, 5.119999326e+25, 1.403228671e+24
3780.0714, 5.633461787e+25, 1.460230601e+24
3780.9419, 5.742905253e+25, 1.468427789e+24
3781.8126, 5.705430355e+25, 1.461418990e+24
3782.6835, 5.533008363e+25, 1.448527448e+24
3783.5546, 5.412062732e+25, 1.447985596e+24
3784.4258, 5.498896694e+25, 1.455788645e+24
3785.2973, 5.609942902e+25, 1.484957876e+24
3786.1690, 5.174065802e+25, 1.443837592e+24
3787.0409, 4.243128070e+25, 1.337337124e+24
3787.9130, 3.874456411e+25, 1.306808410e+24
3788.7853, 3.695097471e+25, 1.298246077e+24
3789.6578, 3.604075666e+25, 1.305485100e+24
3790.5305, 3.853084665e+25, 1.333595197e+24
3791.4034, 4.067453571e+25, 1.369348555e+24
3792.2765, 4.431162852e+25, 1.411614838e+24
3793.1498, 4.719174328e+25, 1.437039748e+24
3794.0234, 4.381724142e+25, 1.366807445e+24
3794.8971, 3.676983694e+25, 1.280785539e+24
3795.7710, 3.473882023e+25, 1.221135127e+24
3796.6451, 3.569746320e+25, 1.203089460e+24
3797.5194, 3.787372378e+25, 1.203337237e+24
3798.3939, 3.523573129e+25, 1.141604937e+24
3799.2686, 3.115795516e+25, 1.084410721e+24
3800.1435, 3.136518205e+25, 1.081482531e+24
3801.0186, 3.587974479e+25, 1.115296963e+24
3801.8940, 4.015040461e+25, 1.173244109e+24
3802.7695, 4.702662933e+25, 1.235543455e+24
3803.6452, 5.114069390e+25, 1.300618760e+24
3804.5211, 5.282200626e+25, 1.300308803e+24
3805.3973, 5.390909023e+25, 1.322215367e+24
3806.2736, 5.054974975e+25, 1.271868977e+24
3807.1501, 4.392026604e+25, 1.208787117e+24
3808.0268, 4.141350542e+25, 1.175653291e+24
3808.9038, 4.214079634e+25, 1.172156734e+24
3809.7809, 4.467399085e+25, 1.213030776e+24
3810.6582, 4.850963772e+25, 1.247146476e+24
3811.5358, 5.056059171e+25, 1.262374805e+24
3812.4135, 4.775224642e+25, 1.231720785e+24
3813.2915, 4.257323351e+25, 1.170216201e+24
3814.1696, 3.738251104e+25, 1.105825255e+24
3815.0479, 3.324633398e+25, 1.043344988e+24
3815.9265, 2.998373373e+25, 1.000045263e+24
3816.8052, 2.728495914e+25, 9.749324752e+23
3817.6842, 3.070874261e+25, 1.016196890e+24
3818.5634, 3.511041057e+25, 1.057777573e+24
3819.4427, 3.385861363e+25, 1.029115169e+24
3820.3223, 2.685461806e+25, 9.333245440e+23
3821.2020, 2.109415072e+25, 8.517311758e+23
3822.0820, 1.987730377e+25, 8.383773575e+23
3822.9622, 2.732841329e+25, 9.433112081e+23
3823.8425, 3.102536379e+25, 9.769309423e+23
3824.7231, 2.735354938e+25, 9.245592775e+23
3825.6039, 2.142084116e+25, 8.434461955e+23
3826.4849, 1.813637731e+25, 7.954254845e+23
3827.3660, 1.877551060e+25, 7.997871084e+23
3828.2474, 1.918718653e+25, 8.080450468e+23
3829.1290, 1.925989498e+25, 8.209426139e+23
3830.0108, 1.979030100e+25, 8.284184918e+23
3830.8928, 2.105211442e+25, 8.459295068e+23
3831.7750, 2.223664986e+25, 8.347847978e+23
3832.6574, 1.810141500e+25, 7.924838647e+23
3833.5400, 1.801242371e+25, 7.629024954e+23
3834.4228, 1.863132731e+25, 7.540125760e+23
3835.3058, 1.976172556e+25, 7.907270988e+23
3836.1890, 2.557324358e+25, 8.473330345e+23
3837.0725, 2.717282755e+25, 8.696963077e+23
3837.9561, 2.415387537e+25, 8.281726897e+23
3838.8399, 1.825900146e+25, 7.602670900e+23
3839.7239, 1.626252696e+25, 7.183762583e+23
3840.6082, 1.933966579e+25, 7.567034015e+23
3841.4926, 2.108058620e+25, 7.926621301e+23
3842.3772, 2.491157128e+25, 8.556932374e+23
3843.2621, 3.250130487e+25, 9.444455277e+23
3844.1471, 3.803745220e+25, 1.016707743e+24
3845.0324, 4.089079424e+25, 1.052254959e+24
3845.9178, 4.172704987e+25, 1.058504273e+24
3846.8035, 3.878718085e+25, 1.029061510e+24
3847.6893, 4.080964137e+25, 1.058140417e+24
3848.5754, 4.151100264e+25, 1.058343861e+24
3849.4617, 3.897053497e+25, 1.027047137e+24
3850.3481, 3.453434712e+25, 9.739586126e+23
3851.2348, 3.154253154e+25, 9.478191962e+23
3852.1217, 3.428868229e+25, 9.755471816e+23
3853.0088, 4.037129987e+25, 1.039769497e+24
3853.8961, 3.829163217e+25, 1.010707115e+24
3854.7836, 3.510157581e+25, 9.780773283e+23
3855.6713, 3.393803524e+25, 9.491318342e+23
3856.5592, 3.021755722e+25, 9.196789885e+23
3857.4473, 2.947127129e+25, 8.961851735e+23
3858.3356, 2.878289188e+25, 8.846766790e+23
3859.2241, 2.604167825e+25, 8.337344927e+23
3860.1128, 2.116818394e+25, 7.659558159e+23
3861.0018, 1.840489300e+25, 7.472397702e+23
3861.8909, 2.374574247e+25, 8.163273142e+23
3862.7802, 3.320542351e+25, 9.321884357e+23
3863.6698, 4.092395611e+25, 1.019415733e+24
3864.5595, 4.236138388e+25, 1.045637810e+24
3865.4495, 3.885999658e+25, 1.002411029e+24
3866.3396, 3.562873873e+25, 9.659758776e+23
3867.2300, 3.680481941e+25, 9.714003557e+23
3868.1205, 3.875817061e+25, 9.813599262e+23
3869.0113, 3.726251313e+25, 9.707804675e+23
3869.9023, 3.555828823e+25, 9.470406619e+23
3870.7935, 3.204679194e+25, 8.960601599e+23
3871.6849, 2.520723921e+25, 8.178389906e+23
3872.5764, 2.377626502e+25, 7.948515247e+23
3873.4682, 2.678446861e+25, 8.401644816e+23
3874.3602, 3.176863715e+25, 9.098172804e+23
3875.2525, 3.853722909e+25, 9.889259146e+23
3876.1449, 4.393813687e+25, 1.040084948e+24
3877.0375, 4.259212066e+25, 1.020195739e+24
3877.9303, 3.531412902e+25, 9.427932244e+23
3878.8233, 2.995466566e+25, 8.750343800e+23
3879.7166, 2.847635027e+25, 8.597989209e+23
3880.6100, 3.189897922e+25, 9.072636496e+23
3881.5037, 3.532895068e+25, 9.201423174e+23
3882.3975, 3.189389414e+25, 9.065175000e+23
3883.2916, 3.242384651e+25, 8.998606331e+23
3884.1858, 3.534950219e+25, 9.410034311e+23
3885.0803, 3.977546664e+25, 9.780443027e+23
3885.9750, 3.884516079e+25, 9.584149312e+23
3886.8699, 3.060350014e+25, 8.688706758e+23
3887.7649, 2.628057007e+25, 8.310657032e+23
3888.6602, 3.000797241e+25, 8.500026614e+23
3889.5557, 3.259657635e+25, 8.856760616e+23
3890.4514, 3.358843203e+25, 9.082052568e+23
3891.3474, 3.941760178e+25, 9.673115172e+23
3892.2435, 4.901693047e+25, 1.063975737e+24
3893.1398, 4.665652221e+25, 1.046333000e+24
3894.0363, 4.790841526e+25, 1.051686809e+24
3894.9331, 4.576162928e+25, 1.028291773e+24
3895.8300, 4.334997572e+25, 1.012146451e+24
3896.7272, 4.390207720e+25, 1.015568652e+24
3897.6245, 4.607746976e+25, 1.038939918e+24
3898.5221, 4.902512780e+25, 1.062013578e+24
3899.4199, 4.653193787e+25, 1.036382814e+24
3900.3178, 4.303032725e+25, 1.004196751e+24
3901.2160, 4.301063395e+25, 1.009098067e+24
3902.1144, 4.533599112e+25, 1.019153664e+24
3903.0130, 4.476427908e+25, 1.010438726e+24
3903.9118, 4.196213339e+25, 9.875090656e+23
3904.8108, 4.135562788e+25, 9.715270557e+23
3905.7101, 3.860933180e+25, 9.501513447e+23
3906.6095, 3.580445824e+25, 9.228770005e+23
3907.5091, 3.713010525e+25, 9.470146405e+23
3908.4090, 4.208981358e+25, 9.980069817e+23
3909.3090, 5.016454917e+25, 1.054876168e+24
3910.2093, 5.090822035e+25, 1.078962192e+24
3911.1097, 5.081308145e+25, 1.073637932e+24
3912.0104, 5.320919362e+25, 1.097737342e+24
3912.9113, 5.546836818e+25, 1.109649710e+24
3913.8124, 5.629709748e+25, 1.112758356e+24
3914.7136, 5.507871169e+25, 1.093867154e+24
3915.6151, 5.330355065e+25, 1.075031532e+24
3916.5169, 5.122553533e+25, 1.053651749e+24
3917.4188, 4.945310240e+25, 1.035908837e+24
3918.3209, 4.888864028e+25, 1.026946980e+24
3919.2232, 4.841480054e+25, 1.016997500e+24
3920.1258, 4.505461317e+25, 9.804903210e+23
3921.0285, 3.941195016e+25, 9.117378119e+23
3921.9315, 3.531345386e+25, 8.695379676e+23
3922.8346, 3.478745241e+25, 8.571369272e+23
3923.7380, 3.648160218e+25, 8.699557363e+23
3924.6416, 3.928410784e+25, 8.879481863e+23
3925.5454, 3.954747568e+25, 8.819630830e+23
3926.4494, 3.903624868e+25, 8.815923362e+23
3927.3536, 3.622477183e+25, 8.409773403e+23
3928.2580, 3.023587288e+25, 7.832356605e+23
3929.1626, 2.490283744e+25, 7.166599011e+23
3930.0674, 2.138667944e+25, 6.679324764e+23
3930.9724, 2.001592830e+25, 6.351929818e+23
3931.8777, 1.775341177e+25, 5.993766068e+23
3932.7831, 1.461561181e+25, 5.472881830e+23
3933.6888, 1.206194514e+25, 5.016533760e+23
3934.5947, 9.573441187e+24, 4.668265664e+23
3935.5008, 1.133262755e+25, 4.956957194e+23
3936.4070, 1.446924191e+25, 5.450959208e+23
3937.3135, 1.744036527e+25, 5.960989218e+23
3938.2202, 2.086125544e+25, 6.456357077e+23
3939.1272, 2.564242978e+25, 7.107640171e+23
3940.0343, 3.037164311e+25, 7.720800624e+23
3940.9416, 3.308549722e+25, 8.034864103e+23
3941.8491, 3.459405124e+25, 8.215703420e+23
3942.7569, 3.510465988e+25, 8.255803335e+23
3943.6649, 3.379430974e+25, 8.084820561e+23
3944.5730, 3.095672851e+25, 7.936131096e+23
3945.4814, 3.190126336e+25, 8.106560798e+23
3946.3900, 3.977347033e+25, 8.881794833e+23
3947.2988, 4.362441084e+25, 9.262040937e+23
3948.2078, 4.502913433e+25, 9.617443968e+23
3949.1170, 4.679074260e+25, 9.484259010e+23
3950.0264, 4.496608871e+25, 9.660146585e+23
3950.9360, 5.269658711e+25, 1.003345413e+24
3951.8459, 5.338054632e+25, 1.026280802e+24
3952.7559, 5.129257872e+25, 1.015450366e+24
3953.6662, 5.044709204e+25, 1.005642165e+24
3954.5767, 5.170909233e+25, 1.020691706e+24
3955.4874, 5.711778648e+25, 1.062123743e+24
3956.3982, 5.455099296e+25, 1.040552876e+24
3957.3093, 4.969901127e+25, 1.005453727e+24
3958.2206, 4.913772064e+25, 1.001229488e+24
3959.1322, 5.195769304e+25, 1.019147604e+24
3960.0439, 5.241040745e+25, 1.021505819e+24
3960.9558, 4.818668509e+25, 9.761491699e+23
3961.8680, 3.666999616e+25, 8.633701650e+23
3962.7803, 2.928414670e+25, 7.856946898e+23
3963.6929, 2.892569300e+25, 7.799721192e+23
3964.6057, 3.124135613e+25, 7.942595470e+23
3965.5187, 3.071610178e+25, 7.781522143e+23
3966.4319, 2.678866280e+25, 7.271520467e+23
3967.3453, 2.095473490e+25, 6.539904144e+23
3968.2589, 1.553408776e+25, 5.679399335e+23
3969.1727, 1.196624914e+25, 5.167568673e+23
3970.0868, 1.187044240e+25, 5.190155703e+23
3971.0010, 1.628096668e+25, 5.789387629e+23
3971.9155, 2.057226709e+25, 6.478710067e+23
3972.8302, 2.691166148e+25, 7.186913821e+23
3973.7451, 3.111039430e+25, 7.833262675e+23
3974.6601, 3.510336007e+25, 8.328073553e+23
3975.5754, 4.159337447e+25, 9.024388498e+23
3976.4910, 4.523871446e+25, 9.460771275e+23
3977.4067, 4.916023024e+25, 9.858888125e+23
3978.3226, 5.310072081e+25, 1.025630867e+24
3979.2388, 5.649858533e+25, 1.057131171e+24
3980.1551, 6.049159127e+25, 1.095246143e+24
3981.0717, 6.465147091e+25, 1.116249140e+24
3981.9885, 6.290427730e+25, 1.105489801e+24
3982.9055, 5.856948949e+25, 1.081801875e+24
3983.8227, 5.800532527e+25, 1.068531476e+24
3984.7401, 6.037866984e+25, 1.088807050e+24
3985.6577, 6.286981126e+25, 1.106460812e+24
3986.5756, 6.372120725e+25, 1.108166346e+24
3987.4936, 6.128898161e+25, 1.107858568e+24
3988.4119, 6.422916558e+25, 1.119778837e+24
3989.3303, 6.679078267e+25, 1.138284651e+24
3990.2490, 6.583345539e+25, 1.131880166e+24
3991.1679, 6.391663194e+25, 1.115190330e+24
3992.0870, 6.539062007e+25, 1.118698719e+24
3993.0063, 6.851963918e+25, 1.138790913e+24
3993.9259, 6.867993024e+25, 1.138247653e+24
3994.8456, 6.692407874e+25, 1.126863786e+24
3995.7656, 6.480081001e+25, 1.110374513e+24
3996.6857, 6.256095052e+25, 1.091772409e+24
3997.6061, 6.013282460e+25, 1.071698575e+24
3998.5267, 5.952558385e+25, 1.069439665e+24
3999.4475, 6.016599574e+25, 1.071045462e+24
4000.3685, 6.575730985e+25, 1.125820538e+24
4001.2897, 7.050834054e+25, 1.141447922e+24
4002.2112, 6.802372702e+25, 1.148759264e+24
4003.1328, 7.123307385e+25, 1.165024474e+24
4004.0547, 7.446396908e+25, 1.172424933e+24
4004.9768, 6.817513139e+25, 1.131142502e+24
4005.8990, 5.839753439e+25, 1.049170542e+24
4006.8215, 5.483671544e+25, 1.016726621e+24
4007.7443, 6.016446040e+25, 1.055254784e+24
4008.6672, 6.707403111e+25, 1.109764500e+24
4009.5903, 7.070282545e+25, 1.142533804e+24
4010.5137, 7.252522479e+25, 1.158001592e+24
4011.4372, 7.283197431e+25, 1.160700093e+24
4012.3610, 7.275613784e+25, 1.160899360e+24
4013.2850, 7.447912031e+25, 1.170496550e+24
4014.2092, 7.289609082e+25, 1.156601562e+24
4015.1336, 7.092100490e+25, 1.139988112e+24
4016.0582, 7.165810772e+25, 1.135037388e+24
4016.9831, 7.176231109e+25, 1.129211313e+24
4017.9081, 6.793320739e+25, 1.105402307e+24
4018.8334, 6.556355162e+25, 1.103319273e+24
4019.7588, 7.078974729e+25, 1.126547450e+24
4020.6845, 7.334710703e+25, 1.146178444e+24
4021.6104, 7.200372568e+25, 1.133631932e+24
4022.5366, 7.040913273e+25, 1.116247139e+24
4023.4629, 7.151387993e+25, 1.117396094e+24
4024.3894, 7.369545536e+25, 1.123568310e+24
4025.3162, 7.090196303e+25, 1.105395433e+24
4026.2432, 6.863944700e+25, 1.090759793e+24
4027.1703, 7.106417172e+25, 1.098661468e+24
4028.0977, 7.556400071e+25, 1.121962088e+24
4029.0254, 7.606758631e+25, 1.125307203e+24
4029.9532, 7.364220585e+25, 1.100237051e+24
4030.8812, 6.789277113e+25, 1.054005843e+24
4031.8095, 5.944941443e+25, 9.844658014e+23
4032.7379, 5.583109275e+25, 9.672526645e+23
4033.6666, 5.723020451e+25, 9.562985193e+23
4034.5955, 5.423630120e+25, 9.496566506e+23
4035.5246, 5.715645397e+25, 9.676894969e+23
4036.4539, 6.386763262e+25, 1.018356889e+24
4037.3835, 7.185483936e+25, 1.074059868e+24
4038.3132, 7.813996776e+25, 1.122629751e+24
4039.2432, 7.986484755e+25, 1.126625302e+24
4040.1734, 7.631917753e+25, 1.101496695e+24
4041.1037, 7.090728377e+25, 1.071648962e+24
4042.0344, 7.121597444e+25, 1.075140935e+24
4042.9652, 7.401995575e+25, 1.090169929e+24
4043.8962, 7.299139657e+25, 1.077208356e+24
4044.8275, 6.413962015e+25, 1.011044993e+24
4045.7589, 4.960127341e+25, 9.147034033e+23
4046.6906, 4.074859996e+25, 8.650283003e+23
4047.6225, 4.747659356e+25, 9.296686427e+23
4048.5546, 5.951212663e+25, 1.001747599e+24
4049.4869, 6.790855042e+25, 1.055628736e+24
4050.4195, 7.360146221e+25, 1.085781031e+24
4051.3522, 7.618555105e+25, 1.095769821e+24
4052.2852, 7.417749177e+25, 1.085288098e+24
4053.2183, 7.114171543e+25, 1.060027218e+24
4054.1517, 7.105772330e+25, 1.059457713e+24
4055.0854, 7.196435127e+25, 1.060483964e+24
4056.0192, 6.860816925e+25, 1.037915179e+24
4056.9532, 6.956034676e+25, 1.033965899e+24
4057.8875, 6.784670424e+25, 1.016855694e+24
4058.8219, 6.370802415e+25, 9.974508852e+23
4059.7566, 6.430718155e+25, 1.008006347e+24
4060.6915, 7.175476515e+25, 1.051828747e+24
4061.6267, 7.522661549e+25, 1.067632224e+24
4062.5620, 7.108658401e+25, 1.038492141e+24
4063.4975, 5.775420892e+25, 9.387061706e+23
4064.4333, 4.852719613e+25, 8.751690449e+23
4065.3693, 5.134396672e+25, 9.005398082e+23
