# wavelength, flux, err
3621.5960, 4.587590495e+25, 3.121205310e+26
3622.4300, 4.588646948e+25, 5.937294635e+24
3623.2642, 4.805717363e+25, 3.122643009e+26
3624.0986, 5.022887510e+25, 6.387986657e+24
3624.9331, 6.089493610e+25, 6.436203685e+24
3625.7679, 5.048835285e+25, 6.315760965e+24
3626.6029, 5.011450789e+25, 6.067888068e+24
3627.4380, 5.988647348e+25, 6.606353931e+24
3628.2734, 5.417057377e+25, 6.178989914e+24
3629.1089, 5.010694398e+25, 6.047023603e+24
3629.9446, 4.076582955e+25, 5.877668360e+24
3630.7805, 4.119896303e+25, 5.919971580e+24
3631.6167, 4.451379600e+25, 5.868196249e+24
3632.4530, 4.582337980e+25, 5.620002600e+24
3633.2895, 4.776686529e+25, 5.845235407e+24
3634.1262, 4.385346334e+25, 5.462914170e+24
3634.9630, 4.688692869e+25, 5.521629694e+24
3635.8001, 4.485496464e+25, 5.578466620e+24
3636.6374, 4.351322562e+25, 5.643181550e+24
3637.4749, 4.984776001e+25, 5.808308560e+24
3638.3125, 5.531762063e+25, 6.025549364e+24
3639.1504, 4.871578465e+25, 5.523426590e+24
3639.9884, 5.148360617e+25, 5.621297700e+24
3640.8266, 5.379189623e+25, 5.747417427e+24
3641.6651, 5.773246871e+25, 6.004008967e+24
3642.5037, 6.231847346e+25, 6.296279064e+24
3643.3425, 5.115656865e+25, 5.742665347e+24
3644.1815, 5.478972644e+25, 5.767428283e+24
3645.0207, 5.782236051e+25, 5.721917395e+24
3645.8601, 5.343942052e+25, 5.504034189e+24
3646.6997, 4.970100247e+25, 5.411070318e+24
3647.5395, 5.229724179e+25, 5.472398652e+24
3648.3794, 4.781553628e+25, 5.199793932e+24
3649.2196, 4.292062772e+25, 5.191848756e+24
3650.0600, 4.820054183e+25, 5.374952871e+24
3650.9005, 4.811330421e+25, 5.256550378e+24
3651.7413, 4.405887656e+25, 5.299746547e+24
3652.5822, 5.071283399e+25, 5.344863869e+24
3653.4233, 4.536388051e+25, 5.315018707e+24
3654.2647, 4.583192507e+25, 5.302228974e+24
3655.1062, 4.776351442e+25, 5.418201479e+24
3655.9479, 5.508200550e+25, 5.443687754e+24
3656.7898, 6.349844505e+25, 5.733230167e+24
3657.6319, 5.780026164e+25, 5.825282426e+24
3658.4742, 5.458779381e+25, 5.414347066e+24
3659.3167, 5.266659713e+25, 5.351291633e+24
3660.1594, 6.603725229e+25, 5.718212828e+24
3661.0023, 6.497496152e+25, 5.761405139e+24
3661.8454, 3.870801627e+25, 4.985591794e+24
3662.6886, 4.433243344e+25, 4.797268120e+24
3663.5321, 4.766211543e+25, 5.008734496e+24
3664.3757, 4.587871122e+25, 4.853979767e+24
3665.2196, 4.843764247e+25, 5.121200252e+24
3666.0636, 5.437747108e+25, 5.300720163e+24
3666.9079, 5.415100432e+25, 5.236111550e+24
3667.7523, 4.678196497e+25, 4.950722762e+24
3668.5969, 4.781876109e+25, 4.867040471e+24
