# wavelength, flux, err
3621.5960, 4.043606702e+25, 4.789504774e+26
3622.4300, 4.044537884e+25, 4.160687856e+24
3623.2642, 4.388315550e+25, 4.791710930e+26
3624.0986, 4.732251334e+25, 4.339561753e+24
3624.9331, 4.400206689e+25, 4.324708544e+24
3625.7679, 4.354066078e+25, 4.355004170e+24
3626.6029, 4.486745094e+25, 4.703066196e+24
3627.4380, 5.055291002e+25, 5.112336281e+24
3628.2734, 6.038292247e+25, 5.556051719e+24
3629.1089, 5.492197175e+25, 4.840182126e+24
3629.9446, 4.701528788e+25, 4.281070746e+24
3630.7805, 3.639820084e+25, 3.846147954e+24
3631.6167, 2.924308505e+25, 3.679127448e+24
3632.4530, 2.508523428e+25, 3.397706164e+24
3633.2895, 1.873793805e+25, 3.336840828e+24
3634.1262, 3.380369929e+25, 3.751203643e+24
3634.9630, 3.636019037e+25, 3.901242213e+24
3635.8001, 3.363134532e+25, 3.849140841e+24
3636.6374, 3.423952953e+25, 3.753577683e+24
3637.4749, 3.931852623e+25, 3.948571304e+24
3638.3125, 4.829266429e+25, 4.092105129e+24
3639.1504, 4.452087205e+25, 4.100702370e+24
3639.9884, 4.434003415e+25, 4.337698704e+24
3640.8266, 5.053215893e+25, 4.182045833e+24
3641.6651, 5.473110274e+25, 4.169390235e+24
3642.5037, 5.055361964e+25, 3.997912065e+24
3643.3425, 4.793704017e+25, 4.068983372e+24
3644.1815, 4.960101256e+25, 3.931957033e+24
3645.0207, 4.313365364e+25, 3.862326937e+24
3645.8601, 3.792967866e+25, 3.687117803e+24
3646.6997, 3.982538799e+25, 3.647887596e+24
3647.5395, 3.094753980e+25, 3.497219418e+24
3648.3794, 1.843993683e+25, 3.126518829e+24
3649.2196, 2.600905441e+25, 3.507891056e+24
3650.0600, 3.184673431e+25, 3.898368316e+24
3650.9005, 3.086748863e+25, 3.587018044e+24
3651.7413, 3.902774870e+25, 3.696431368e+24
3652.5822, 5.246039056e+25, 3.871465130e+24
3653.4233, 5.182080839e+25, 4.076151117e+24
3654.2647, 4.926077516e+25, 3.905320203e+24
3655.1062, 5.142004768e+25, 3.924021275e+24
3655.9479, 5.453542707e+25, 4.082109269e+24
3656.7898, 5.410413577e+25, 4.336904074e+24
3657.6319, 6.171633165e+25, 4.197896357e+24
3658.4742, 6.913109206e+25, 4.180228682e+24
3659.3167, 7.164592872e+25, 4.193467424e+24
3660.1594, 6.770152960e+25, 4.029749459e+24
3661.0023, 6.161422264e+25, 3.922571798e+24
3661.8454, 6.465963592e+25, 3.961616471e+24
3662.6886, 7.463882619e+25, 4.166773994e+24
3663.5321, 6.597835755e+25, 4.038135020e+24
3664.3757, 4.854662971e+25, 3.614817690e+24
3665.2196, 4.362528499e+25, 3.540497854e+24
3666.0636, 5.802385410e+25, 3.830875525e+24
3666.9079, 6.837693120e+25, 3.988799570e+24
3667.7523, 6.189006395e+25, 3.851231093e+24
3668.5969, 6.261556405e+25, 3.934988082e+24
3669.4418, 5.766025848e+25, 4.270029287e+24
3670.2868, 4.224440787e+25, 3.542308023e+24
3671.1320, 4.964444420e+25, 3.496292807e+24
3671.9774, 5.636372994e+25, 3.661354450e+24
3672.8230, 5.840132103e+25, 3.613088229e+24
3673.6688, 5.939175802e+25, 3.864548328e+24
3674.5148, 5.570541346e+25, 3.952655210e+24
3675.3610, 5.103817210e+25, 3.716190446e+24
3676.2074, 6.798671222e+25, 3.727601106e+24
3677.0539, 5.161640002e+25, 3.499602770e+24
3677.9007, 5.102227734e+25, 3.351909702e+24
3678.7477, 5.110253206e+25, 3.323951306e+24
3679.5948, 3.599911975e+25, 3.042624542e+24
3680.4422, 3.025334074e+25, 2.813878109e+24
3681.2897, 3.266713509e+25, 2.953857419e+24
3682.1375, 4.595703775e+25, 3.484819499e+24
3682.9854, 5.279818441e+25, 3.747923583e+24
3683.8336, 4.975173253e+25, 3.291171042e+24
3684.6819, 4.578983339e+25, 3.130973440e+24
3685.5304, 4.604491637e+25, 3.094193754e+24
3686.3791, 4.332767650e+25, 3.051800271e+24
3687.2281, 3.547892827e+25, 2.857402232e+24
3688.0772, 3.000525611e+25, 2.783052137e+24
3688.9265, 3.379945644e+25, 3.052148567e+24
3689.7760, 4.394216859e+25, 3.434581502e+24
3690.6257, 4.585067903e+25, 3.346078541e+24
3691.4756, 5.522375438e+25, 3.691958752e+24
3692.3257, 6.655810308e+25, 3.973277933e+24
3693.1760, 6.671301247e+25, 3.638949839e+24
3694.0264, 5.527318217e+25, 3.293609462e+24
3694.8771, 4.898530548e+25, 3.336271532e+24
3695.7280, 4.814628032e+25, 3.616693544e+24
3696.5791, 4.950847495e+25, 3.481147604e+24
3697.4303, 5.074981684e+25, 3.288326192e+24
3698.2818, 5.796704911e+25, 3.798768558e+24
3699.1335, 7.251771443e+25, 3.833645508e+24
3699.9853, 7.356167281e+25, 3.516492401e+24
3700.8374, 6.023580553e+25, 3.324195721e+24
3701.6896, 6.370681578e+25, 3.309979874e+24
3702.5421, 7.130927964e+25, 3.477888186e+24
3703.3947, 6.228430269e+25, 3.221937423e+24
3704.2475, 4.223053817e+25, 3.025450006e+24
3705.1006, 4.143487492e+25, 2.805387567e+24
3705.9538, 3.993653617e+25, 2.700743208e+24
3706.8072, 3.304729535e+25, 2.590914859e+24
3707.6608, 2.779793521e+25, 2.431078075e+24
3708.5147, 3.002217107e+25, 2.454964302e+24
3709.3687, 3.330157259e+25, 2.485145630e+24
3710.2229, 2.500902698e+25, 2.435838935e+24
3711.0773, 4.225909481e+25, 2.700750363e+24
3711.9319, 6.098700375e+25, 3.082682253e+24
3712.7867, 6.195456290e+25, 3.129659428e+24
3713.6417, 5.769538967e+25, 3.061836996e+24
3714.4969, 6.335425671e+25, 3.044444777e+24
3715.3523, 6.569259866e+25, 3.181225976e+24
3716.2079, 6.827568578e+25, 3.172899529e+24
