# wavelength, flux, err
3621.5960, 1.242921198e+23, 1.511672592e+25
3622.4300, 1.243207424e+23, 2.153745794e+23
3623.2642, 3.115831379e+23, 1.512368903e+25
3624.0986, 4.989317742e+23, 2.272633128e+23
3624.9331, 7.009502211e+23, 2.292958436e+23
3625.7679, 6.050398004e+23, 2.330550167e+23
3626.6029, 4.647099692e+23, 2.366592152e+23
3627.4380, 5.406282745e+23, 2.448737794e+23
3628.2734, 6.879173488e+23, 2.455079254e+23
3629.1089, 5.074591726e+23, 2.401357479e+23
3629.9446, 3.997206479e+23, 2.315851879e+23
3630.7805, 4.040526415e+23, 2.183965239e+23
3631.6167, 4.523856185e+23, 2.020585614e+23
3632.4530, 3.186791888e+23, 1.864054121e+23
3633.2895, 6.142034068e+22, 1.882645455e+23
3634.1262, 4.472110963e+23, 1.978538230e+23
3634.9630, 1.216929441e+23, 2.011838251e+23
3635.8001, 2.140934009e+23, 2.008011135e+23
3636.6374, 3.272964238e+23, 2.074785550e+23
3637.4749, 1.577117837e+23, 2.080898730e+23
3638.3125, 3.620977625e+23, 2.126014910e+23
3639.1504, 5.402890913e+23, 2.179247805e+23
3639.9884, 7.224690054e+23, 2.237531035e+23
3640.8266, 6.115176568e+23, 2.270210762e+23
3641.6651, 5.622773669e+23, 2.236427378e+23
3642.5037, 7.557354819e+23, 2.225205382e+23
3643.3425, 6.328336861e+23, 2.161393177e+23
3644.1815, 4.705356328e+23, 2.091080846e+23
3645.0207, 3.293543376e+23, 2.051129748e+23
3645.8601, 6.578928601e+23, 2.045557794e+23
3646.6997, 8.233338580e+23, 2.060870534e+23
3647.5395, 3.382293107e+23, 1.945114291e+23
3648.3794, 4.212833259e+23, 1.901893443e+23
3649.2196, 5.178409802e+23, 1.896588499e+23
3650.0600, 5.302487942e+23, 1.931610885e+23
3650.9005, 5.364398054e+23, 1.986156530e+23
3651.7413, 6.455014990e+23, 2.046463473e+23
3652.5822, 7.620582437e+23, 2.113740174e+23
3653.4233, 4.953847926e+23, 2.114911489e+23
3654.2647, 5.668317276e+23, 2.145136328e+23
3655.1062, 7.224684673e+23, 2.150670285e+23
3655.9479, 5.774824990e+23, 2.125981609e+23
3656.7898, 4.515241138e+23, 2.111392659e+23
3657.6319, 8.503804007e+23, 2.166438214e+23
3658.4742, 6.412963282e+23, 2.147905105e+23
3659.3167, 3.378137938e+23, 2.116067851e+23
3660.1594, 3.489281958e+23, 2.130671233e+23
3661.0023, 7.651968232e+23, 2.178019304e+23
3661.8454, 1.082112774e+24, 2.191287959e+23
3662.6886, 6.642391344e+23, 2.147269011e+23
3663.5321, 7.487625086e+23, 2.117792770e+23
3664.3757, 8.481782967e+23, 2.082922034e+23
3665.2196, 7.097000086e+23, 2.050732130e+23
3666.0636, 5.600486130e+23, 2.031543605e+23
3666.9079, 6.550940291e+23, 2.037532152e+23
3667.7523, 7.840688823e+23, 2.045725807e+23
3668.5969, 6.330356257e+23, 2.006284770e+23
3669.4418, 8.098220418e+23, 1.980233990e+23
3670.2868, 8.686091018e+23, 1.948402188e+23
3671.1320, 7.200717308e+23, 1.939643034e+23
3671.9774, 6.678930177e+23, 1.966938453e+23
3672.8230, 4.533996629e+23, 2.013811637e+23
3673.6688, 7.097651990e+23, 2.028848216e+23
3674.5148, 6.191860344e+23, 1.978473655e+23
3675.3610, 5.523585096e+23, 1.971732036e+23
3676.2074, 8.597112845e+23, 1.993858567e+23
3677.0539, 1.036326862e+24, 1.973136760e+23
3677.9007, 5.807908628e+23, 1.880183992e+23
3678.7477, 7.036506925e+23, 1.827667189e+23
3679.5948, 5.273078532e+23, 1.780658149e+23
3680.4422, 3.495397206e+23, 1.752974366e+23
3681.2897, 6.111006208e+23, 1.766804376e+23
3682.1375, 6.965706062e+23, 1.789852217e+23
3682.9854, 4.071826379e+23, 1.807261715e+23
3683.8336, 5.934234822e+23, 1.855509126e+23
3684.6819, 6.633804103e+23, 1.859875581e+23
3685.5304, 6.246117327e+23, 1.831639667e+23
3686.3791, 6.992450163e+23, 1.759757606e+23
3687.2281, 4.253197634e+23, 1.680573728e+23
3688.0772, 3.533397258e+23, 1.638802586e+23
3688.9265, 5.223346323e+23, 1.650050107e+23
3689.7760, 5.392246588e+23, 1.689540810e+23
3690.6257, 4.503518016e+23, 1.759951140e+23
3691.4756, 5.443765583e+23, 1.841167998e+23
3692.3257, 6.026240409e+23, 1.900627190e+23
3693.1760, 7.031278432e+23, 1.910054266e+23
3694.0264, 8.819812187e+23, 1.865145671e+23
3694.8771, 8.289739699e+23, 1.829064064e+23
3695.7280, 5.967927007e+23, 1.788574892e+23
3696.5791, 6.344543719e+23, 1.796761037e+23
3697.4303, 8.548176804e+23, 1.810687374e+23
3698.2818, 8.004802925e+23, 1.823976097e+23
3699.1335, 8.734581132e+23, 1.841502729e+23
3699.9853, 5.734735239e+23, 1.855856838e+23
3700.8374, 2.117526606e+23, 1.824039072e+23
3701.6896, 9.321740094e+23, 1.854405302e+23
3702.5421, 4.861884062e+23, 1.811478896e+23
3703.3947, 5.508207376e+23, 1.759858460e+23
3704.2475, 8.745629268e+23, 1.736733453e+23
3705.1006, 8.203978511e+23, 1.637267273e+23
3705.9538, 4.305042412e+23, 1.518123013e+23
3706.8072, 4.098988071e+23, 1.483244075e+23
3707.6608, 4.500428207e+23, 1.474716706e+23
3708.5147, 4.845223001e+23, 1.474656541e+23
3709.3687, 5.745257766e+23, 1.482014401e+23
3710.2229, 6.236738032e+23, 1.486028535e+23
3711.0773, 5.713428046e+23, 1.531459775e+23
3711.9319, 6.540341543e+23, 1.582388799e+23
3712.7867, 4.761669411e+23, 1.613733570e+23
3713.6417, 4.001778917e+23, 1.653570588e+23
3714.4969, 5.360901708e+23, 1.700838581e+23
3715.3523, 6.415295702e+23, 1.729740252e+23
3716.2079, 4.542166128e+23, 1.696212153e+23
3717.0637, 2.657258049e+23, 1.622589687e+23
3717.9197, 4.816362265e+23, 1.608459922e+23
3718.7758, 7.283950669e+23, 1.563104031e+23
3719.6322, 6.317590491e+23, 1.440447490e+23
3720.4888, 3.407280256e+23, 1.297810304e+23
3721.3456, 3.604956425e+23, 1.207599897e+23
