# wavelength, flux, err
3621.5960, 9.291888533e+25, 1.026099933e+27
3622.4300, 9.294028316e+25, 6.275144017e+24
3623.2642, 9.495427734e+25, 1.026572578e+27
3624.0986, 9.696918635e+25, 6.481486651e+24
3624.9331, 9.512835639e+25, 6.800922752e+24
3625.7679, 1.031045829e+26, 7.001636892e+24
3626.6029, 1.196233732e+26, 7.368518344e+24
3627.4380, 1.251862238e+26, 7.492066906e+24
3628.2734, 1.099042977e+26, 7.261628126e+24
3629.1089, 9.845199444e+25, 6.958180228e+24
3629.9446, 9.365771226e+25, 6.841593463e+24
3630.7805, 9.904027615e+25, 6.692073990e+24
3631.6167, 8.772327999e+25, 6.212899453e+24
3632.4530, 6.916371269e+25, 5.577553445e+24
3633.2895, 7.739360918e+25, 5.624285311e+24
3634.1262, 8.724045742e+25, 5.879073646e+24
3634.9630, 7.440686538e+25, 5.787547014e+24
3635.8001, 8.651701671e+25, 5.913135394e+24
3636.6374, 9.817559432e+25, 6.126368364e+24
3637.4749, 9.257236703e+25, 6.154488053e+24
3638.3125, 1.005935438e+26, 6.247813613e+24
3639.1504, 1.082185535e+26, 6.423872993e+24
3639.9884, 1.076026598e+26, 6.384523408e+24
3640.8266, 1.265976876e+26, 6.807288755e+24
3641.6651, 1.269180729e+26, 6.568539528e+24
3642.5037, 9.566807653e+25, 6.253697861e+24
3643.3425, 1.007539815e+26, 6.132103773e+24
3644.1815, 9.833088980e+25, 5.973736196e+24
3645.0207, 8.970849979e+25, 5.771223836e+24
3645.8601, 8.854222491e+25, 5.683690577e+24
3646.6997, 9.776348681e+25, 5.799867566e+24
3647.5395, 1.059915159e+26, 5.751094076e+24
3648.3794, 9.854613500e+25, 5.639499618e+24
3649.2196, 9.089015647e+25, 5.552817009e+24
3650.0600, 9.441340472e+25, 5.776545586e+24
3650.9005, 9.255919180e+25, 5.888655571e+24
3651.7413, 8.854093676e+25, 5.866268681e+24
3652.5822, 1.002438251e+26, 6.051684335e+24
3653.4233, 1.109223885e+26, 6.206724806e+24
3654.2647, 1.079916658e+26, 6.203989259e+24
3655.1062, 1.164531669e+26, 6.298363272e+24
3655.9479, 1.246266673e+26, 6.384232495e+24
3656.7898, 1.198762393e+26, 6.246039412e+24
3657.6319, 1.136787995e+26, 6.189866106e+24
3658.4742, 1.170574481e+26, 6.236826147e+24
3659.3167, 1.210139874e+26, 6.335007342e+24
3660.1594, 1.284346006e+26, 6.379068642e+24
3661.0023, 1.297144202e+26, 6.415558605e+24
3661.8454, 1.197340994e+26, 6.129761413e+24
3662.6886, 1.141504730e+26, 6.168569488e+24
3663.5321, 1.218156058e+26, 6.089924415e+24
3664.3757, 1.065480480e+26, 5.925522414e+24
3665.2196, 1.092558799e+26, 5.948010410e+24
3666.0636, 1.153177530e+26, 5.890839725e+24
3666.9079, 9.995545548e+25, 5.763196191e+24
3667.7523, 1.122464102e+26, 5.800404213e+24
3668.5969, 1.088138198e+26, 5.740100010e+24
3669.4418, 1.121859308e+26, 5.707085619e+24
3670.2868, 1.114855642e+26, 5.712393083e+24
3671.1320, 1.050283357e+26, 5.579635268e+24
3671.9774, 1.097714569e+26, 5.791374719e+24
3672.8230, 1.259165929e+26, 5.951101575e+24
3673.6688, 1.315713235e+26, 6.026597813e+24
3674.5148, 1.283023501e+26, 5.951735415e+24
3675.3610, 1.191191064e+26, 5.780067824e+24
3676.2074, 1.141108252e+26, 5.773924070e+24
3677.0539, 1.202827009e+26, 5.669163866e+24
3677.9007, 1.103387553e+26, 5.503137221e+24
3678.7477, 1.013738159e+26, 5.279802248e+24
3679.5948, 1.037387386e+26, 5.268909179e+24
3680.4422, 1.076526822e+26, 5.266801479e+24
3681.2897, 1.090955237e+26, 5.251081489e+24
3682.1375, 1.179428025e+26, 5.354024187e+24
3682.9854, 1.137712362e+26, 5.258959224e+24
3683.8336, 1.160406272e+26, 5.259370983e+24
3684.6819, 1.174698532e+26, 5.176927066e+24
3685.5304, 1.146035850e+26, 5.097971702e+24
3686.3791, 1.103215094e+26, 4.983498842e+24
3687.2281, 1.041866082e+26, 4.888825943e+24
3688.0772, 1.043200845e+26, 4.836190506e+24
3688.9265, 1.095490231e+26, 4.907016668e+24
3689.7760, 1.132172078e+26, 4.987730514e+24
3690.6257, 1.157267107e+26, 5.082972482e+24
3691.4756, 1.211885508e+26, 5.192620430e+24
3692.3257, 1.260688147e+26, 5.251386216e+24
3693.1760, 1.344687831e+26, 5.345156754e+24
3694.0264, 1.335425032e+26, 5.206541912e+24
3694.8771, 1.240470407e+26, 5.089904588e+24
3695.7280, 1.176678249e+26, 5.006484818e+24
3696.5791, 1.204948026e+26, 4.997755255e+24
3697.4303, 1.142825856e+26, 4.932859921e+24
3698.2818, 1.124744677e+26, 4.915027251e+24
3699.1335, 1.256225220e+26, 5.145606297e+24
3699.9853, 1.334703840e+26, 5.198309688e+24
3700.8374, 1.292031067e+26, 5.227053907e+24
3701.6896, 1.365915904e+26, 5.231959921e+24
3702.5421, 1.372385684e+26, 5.231040314e+24
3703.3947, 1.294233966e+26, 5.073220293e+24
3704.2475, 1.178089513e+26, 4.854043222e+24
3705.1006, 1.069774622e+26, 4.650603444e+24
3705.9538, 1.006599076e+26, 4.522493816e+24
3706.8072, 1.010721654e+26, 4.530073720e+24
3707.6608, 1.044593700e+26, 4.586551697e+24
3708.5147, 1.064322654e+26, 4.684986180e+24
3709.3687, 1.099948646e+26, 4.701044310e+24
3710.2229, 1.152893242e+26, 4.865208214e+24
3711.0773, 1.167161504e+26, 4.869063608e+24
3711.9319, 1.096386024e+26, 4.880243308e+24
3712.7867, 1.055071850e+26, 4.880561573e+24
3713.6417, 1.169780815e+26, 5.043456574e+24
3714.4969, 1.350429473e+26, 5.300632495e+24
3715.3523, 1.432786759e+26, 5.359304821e+24
3716.2079, 1.371383813e+26, 5.329734497e+24
3717.0637, 1.376907405e+26, 5.230489116e+24
3717.9197, 1.393615735e+26, 5.241499038e+24
3718.7758, 1.460459051e+26, 5.221810063e+24
3719.6322, 1.425253706e+26, 5.018611520e+24
3720.4888, 1.228792030e+26, 4.661205176e+24
3721.3456, 1.051997449e+26, 4.313889837e+24
3722.2025, 9.025032977e+25, 4.164618786e+24
3723.0597, 9.571243788e+25, 4.235258304e+24
3723.9171, 1.072090961e+26, 4.461423737e+24
3724.7746, 1.193051985e+26, 4.717144480e+24
3725.6324, 1.355935050e+26, 5.025325915e+24
3726.4903, 1.505262462e+26, 5.168459110e+24
3727.3485, 1.467915269e+26, 5.068761617e+24
3728.2068, 1.268690010e+26, 4.837776738e+24
3729.0654, 1.327799971e+26, 4.883604170e+24
3729.9241, 1.481190346e+26, 5.019849166e+24
3730.7831, 1.352515697e+26, 4.975422904e+24
3731.6422, 1.348576610e+26, 4.833713823e+24
3732.5016, 1.317048214e+26, 4.743804505e+24
3733.3611, 1.215568989e+26, 4.489198826e+24
3734.2209, 1.063656707e+26, 4.188070904e+24
3735.0808, 9.219865586e+25, 3.884560768e+24
3735.9409, 8.622768880e+25, 3.761109120e+24
3736.8013, 8.883302622e+25, 3.801466539e+24
3737.6618, 9.390201056e+25, 3.953227744e+24
3738.5225, 1.121342931e+26, 4.252751432e+24
3739.3834, 1.310426010e+26, 4.548008774e+24
3740.2446, 1.432651933e+26, 4.812571967e+24
3741.1059, 1.580249995e+26, 4.992387394e+24
3741.9674, 1.558324892e+26, 4.990641276e+24
3742.8291, 1.507969052e+26, 4.852362138e+24
3743.6910, 1.477242635e+26, 4.754444754e+24
3744.5532, 1.406877685e+26, 4.597691454e+24
3745.4155, 1.287798126e+26, 4.391162302e+24
3746.2780, 1.229314985e+26, 4.267737340e+24
3747.1407, 1.144776439e+26, 4.164857604e+24
3748.0036, 1.188153317e+26, 4.163116008e+24
3748.8667, 1.120123647e+26, 4.028758650e+24
3749.7300, 9.239667825e+25, 3.710871166e+24
3750.5935, 8.193321170e+25, 3.626672279e+24
3751.4572, 8.759651857e+25, 3.790370587e+24
3752.3211, 1.103877844e+26, 4.129017100e+24
3753.1852, 1.270452144e+26, 4.400529250e+24
3754.0495, 1.383428447e+26, 4.537753028e+24
3754.9140, 1.477614897e+26, 4.660097280e+24
3755.7787, 1.549427423e+26, 4.762527777e+24
3756.6436, 1.686936806e+26, 4.841263836e+24
3757.5087, 1.667618403e+26, 4.690251333e+24
3758.3740, 1.405005512e+26, 4.360861717e+24
3759.2395, 1.229953237e+26, 4.099193186e+24
3760.1052, 1.287649469e+26, 4.138855439e+24
3760.9711, 1.320965417e+26, 4.249032209e+24
3761.8372, 1.389569901e+26, 4.349048058e+24
3762.7035, 1.445834264e+26, 4.393390609e+24
3763.5700, 1.464531475e+26, 4.361182057e+24
3764.4367, 1.445592281e+26, 4.320116676e+24
3765.3036, 1.466064437e+26, 4.314013096e+24
3766.1707, 1.606417077e+26, 4.436481705e+24
3767.0380, 1.541070286e+26, 4.329145566e+24
3767.9055, 1.341744189e+26, 4.135113880e+24
3768.7732, 1.287044075e+26, 4.098036878e+24
3769.6411, 1.347735998e+26, 4.118012716e+24
3770.5092, 1.279202946e+26, 4.060311840e+24
3771.3775, 1.077326404e+26, 3.836753681e+24
3772.2459, 1.127971519e+26, 3.886490620e+24
3773.1146, 1.348617298e+26, 4.114796590e+24
3773.9835, 1.493371173e+26, 4.246484898e+24
3774.8526, 1.491884648e+26, 4.263835356e+24
3775.7219, 1.475322254e+26, 4.251445222e+24
3776.5914, 1.530930361e+26, 4.258966152e+24
3777.4611, 1.584817069e+26, 4.363607749e+24
3778.3310, 1.655762127e+26, 4.397560444e+24
3779.2011, 1.682437250e+26, 4.470719161e+24
3780.0714, 1.670671387e+26, 4.454105620e+24
3780.9419, 1.743354088e+26, 4.522899698e+24
3781.8126, 1.868476223e+26, 4.580280833e+24
3782.6835, 1.765064902e+26, 4.484735242e+24
3783.5546, 1.805513776e+26, 4.502479642e+24
3784.4258, 1.914070769e+26, 4.601440079e+24
3785.2973, 1.881604628e+26, 4.574331591e+24
3786.1690, 1.840854622e+26, 4.506566391e+24
3787.0409, 1.668551983e+26, 4.316983666e+24
3787.9130, 1.536713189e+26, 4.181380552e+24
3788.7853, 1.500064145e+26, 4.123501870e+24
3789.6578, 1.495034069e+26, 4.083469988e+24
3790.5305, 1.476712276e+26, 4.073556158e+24
3791.4034, 1.518747284e+26, 4.121288910e+24
3792.2765, 1.540782336e+26, 4.184442785e+24
3793.1498, 1.554451402e+26, 4.156390894e+24
3794.0234, 1.526725404e+26, 4.123104693e+24
3794.8971, 1.480605118e+26, 4.002075712e+24
3795.7710, 1.456233784e+26, 3.978750736e+24
3796.6451, 1.365198952e+26, 3.891367941e+24
3797.5194, 1.304804295e+26, 3.750583614e+24
3798.3939, 1.095966596e+26, 3.525387527e+24
3799.2686, 9.817856025e+25, 3.396154909e+24
3800.1435, 1.130145351e+26, 3.543964704e+24
3801.0186, 1.358173664e+26, 3.837587025e+24
3801.8940, 1.580191755e+26, 4.087716565e+24
3802.7695, 1.663299355e+26, 4.215894511e+24
3803.6452, 1.780944527e+26, 4.330711996e+24
3804.5211, 1.867798955e+26, 4.402374687e+24
3805.3973, 1.836722521e+26, 4.389341200e+24
3806.2736, 1.818037726e+26, 4.301171831e+24
3807.1501, 1.748205686e+26, 4.225224906e+24
3808.0268, 1.726181122e+26, 4.161044053e+24
3808.9038, 1.773609002e+26, 4.211528793e+24
3809.7809, 1.874675294e+26, 4.337028267e+24
3810.6582, 1.970169718e+26, 4.411529856e+24
3811.5358, 1.972139428e+26, 4.430778560e+24
3812.4135, 1.998737911e+26, 4.409155507e+24
3813.2915, 1.946320319e+26, 4.321106792e+24
3814.1696, 1.738132128e+26, 4.088468142e+24
3815.0479, 1.538485455e+26, 3.875153318e+24
3815.9265, 1.528037613e+26, 3.787510898e+24
3816.8052, 1.481255462e+26, 3.784046913e+24
3817.6842, 1.664374642e+26, 3.933455347e+24
3818.5634, 1.844476750e+26, 4.123745623e+24
3819.4427, 1.813324066e+26, 4.049076050e+24
3820.3223, 1.597647836e+26, 3.779399452e+24
3821.2020, 1.416072692e+26, 3.576029070e+24
3822.0820, 1.410704472e+26, 3.597698323e+24
3822.9622, 1.649043832e+26, 3.801608866e+24
3823.8425, 1.756175694e+26, 3.915430066e+24
3824.7231, 1.632072205e+26, 3.764917292e+24
3825.6039, 1.437836101e+26, 3.524017349e+24
3826.4849, 1.338212550e+26, 3.390852608e+24
3827.3660, 1.277215562e+26, 3.329434817e+24
3828.2474, 1.299310650e+26, 3.349037685e+24
3829.1290, 1.313427011e+26, 3.361611188e+24
3830.0108, 1.333814697e+26, 3.412323405e+24
3830.8928, 1.385244347e+26, 3.449330931e+24
3831.7750, 1.343386908e+26, 3.393199260e+24
3832.6574, 1.286411661e+26, 3.276891549e+24
3833.5400, 1.070619953e+26, 3.036040362e+24
3834.4228, 9.344549610e+25, 2.888051142e+24
3835.3058, 9.513287140e+25, 2.879800492e+24
3836.1890, 9.651917287e+25, 2.927678159e+24
3837.0725, 9.927881157e+25, 2.958269940e+24
3837.9561, 1.084503281e+26, 3.039386079e+24
3838.8399, 1.126281468e+26, 3.047405797e+24
3839.7239, 1.120491794e+26, 3.039142667e+24
3840.6082, 1.134837783e+26, 3.070430313e+24
3841.4926, 1.231554586e+26, 3.202960581e+24
3842.3772, 1.425907286e+26, 3.411484065e+24
3843.2621, 1.534277273e+26, 3.575262530e+24
3844.1471, 1.665893723e+26, 3.736724876e+24
3845.0324, 1.764733616e+26, 3.801959427e+24
3845.9178, 1.755924655e+26, 3.810659007e+24
3846.8035, 1.739220711e+26, 3.807436524e+24
3847.6893, 1.793360347e+26, 3.836891156e+24
3848.5754, 1.924725784e+26, 3.902203672e+24
3849.4617, 1.978594720e+26, 3.909535851e+24
3850.3481, 1.876614884e+26, 3.817724067e+24
3851.2348, 1.758337413e+26, 3.738803454e+24
