# wavelength, flux, err
3621.5960, 4.600490930e+25, 2.121959589e+27
3622.4300, 4.601550354e+25, 3.859415130e+25
3623.2642, 5.405235784e+25, 2.122937013e+27
3624.0986, 6.209291122e+25, 4.080485214e+25
3624.9331, 3.353560672e+25, 3.987050773e+25
3625.7679, 2.339699942e+25, 3.951119460e+25
3626.6029, 3.535985234e+25, 4.084690592e+25
3627.4380, 4.471227959e+25, 4.205872334e+25
3628.2734, 3.106194159e+25, 4.219446506e+25
3629.1089, 1.323711414e+25, 4.144350905e+25
3629.9446, 1.961518476e+25, 4.054166126e+25
3630.7805, 1.655708822e+25, 3.889314655e+25
3631.6167, -1.102521743e+25, 3.455019874e+25
3632.4530, -7.704302685e+24, 3.349835204e+25
3633.2895, 5.774181167e+25, 3.423197283e+25
3634.1262, 3.657867566e+25, 3.561116212e+25
3634.9630, -3.115345414e+24, 3.524007034e+25
3635.8001, 3.676075187e+25, 3.653111836e+25
3636.6374, 4.812881996e+25, 3.669256714e+25
3637.4749, 2.097986778e+25, 3.759809972e+25
3638.3125, 9.082016904e+25, 3.873875952e+25
3639.1504, 9.600828960e+25, 3.940028360e+25
3639.9884, 5.447239532e+25, 3.958361404e+25
3640.8266, 3.315954411e+25, 3.994254068e+25
3641.6651, 3.919691977e+25, 3.986495067e+25
3642.5037, 3.314135479e+25, 3.867393125e+25
3643.3425, -4.879243086e+24, 3.743668935e+25
3644.1815, 8.242555940e+24, 3.652588889e+25
3645.0207, 2.027398365e+25, 3.547191397e+25
3645.8601, 1.648116436e+25, 3.451778560e+25
3646.6997, 6.415660561e+24, 3.413096973e+25
3647.5395, 8.518444794e+24, 3.398093214e+25
3648.3794, 3.915709279e+25, 3.398984403e+25
3649.2196, 6.939421995e+25, 3.361321476e+25
3650.0600, 1.739245048e+25, 3.334284386e+25
3650.9005, 1.822240805e+25, 3.433258150e+25
3651.7413, 5.763929627e+25, 3.550012529e+25
3652.5822, 1.827591787e+25, 3.633257184e+25
3653.4233, 4.582502524e+25, 3.732711237e+25
3654.2647, 4.393364383e+25, 3.748951074e+25
3655.1062, -4.687978963e+25, 3.662415463e+25
3655.9479, -3.784503832e+25, 3.640998075e+25
3656.7898, 6.144174776e+25, 3.739529649e+25
3657.6319, 1.243967478e+25, 3.706494955e+25
3658.4742, 1.064802376e+25, 3.726144893e+25
3659.3167, 1.041024560e+25, 3.745170628e+25
3660.1594, -2.396462563e+25, 3.760386897e+25
3661.0023, -1.411683790e+25, 3.720682982e+25
3661.8454, 5.283115566e+25, 3.801961616e+25
3662.6886, 4.888185700e+25, 3.786424322e+25
3663.5321, 5.254851422e+25, 3.701121883e+25
3664.3757, 2.049829329e+25, 3.599585621e+25
3665.2196, 3.560298793e+24, 3.517798484e+25
3666.0636, 6.048217550e+24, 3.522638442e+25
3666.9079, 3.275201451e+24, 3.481556248e+25
3667.7523, 2.301153199e+25, 3.521268824e+25
3668.5969, 5.400363954e+25, 3.488793994e+25
3669.4418, -1.623908761e+25, 3.341698799e+25
3670.2868, 9.294209756e+24, 3.288431185e+25
3671.1320, 8.431462091e+25, 3.393635220e+25
3671.9774, 1.637117009e+25, 3.418528813e+25
3672.8230, 3.643562816e+25, 3.554124669e+25
3673.6688, 3.717834595e+25, 3.584928850e+25
3674.5148, 1.573869798e+25, 3.524795506e+25
3675.3610, 1.133167826e+25, 3.482401843e+25
3676.2074, 3.810942290e+25, 3.473524424e+25
3677.0539, 6.018647805e+25, 3.489849803e+25
3677.9007, 2.728685006e+25, 3.347329395e+25
3678.7477, 2.259612598e+25, 3.211181755e+25
3679.5948, 3.667801023e+25, 3.189344993e+25
3680.4422, 4.518434662e+25, 3.144099689e+25
3681.2897, 5.333068477e+25, 3.142639774e+25
3682.1375, 7.847485486e+25, 3.179969220e+25
3682.9854, 6.187609764e+25, 3.248531984e+25
3683.8336, 4.427441975e+25, 3.281861722e+25
3684.6819, 4.424102383e+25, 3.280455816e+25
3685.5304, 2.761160065e+25, 3.170747710e+25
3686.3791, -4.094477073e+24, 3.069937838e+25
3687.2281, 3.472980558e+25, 3.032344699e+25
3688.0772, 4.050637145e+25, 2.987440815e+25
3688.9265, 8.086334512e+25, 3.037509938e+25
3689.7760, 7.933345727e+25, 3.070693129e+25
3690.6257, 2.562540218e+25, 3.116790617e+25
3691.4756, -5.135492087e+24, 3.166226654e+25
