# wavelength, flux, err
3621.5960, 1.531675866e+25, 4.809609735e+24
3622.4300, 1.785056303e+25, 5.106783077e+24
3623.2642, 1.744544277e+25, 5.104035771e+24
3624.0986, 1.851871545e+25, 5.140597708e+24
3624.9331, 1.415875380e+25, 5.079715687e+24
3625.7679, 2.366892632e+25, 5.374392651e+24
3626.6029, 3.106158256e+25, 5.701821373e+24
3627.4380, 3.643893664e+25, 5.796950515e+24
3628.2734, 3.330613739e+25, 5.667969495e+24
3629.1089, 2.209638692e+25, 5.260320776e+24
3629.9446, 2.697364247e+25, 5.074914855e+24
3630.7805, 1.521112305e+25, 4.441361458e+24
3631.6167, 1.136930050e+25, 4.198956971e+24
3632.4530, 1.339886602e+25, 4.231338832e+24
3633.2895, 1.112371897e+25, 4.305466114e+24
3634.1262, 7.883508527e+24, 4.292259618e+24
3634.9630, 1.888270254e+25, 4.603241939e+24
3635.8001, 1.570353435e+25, 4.525893924e+24
3636.6374, 1.087155601e+25, 4.451621415e+24
3637.4749, 1.547416878e+25, 4.583051811e+24
3638.3125, 2.393046478e+25, 4.876620682e+24
3639.1504, 2.206517850e+25, 4.986570379e+24
3639.9884, 1.750782208e+25, 4.895795280e+24
3640.8266, 2.486232956e+25, 5.026563863e+24
3641.6651, 2.642158688e+25, 4.972823058e+24
3642.5037, 2.261494181e+25, 4.824584088e+24
3643.3425, 2.029267889e+25, 4.606124120e+24
3644.1815, 1.380076879e+25, 4.334856837e+24
3645.0207, 1.101555071e+25, 4.155443703e+24
3645.8601, 1.358639260e+25, 4.187724039e+24
3646.6997, 1.365203107e+25, 4.052911520e+24
3647.5395, 1.160492382e+25, 3.956417304e+24
3648.3794, 1.117193046e+25, 3.921573280e+24
3649.2196, 9.120762806e+24, 3.991178645e+24
3650.0600, 1.854116079e+25, 4.318637961e+24
3650.9005, 2.147305791e+25, 4.485044009e+24
3651.7413, 2.099034416e+25, 4.546867723e+24
3652.5822, 1.938769407e+25, 4.505217054e+24
3653.4233, 1.601929604e+25, 4.543261004e+24
3654.2647, 2.363732170e+25, 4.583177415e+24
3655.1062, 1.533302468e+25, 4.486554206e+24
3655.9479, 3.192032835e+25, 4.821243436e+24
3656.7898, 4.389979822e+25, 5.062524469e+24
3657.6319, 2.874976588e+25, 4.783301040e+24
3658.4742, 2.038001100e+25, 4.690702204e+24
3659.3167, 3.169126240e+25, 4.756468794e+24
3660.1594, 2.604573139e+25, 4.740456888e+24
3661.0023, 2.405926827e+25, 4.584447793e+24
3661.8454, 2.712743012e+25, 4.642087926e+24
3662.6886, 2.694406813e+25, 4.609331060e+24
3663.5321, 2.885631945e+25, 4.488412675e+24
3664.3757, 2.048078768e+25, 4.359778195e+24
3665.2196, 2.303554207e+25, 4.321577178e+24
3666.0636, 2.536126915e+25, 4.396870992e+24
3666.9079, 2.212297827e+25, 4.300588039e+24
3667.7523, 2.080884257e+25, 4.260562416e+24
3668.5969, 2.488758321e+25, 4.264317212e+24
3669.4418, 2.570981913e+25, 4.242789256e+24
3670.2868, 2.544875219e+25, 4.216094880e+24
3671.1320, 2.019026261e+25, 4.191834407e+24
3671.9774, 1.728803967e+25, 4.123714296e+24
3672.8230, 2.565564187e+25, 4.326646707e+24
3673.6688, 2.529461781e+25, 4.250316302e+24
3674.5148, 2.383096960e+25, 4.162869974e+24
3675.3610, 2.046142193e+25, 4.039099320e+24
3676.2074, 1.834451485e+25, 3.901787226e+24
3677.0539, 2.040604382e+25, 3.813630272e+24
3677.9007, 2.277330304e+25, 3.775070549e+24
3678.7477, 1.650071239e+25, 3.572910894e+24
3679.5948, 1.936855267e+25, 3.568834781e+24
3680.4422, 1.720950660e+25, 3.480903306e+24
3681.2897, 1.578140880e+25, 3.483319562e+24
3682.1375, 2.146337980e+25, 3.643021430e+24
3682.9854, 1.929492013e+25, 3.657346554e+24
3683.8336, 1.759091292e+25, 3.582131394e+24
3684.6819, 2.007162854e+25, 3.628470676e+24
3685.5304, 2.249371685e+25, 3.618046260e+24
3686.3791, 2.067065197e+25, 3.477223481e+24
3687.2281, 1.677568693e+25, 3.348096064e+24
3688.0772, 1.775513677e+25, 3.302894658e+24
3688.9265, 9.892931951e+24, 3.146565562e+24
3689.7760, 1.520252177e+25, 3.391619511e+24
3690.6257, 2.195683557e+25, 3.619847092e+24
3691.4756, 2.275895587e+25, 3.746609954e+24
3692.3257, 2.493856699e+25, 3.748220707e+24
3693.1760, 2.447422833e+25, 3.672869979e+24
3694.0264, 2.018114465e+25, 3.608932295e+24
3694.8771, 2.647578506e+25, 3.701085643e+24
3695.7280, 2.681529472e+25, 3.683378095e+24
3696.5791, 1.834903626e+25, 3.550491298e+24
3697.4303, 2.403890371e+25, 3.629269102e+24
3698.2818, 2.948116766e+25, 3.762592577e+24
3699.1335, 2.907889790e+25, 3.751255451e+24
3699.9853, 2.670212000e+25, 3.764229151e+24
3700.8374, 2.701050995e+25, 3.707564780e+24
3701.6896, 2.708326990e+25, 3.623794983e+24
3702.5421, 1.972519547e+25, 3.452337601e+24
3703.3947, 2.077627170e+25, 3.325172074e+24
3704.2475, 1.650254215e+25, 3.163050215e+24
3705.1006, 1.366872320e+25, 2.948258936e+24
3705.9538, 1.332751637e+25, 2.891742621e+24
3706.8072, 1.109875860e+25, 2.823329217e+24
3707.6608, 1.140206540e+25, 2.843351225e+24
3708.5147, 1.328625492e+25, 2.906283864e+24
3709.3687, 1.678799204e+25, 2.994510989e+24
3710.2229, 1.503128395e+25, 3.057707701e+24
3711.0773, 1.385426136e+25, 3.084005720e+24
3711.9319, 2.187352482e+25, 3.358479991e+24
3712.7867, 2.062243790e+25, 3.418488764e+24
3713.6417, 2.237705144e+25, 3.496017048e+24
3714.4969, 2.483518391e+25, 3.548103868e+24
3715.3523, 2.412853212e+25, 3.507382219e+24
3716.2079, 2.316196407e+25, 3.424489313e+24
3717.0637, 2.571523838e+25, 3.392063510e+24
3717.9197, 1.863029635e+25, 3.147284708e+24
3718.7758, 1.566230465e+25, 2.852006208e+24
3719.6322, 1.192788039e+25, 2.530724706e+24
3720.4888, 6.863353470e+24, 2.272635853e+24
3721.3456, 5.347350048e+24, 2.211498673e+24
3722.2025, 8.546502431e+24, 2.343993913e+24
3723.0597, 7.303480777e+24, 2.456336469e+24
3723.9171, 1.069273445e+25, 2.714015136e+24
3724.7746, 1.747842299e+25, 2.954946681e+24
3725.6324, 1.972724442e+25, 3.023515808e+24
3726.4903, 1.725664479e+25, 2.978747276e+24
3727.3485, 2.309214889e+25, 2.921428350e+24
3728.2068, 1.844953368e+25, 2.887253495e+24
3729.0654, 1.796396217e+25, 2.857460789e+24
3729.9241, 1.895672065e+25, 2.976405968e+24
3730.7831, 1.733896321e+25, 2.812579911e+24
3731.6422, 1.596433785e+25, 2.754919217e+24
3732.5016, 1.619684238e+25, 2.646808493e+24
3733.3611, 1.459154860e+25, 2.410979999e+24
3734.2209, 6.103833280e+24, 2.101066820e+24
3735.0808, 1.543504388e+24, 1.802556443e+24
3735.9409, 4.559533295e+24, 1.965434259e+24
3736.8013, 3.710906835e+24, 1.973839740e+24
3737.6618, 2.028352503e+23, 2.063932087e+24
3738.5225, 8.885017933e+24, 2.319105751e+24
3739.3834, 1.048110477e+25, 2.636301472e+24
3740.2446, 1.268065229e+25, 2.728684939e+24
3741.1059, 2.132202328e+25, 2.997749211e+24
3741.9674, 1.574027697e+25, 2.807024749e+24
3742.8291, 1.491304616e+25, 2.684598692e+24
3743.6910, 1.182562212e+25, 2.483770730e+24
3744.5532, 7.165280871e+24, 2.274337447e+24
3745.4155, 5.714367039e+24, 2.165019826e+24
3746.2780, 8.058071996e+24, 2.175916605e+24
3747.1407, 6.944265275e+24, 2.127345338e+24
3748.0036, 4.259973733e+24, 1.982865013e+24
3748.8667, 4.714054153e+24, 1.913535869e+24
3749.7300, 5.885940530e+24, 1.969236254e+24
3750.5935, 7.031363334e+24, 2.142653143e+24
3751.4572, 1.065440356e+25, 2.394084074e+24
3752.3211, 1.517961064e+25, 2.599153414e+24
3753.1852, 1.353572003e+25, 2.630953790e+24
3754.0495, 1.824798845e+25, 2.804524149e+24
3754.9140, 2.208192835e+25, 2.886273816e+24
3755.7787, 2.073619221e+25, 2.879605687e+24
3756.6436, 2.259449692e+25, 2.774413182e+24
3757.5087, 2.045143230e+25, 2.500432766e+24
3758.3740, 8.051961479e+24, 2.179796617e+24
3759.2395, 6.897348752e+24, 2.105618801e+24
3760.1052, 1.252821250e+25, 2.342100895e+24
3760.9711, 1.283669096e+25, 2.440714169e+24
3761.8372, 1.427706945e+25, 2.508017333e+24
3762.7035, 2.029461306e+25, 2.514983086e+24
3763.5700, 1.372886027e+25, 2.423544785e+24
3764.4367, 1.299813062e+25, 2.326424644e+24
3765.3036, 1.744605043e+25, 2.460399971e+24
3766.1707, 1.395030342e+25, 2.308444392e+24
3767.0380, 1.119256842e+25, 2.209415463e+24
3767.9055, 1.448075324e+25, 2.276467144e+24
3768.7732, 1.664298050e+25, 2.378056254e+24
3769.6411, 1.916933433e+25, 2.449895208e+24
3770.5092, 2.336510487e+25, 2.535937797e+24
3771.3775, 2.634916218e+25, 2.593166818e+24
3772.2459, 2.583124931e+25, 2.637054389e+24
3773.1146, 2.454252046e+25, 2.658782060e+24
3773.9835, 2.573004107e+25, 2.670180172e+24
3774.8526, 2.524602822e+25, 2.630249997e+24
3775.7219, 2.234611393e+25, 2.589193553e+24
3776.5914, 2.304892971e+25, 2.616775036e+24
3777.4611, 2.674277787e+25, 2.691847350e+24
3778.3310, 2.617508540e+25, 2.682793921e+24
3779.2011, 2.554250069e+25, 2.669163600e+24
3780.0714, 2.591030029e+25, 2.706134445e+24
3780.9419, 2.595162134e+25, 2.725827317e+24
3781.8126, 2.698825128e+25, 2.734542979e+24
3782.6835, 3.118779368e+25, 2.745876621e+24
3783.5546, 2.557072615e+25, 2.695031698e+24
3784.4258, 2.305018248e+25, 2.646648348e+24
3785.2973, 2.451812718e+25, 2.564728090e+24
3786.1690, 2.263697824e+25, 2.460164377e+24
3787.0409, 2.181948642e+25, 2.337181922e+24
3787.9130, 1.514718375e+25, 2.240199393e+24
3788.7853, 1.646828554e+25, 2.195556614e+24
3789.6578, 1.618283097e+25, 2.189514219e+24
3790.5305, 1.253837163e+25, 2.158338060e+24
3791.4034, 1.569465424e+25, 2.245366411e+24
3792.2765, 2.166769824e+25, 2.350183889e+24
3793.1498, 2.470463798e+25, 2.357306912e+24
3794.0234, 1.853186089e+25, 2.217288303e+24
3794.8971, 1.382621151e+25, 2.082861841e+24
3795.7710, 1.489060974e+25, 2.077917779e+24
3796.6451, 1.430268230e+25, 2.051025784e+24
3797.5194, 1.944261904e+25, 2.101925320e+24
3798.3939, 1.678598147e+25, 2.015299888e+24
3799.2686, 1.122298671e+25, 1.964330256e+24
3800.1435, 1.234845216e+25, 2.053260310e+24
3801.0186, 1.836461505e+25, 2.220277838e+24
3801.8940, 1.736529258e+25, 2.300245720e+24
3802.7695, 2.399520023e+25, 2.461551626e+24
3803.6452, 2.707892774e+25, 2.532936625e+24
3804.5211, 2.779209572e+25, 2.536003226e+24
