# wavelength, flux, err
3621.5960, 2.219715766e+25, 3.301138022e+25
3622.4300, 2.220226934e+25, 4.937964512e+23
3623.2642, 2.397280432e+25, 3.302658602e+25
3624.0986, 2.574415158e+25, 5.284006629e+23
3624.9331, 2.634892027e+25, 5.381660723e+23
3625.7679, 2.920718411e+25, 5.604938472e+23
3626.6029, 3.296725696e+25, 5.858052781e+23
3627.4380, 3.601003638e+25, 6.028813317e+23
3628.2734, 3.729803419e+25, 6.072123358e+23
3629.1089, 3.575229446e+25, 5.878730218e+23
3629.9446, 3.126343297e+25, 5.482777583e+23
3630.7805, 2.487420331e+25, 4.868965875e+23
3631.6167, 1.801129679e+25, 4.323147543e+23
3632.4530, 1.357824227e+25, 4.014744771e+23
3633.2895, 1.429206330e+25, 4.043511613e+23
3634.1262, 1.799660765e+25, 4.329541078e+23
3634.9630, 1.970000546e+25, 4.492413729e+23
3635.8001, 2.123046061e+25, 4.647220750e+23
3636.6374, 2.361207976e+25, 4.811927684e+23
3637.4749, 2.606791737e+25, 4.981738516e+23
3638.3125, 2.766040414e+25, 5.074430955e+23
3639.1504, 2.946677519e+25, 5.178918864e+23
3639.9884, 2.967198098e+25, 5.158815903e+23
3640.8266, 3.140403174e+25, 5.239121235e+23
3641.6651, 3.243908807e+25, 5.242133751e+23
3642.5037, 3.056420493e+25, 5.117926756e+23
3643.3425, 2.889044650e+25, 4.991907678e+23
3644.1815, 2.711424552e+25, 4.848374976e+23
3645.0207, 2.451637066e+25, 4.680976510e+23
3645.8601, 2.288312044e+25, 4.512484916e+23
3646.6997, 2.170262563e+25, 4.382156595e+23
3647.5395, 1.912650728e+25, 4.125536138e+23
3648.3794, 1.575140499e+25, 3.904212406e+23
3649.2196, 1.448116730e+25, 3.837538963e+23
3650.0600, 1.643335601e+25, 3.984477444e+23
3650.9005, 2.079450675e+25, 4.343261685e+23
3651.7413, 2.548797941e+25, 4.687750082e+23
3652.5822, 2.922358098e+25, 4.978996444e+23
3653.4233, 3.359103061e+25, 5.225451551e+23
3654.2647, 3.567236138e+25, 5.344090224e+23
3655.1062, 3.484785451e+25, 5.275555005e+23
3655.9479, 3.478300170e+25, 5.293806431e+23
3656.7898, 3.669944444e+25, 5.359282823e+23
3657.6319, 3.802191507e+25, 5.427209696e+23
3658.4742, 3.950942404e+25, 5.510665173e+23
3659.3167, 4.131372421e+25, 5.585011422e+23
3660.1594, 4.212815853e+25, 5.632435070e+23
3661.0023, 4.192224859e+25, 5.616571470e+23
3661.8454, 4.176319245e+25, 5.590483369e+23
