# wavelength, flux, err
3621.5960, 1.036624051e+24, 3.691959380e+25
3622.4300, 1.036862770e+24, 3.156672470e+23
3623.2642, 8.761492602e+23, 3.693659981e+25
3624.0986, 7.153616754e+23, 3.130557349e+23
3624.9331, 1.107040592e+24, 3.206035500e+23
3625.7679, 1.441272448e+24, 3.367655626e+23
3626.6029, 1.586929043e+24, 3.493030095e+23
3627.4380, 1.529745620e+24, 3.540537804e+23
3628.2734, 1.532668847e+24, 3.522135568e+23
3629.1089, 2.040754127e+24, 3.552980324e+23
3629.9446, 1.419857777e+24, 3.389954690e+23
3630.7805, 1.261597882e+24, 3.070609491e+23
3631.6167, 9.577072167e+23, 2.910370686e+23
3632.4530, 6.123426534e+23, 2.617680578e+23
3633.2895, 9.989877526e+23, 2.744354920e+23
3634.1262, 6.402551005e+23, 2.803339781e+23
3634.9630, 7.919404859e+23, 2.828592296e+23
3635.8001, 1.157395472e+24, 3.057480164e+23
3636.6374, 1.495359213e+24, 3.174391882e+23
3637.4749, 1.634288287e+24, 3.264824029e+23
3638.3125, 1.446036471e+24, 3.180505516e+23
3639.1504, 1.441214140e+24, 3.195698216e+23
3639.9884, 1.972110952e+24, 3.263232992e+23
3640.8266, 1.627968739e+24, 3.252502522e+23
3641.6651, 1.156857080e+24, 3.067348342e+23
3642.5037, 1.197770825e+24, 3.059916117e+23
3643.3425, 6.170457661e+23, 2.856226119e+23
3644.1815, 1.041131546e+24, 2.857882968e+23
3645.0207, 1.078380592e+24, 2.895252960e+23
3645.8601, 9.205925966e+23, 2.767432343e+23
3646.6997, 8.589013315e+23, 2.852576151e+23
3647.5395, 7.739303355e+23, 2.717428546e+23
3648.3794, 5.753559245e+23, 2.611149661e+23
3649.2196, 6.209338064e+23, 2.647825716e+23
3650.0600, 9.725200660e+23, 2.795540769e+23
3650.9005, 1.245591559e+24, 2.959423321e+23
3651.7413, 1.291780832e+24, 2.982531530e+23
3652.5822, 1.295790900e+24, 3.023135070e+23
