# wavelength, flux, err
3621.5960, 2.702066714e+25, 2.537649279e+26
3622.4300, 2.702688960e+25, 2.881477505e+24
3623.2642, 2.704957591e+25, 2.538818178e+26
3624.0986, 2.707227124e+25, 3.000643148e+24
3624.9331, 2.697762750e+25, 2.976532001e+24
3625.7679, 2.732510109e+25, 3.078538895e+24
3626.6029, 3.205413555e+25, 3.200238399e+24
3627.4380, 3.784525574e+25, 3.344621282e+24
3628.2734, 3.891626165e+25, 3.367749253e+24
3629.1089, 3.644457358e+25, 3.269374095e+24
3629.9446, 3.450849102e+25, 3.201753458e+24
3630.7805, 2.656756615e+25, 3.020586116e+24
3631.6167, 1.536457713e+25, 2.704542777e+24
3632.4530, 1.047998580e+25, 2.500876409e+24
3633.2895, 1.723683533e+25, 2.512772301e+24
3634.1262, 2.334796151e+25, 2.663226331e+24
3634.9630, 2.111312472e+25, 2.693935775e+24
3635.8001, 2.178583130e+25, 2.699670471e+24
3636.6374, 2.339645538e+25, 2.751230399e+24
3637.4749, 2.197563897e+25, 2.735505908e+24
3638.3125, 2.288212709e+25, 2.799357554e+24
3639.1504, 3.343998085e+25, 2.965140341e+24
3639.9884, 3.527124259e+25, 3.024971738e+24
3640.8266, 3.422926578e+25, 3.057919740e+24
3641.6651, 3.291999148e+25, 3.035631004e+24
3642.5037, 3.063015881e+25, 2.994805763e+24
3643.3425, 2.978389396e+25, 2.935095965e+24
3644.1815, 2.887566203e+25, 2.878099577e+24
3645.0207, 2.478693695e+25, 2.787725020e+24
3645.8601, 2.851034747e+25, 2.796144242e+24
3646.6997, 3.085408797e+25, 2.758895235e+24
3647.5395, 2.034645521e+25, 2.615332138e+24
3648.3794, 1.556804181e+25, 2.499559025e+24
3649.2196, 2.030697968e+25, 2.515146257e+24
3650.0600, 2.054280422e+25, 2.534370945e+24
3650.9005, 1.886610301e+25, 2.533334370e+24
3651.7413, 2.094121676e+25, 2.630927107e+24
3652.5822, 2.614931430e+25, 2.739873474e+24
3653.4233, 2.958423405e+25, 2.863040889e+24
3654.2647, 3.572590644e+25, 2.924781085e+24
3655.1062, 3.301529758e+25, 2.928823081e+24
3655.9479, 3.216709480e+25, 2.903951332e+24
3656.7898, 3.375584592e+25, 2.832711761e+24
3657.6319, 2.598577115e+25, 2.806833811e+24
3658.4742, 3.392422923e+25, 2.807918283e+24
3659.3167, 3.516867792e+25, 2.913950942e+24
3660.1594, 3.573194958e+25, 2.900664538e+24
3661.0023, 3.568113847e+25, 2.898637510e+24
3661.8454, 3.228204822e+25, 2.832852752e+24
3662.6886, 3.159781126e+25, 2.853504007e+24
3663.5321, 3.897098505e+25, 2.893145043e+24
3664.3757, 3.583885789e+25, 2.877250471e+24
3665.2196, 3.165157052e+25, 2.755137210e+24
3666.0636, 3.217625184e+25, 2.760091218e+24
3666.9079, 3.494149053e+25, 2.797406293e+24
3667.7523, 3.768492092e+25, 2.780216336e+24
3668.5969, 3.100324097e+25, 2.684098874e+24
3669.4418, 2.756857506e+25, 2.580336014e+24
3670.2868, 3.004799607e+25, 2.551543525e+24
3671.1320, 3.148179129e+25, 2.523089674e+24
3671.9774, 2.898296178e+25, 2.532463342e+24
3672.8230, 3.513400646e+25, 2.618959243e+24
3673.6688, 3.388561804e+25, 2.659812606e+24
3674.5148, 3.116197722e+25, 2.626419944e+24
3675.3610, 3.385404693e+25, 2.639096714e+24
3676.2074, 3.803959153e+25, 2.697866149e+24
3677.0539, 3.480137794e+25, 2.687886930e+24
3677.9007, 3.201346260e+25, 2.610364508e+24
3678.7477, 3.035235859e+25, 2.520256337e+24
3679.5948, 2.374403866e+25, 2.402448144e+24
3680.4422, 2.134140503e+25, 2.336083750e+24
3681.2897, 2.675727435e+25, 2.393412904e+24
3682.1375, 2.692667048e+25, 2.393292827e+24
3682.9854, 2.900643748e+25, 2.444990606e+24
3683.8336, 3.068109183e+25, 2.491759610e+24
3684.6819, 3.219429948e+25, 2.524099443e+24
3685.5304, 3.056030598e+25, 2.484510569e+24
3686.3791, 2.517584797e+25, 2.423342118e+24
3687.2281, 2.397638211e+25, 2.356569637e+24
3688.0772, 2.577422611e+25, 2.316466618e+24
3688.9265, 2.230279275e+25, 2.242284354e+24
3689.7760, 2.162725814e+25, 2.225115409e+24
3690.6257, 2.654721812e+25, 2.314104569e+24
3691.4756, 3.219442514e+25, 2.435585753e+24
3692.3257, 3.787324807e+25, 2.539854312e+24
3693.1760, 3.404676642e+25, 2.480856764e+24
3694.0264, 3.151667768e+25, 2.420429545e+24
3694.8771, 3.245318451e+25, 2.367252978e+24
3695.7280, 3.458219511e+25, 2.361452346e+24
3696.5791, 3.605709938e+25, 2.375491719e+24
3697.4303, 3.366834402e+25, 2.372379023e+24
3698.2818, 3.006284034e+25, 2.297495976e+24
3699.1335, 3.572842663e+25, 2.379487483e+24
3699.9853, 4.065441427e+25, 2.413195109e+24
3700.8374, 3.648832378e+25, 2.405862487e+24
3701.6896, 3.307052502e+25, 2.342080676e+24
3702.5421, 3.310285106e+25, 2.303340007e+24
3703.3947, 3.273140764e+25, 2.260405184e+24
3704.2475, 2.685751949e+25, 2.165697897e+24
3705.1006, 2.245656468e+25, 2.086381488e+24
3705.9538, 2.361450904e+25, 2.018610467e+24
3706.8072, 1.837207158e+25, 1.917216997e+24
3707.6608, 1.600894011e+25, 1.872638895e+24
3708.5147, 1.817341629e+25, 1.881699717e+24
3709.3687, 2.188646225e+25, 1.965037576e+24
3710.2229, 2.567295756e+25, 2.015876600e+24
3711.0773, 2.867589325e+25, 2.052655150e+24
3711.9319, 2.908953004e+25, 2.137062510e+24
3712.7867, 3.810147460e+25, 2.257714767e+24
3713.6417, 3.872191161e+25, 2.372784478e+24
3714.4969, 3.574248340e+25, 2.370044964e+24
3715.3523, 3.658846761e+25, 2.400935877e+24
3716.2079, 3.726061643e+25, 2.402830525e+24
3717.0637, 3.160833796e+25, 2.307007865e+24
3717.9197, 2.852563753e+25, 2.251520502e+24
3718.7758, 2.244055903e+25, 2.150501628e+24
3719.6322, 1.577484758e+25, 1.995352707e+24
3720.4888, 1.260693958e+25, 1.839659092e+24
3721.3456, 1.126353107e+25, 1.683481606e+24
3722.2025, 1.202878766e+25, 1.628437931e+24
3723.0597, 1.544085004e+25, 1.694275279e+24
3723.9171, 2.067026829e+25, 1.822693567e+24
3724.7746, 2.607178865e+25, 1.974498541e+24
3725.6324, 2.912184589e+25, 2.077683754e+24
3726.4903, 2.834884544e+25, 2.132866407e+24
3727.3485, 2.943644765e+25, 2.123079355e+24
3728.2068, 2.127063941e+25, 1.993722084e+24
3729.0654, 2.061970731e+25, 1.951682195e+24
3729.9241, 2.850417120e+25, 2.034543200e+24
3730.7831, 3.028033470e+25, 2.087513599e+24
3731.6422, 2.692038340e+25, 2.060790188e+24
3732.5016, 2.313075388e+25, 1.980523501e+24
3733.3611, 1.968861386e+25, 1.874332176e+24
3734.2209, 1.216195168e+25, 1.682492448e+24
3735.0808, 6.427411453e+24, 1.539550546e+24
3735.9409, 1.078872263e+25, 1.492753576e+24
3736.8013, 7.871396864e+24, 1.419293155e+24
3737.6618, 1.016796049e+25, 1.467822639e+24
3738.5225, 1.110431304e+25, 1.523799325e+24
3739.3834, 1.533851226e+25, 1.652501936e+24
3740.2446, 2.349182709e+25, 1.825150609e+24
3741.1059, 2.462110662e+25, 1.934598416e+24
3741.9674, 2.535860829e+25, 1.970841964e+24
3742.8291, 2.202430672e+25, 1.951582049e+24
3743.6910, 2.072695513e+25, 1.896719655e+24
3744.5532, 1.775894265e+25, 1.780076602e+24
3745.4155, 1.100644371e+25, 1.664429674e+24
3746.2780, 1.151462580e+25, 1.585642514e+24
3747.1407, 1.256693133e+25, 1.558440017e+24
3748.0036, 1.235329479e+25, 1.536291562e+24
3748.8667, 1.212541704e+25, 1.539444491e+24
3749.7300, 1.223805297e+25, 1.490182841e+24
3750.5935, 1.297807033e+25, 1.468912405e+24
3751.4572, 1.664927416e+25, 1.532786783e+24
3752.3211, 2.163542434e+25, 1.673458878e+24
3753.1852, 2.561833303e+25, 1.808205958e+24
3754.0495, 2.785422103e+25, 1.885821584e+24
3754.9140, 3.037707634e+25, 1.940075659e+24
3755.7787, 3.390220610e+25, 2.020343793e+24
3756.6436, 3.102516762e+25, 2.014675736e+24
3757.5087, 2.402375930e+25, 1.931667938e+24
3758.3740, 1.837350517e+25, 1.798761544e+24
3759.2395, 1.677269461e+25, 1.663852613e+24
3760.1052, 1.819981972e+25, 1.616718231e+24
3760.9711, 2.031216482e+25, 1.676049041e+24
3761.8372, 2.495419447e+25, 1.783617965e+24
3762.7035, 2.854081441e+25, 1.848115853e+24
3763.5700, 2.450258698e+25, 1.798995164e+24
3764.4367, 1.876054345e+25, 1.715575757e+24
3765.3036, 1.852555196e+25, 1.679272697e+24
3766.1707, 1.999469190e+25, 1.708036885e+24
3767.0380, 2.285910919e+25, 1.747954569e+24
3767.9055, 2.200578028e+25, 1.724826699e+24
3768.7732, 2.254678745e+25, 1.724473146e+24
3769.6411, 2.920051690e+25, 1.804064652e+24
3770.5092, 3.635182552e+25, 1.872218601e+24
3771.3775, 3.026424401e+25, 1.843151742e+24
3772.2459, 3.155156717e+25, 1.826815106e+24
3773.1146, 3.680816342e+25, 1.912095042e+24
3773.9835, 4.004980063e+25, 1.963809839e+24
3774.8526, 3.771292292e+25, 1.959009919e+24
3775.7219, 3.220419575e+25, 1.918251108e+24
3776.5914, 3.406841592e+25, 1.902945657e+24
3777.4611, 3.325583077e+25, 1.897964393e+24
3778.3310, 3.135159191e+25, 1.885073021e+24
3779.2011, 3.188179880e+25, 1.886535356e+24
3780.0714, 3.545366804e+25, 1.908709571e+24
3780.9419, 3.890189380e+25, 1.937300971e+24
3781.8126, 3.838170549e+25, 1.954545389e+24
3782.6835, 3.808092786e+25, 1.939628094e+24
3783.5546, 3.938143800e+25, 1.923731550e+24
3784.4258, 3.748013237e+25, 1.891791160e+24
3785.2973, 3.251070011e+25, 1.864241095e+24
3786.1690, 3.276654658e+25, 1.820775485e+24
3787.0409, 2.715342090e+25, 1.733286667e+24
3787.9130, 2.351394470e+25, 1.620608800e+24
3788.7853, 2.188109996e+25, 1.570248638e+24
3789.6578, 2.091520632e+25, 1.528113927e+24
3790.5305, 2.191728708e+25, 1.538267418e+24
3791.4034, 2.674560122e+25, 1.583685578e+24
3792.2765, 2.898281061e+25, 1.636593159e+24
3793.1498, 2.669185500e+25, 1.639822909e+24
3794.0234, 2.525119128e+25, 1.647406603e+24
3794.8971, 2.583475033e+25, 1.627930588e+24
3795.7710, 2.517140279e+25, 1.612637473e+24
3796.6451, 2.481699540e+25, 1.579642034e+24
3797.5194, 2.186952641e+25, 1.550866693e+24
3798.3939, 2.188055699e+25, 1.531089979e+24
3799.2686, 2.082780159e+25, 1.493114398e+24
3800.1435, 2.022656427e+25, 1.480000030e+24
3801.0186, 2.711326693e+25, 1.548739352e+24
3801.8940, 2.575278255e+25, 1.614102805e+24
3802.7695, 2.908412004e+25, 1.665927758e+24
3803.6452, 3.354086707e+25, 1.774621754e+24
3804.5211, 3.531311899e+25, 1.784673444e+24
3805.3973, 3.427945960e+25, 1.785237767e+24
3806.2736, 3.166429757e+25, 1.749792552e+24
3807.1501, 2.848358848e+25, 1.676381943e+24
3808.0268, 2.837308770e+25, 1.656376697e+24
3808.9038, 2.879101463e+25, 1.633949730e+24
3809.7809, 2.946120818e+25, 1.662715243e+24
3810.6582, 3.197379417e+25, 1.717792688e+24
3811.5358, 3.402065495e+25, 1.753472818e+24
