# wavelength, flux, err
3621.5960, 3.513153385e+24, 1.209458641e+25
3622.4300, 3.513962411e+24, 2.281074721e+23
3623.2642, 3.910973769e+24, 1.210015745e+25
3624.0986, 4.308167792e+24, 2.487008724e+23
3624.9331, 4.366712572e+24, 2.452477365e+23
3625.7679, 4.786743694e+24, 2.610426416e+23
3626.6029, 5.083746229e+24, 2.727164563e+23
3627.4380, 5.147765358e+24, 2.484337685e+23
3628.2734, 5.159086529e+24, 2.476422145e+23
3629.1089, 4.684212651e+24, 2.420164694e+23
3629.9446, 4.524538682e+24, 2.405581966e+23
3630.7805, 3.816529316e+24, 2.251218226e+23
3631.6167, 2.542233085e+24, 1.931174168e+23
3632.4530, 1.809770465e+24, 1.702095675e+23
3633.2895, 2.404548687e+24, 1.892587475e+23
3634.1262, 2.683071639e+24, 1.913823634e+23
3634.9630, 3.013593005e+24, 1.964939599e+23
3635.8001, 3.162541535e+24, 2.021578876e+23
3636.6374, 3.345837903e+24, 2.066097527e+23
3637.4749, 3.744933901e+24, 2.116193661e+23
3638.3125, 4.298551420e+24, 2.273387300e+23
3639.1504, 5.300270748e+24, 2.476374027e+23
3639.9884, 5.130731589e+24, 2.382290319e+23
3640.8266, 4.903332800e+24, 2.324702694e+23
3641.6651, 4.731764874e+24, 2.264971029e+23
3642.5037, 4.320629579e+24, 2.199311925e+23
3643.3425, 4.159048009e+24, 2.167455751e+23
3644.1815, 3.377529802e+24, 2.004187274e+23
3645.0207, 3.152697398e+24, 1.937406130e+23
3645.8601, 3.009145653e+24, 1.911094538e+23
3646.6997, 2.859956076e+24, 1.931102981e+23
3647.5395, 2.922082945e+24, 1.928141918e+23
3648.3794, 2.508973363e+24, 1.798975927e+23
3649.2196, 1.940407710e+24, 1.576340960e+23
3650.0600, 2.244475261e+24, 1.658594193e+23
3650.9005, 3.274373780e+24, 2.141511349e+23
3651.7413, 3.983538841e+24, 2.520850834e+23
3652.5822, 3.963540808e+24, 2.397752186e+23
3653.4233, 4.978873777e+24, 2.259952848e+23
3654.2647, 4.587659789e+24, 2.210593642e+23
3655.1062, 4.843154294e+24, 2.260082101e+23
3655.9479, 5.624074992e+24, 2.386059826e+23
3656.7898, 6.002378352e+24, 2.407742807e+23
3657.6319, 6.253657759e+24, 2.457506683e+23
3658.4742, 6.789592247e+24, 2.484579672e+23
3659.3167, 5.801830811e+24, 2.343837868e+23
3660.1594, 6.472824343e+24, 2.507681923e+23
3661.0023, 6.839214742e+24, 2.386119676e+23
3661.8454, 5.518904868e+24, 2.374360453e+23
3662.6886, 6.864586949e+24, 2.417073748e+23
3663.5321, 5.604141762e+24, 2.365499023e+23
3664.3757, 5.500956928e+24, 2.238559063e+23
3665.2196, 5.959228404e+24, 2.346374822e+23
3666.0636, 5.869246292e+24, 2.204993397e+23
