# wavelength, flux, err
3621.5960, 9.049508289e+24, 2.514403621e+26
3622.4300, 9.051592255e+24, 1.211157489e+24
3623.2642, 9.266008043e+24, 2.515561813e+26
3624.0986, 9.480522104e+24, 1.227910418e+24
3624.9331, 1.099563295e+25, 1.261192809e+24
3625.7679, 9.394671386e+24, 1.232242133e+24
3626.6029, 9.436517123e+24, 1.239349924e+24
3627.4380, 1.141653049e+25, 1.283561029e+24
3628.2734, 1.180870919e+25, 1.289789140e+24
3629.1089, 1.066487305e+25, 1.249370471e+24
3629.9446, 9.901002481e+24, 1.187299449e+24
3630.7805, 5.956273772e+24, 1.089896749e+24
3631.6167, 3.705525825e+24, 9.805651444e+23
3632.4530, 5.362913361e+24, 1.051617785e+24
3633.2895, 6.762691152e+24, 1.080282928e+24
3634.1262, 4.669011233e+24, 1.055750530e+24
3634.9630, 5.205423512e+24, 1.061494026e+24
3635.8001, 6.191956328e+24, 1.100622729e+24
3636.6374, 6.145980698e+24, 1.071071133e+24
3637.4749, 6.043726276e+24, 1.093784862e+24
3638.3125, 7.323695795e+24, 1.106689732e+24
3639.1504, 8.175835491e+24, 1.134773305e+24
3639.9884, 8.977137187e+24, 1.159762018e+24
3640.8266, 1.098251847e+25, 1.184865479e+24
3641.6651, 1.102949917e+25, 1.202522250e+24
3642.5037, 8.583716618e+24, 1.128763381e+24
3643.3425, 8.815659278e+24, 1.107227901e+24
3644.1815, 7.260138423e+24, 1.048781351e+24
3645.0207, 6.977448706e+24, 1.041629850e+24
3645.8601, 7.201163925e+24, 1.049095705e+24
3646.6997, 6.501923399e+24, 1.000781301e+24
3647.5395, 4.882974433e+24, 9.485076952e+23
3648.3794, 4.012765259e+24, 9.199354426e+23
3649.2196, 5.063527878e+24, 9.632249799e+23
3650.0600, 5.677197211e+24, 9.959132663e+23
3650.9005, 5.865761172e+24, 9.940809133e+23
3651.7413, 6.384926383e+24, 1.031362312e+24
3652.5822, 7.477319877e+24, 1.047997118e+24
3653.4233, 8.774896681e+24, 1.086087771e+24
3654.2647, 9.384040544e+24, 1.099830530e+24
3655.1062, 1.032059499e+25, 1.122731419e+24
3655.9479, 1.122275331e+25, 1.133504846e+24
3656.7898, 1.168647330e+25, 1.115594402e+24
3657.6319, 1.197212742e+25, 1.103745665e+24
3658.4742, 1.176895827e+25, 1.102290985e+24
3659.3167, 1.185725191e+25, 1.107358930e+24
3660.1594, 1.151542662e+25, 1.087389150e+24
3661.0023, 1.021793208e+25, 1.062376841e+24
3661.8454, 9.372692827e+24, 1.049265602e+24
3662.6886, 1.106909137e+25, 1.072442040e+24
3663.5321, 1.118613796e+25, 1.045472507e+24
3664.3757, 9.513715959e+24, 1.015972025e+24
3665.2196, 9.563380482e+24, 1.017320753e+24
3666.0636, 1.057233957e+25, 1.014976957e+24
3666.9079, 1.040474889e+25, 1.004067077e+24
3667.7523, 1.080139175e+25, 1.008550736e+24
3668.5969, 1.020767738e+25, 9.823181878e+23
3669.4418, 1.030460562e+25, 9.692181452e+23
3670.2868, 9.688898840e+24, 9.531288429e+23
3671.1320, 8.947576775e+24, 9.555487055e+23
3671.9774, 1.018738640e+25, 9.772228925e+23
