# wavelength, flux, err
3621.5960, -4.207880907e+24, 2.514403621e+26
3622.4300, -4.208849919e+24, 6.193648572e+24
3623.2642, 9.355813147e+23, 2.515561813e+26
3624.0986, 6.082381662e+24, 6.433109581e+24
3624.9331, 8.058931006e+24, 6.505741728e+24
3625.7679, 1.056262951e+25, 6.791805962e+24
3626.6029, 4.639022700e+24, 6.863820139e+24
3627.4380, 8.423385540e+23, 6.840138491e+24
3628.2734, 7.565324033e+24, 6.787336087e+24
3629.1089, 4.469532828e+24, 6.567578103e+24
3629.9446, 2.547974215e+24, 6.137051166e+24
3630.7805, -2.638263415e+24, 5.615243723e+24
3631.6167, -1.985682144e+24, 5.205814662e+24
3632.4530, 1.747804746e+24, 5.304785581e+24
3633.2895, -1.989045906e+24, 5.531962948e+24
3634.1262, 5.851921462e+23, 5.755434138e+24
3634.9630, 1.343081864e+25, 5.962238844e+24
3635.8001, 1.680451793e+25, 6.136047044e+24
3636.6374, 1.363094945e+25, 6.135175463e+24
3637.4749, 1.385241342e+25, 6.257776708e+24
3638.3125, 1.532829281e+25, 6.322499702e+24
3639.1504, 5.447929761e+24, 6.306834243e+24
3639.9884, 5.902983735e+24, 6.344251932e+24
3640.8266, 7.526255808e+24, 6.353236166e+24
3641.6651, 4.367730693e+24, 6.183283605e+24
3642.5037, 1.577816908e+24, 6.022071864e+24
3643.3425, 5.793471469e+24, 5.910795871e+24
3644.1815, 6.299502381e+24, 5.798509421e+24
3645.0207, 1.483989830e+25, 5.805143716e+24
3645.8601, 1.628940739e+25, 5.795326852e+24
3646.6997, 9.680449993e+24, 5.613228635e+24
3647.5395, 4.961484317e+24, 5.347073831e+24
3648.3794, 2.182585116e+24, 5.235152309e+24
3649.2196, 1.133605638e+25, 5.380963838e+24
3650.0600, 8.141692960e+23, 5.400765895e+24
3650.9005, -8.224531428e+24, 5.451534815e+24
3651.7413, 1.986095135e+24, 5.781749246e+24
3652.5822, 1.642755234e+25, 6.110641179e+24
3653.4233, 8.879349957e+24, 6.177979237e+24
3654.2647, 1.197306621e+25, 6.145567054e+24
3655.1062, 1.067284066e+25, 6.072223376e+24
3655.9479, 1.328316740e+25, 6.078103870e+24
3656.7898, 1.464999763e+25, 6.087166819e+24
3657.6319, -3.021207150e+24, 5.900908151e+24
3658.4742, 1.091137330e+24, 5.895126881e+24
3659.3167, 4.319196161e+24, 5.945539403e+24
3660.1594, 1.295386956e+25, 6.027044813e+24
3661.0023, 1.414010802e+25, 6.025767764e+24
3661.8454, 2.841016522e+24, 5.901658791e+24
3662.6886, 3.320710582e+24, 5.742337783e+24
3663.5321, 1.189138977e+25, 5.743552941e+24
3664.3757, 6.630016865e+24, 5.635870973e+24
3665.2196, 4.510610373e+24, 5.550179093e+24
3666.0636, 8.310666227e+24, 5.505125152e+24
3666.9079, 8.480284262e+24, 5.467182507e+24
3667.7523, 8.502345186e+24, 5.399579733e+24
3668.5969, 1.104583265e+25, 5.357753881e+24
3669.4418, 5.734251203e+24, 5.198731990e+24
3670.2868, 6.516781094e+24, 5.200415703e+24
3671.1320, 1.088271049e+25, 5.364492652e+24
3671.9774, 6.866729112e+24, 5.532720247e+24
3672.8230, 1.074094179e+25, 5.565740399e+24
3673.6688, 5.889510557e+24, 5.485564576e+24
3674.5148, 9.614636945e+24, 5.395755353e+24
3675.3610, 1.469260444e+25, 5.501293824e+24
3676.2074, 1.209022913e+25, 5.423953681e+24
3677.0539, 8.689644085e+24, 5.332253024e+24
3677.9007, 1.346510579e+25, 5.284547026e+24
3678.7477, 1.078527417e+25, 5.197527570e+24
3679.5948, 6.769693019e+23, 4.992172798e+24
3680.4422, 4.079091397e+24, 5.008899634e+24
3681.2897, 1.510539966e+25, 5.088906265e+24
3682.1375, -1.932688666e+24, 5.079304988e+24
3682.9854, -3.131519955e+24, 5.094354663e+24
3683.8336, 1.843579814e+24, 5.259391235e+24
3684.6819, 3.919974077e+24, 5.150384282e+24
3685.5304, 5.088095273e+24, 5.099049196e+24
3686.3791, 6.863838197e+24, 4.896404937e+24
3687.2281, 2.737643523e+24, 4.751612306e+24
3688.0772, 4.714269514e+24, 4.742240758e+24
3688.9265, 9.530606715e+24, 4.880144153e+24
3689.7760, 1.024846456e+25, 5.138762310e+24
3690.6257, 1.151336207e+25, 5.384095888e+24
3691.4756, 1.617266071e+25, 5.576897703e+24
3692.3257, 6.906897304e+24, 5.460632653e+24
3693.1760, 1.086118740e+25, 5.308297798e+24
3694.0264, 7.424832508e+24, 5.177773551e+24
3694.8771, 5.179835879e+24, 4.988306352e+24
3695.7280, 9.498352481e+24, 5.163555939e+24
3696.5791, 8.957461719e+24, 5.090702854e+24
3697.4303, 8.612571549e+24, 5.195171763e+24
3698.2818, 1.618258295e+25, 5.308738992e+24
3699.1335, 9.225290997e+24, 5.387075802e+24
3699.9853, 1.500669596e+25, 5.490060089e+24
3700.8374, 3.425984678e+25, 5.614317497e+24
3701.6896, 1.469350575e+25, 5.254097006e+24
3702.5421, 1.041722312e+24, 5.012755253e+24
3703.3947, 7.672704777e+24, 4.815103074e+24
3704.2475, 1.200633244e+25, 4.604943681e+24
3705.1006, 9.316311049e+24, 4.378819707e+24
3705.9538, 6.351014431e+24, 4.205348565e+24
3706.8072, 1.504662681e+24, 4.208364917e+24
3707.6608, 6.461757021e+24, 4.294762229e+24
3708.5147, 4.399101649e+24, 4.309088527e+24
3709.3687, 6.313292146e+24, 4.364792586e+24
3710.2229, 8.625209709e+24, 4.511090092e+24
3711.0773, 1.623184445e+24, 4.733809590e+24
3711.9319, 5.306173035e+24, 4.857365952e+24
3712.7867, 8.563171578e+24, 5.118413635e+24
3713.6417, 1.423276927e+25, 5.253874380e+24
3714.4969, 1.114697930e+25, 5.266306776e+24
3715.3523, 3.793172741e+24, 5.153744872e+24
3716.2079, 8.634643854e+24, 5.033219553e+24
3717.0637, 8.578567668e+24, 5.005188807e+24
3717.9197, 4.791900124e+24, 4.772232423e+24
3718.7758, 7.068486285e+24, 4.472930875e+24
3719.6322, 8.382458447e+24, 3.966597828e+24
3720.4888, 1.972070995e+24, 3.602927262e+24
3721.3456, -4.930836359e+24, 3.456259153e+24
3722.2025, -4.583323837e+24, 3.535148857e+24
3723.0597, 4.209115625e+23, 3.879864783e+24
3723.9171, 5.353388680e+24, 4.231928763e+24
3724.7746, 9.688752572e+24, 4.571194227e+24
3725.6324, 1.160764348e+25, 4.689411518e+24
3726.4903, 6.038333917e+24, 4.565221560e+24
3727.3485, 4.107623076e+24, 4.384848132e+24
3728.2068, 1.070138404e+25, 4.331631572e+24
3729.0654, 1.094450805e+25, 4.528033992e+24
3729.9241, 8.106622099e+24, 4.542463345e+24
3730.7831, 1.342734196e+25, 4.540260545e+24
3731.6422, 1.348526729e+25, 4.386665486e+24
3732.5016, 7.758220535e+24, 4.097908902e+24
3733.3611, 4.366553247e+24, 3.747189234e+24
3734.2209, 5.673265780e+24, 3.418195039e+24
3735.0808, 5.638798053e+24, 3.201253580e+24
3735.9409, -2.691914544e+23, 3.089882433e+24
3736.8013, 1.027309852e+24, 3.216742417e+24
3737.6618, 5.006714999e+24, 3.430593323e+24
3738.5225, 3.318460852e+23, 3.653106824e+24
3739.3834, -9.844170795e+23, 3.940791464e+24
3740.2446, 6.321264358e+24, 4.225391179e+24
3741.1059, 8.749399979e+24, 4.346586161e+24
3741.9674, 1.191860782e+25, 4.292812287e+24
3742.8291, 9.884584425e+23, 4.036520242e+24
3743.6910, 3.317451540e+24, 3.840041823e+24
3744.5532, 9.584303642e+24, 3.719617286e+24
3745.4155, 3.050729571e+24, 3.510825286e+24
3746.2780, 1.604636298e+24, 3.371068987e+24
3747.1407, 3.516998942e+24, 3.395703781e+24
3748.0036, 8.555990763e+24, 3.295195488e+24
3748.8667, 6.096602463e+24, 3.099901024e+24
3749.7300, 1.139389965e+24, 3.038283778e+24
3750.5935, 4.864130048e+24, 3.242908409e+24
3751.4572, 8.471334433e+24, 3.753237256e+24
3752.3211, 4.374690030e+24, 3.927933510e+24
3753.1852, 1.042913139e+25, 4.133417346e+24
3754.0495, 9.274321273e+24, 4.235286721e+24
3754.9140, 2.093889390e+24, 4.326957831e+24
3755.7787, 9.458528542e+24, 4.389986292e+24
3756.6436, 1.353709711e+25, 4.243701983e+24
3757.5087, 9.452806227e+24, 3.847764677e+24
3758.3740, 5.649349192e+24, 3.428559876e+24
3759.2395, 5.000171548e+24, 3.421733574e+24
3760.1052, 5.964168277e+24, 3.613887250e+24
3760.9711, 6.436380940e+24, 3.815082120e+24
3761.8372, 5.191041251e+24, 3.872918622e+24
3762.7035, 6.444566615e+24, 3.810852905e+24
3763.5700, 6.267597635e+24, 3.770906605e+24
3764.4367, 6.092478014e+24, 3.754066849e+24
3765.3036, 7.811015537e+24, 3.843191277e+24
3766.1707, 7.351834984e+24, 3.782656154e+24
3767.0380, 4.753502667e+24, 3.647297468e+24
3767.9055, 3.515299383e+24, 3.590469843e+24
3768.7732, 3.003421866e+24, 3.660570606e+24
3769.6411, 2.667065656e+24, 3.716986362e+24
3770.5092, 3.843032833e+24, 3.696196532e+24
3771.3775, 7.483227127e+24, 3.770293737e+24
3772.2459, 6.684759816e+24, 3.891495685e+24
3773.1146, 7.148909426e+24, 4.018190241e+24
3773.9835, 6.685362115e+24, 4.088487773e+24
3774.8526, 6.221942849e+24, 4.038069687e+24
3775.7219, 8.982649976e+24, 4.088297778e+24
3776.5914, 8.433914470e+24, 4.066448285e+24
3777.4611, 9.186711372e+24, 4.082955875e+24
3778.3310, 6.445143989e+24, 4.045552692e+24
3779.2011, 4.543713412e+24, 4.050369394e+24
3780.0714, 7.910580075e+24, 4.156996107e+24
3780.9419, 1.213397591e+25, 4.230536011e+24
3781.8126, 7.887486345e+24, 4.214997168e+24
3782.6835, 4.300193212e+24, 4.150376944e+24
3783.5546, 1.048310793e+25, 4.224071449e+24
3784.4258, 1.555261525e+25, 4.251218353e+24
3785.2973, 9.639797333e+24, 4.090201771e+24
3786.1690, 2.505314541e+24, 3.807972711e+24
3787.0409, 2.081896897e+24, 3.610907268e+24
3787.9130, 4.279730799e+24, 3.547822430e+24
3788.7853, 4.462443696e+24, 3.521751017e+24
3789.6578, 5.372277624e+24, 3.501136764e+24
3790.5305, 8.495445197e+24, 3.555911292e+24
3791.4034, 5.881769103e+24, 3.642701384e+24
3792.2765, 6.240216950e+24, 3.674583467e+24
3793.1498, 1.169438423e+25, 3.665904165e+24
3794.0234, 9.940955510e+24, 3.493376043e+24
3794.8971, 4.805874096e+24, 3.376946301e+24
3795.7710, 8.023650312e+24, 3.364425990e+24
3796.6451, 5.036435404e+24, 3.303624253e+24
3797.5194, 4.034494581e+24, 3.189025024e+24
3798.3939, 6.999680133e+24, 3.111828857e+24
3799.2686, 6.008615570e+24, 3.085050848e+24
3800.1435, 6.491514707e+23, 3.245235438e+24
3801.0186, 1.118589885e+24, 3.414745450e+24
