# wavelength, flux, err
3621.5960, 1.449744634e+24, 7.886192330e+25
3622.4300, 1.450078488e+24, 7.479726941e+23
3623.2642, 1.381314361e+24, 7.889824892e+25
3624.0986, 1.312518337e+24, 7.317044214e+23
3624.9331, 1.344291731e+24, 7.315584831e+23
3625.7679, 1.227465602e+24, 7.530379716e+23
3626.6029, 1.093094152e+24, 7.853915620e+23
3627.4380, 1.309168304e+24, 7.990136011e+23
3628.2734, 1.311321991e+24, 7.798770154e+23
3629.1089, -4.533086438e+23, 7.093947228e+23
3629.9446, -7.350276451e+23, 6.784565328e+23
3630.7805, -2.064075266e+22, 6.435882283e+23
3631.6167, 9.262372033e+23, 6.144003719e+23
3632.4530, 9.927669779e+23, 6.032578299e+23
3633.2895, 5.977816470e+22, 5.686797690e+23
3634.1262, 7.894979747e+23, 6.038273942e+23
3634.9630, -1.717585584e+23, 6.170539942e+23
3635.8001, 1.131824701e+24, 6.452254855e+23
3636.6374, 1.726552195e+24, 6.574019605e+23
3637.4749, 3.435427560e+23, 6.274432389e+23
3638.3125, 1.014665992e+24, 6.590160579e+23
3639.1504, 2.122018654e+24, 6.758366998e+23
3639.9884, 1.346477541e+24, 6.802827457e+23
3640.8266, 1.446184028e+24, 6.821863437e+23
3641.6651, 1.171114199e+24, 6.645036939e+23
3642.5037, 1.183625641e+23, 6.378221762e+23
3643.3425, 1.558740138e+24, 6.482910268e+23
3644.1815, 1.250127199e+23, 5.994224133e+23
3645.0207, 5.558552466e+23, 5.977506404e+23
3645.8601, -2.516685193e+22, 5.797545573e+23
3646.6997, -3.061047119e+23, 5.852180664e+23
3647.5395, 1.537568153e+24, 6.048413827e+23
3648.3794, 3.832187206e+23, 5.711047912e+23
3649.2196, 9.949677497e+23, 5.830737265e+23
3650.0600, 1.257277850e+24, 6.079295592e+23
3650.9005, 5.098364626e+23, 5.970884317e+23
3651.7413, -7.331234425e+22, 6.113549713e+23
3652.5822, 6.516085171e+23, 6.562595093e+23
3653.4233, 1.456631300e+24, 6.758310049e+23
3654.2647, 1.854339699e+23, 6.478381189e+23
3655.1062, 4.378549775e+23, 6.341579395e+23
3655.9479, -3.097317755e+23, 6.106801266e+23
3656.7898, -1.279319471e+24, 6.130657776e+23
3657.6319, 1.723059682e+24, 6.450051288e+23
3658.4742, 9.461213282e+23, 6.755533890e+23
3659.3167, 2.656131908e+23, 6.355828065e+23
3660.1594, 9.208943463e+23, 6.558909877e+23
3661.0023, 9.004461937e+23, 6.434354980e+23
3661.8454, 4.863694250e+23, 6.558875566e+23
3662.6886, 2.530806277e+24, 6.680569623e+23
3663.5321, 6.603492078e+23, 6.496552950e+23
3664.3757, 8.399096288e+23, 6.170233232e+23
3665.2196, 1.318382107e+24, 6.396157278e+23
3666.0636, 8.294223106e+23, 6.233207734e+23
3666.9079, 6.907867669e+23, 6.266446573e+23
3667.7523, 1.868039809e+24, 6.394099037e+23
3668.5969, 1.437622156e+24, 6.252215705e+23
3669.4418, -2.414813269e+23, 5.737615961e+23
3670.2868, -5.810223614e+23, 5.438186776e+23
3671.1320, 8.547197585e+23, 5.987554881e+23
3671.9774, 1.929699755e+24, 6.323352321e+23
3672.8230, 1.114195650e+24, 6.298675399e+23
3673.6688, 1.109560242e+24, 6.215795255e+23
3674.5148, 1.524267062e+24, 6.243865126e+23
3675.3610, 8.177551321e+23, 6.059170515e+23
3676.2074, -2.425439323e+23, 5.805567267e+23
3677.0539, 3.674825491e+23, 5.687971128e+23
3677.9007, 2.648358326e+23, 5.517705582e+23
3678.7477, 3.910901000e+23, 5.461376161e+23
3679.5948, 9.911863264e+23, 5.523919612e+23
3680.4422, 1.082004055e+24, 5.493379412e+23
3681.2897, 5.341441427e+23, 5.353347976e+23
3682.1375, 5.955153679e+23, 5.517167505e+23
3682.9854, 4.016743177e+23, 5.572121529e+23
3683.8336, 9.483894586e+23, 5.606881522e+23
3684.6819, 8.497768766e+23, 5.524136373e+23
3685.5304, -9.590130474e+22, 5.213483608e+23
3686.3791, -3.070563039e+23, 4.911964369e+23
3687.2281, 1.342998682e+24, 5.189281921e+23
3688.0772, 9.082055679e+23, 4.977224467e+23
3688.9265, 4.236684308e+23, 4.956972998e+23
3689.7760, 7.185236057e+23, 5.175525582e+23
3690.6257, 1.218836113e+24, 5.463248357e+23
3691.4756, 1.175511059e+24, 5.612549437e+23
3692.3257, 7.961758479e+23, 5.631076494e+23
3693.1760, 3.594794529e+23, 5.479520742e+23
3694.0264, 1.069154441e+24, 5.498310861e+23
3694.8771, 1.550318376e+24, 5.557036023e+23
3695.7280, 1.035728384e+24, 5.537826088e+23
3696.5791, 6.811876289e+23, 5.492730556e+23
3697.4303, 1.167059619e+24, 5.666730696e+23
3698.2818, 6.979015175e+23, 5.575339641e+23
3699.1335, 8.904266242e+23, 5.637773462e+23
3699.9853, 9.670540024e+23, 5.659837023e+23
3700.8374, 8.146990437e+23, 5.711376247e+23
3701.6896, 1.929466068e+24, 5.745636030e+23
3702.5421, 8.624552187e+23, 5.480288461e+23
3703.3947, 1.035497749e+24, 5.213020265e+23
3704.2475, 6.821042570e+23, 5.012207160e+23
3705.1006, 4.053202619e+23, 4.686401639e+23
3705.9538, 8.843947925e+23, 4.472866476e+23
3706.8072, -3.119878924e+23, 4.373295458e+23
3707.6608, 8.035786552e+22, 4.341686399e+23
3708.5147, 1.410649790e+23, 4.524642313e+23
3709.3687, 2.694197883e+23, 4.317118675e+23
3710.2229, 2.605513688e+23, 4.464347679e+23
3711.0773, -2.215320501e+23, 4.608052529e+23
3711.9319, 5.915068105e+23, 4.793897278e+23
3712.7867, 1.160352507e+24, 5.081810096e+23
3713.6417, 1.504889963e+24, 5.252643143e+23
3714.4969, 1.554870582e+24, 5.338301782e+23
3715.3523, 1.092202533e+24, 5.122457832e+23
3716.2079, 2.980430944e+23, 4.817060486e+23
3717.0637, 2.100742571e+23, 4.687723170e+23
3717.9197, 6.309357986e+23, 4.618327224e+23
3718.7758, 5.677175776e+23, 4.413401543e+23
3719.6322, 6.646224803e+23, 4.090989692e+23
3720.4888, 1.027002518e+24, 3.879035021e+23
3721.3456, 4.077860749e+23, 3.588263870e+23
3722.2025, -3.825847781e+23, 3.458741513e+23
3723.0597, -1.757789639e+23, 3.684894530e+23
3723.9171, 9.221144038e+23, 4.266373962e+23
3724.7746, 1.067988234e+24, 4.627541986e+23
3725.6324, -6.583242105e+22, 4.527968411e+23
3726.4903, 2.399261693e+23, 4.505247701e+23
3727.3485, 5.180377534e+23, 4.323684465e+23
3728.2068, 1.058515469e+24, 4.300966543e+23
3729.0654, 9.035875301e+23, 4.386006195e+23
3729.9241, 5.735017117e+23, 4.469840021e+23
3730.7831, 8.107404765e+23, 4.555794801e+23
3731.6422, 1.735018922e+23, 4.277294332e+23
3732.5016, 6.596987380e+23, 4.145744952e+23
3733.3611, 4.272453898e+22, 3.752243405e+23
3734.2209, 2.730837857e+23, 3.590958828e+23
3735.0808, 1.044624564e+24, 3.497043082e+23
3735.9409, 1.718877687e+23, 3.311017751e+23
3736.8013, 8.619391079e+23, 3.438472928e+23
3737.6618, 2.350452491e+23, 3.419444962e+23
3738.5225, 3.820634465e+23, 3.735226177e+23
3739.3834, 2.643232817e+23, 3.992854005e+23
3740.2446, -2.023177805e+23, 4.209245080e+23
3741.1059, 8.628175843e+23, 4.362940921e+23
3741.9674, -1.065603903e+23, 4.274149296e+23
3742.8291, 8.113258846e+23, 4.274210172e+23
3743.6910, 1.146794669e+24, 4.159035833e+23
3744.5532, 7.001380001e+23, 3.947117588e+23
3745.4155, 7.828082109e+23, 3.813416563e+23
3746.2780, 9.978998076e+23, 3.733207975e+23
3747.1407, 7.914276132e+23, 3.607764463e+23
3748.0036, 3.500560687e+23, 3.413496251e+23
3748.8667, 3.791981121e+23, 3.318922137e+23
3749.7300, 7.496271570e+23, 3.281920901e+23
3750.5935, 7.970885294e+23, 3.471423210e+23
3751.4572, 5.680862653e+23, 3.775226172e+23
3752.3211, 1.114187934e+24, 4.073927696e+23
3753.1852, 6.812319488e+23, 4.242382022e+23
3754.0495, 8.118650115e+23, 4.214856026e+23
3754.9140, 1.151981939e+24, 4.520899767e+23
3755.7787, 1.356007156e+23, 4.335105573e+23
3756.6436, 6.730133714e+23, 4.247090062e+23
3757.5087, 9.203653941e+23, 4.033235938e+23
3758.3740, 1.104230863e+24, 3.809025009e+23
3759.2395, 1.391848959e+24, 3.760254579e+23
3760.1052, 1.140676669e+24, 3.837779634e+23
3760.9711, 1.731253426e+23, 3.822334660e+23
3761.8372, 1.064546793e+24, 3.991382436e+23
3762.7035, 3.181774588e+23, 3.801362911e+23
3763.5700, 4.213564333e+23, 3.733149242e+23
3764.4367, 1.097817574e+24, 3.826101082e+23
3765.3036, 8.104632995e+23, 3.792283327e+23
3766.1707, 3.410242253e+23, 3.743385436e+23
3767.0380, 9.723842834e+23, 3.788476612e+23
3767.9055, 1.065743989e+24, 3.712720248e+23
3768.7732, 4.384009502e+23, 3.660934857e+23
3769.6411, 5.132945458e+23, 3.765047140e+23
3770.5092, 1.642028879e+24, 3.937145354e+23
3771.3775, 1.352925603e+24, 3.944812980e+23
3772.2459, 1.331758482e+24, 4.054145734e+23
3773.1146, 1.616146111e+24, 4.204497025e+23
3773.9835, 1.203504986e+24, 4.208930954e+23
3774.8526, 1.028573407e+24, 4.192592820e+23
3775.7219, 2.032377835e+24, 4.213985309e+23
3776.5914, 9.448884082e+23, 4.138331062e+23
3777.4611, 3.987250655e+22, 3.904000431e+23
3778.3310, 9.222222811e+23, 4.107539653e+23
3779.2011, 8.265157687e+23, 4.093714794e+23
3780.0714, -2.205370643e+23, 4.008398542e+23
3780.9419, 1.042399280e+24, 4.157524040e+23
3781.8126, 1.189398059e+24, 4.284964956e+23
3782.6835, 1.140283249e+24, 4.234609198e+23
3783.5546, 1.172120680e+24, 4.254939969e+23
3784.4258, 1.173804529e+24, 4.234453130e+23
3785.2973, 9.622799413e+23, 4.166522831e+23
3786.1690, 5.917740156e+23, 3.884025240e+23
3787.0409, 8.111991246e+23, 3.762645773e+23
3787.9130, 8.316808100e+23, 3.695003264e+23
3788.7853, 9.037682033e+23, 3.627777097e+23
3789.6578, 8.436288670e+23, 3.627742891e+23
3790.5305, 5.759169108e+23, 3.567406472e+23
3791.4034, 9.011450290e+23, 3.674072813e+23
3792.2765, 8.224029951e+23, 3.750176470e+23
3793.1498, 1.499302354e+24, 3.804156030e+23
3794.0234, 1.297560952e+24, 3.612280299e+23
3794.8971, 2.776859465e+23, 3.335537996e+23
3795.7710, 2.776750281e+23, 3.302409578e+23
3796.6451, 1.014039985e+24, 3.465636409e+23
3797.5194, 1.144786035e+24, 3.390437242e+23
3798.3939, 9.266837745e+23, 3.245805822e+23
3799.2686, 9.362437157e+23, 3.242015798e+23
3800.1435, 8.520364348e+23, 3.281884416e+23
3801.0186, 3.010583221e+23, 3.355592279e+23
3801.8940, 1.082190516e+24, 3.559617577e+23
3802.7695, 2.564928619e+23, 3.569339000e+23
3803.6452, 5.636016927e+23, 3.601071705e+23
3804.5211, 8.678392365e+23, 3.649635717e+23
3805.3973, 2.743590391e+23, 3.533186484e+23
3806.2736, 1.074445283e+24, 3.463792380e+23
3807.1501, 9.332909195e+23, 3.438916000e+23
3808.0268, 1.137755608e+24, 3.333644580e+23
3808.9038, 1.040997688e+24, 3.478808552e+23
3809.7809, 8.976231037e+23, 3.510666794e+23
3810.6582, 1.157077187e+24, 3.610920581e+23
3811.5358, 8.819047867e+23, 3.578989175e+23
3812.4135, 3.966803094e+23, 3.472758918e+23
3813.2915, 4.775671902e+23, 3.373190921e+23
3814.1696, 7.827270081e+23, 3.276391159e+23
3815.0479, 7.292954726e+23, 3.112439009e+23
3815.9265, 4.809875919e+23, 2.981031977e+23
3816.8052, 9.810413881e+23, 3.057355011e+23
3817.6842, 1.004136925e+23, 3.034831381e+23
3818.5634, 7.895552603e+22, 3.071907430e+23
3819.4427, 4.543509201e+23, 3.058897787e+23
3820.3223, 6.407186356e+23, 2.892436511e+23
3821.2020, 1.015661344e+24, 2.924559729e+23
3822.0820, 6.384445864e+23, 2.908082531e+23
3822.9622, 3.102660406e+23, 2.976158832e+23
3823.8425, 3.072491801e+23, 2.892735570e+23
3824.7231, 3.872022445e+23, 2.762307354e+23
3825.6039, 4.584484535e+23, 2.632654686e+23
3826.4849, 6.552827616e+23, 2.539028462e+23
3827.3660, 4.343587097e+23, 2.541394565e+23
3828.2474, 8.055428091e+23, 2.636708060e+23
3829.1290, 4.480321545e+23, 2.627005396e+23
3830.0108, 2.178401987e+23, 2.658695987e+23
3830.8928, 8.489734189e+23, 2.746179390e+23
3831.7750, 4.839476647e+23, 2.730087703e+23
3832.6574, 1.190928173e+24, 2.622089440e+23
3833.5400, 7.900790475e+23, 2.598307297e+23
3834.4228, 7.264510888e+23, 2.433842888e+23
3835.3058, 1.065831870e+24, 2.687764447e+23
3836.1890, 6.747137669e+23, 2.637127434e+23
3837.0725, 7.398609486e+23, 2.624319704e+23
3837.9561, 9.404071710e+23, 2.603789739e+23
3838.8399, 9.592059401e+23, 2.518150151e+23
3839.7239, 5.357024444e+23, 2.421499668e+23
