# wavelength, flux, err
3621.5960, 1.272519057e+25, 1.042784881e+26
3622.4300, 1.272812099e+25, 2.470013439e+24
3623.2642, 1.102254891e+25, 1.043265212e+26
3624.0986, 9.316191419e+24, 2.406006476e+24
3624.9331, 5.729679065e+24, 2.309124477e+24
3625.7679, 7.901619229e+24, 2.343151907e+24
3626.6029, 1.085844741e+25, 2.392736309e+24
3627.4380, 1.365960121e+25, 2.467242121e+24
3628.2734, 1.685203956e+25, 2.488509849e+24
3629.1089, 1.583507189e+25, 2.476477752e+24
3629.9446, 1.086963400e+25, 2.345647771e+24
3630.7805, 7.618203022e+24, 2.214903763e+24
3631.6167, 6.362675821e+24, 2.095758132e+24
3632.4530, 5.944397157e+24, 2.053300935e+24
3633.2895, 7.050142869e+24, 2.092621950e+24
3634.1262, 1.066162126e+25, 2.151997961e+24
3634.9630, 6.754061201e+24, 2.093608019e+24
3635.8001, 5.146700236e+24, 2.084757219e+24
3636.6374, 7.412702333e+24, 2.087410698e+24
3637.4749, 1.066516874e+25, 2.162563634e+24
3638.3125, 1.359490094e+25, 2.197823341e+24
3639.1504, 1.453956001e+25, 2.229230054e+24
3639.9884, 1.173379723e+25, 2.215880825e+24
3640.8266, 1.533966182e+25, 2.258487933e+24
3641.6651, 1.691952886e+25, 2.266567414e+24
3642.5037, 1.127891015e+25, 2.168355030e+24
3643.3425, 1.187330524e+25, 2.127369350e+24
3644.1815, 9.793466214e+24, 2.039898481e+24
3645.0207, 1.095575039e+25, 2.012296650e+24
3645.8601, 8.396924725e+24, 1.950425849e+24
3646.6997, 4.191750219e+24, 1.897675258e+24
3647.5395, 5.198507012e+24, 1.867180709e+24
3648.3794, 7.455184318e+24, 1.870719408e+24
3649.2196, 6.620922522e+24, 1.868381480e+24
3650.0600, 6.514083802e+24, 1.887233874e+24
3650.9005, 8.066670192e+24, 1.960904194e+24
3651.7413, 1.058018777e+25, 2.014244996e+24
3652.5822, 1.320748457e+25, 2.056410407e+24
3653.4233, 1.469044702e+25, 2.071818805e+24
3654.2647, 1.280815841e+25, 2.078920342e+24
3655.1062, 1.487294126e+25, 2.108593589e+24
3655.9479, 1.459243036e+25, 2.083695447e+24
3656.7898, 1.278432671e+25, 2.074593077e+24
3657.6319, 1.775324905e+25, 2.096388844e+24
3658.4742, 1.417883371e+25, 2.056580166e+24
3659.3167, 1.728122636e+25, 2.115536761e+24
3660.1594, 1.748251134e+25, 2.128192199e+24
3661.0023, 1.680145767e+25, 2.115071424e+24
3661.8454, 1.830605356e+25, 2.105049398e+24
3662.6886, 1.550040858e+25, 2.088746029e+24
3663.5321, 1.623818464e+25, 2.059026633e+24
3664.3757, 1.188932353e+25, 1.985222585e+24
3665.2196, 1.443257438e+25, 2.001821456e+24
3666.0636, 1.784687555e+25, 1.993730547e+24
3666.9079, 1.465162653e+25, 1.969391813e+24
3667.7523, 1.946246975e+25, 1.963334841e+24
3668.5969, 1.192142257e+25, 1.887713846e+24
3669.4418, 1.304122235e+25, 1.843150219e+24
3670.2868, 1.382056695e+25, 1.850137233e+24
3671.1320, 1.090177593e+25, 1.819938133e+24
3671.9774, 1.247338764e+25, 1.831474389e+24
3672.8230, 1.476681371e+25, 1.921714541e+24
3673.6688, 1.775545333e+25, 1.917151687e+24
3674.5148, 1.683165189e+25, 1.923503605e+24
3675.3610, 1.807236418e+25, 1.887388665e+24
3676.2074, 1.870872744e+25, 1.866085088e+24
3677.0539, 1.091930918e+25, 1.767632137e+24
3677.9007, 1.368399528e+25, 1.702706245e+24
3678.7477, 1.307767607e+25, 1.707705585e+24
3679.5948, 1.196933218e+25, 1.638789527e+24
3680.4422, 9.823627683e+24, 1.594898893e+24
3681.2897, 6.799964449e+24, 1.541537856e+24
3682.1375, 8.197544069e+24, 1.548275290e+24
3682.9854, 1.098614900e+25, 1.601275153e+24
3683.8336, 9.990289995e+24, 1.614182406e+24
