# wavelength, flux, err
3621.5960, 8.438754263e+25, 3.151155937e+25
3622.4300, 9.846159362e+25, 3.204078736e+25
3623.2642, 6.996050077e+25, 3.192542186e+25
3624.0986, 6.269640783e+25, 3.190115736e+25
3624.9331, 6.444388600e+25, 3.179571489e+25
3625.7679, 5.063037811e+25, 3.143565322e+25
3626.6029, 2.635993520e+25, 3.138342274e+25
3627.4380, 4.347281102e+25, 3.261778192e+25
3628.2734, 1.345007535e+26, 3.415391425e+25
3629.1089, 7.203881501e+25, 3.264628107e+25
3629.9446, 4.965535105e+25, 3.051745550e+25
3630.7805, 8.565112834e+25, 2.930945003e+25
3631.6167, 8.823491549e+25, 2.806925712e+25
3632.4530, 3.790474021e+25, 2.623428927e+25
3633.2895, 8.090080737e+25, 2.790787256e+25
3634.1262, 3.562156787e+25, 2.766131315e+25
3634.9630, 5.539066983e+25, 2.765868490e+25
3635.8001, 6.703047434e+25, 2.852958314e+25
3636.6374, 3.734116639e+25, 2.760434324e+25
3637.4749, 6.511460470e+25, 2.885705509e+25
3638.3125, 6.465062408e+25, 2.888332745e+25
3639.1504, 3.803205629e+25, 2.907632319e+25
3639.9884, 4.244941530e+25, 2.959799041e+25
3640.8266, 8.244289998e+25, 3.024063402e+25
3641.6651, 9.722237022e+25, 3.027170459e+25
3642.5037, 4.440731059e+25, 2.795079275e+25
3643.3425, 8.151086532e+25, 2.844552456e+25
3644.1815, 9.579021557e+25, 2.834739374e+25
3645.0207, 8.012893825e+25, 2.770533927e+25
3645.8601, 7.269111494e+25, 2.723557153e+25
3646.6997, 9.154004499e+25, 2.727966029e+25
3647.5395, 9.497715756e+25, 2.692487133e+25
3648.3794, 6.556096955e+24, 2.324338763e+25
3649.2196, 4.554422502e+25, 2.497925882e+25
3650.0600, 8.755633937e+25, 2.665664959e+25
3650.9005, 8.710664429e+25, 2.743216873e+25
3651.7413, 9.860273401e+25, 2.780506773e+25
3652.5822, 1.665952496e+25, 2.571303626e+25
3653.4233, 5.494735355e+25, 2.729201618e+25
3654.2647, 5.784050582e+25, 2.692958626e+25
3655.1062, 5.309104697e+25, 2.652684695e+25
3655.9479, 7.090338594e+25, 2.615924684e+25
3656.7898, 5.378702916e+25, 2.577473471e+25
3657.6319, 5.191642413e+25, 2.572265569e+25
3658.4742, 6.828122864e+25, 2.661824714e+25
3659.3167, 4.581440147e+25, 2.557391016e+25
3660.1594, 6.139352831e+25, 2.646837721e+25
3661.0023, 1.210581791e+26, 2.718663146e+25
3661.8454, 8.477636831e+25, 2.668235534e+25
3662.6886, 6.952273965e+25, 2.572571616e+25
3663.5321, 4.654993751e+25, 2.419993369e+25
3664.3757, 1.909729469e+25, 2.338671049e+25
3665.2196, 4.836336599e+25, 2.479315727e+25
3666.0636, 1.009622157e+26, 2.469747399e+25
3666.9079, 1.493218654e+25, 2.369455476e+25
3667.7523, 5.746813244e+25, 2.376864094e+25
3668.5969, 9.198147539e+25, 2.469382110e+25
3669.4418, 7.229048974e+25, 2.339207542e+25
3670.2868, 6.038818314e+25, 2.328835143e+25
3671.1320, 7.480228653e+25, 2.252856540e+25
3671.9774, -2.420082018e+24, 2.253462790e+25
3672.8230, 1.012989520e+26, 2.373817864e+25
3673.6688, 8.634851762e+25, 2.439544726e+25
3674.5148, 6.537087236e+25, 2.373606106e+25
3675.3610, 8.986076368e+25, 2.350021183e+25
3676.2074, 2.692649578e+25, 2.259540272e+25
3677.0539, 8.718110668e+25, 2.213221651e+25
3677.9007, 5.312813291e+25, 2.155812327e+25
3678.7477, 4.937492564e+25, 2.033317659e+25
3679.5948, 5.599424952e+25, 2.042550998e+25
3680.4422, 5.121505110e+25, 2.075023536e+25
3681.2897, 9.836743882e+25, 2.094737436e+25
3682.1375, -4.185414932e+24, 2.045777532e+25
3682.9854, 1.057567139e+26, 2.111625563e+25
3683.8336, 1.269561153e+26, 2.297744448e+25
3684.6819, 6.804266762e+25, 2.083695027e+25
3685.5304, 9.373226082e+25, 2.095889018e+25
3686.3791, 5.699899973e+25, 1.944055254e+25
3687.2281, 3.782040896e+25, 1.845735405e+25
3688.0772, 4.210410569e+25, 1.823492437e+25
3688.9265, 3.719335486e+25, 1.844618739e+25
3689.7760, 2.911073387e+25, 1.873238951e+25
3690.6257, 4.349430002e+25, 1.999703757e+25
3691.4756, 5.709584775e+25, 2.080766734e+25
3692.3257, 6.065294368e+25, 2.116635153e+25
3693.1760, 9.325974907e+25, 2.145696012e+25
3694.0264, 1.123676078e+26, 2.149594087e+25
3694.8771, 8.580340637e+25, 2.092818017e+25
3695.7280, 5.041864442e+25, 1.992169329e+25
3696.5791, 6.455893669e+25, 2.017955985e+25
3697.4303, 5.004847539e+25, 2.003218196e+25
3698.2818, 8.486782512e+25, 2.090650625e+25
3699.1335, 1.086599790e+26, 2.144688833e+25
3699.9853, 7.494820490e+25, 2.108237123e+25
3700.8374, 6.908987314e+25, 2.099831685e+25
3701.6896, 9.620156895e+25, 2.123746982e+25
3702.5421, 1.028943667e+26, 2.089648155e+25
3703.3947, 9.331669558e+25, 2.027805531e+25
3704.2475, 8.753082380e+25, 1.962688044e+25
3705.1006, 8.348132247e+25, 1.869893513e+25
3705.9538, 5.640282558e+25, 1.758109453e+25
3706.8072, 4.656439815e+25, 1.695304322e+25
3707.6608, 8.529456472e+25, 1.804269915e+25
3708.5147, 6.355098576e+25, 1.692475555e+25
3709.3687, 1.837949612e+25, 1.661128240e+25
3710.2229, 5.533461601e+25, 1.729259937e+25
3711.0773, 6.958732237e+25, 1.810460709e+25
3711.9319, 3.973756242e+25, 1.786752480e+25
3712.7867, 4.610554004e+25, 1.846552402e+25
3713.6417, 5.737754000e+25, 1.901388260e+25
3714.4969, 7.332307642e+25, 1.991803407e+25
3715.3523, 1.155212698e+26, 1.980724588e+25
3716.2079, 5.298884433e+25, 1.895862132e+25
3717.0637, 6.607543782e+25, 1.834653632e+25
3717.9197, 7.461601270e+25, 1.830396552e+25
3718.7758, 7.244717912e+25, 1.754482065e+25
3719.6322, 7.094258112e+25, 1.582371227e+25
3720.4888, 3.710420245e+25, 1.432860860e+25
3721.3456, 4.169463070e+25, 1.409116474e+25
3722.2025, 6.200635592e+25, 1.489974832e+25
3723.0597, 5.776932291e+25, 1.598792102e+25
3723.9171, 6.674606519e+25, 1.689615838e+25
3724.7746, 1.008571718e+26, 1.825751783e+25
3725.6324, 7.461096055e+25, 1.822551098e+25
3726.4903, 7.768754079e+25, 1.782333671e+25
3727.3485, 7.456493879e+25, 1.690191075e+25
3728.2068, 3.375346795e+25, 1.570556848e+25
3729.0654, 7.879083257e+24, 1.508153075e+25
3729.9241, 4.628261673e+25, 1.643604805e+25
3730.7831, 5.996196393e+25, 1.651829821e+25
3731.6422, 5.654367052e+25, 1.604133253e+25
3732.5016, 6.531141286e+25, 1.563601868e+25
3733.3611, 6.527089406e+25, 1.476597028e+25
3734.2209, 5.328507200e+25, 1.346493074e+25
3735.0808, 5.259777454e+25, 1.272114803e+25
3735.9409, 4.188207887e+25, 1.233558182e+25
3736.8013, 1.651865524e+25, 1.184019435e+25
3737.6618, 2.296193640e+25, 1.254103289e+25
3738.5225, 3.395245381e+25, 1.363728054e+25
3739.3834, 3.535751461e+25, 1.469664348e+25
3740.2446, 7.154570807e+25, 1.624908488e+25
3741.1059, 1.087894753e+26, 1.756384879e+25
3741.9674, 5.346082777e+25, 1.561791695e+25
3742.8291, 2.717290781e+25, 1.466653674e+25
3743.6910, 4.703764361e+25, 1.427083314e+25
3744.5532, 5.819355569e+25, 1.401163433e+25
3745.4155, 6.375987815e+25, 1.364265768e+25
3746.2780, 5.204430432e+25, 1.319835344e+25
3747.1407, 4.719404262e+25, 1.300760733e+25
3748.0036, 4.405013152e+25, 1.250964560e+25
3748.8667, 4.721056507e+25, 1.213320444e+25
3749.7300, 5.601361142e+25, 1.189181974e+25
3750.5935, 3.426439526e+25, 1.207351929e+25
3751.4572, 2.329744602e+25, 1.284083044e+25
3752.3211, 4.538314583e+25, 1.384399191e+25
3753.1852, 4.969797131e+25, 1.440984059e+25
3754.0495, 3.963877872e+25, 1.465903162e+25
3754.9140, 5.681578791e+25, 1.509075867e+25
3755.7787, 3.843297113e+25, 1.541997015e+25
3756.6436, 1.046359910e+26, 1.534428536e+25
3757.5087, 7.236716897e+25, 1.428632159e+25
3758.3740, 3.736672389e+25, 1.216017983e+25
3759.2395, 8.017490226e+25, 1.297253714e+25
3760.1052, 7.119290563e+25, 1.329376912e+25
3760.9711, 5.255072446e+25, 1.337411392e+25
3761.8372, 5.810018952e+25, 1.349718838e+25
3762.7035, 6.334756554e+25, 1.351677197e+25
3763.5700, 6.197364723e+25, 1.323037162e+25
3764.4367, 5.837404724e+25, 1.308403073e+25
3765.3036, 4.797169912e+25, 1.301009747e+25
3766.1707, 6.075384385e+25, 1.317668097e+25
