# wavelength, flux, err
3621.5960, 7.286228701e+23, 2.503472404e+25
3622.4300, 7.287906610e+23, 3.162494064e+23
3623.2642, 7.342970585e+23, 2.504625561e+25
3624.0986, 7.398059056e+23, 3.249404262e+23
3624.9331, 9.225265511e+23, 3.270748603e+23
3625.7679, 1.125075482e+23, 3.097990561e+23
3626.6029, 2.378503762e+23, 3.264554586e+23
3627.4380, 9.096923762e+23, 3.392851177e+23
3628.2734, 5.721232639e+23, 3.399817774e+23
3629.1089, 2.251521236e+23, 3.318364428e+23
3629.9446, 1.265194610e+23, 3.217345585e+23
3630.7805, 5.177477474e+23, 3.164175498e+23
3631.6167, 6.492683676e+23, 2.980149595e+23
3632.4530, 5.080062191e+23, 2.840955275e+23
3633.2895, 6.828584514e+23, 2.886579950e+23
3634.1262, 6.581019697e+23, 2.990029950e+23
3634.9630, 7.835647440e+23, 3.054318156e+23
3635.8001, 7.600404235e+23, 3.108803550e+23
3636.6374, 6.848504762e+23, 3.050483289e+23
3637.4749, 7.681683460e+23, 3.127318093e+23
3638.3125, 8.135384673e+23, 3.078835546e+23
3639.1504, 1.974327949e+23, 3.035899040e+23
3639.9884, 3.350947515e+23, 3.049424272e+23
3640.8266, 5.133979962e+23, 3.089095659e+23
3641.6651, 3.054570479e+23, 3.028828899e+23
3642.5037, 5.244470733e+22, 2.932878208e+23
3643.3425, 2.931934273e+23, 2.936830940e+23
3644.1815, 6.865156990e+23, 2.892349135e+23
3645.0207, 2.526202284e+23, 2.798998998e+23
3645.8601, 1.436373992e+23, 2.728286984e+23
3646.6997, 4.974344023e+23, 2.754096707e+23
3647.5395, 5.554605324e+23, 2.717548228e+23
3648.3794, 4.119653524e+23, 2.650662853e+23
3649.2196, 5.987751918e+23, 2.684369879e+23
3650.0600, 8.869441181e+23, 2.756299056e+23
3650.9005, 8.180634882e+23, 2.803319376e+23
3651.7413, 5.440319858e+23, 2.840044799e+23
3652.5822, 5.119026018e+23, 2.802679234e+23
3653.4233, 4.683043685e+23, 2.915651943e+23
3654.2647, 7.604280955e+23, 2.934635587e+23
3655.1062, 3.123861655e+23, 2.895261699e+23
3655.9479, 2.686705642e+23, 2.866777939e+23
3656.7898, 8.270395690e+23, 2.881415967e+23
3657.6319, 4.685108368e+23, 2.883859761e+23
3658.4742, 2.275698100e+23, 2.865051936e+23
3659.3167, 8.321252229e+23, 2.932488075e+23
3660.1594, 6.497902792e+23, 2.940096012e+23
3661.0023, 4.838973662e+23, 2.927130524e+23
3661.8454, 1.025985156e+24, 2.956884793e+23
3662.6886, 6.790977628e+23, 2.930706065e+23
3663.5321, 5.489400228e+22, 2.758529604e+23
3664.3757, 5.264306222e+23, 2.769322245e+23
3665.2196, 3.873338734e+23, 2.719533425e+23
3666.0636, 1.721105892e+23, 2.699604983e+23
3666.9079, 9.654445494e+23, 2.760800968e+23
3667.7523, 9.005015878e+23, 2.748660293e+23
3668.5969, 6.034503372e+23, 2.627560167e+23
3669.4418, 4.903649458e+23, 2.581137212e+23
3670.2868, 7.406609356e+22, 2.451976560e+23
3671.1320, -2.660985305e+23, 2.430020735e+23
3671.9774, 1.031782600e+23, 2.527730236e+23
3672.8230, 3.476927489e+22, 2.578279820e+23
3673.6688, 2.468066171e+22, 2.590556805e+23
3674.5148, 3.666109395e+23, 2.617330879e+23
3675.3610, 4.386465143e+23, 2.616604856e+23
3676.2074, 2.464874183e+23, 2.603860350e+23
3677.0539, 4.856941367e+23, 2.582605915e+23
3677.9007, 4.583054284e+23, 2.517214561e+23
3678.7477, 3.589231051e+23, 2.394714942e+23
3679.5948, 2.192940591e+23, 2.379544838e+23
3680.4422, 1.792536776e+23, 2.300263883e+23
3681.2897, 3.922273837e+23, 2.341807771e+23
3682.1375, 6.953599664e+23, 2.385701977e+23
3682.9854, 3.908073262e+23, 2.376272808e+23
3683.8336, 2.578056813e+23, 2.410408832e+23
3684.6819, 3.844676818e+23, 2.438767510e+23
3685.5304, 6.243632117e+23, 2.471098754e+23
3686.3791, 7.187504570e+23, 2.419504641e+23
3687.2281, 4.024608061e+23, 2.320650330e+23
3688.0772, 3.550821821e+23, 2.241694957e+23
3688.9265, 3.606056395e+23, 2.216586165e+23
3689.7760, 8.218225295e+22, 2.140848695e+23
3690.6257, 1.161317473e+22, 2.255296495e+23
3691.4756, 5.955896725e+23, 2.383727243e+23
3692.3257, 6.896801777e+23, 2.463988976e+23
3693.1760, 7.079361029e+23, 2.464325099e+23
3694.0264, 6.143319543e+23, 2.392640793e+23
3694.8771, 3.718259029e+23, 2.271316171e+23
3695.7280, 2.682238076e+23, 2.217029406e+23
3696.5791, 5.518307203e+23, 2.231459833e+23
3697.4303, 5.374404486e+23, 2.230976030e+23
3698.2818, 4.635712879e+23, 2.227416253e+23
3699.1335, 4.562003498e+23, 2.243588904e+23
3699.9853, 5.285036976e+23, 2.299694428e+23
3700.8374, 6.014030285e+23, 2.357336861e+23
3701.6896, 5.389845360e+23, 2.316496485e+23
3702.5421, 3.438719650e+23, 2.273940516e+23
3703.3947, 3.401386149e+23, 2.217854102e+23
3704.2475, 1.969050262e+23, 2.142432284e+23
3705.1006, 7.604550526e+22, 2.046623984e+23
3705.9538, 2.271106591e+23, 1.940816286e+23
3706.8072, 2.457767655e+23, 1.893748483e+23
3707.6608, 9.024664764e+22, 1.874589816e+23
3708.5147, 3.726752659e+23, 1.915446393e+23
3709.3687, 2.691296085e+23, 1.901993547e+23
3710.2229, 7.909660581e+22, 1.900116458e+23
3711.0773, 4.753821180e+23, 2.012020388e+23
3711.9319, 1.623463193e+23, 2.090990168e+23
3712.7867, 5.341047856e+23, 2.193899481e+23
3713.6417, 6.120226311e+23, 2.291023728e+23
3714.4969, 3.288714687e+23, 2.303295597e+23
3715.3523, 4.744359888e+23, 2.335482618e+23
3716.2079, 1.204424193e+24, 2.381989515e+23
3717.0637, 5.670801603e+23, 2.277734418e+23
3717.9197, 3.725432398e+23, 2.183030852e+23
3718.7758, 1.764752319e+23, 2.113434619e+23
3719.6322, 1.637886643e+22, 1.925948230e+23
3720.4888, 1.632136480e+23, 1.811198719e+23
3721.3456, 3.161332348e+23, 1.711577525e+23
3722.2025, 4.511826807e+22, 1.636032760e+23
3723.0597, 5.063435609e+23, 1.776092361e+23
3723.9171, 5.499652841e+23, 1.846400548e+23
3724.7746, 3.039345995e+23, 1.956843205e+23
3725.6324, 4.070380245e+23, 2.049145967e+23
3726.4903, 2.667693654e+23, 2.071326363e+23
3727.3485, 2.403487256e+23, 2.020644644e+23
3728.2068, 3.361847198e+23, 1.958749828e+23
3729.0654, 4.595349370e+23, 1.967294836e+23
3729.9241, 5.065866706e+23, 2.001197520e+23
3730.7831, 3.304093986e+23, 1.978069402e+23
3731.6422, -1.080773389e+23, 1.911229126e+23
3732.5016, 1.064779130e+23, 1.869849158e+23
3733.3611, 3.125867691e+23, 1.833095549e+23
3734.2209, 1.316008117e+23, 1.705811094e+23
3735.0808, -5.904369877e+22, 1.571099133e+23
3735.9409, 2.171278211e+23, 1.538824888e+23
3736.8013, 2.832697855e+23, 1.542409851e+23
3737.6618, 4.139716371e+23, 1.587463540e+23
3738.5225, 4.517645736e+23, 1.663863021e+23
3739.3834, 2.693299610e+23, 1.741855841e+23
3740.2446, 1.187595334e+23, 1.811009310e+23
3741.1059, 3.599245714e+23, 1.911385682e+23
3741.9674, 3.771334195e+23, 1.930737777e+23
3742.8291, 4.377815993e+23, 1.915647125e+23
3743.6910, 4.131248490e+23, 1.844826402e+23
3744.5532, 2.411420972e+23, 1.737372802e+23
3745.4155, 1.428115228e+23, 1.642816595e+23
3746.2780, 3.374924495e+23, 1.611123903e+23
3747.1407, 7.890485739e+22, 1.551341109e+23
3748.0036, 7.942172064e+22, 1.532947783e+23
3748.8667, 2.267149594e+23, 1.498610780e+23
3749.7300, 2.870416510e+23, 1.453886264e+23
3750.5935, 2.669056327e+23, 1.448506980e+23
3751.4572, 2.837329762e+23, 1.535958963e+23
3752.3211, 3.340858661e+23, 1.687398302e+23
3753.1852, 4.824016144e+23, 1.771303919e+23
3754.0495, 6.055111961e+23, 1.858060375e+23
3754.9140, 6.022665520e+23, 1.906097211e+23
3755.7787, 5.449202046e+23, 1.946092547e+23
3756.6436, 5.932048472e+23, 1.958617480e+23
3757.5087, 3.578874742e+23, 1.850062309e+23
3758.3740, 3.339122733e+23, 1.716342537e+23
3759.2395, 4.702766099e+23, 1.603461503e+23
3760.1052, 4.502187100e+23, 1.598584182e+23
3760.9711, 2.241014476e+23, 1.600328010e+23
3761.8372, 1.539153118e+23, 1.643589811e+23
3762.7035, 5.139667490e+23, 1.731260198e+23
3763.5700, 5.496973243e+23, 1.666821836e+23
3764.4367, 4.564120202e+23, 1.684384175e+23
3765.3036, 5.541300077e+23, 1.662299297e+23
3766.1707, 3.803148618e+23, 1.686229894e+23
3767.0380, 6.213348736e+23, 1.678920526e+23
3767.9055, 6.358234605e+23, 1.651816631e+23
3768.7732, 6.928745080e+23, 1.652510446e+23
3769.6411, 5.901655353e+23, 1.644118150e+23
3770.5092, 1.714220042e+23, 1.632765172e+23
3771.3775, 4.207483193e+23, 1.629086574e+23
3772.2459, 4.991291350e+23, 1.670784620e+23
3773.1146, 6.849779794e+23, 1.720711977e+23
3773.9835, 6.864917693e+23, 1.753645936e+23
3774.8526, 4.765107000e+23, 1.767555412e+23
3775.7219, 4.350015150e+23, 1.738082835e+23
3776.5914, 4.762406170e+23, 1.736381906e+23
3777.4611, 5.926797316e+23, 1.735413488e+23
3778.3310, 6.359175035e+23, 1.723883958e+23
3779.2011, 5.813303509e+23, 1.696700157e+23
3780.0714, 5.805219493e+23, 1.687444741e+23
3780.9419, 6.829581069e+23, 1.714930304e+23
3781.8126, 3.449091487e+23, 1.681568316e+23
3782.6835, 2.786287601e+23, 1.666365832e+23
3783.5546, 5.752479700e+23, 1.681350905e+23
3784.4258, 6.673159076e+23, 1.691445619e+23
3785.2973, 4.055980903e+23, 1.670272905e+23
3786.1690, 5.227499683e+23, 1.630585141e+23
3787.0409, 6.166673893e+23, 1.575134764e+23
3787.9130, 3.338790787e+23, 1.449597176e+23
3788.7853, 3.015358244e+23, 1.462793484e+23
3789.6578, 4.456037087e+23, 1.451155419e+23
3790.5305, 4.572905816e+23, 1.473789073e+23
3791.4034, 8.393668903e+23, 1.526349559e+23
3792.2765, 5.763488498e+23, 1.549758688e+23
3793.1498, 2.135697020e+23, 1.515105931e+23
3794.0234, 2.905847762e+23, 1.532901410e+23
3794.8971, 5.046125528e+23, 1.475441655e+23
3795.7710, 3.388842446e+23, 1.453655565e+23
3796.6451, 4.544061133e+23, 1.457904264e+23
3797.5194, 5.083107272e+23, 1.443141526e+23
3798.3939, 4.447101560e+23, 1.400328156e+23
3799.2686, 3.603654980e+23, 1.355341867e+23
3800.1435, 3.807766807e+23, 1.355958618e+23
3801.0186, 4.983785208e+23, 1.449362276e+23
3801.8940, 4.319546658e+23, 1.510803137e+23
3802.7695, 7.691046063e+23, 1.570906803e+23
3803.6452, 7.430754068e+23, 1.594735715e+23
3804.5211, 5.263030068e+23, 1.593509679e+23
3805.3973, 5.663230869e+23, 1.595738215e+23
3806.2736, 5.652636072e+23, 1.567179964e+23
3807.1501, 5.116096659e+23, 1.515276060e+23
