# wavelength, flux, err
3621.5960, 7.401265408e+24, 5.188177250e+26
3622.4300, 7.402969808e+24, 2.548143477e+25
3623.2642, 4.330248319e+25, 5.190567044e+26
3624.0986, 7.921852597e+25, 2.897316953e+25
3624.9331, 4.843700051e+25, 2.938941635e+25
3625.7679, 1.826787023e+25, 2.958559534e+25
3626.6029, 6.012629723e+24, 2.996027473e+25
3627.4380, 2.316804711e+24, 2.986041098e+25
3628.2734, 1.040019320e+25, 2.954336900e+25
3629.1089, 5.177328909e+25, 3.050890315e+25
3629.9446, 1.531226864e+25, 2.924916037e+25
3630.7805, -7.955391578e+23, 2.794403318e+25
3631.6167, -1.558159148e+25, 2.525512442e+25
3632.4530, -2.825864381e+25, 2.325376073e+25
3633.2895, 2.638814288e+24, 2.275970408e+25
3634.1262, 2.863918954e+25, 2.390152115e+25
3634.9630, 1.644220390e+25, 2.437676883e+25
3635.8001, 1.674250454e+25, 2.529888063e+25
3636.6374, 1.489405955e+25, 2.522393182e+25
3637.4749, 8.735106252e+24, 2.566190270e+25
3638.3125, 3.306349497e+25, 2.636678287e+25
3639.1504, 4.240308291e+25, 2.658554114e+25
3639.9884, 1.729966583e+25, 2.639267342e+25
3640.8266, 1.815088343e+25, 2.638280610e+25
3641.6651, 2.169906276e+25, 2.659864229e+25
3642.5037, -1.264838829e+25, 2.540763586e+25
3643.3425, -4.842550092e+25, 2.426352786e+25
3644.1815, -2.693815091e+25, 2.383981677e+25
3645.0207, -1.781020306e+25, 2.331348298e+25
3645.8601, 9.658032692e+24, 2.388857009e+25
3646.6997, 2.611038319e+25, 2.350807006e+25
3647.5395, -1.976388532e+23, 2.336863429e+25
3648.3794, 9.639607714e+24, 2.288984398e+25
3649.2196, 1.361070974e+25, 2.235739005e+25
3650.0600, -3.211144285e+24, 2.200409167e+25
3650.9005, 1.497274992e+25, 2.246886927e+25
3651.7413, 5.619904525e+25, 2.413581356e+25
3652.5822, 4.881044858e+25, 2.378115601e+25
3653.4233, 6.381589098e+24, 2.419748360e+25
3654.2647, 3.074262341e+25, 2.456260076e+25
3655.1062, 4.057204578e+23, 2.424385083e+25
3655.9479, 2.249187499e+25, 2.530560103e+25
3656.7898, 7.229250813e+25, 2.514232117e+25
3657.6319, -1.289557084e+25, 2.471396782e+25
3658.4742, 3.998551261e+25, 2.498742011e+25
3659.3167, 3.564309738e+25, 2.519104720e+25
3660.1594, 1.317139186e+24, 2.457775414e+25
3661.0023, -4.354805364e+25, 2.323898213e+25
3661.8454, -5.366507669e+25, 2.317827382e+25
3662.6886, 2.429794315e+25, 2.377643395e+25
3663.5321, -4.483696742e+25, 2.284556525e+25
3664.3757, -2.126219244e+25, 2.265316243e+25
3665.2196, 3.069419102e+25, 2.298102708e+25
3666.0636, 3.901549859e+25, 2.319789596e+25
3666.9079, 8.195065760e+24, 2.289406010e+25
3667.7523, -3.000600431e+25, 2.220130626e+25
3668.5969, -2.121226846e+24, 2.232217421e+25
3669.4418, 1.285357530e+25, 2.218471181e+25
3670.2868, 2.875501907e+24, 2.153925397e+25
3671.1320, -2.139881914e+25, 2.076567719e+25
3671.9774, -3.637273301e+25, 2.039996695e+25
3672.8230, 3.173174574e+24, 2.153979884e+25
3673.6688, -4.652603771e+24, 2.190366349e+25
3674.5148, -5.479759776e+24, 2.176412440e+25
3675.3610, 8.676808477e+24, 2.159219052e+25
3676.2074, 1.725807548e+25, 2.147369998e+25
3677.0539, 1.375204167e+25, 2.131178557e+25
3677.9007, 1.073678791e+25, 2.111978330e+25
3678.7477, -7.264265770e+24, 1.952765534e+25
3679.5948, -3.368031549e+24, 1.933798077e+25
3680.4422, -6.081982235e+24, 1.819798196e+25
3681.2897, -2.278375703e+25, 1.800430061e+25
3682.1375, 5.011432629e+24, 1.847410464e+25
3682.9854, 3.881671514e+25, 1.920113593e+25
3683.8336, 3.548256113e+25, 1.967609255e+25
3684.6819, 1.421382716e+25, 1.951878838e+25
3685.5304, 1.187581451e+24, 1.931811379e+25
3686.3791, 2.298859864e+24, 1.885238134e+25
3687.2281, 2.853597672e+24, 1.818755094e+25
3688.0772, 3.943278199e+24, 1.755904475e+25
3688.9265, -1.861952977e+24, 1.711498553e+25
3689.7760, 1.852386580e+25, 1.742771612e+25
3690.6257, 3.231374830e+25, 1.820683715e+25
3691.4756, -7.373687559e+24, 1.839628634e+25
3692.3257, -2.251329192e+25, 1.919124206e+25
3693.1760, 2.806635707e+25, 2.001964036e+25
3694.0264, 1.296950791e+25, 1.980146908e+25
3694.8771, -5.000604102e+24, 1.867059078e+25
3695.7280, 1.546431452e+25, 1.868364155e+25
3696.5791, 1.221009152e+25, 1.807373179e+25
3697.4303, -2.956419638e+24, 1.827818940e+25
3698.2818, 1.467545404e+25, 1.828460559e+25
3699.1335, 8.299015755e+24, 1.827351533e+25
3699.9853, -8.646810201e+24, 1.851256153e+25
3700.8374, -5.208984782e+23, 1.858006894e+25
3701.6896, 1.987742799e+25, 1.922477658e+25
3702.5421, 9.297319419e+24, 1.896474691e+25
3703.3947, 7.837462810e+23, 1.841084413e+25
3704.2475, -4.139569525e+24, 1.770468712e+25
3705.1006, -1.827466220e+24, 1.695301169e+25
3705.9538, 3.464037869e+24, 1.618218768e+25
3706.8072, -8.793824011e+24, 1.502433443e+25
3707.6608, -7.952326746e+24, 1.478888980e+25
3708.5147, -3.053456338e+24, 1.502731923e+25
3709.3687, -1.317336011e+25, 1.493275744e+25
3710.2229, -2.142208011e+25, 1.494151358e+25
3711.0773, -1.202942231e+24, 1.550271044e+25
3711.9319, 2.059780003e+25, 1.649043812e+25
3712.7867, -3.616203327e+23, 1.669421763e+25
3713.6417, 1.510063816e+25, 1.748594890e+25
3714.4969, 4.465087461e+25, 1.835752957e+25
3715.3523, 3.899794353e+25, 1.853054326e+25
3716.2079, 2.344362826e+24, 1.816161023e+25
3717.0637, 7.364686544e+24, 1.781402818e+25
3717.9197, 3.444085618e+25, 1.775443380e+25
3718.7758, 2.757808073e+25, 1.731883891e+25
3719.6322, 7.016412976e+23, 1.575805160e+25
3720.4888, -1.201711708e+25, 1.424489900e+25
3721.3456, -5.241694578e+24, 1.303958601e+25
