# wavelength, flux, err
3621.5960, 1.386122851e+25, 7.954305483e+25
3622.4300, 1.386442055e+25, 1.044124855e+24
3623.2642, 1.453601002e+25, 7.957969420e+25
3624.0986, 1.520790686e+25, 1.107036737e+24
3624.9331, 1.627650096e+25, 1.112723392e+24
3625.7679, 1.690757182e+25, 1.135967218e+24
3626.6029, 1.698953065e+25, 1.138128897e+24
3627.4380, 1.816220441e+25, 1.169108481e+24
3628.2734, 2.074699707e+25, 1.201035767e+24
3629.1089, 2.147238738e+25, 1.203876985e+24
3629.9446, 1.911290114e+25, 1.144769237e+24
3630.7805, 1.365188307e+25, 1.030226411e+24
3631.6167, 1.007463106e+25, 9.177768985e+23
3632.4530, 9.232844363e+24, 8.812654045e+23
3633.2895, 8.301672960e+24, 8.615179474e+23
3634.1262, 9.018319483e+24, 8.697229419e+23
3634.9630, 9.000968661e+24, 8.785330911e+23
3635.8001, 1.080831368e+25, 9.009828359e+23
3636.6374, 1.277655717e+25, 9.573607137e+23
3637.4749, 1.288150830e+25, 9.621753765e+23
3638.3125, 1.288553677e+25, 9.853771885e+23
3639.1504, 1.660221413e+25, 1.043428482e+24
3639.9884, 1.650672841e+25, 1.063179272e+24
3640.8266, 1.739242285e+25, 1.059606672e+24
3641.6651, 1.738782498e+25, 1.055048292e+24
3642.5037, 1.470013307e+25, 9.948908395e+23
3643.3425, 1.462238689e+25, 9.734896131e+23
3644.1815, 1.401325150e+25, 9.388588417e+23
3645.0207, 1.135711121e+25, 8.831143106e+23
3645.8601, 1.121685888e+25, 8.683410837e+23
3646.6997, 1.179141713e+25, 8.628079918e+23
3647.5395, 1.013296640e+25, 8.240190242e+23
3648.3794, 1.107241560e+25, 8.379918841e+23
3649.2196, 1.060685948e+25, 8.202803611e+23
3650.0600, 9.255474788e+24, 8.128586087e+23
3650.9005, 1.049285398e+25, 8.416768891e+23
3651.7413, 1.390358649e+25, 9.134201790e+23
3652.5822, 1.595444156e+25, 9.453775862e+23
3653.4233, 1.649552732e+25, 9.531155390e+23
3654.2647, 1.649468319e+25, 9.576348423e+23
3655.1062, 1.897943758e+25, 9.774491281e+23
3655.9479, 1.993643343e+25, 9.814447143e+23
3656.7898, 1.854897051e+25, 9.641300645e+23
3657.6319, 1.931187628e+25, 9.702459081e+23
3658.4742, 1.964939664e+25, 9.746337974e+23
3659.3167, 1.958013495e+25, 9.787901833e+23
3660.1594, 2.094277777e+25, 9.891856501e+23
3661.0023, 2.177672151e+25, 9.973849355e+23
3661.8454, 2.118189480e+25, 9.929081068e+23
3662.6886, 2.187524636e+25, 9.998005521e+23
3663.5321, 2.126178591e+25, 9.866393592e+23
3664.3757, 1.995405248e+25, 9.643393575e+23
3665.2196, 1.900004550e+25, 9.416915401e+23
3666.0636, 1.897710075e+25, 9.339485393e+23
3666.9079, 1.970107624e+25, 9.311451343e+23
3667.7523, 1.992450128e+25, 9.241062154e+23
3668.5969, 1.792583198e+25, 8.936883129e+23
3669.4418, 1.782115666e+25, 8.788580827e+23
3670.2868, 1.831889027e+25, 8.818699301e+23
3671.1320, 1.754602457e+25, 8.733487166e+23
3671.9774, 1.693308135e+25, 8.755054570e+23
3672.8230, 2.018779973e+25, 9.188939728e+23
