# wavelength, flux, err
3621.5960, 1.903066180e+25, 2.476457740e+25
3622.4300, 1.903504427e+25, 1.227248029e+24
3623.2642, 2.117133305e+25, 2.477598453e+25
3624.0986, 2.330860623e+25, 1.328008292e+24
3624.9331, 2.154344702e+25, 1.320208656e+24
3625.7679, 2.477198292e+25, 1.364559035e+24
3626.6029, 2.881803367e+25, 1.444587695e+24
3627.4380, 3.020227363e+25, 1.484913499e+24
3628.2734, 2.945896900e+25, 1.466831009e+24
3629.1089, 2.760645557e+25, 1.422407926e+24
3629.9446, 2.670457387e+25, 1.381525715e+24
3630.7805, 2.045069358e+25, 1.227229864e+24
3631.6167, 1.362510478e+25, 1.057788315e+24
3632.4530, 1.053925878e+25, 9.566031933e+23
3633.2895, 1.059570017e+25, 9.452489516e+23
3634.1262, 1.299757550e+25, 1.005814598e+24
3634.9630, 1.566438466e+25, 1.091645207e+24
3635.8001, 1.717878663e+25, 1.122063568e+24
3636.6374, 1.853612636e+25, 1.162616779e+24
3637.4749, 2.024034290e+25, 1.196610454e+24
3638.3125, 2.184105722e+25, 1.242100927e+24
3639.1504, 2.516035160e+25, 1.297391034e+24
3639.9884, 2.726045734e+25, 1.342759570e+24
3640.8266, 2.921771715e+25, 1.365758155e+24
3641.6651, 2.983550355e+25, 1.359879262e+24
3642.5037, 2.707791008e+25, 1.287778586e+24
3643.3425, 2.217661366e+25, 1.200451923e+24
3644.1815, 2.082753851e+25, 1.155430065e+24
3645.0207, 1.947819225e+25, 1.107502829e+24
3645.8601, 1.821303270e+25, 1.059828687e+24
3646.6997, 1.641330249e+25, 1.000994705e+24
3647.5395, 1.387916168e+25, 9.524053610e+23
3648.3794, 1.304938881e+25, 9.068335672e+23
3649.2196, 1.051132663e+25, 8.605969579e+23
3650.0600, 1.090337325e+25, 8.501144539e+23
3650.9005, 1.552585108e+25, 1.003242530e+24
3651.7413, 1.993460495e+25, 1.075932064e+24
3652.5822, 2.135208112e+25, 1.164865437e+24
3653.4233, 2.748553478e+25, 1.257123580e+24
3654.2647, 2.891147381e+25, 1.307392275e+24
3655.1062, 2.800494253e+25, 1.295426905e+24
3655.9479, 2.999034039e+25, 1.334795402e+24
