# wavelength, flux, err
3621.5960, 1.960314976e+25, 1.001233452e+26
3622.4300, 1.960766407e+25, 1.648658272e+24
3623.2642, 2.031716485e+25, 1.001694643e+26
3624.0986, 2.102698984e+25, 1.700323011e+24
3624.9331, 2.155121023e+25, 1.720040016e+24
3625.7679, 2.008403277e+25, 1.683160170e+24
3626.6029, 2.380069350e+25, 1.751785009e+24
3627.4380, 2.801182543e+25, 1.832555899e+24
3628.2734, 2.625272774e+25, 1.796326325e+24
3629.1089, 2.699361195e+25, 1.764946844e+24
3629.9446, 2.356165183e+25, 1.667930563e+24
3630.7805, 1.640538022e+25, 1.475196469e+24
3631.6167, 1.066953369e+25, 1.290529140e+24
3632.4530, 9.297283210e+24, 1.227752052e+24
3633.2895, 1.096705018e+25, 1.263779671e+24
3634.1262, 1.237841080e+25, 1.315341091e+24
3634.9630, 1.346950851e+25, 1.353916505e+24
3635.8001, 1.571345661e+25, 1.411330774e+24
3636.6374, 1.855840175e+25, 1.476693331e+24
3637.4749, 2.019465696e+25, 1.520031006e+24
3638.3125, 2.018317491e+25, 1.534899370e+24
3639.1504, 2.231933346e+25, 1.566816265e+24
3639.9884, 2.402778408e+25, 1.626569756e+24
3640.8266, 2.710938309e+25, 1.673610200e+24
3641.6651, 2.739932387e+25, 1.694535169e+24
3642.5037, 2.310649998e+25, 1.582664746e+24
3643.3425, 2.078895153e+25, 1.502119162e+24
3644.1815, 1.934847480e+25, 1.438697418e+24
3645.0207, 1.948097125e+25, 1.422046640e+24
3645.8601, 1.766501856e+25, 1.372909146e+24
3646.6997, 1.606992244e+25, 1.339794587e+24
3647.5395, 1.669583555e+25, 1.324802469e+24
3648.3794, 1.296467790e+25, 1.220424194e+24
3649.2196, 8.691458122e+24, 1.123706469e+24
3650.0600, 9.662740498e+24, 1.154724060e+24
3650.9005, 1.408447541e+25, 1.283763167e+24
3651.7413, 2.048202704e+25, 1.425230938e+24
3652.5822, 2.695138955e+25, 1.572035036e+24
3653.4233, 2.622820954e+25, 1.550503305e+24
3654.2647, 2.645363473e+25, 1.544404993e+24
3655.1062, 2.477215411e+25, 1.520655252e+24
