# wavelength, flux, err
3621.5960, 7.668442413e+24, 5.464823385e+25
3622.4300, 7.670208340e+24, 8.522395095e+23
3623.2642, 7.775057301e+24, 5.467340608e+25
3624.0986, 7.879953311e+24, 8.524884931e+23
3624.9331, 7.637519805e+24, 8.537489255e+23
3625.7679, 8.178525962e+24, 8.538510383e+23
3626.6029, 8.111052007e+24, 8.903796424e+23
3627.4380, 8.754196266e+24, 8.890333679e+23
3628.2734, 1.077860358e+25, 9.051661627e+23
3629.1089, 8.914371299e+24, 8.900739672e+23
3629.9446, 8.163720027e+24, 8.473095952e+23
3630.7805, 7.430336843e+24, 8.020270747e+23
3631.6167, 5.438317845e+24, 7.154999062e+23
3632.4530, 3.608500274e+24, 6.712661248e+23
3633.2895, 4.161015592e+24, 6.869199345e+23
3634.1262, 5.366595509e+24, 7.149294983e+23
3634.9630, 5.592789404e+24, 7.350947776e+23
3635.8001, 5.470465805e+24, 7.378524058e+23
3636.6374, 5.946701088e+24, 7.578463924e+23
3637.4749, 6.712211009e+24, 7.744764474e+23
3638.3125, 6.713481958e+24, 7.956149465e+23
3639.1504, 7.207905319e+24, 8.219403099e+23
3639.9884, 9.403008968e+24, 8.604174515e+23
3640.8266, 1.083009340e+25, 8.925224180e+23
3641.6651, 1.034057775e+25, 8.769524527e+23
3642.5037, 8.585532298e+24, 8.456483970e+23
3643.3425, 7.150107170e+24, 8.082468861e+23
3644.1815, 7.520793822e+24, 7.886730174e+23
3645.0207, 6.512438028e+24, 7.701189806e+23
3645.8601, 5.660716674e+24, 7.456197405e+23
3646.6997, 5.882920300e+24, 7.485700192e+23
3647.5395, 5.712771006e+24, 7.257596034e+23
3648.3794, 3.495724452e+24, 6.746421719e+23
3649.2196, 3.100167290e+24, 6.696551912e+23
3650.0600, 4.486317215e+24, 7.022167293e+23
3650.9005, 6.423094688e+24, 7.482740671e+23
3651.7413, 8.028573419e+24, 7.827158033e+23
3652.5822, 9.165105484e+24, 8.120336950e+23
3653.4233, 1.008877106e+25, 8.380026566e+23
3654.2647, 9.624620932e+24, 8.340151064e+23
3655.1062, 9.108848815e+24, 8.314356015e+23
3655.9479, 9.705489062e+24, 8.358389337e+23
3656.7898, 1.057114941e+25, 8.413816564e+23
3657.6319, 1.015663898e+25, 8.387068199e+23
3658.4742, 1.062237915e+25, 8.508049019e+23
3659.3167, 1.169361534e+25, 8.606023209e+23
3660.1594, 1.228964794e+25, 8.631122302e+23
3661.0023, 1.289557836e+25, 8.606775185e+23
3661.8454, 1.300152766e+25, 8.536011988e+23
3662.6886, 1.098374488e+25, 8.131628462e+23
3663.5321, 1.116083016e+25, 8.058802252e+23
3664.3757, 1.043570670e+25, 7.849387932e+23
3665.2196, 9.964606581e+24, 7.751212802e+23
3666.0636, 9.837872712e+24, 7.748931804e+23
3666.9079, 1.025010430e+25, 7.755023290e+23
3667.7523, 1.293114488e+25, 7.891542018e+23
3668.5969, 1.090161132e+25, 7.491735837e+23
3669.4418, 9.462900423e+24, 7.255695089e+23
3670.2868, 8.864087880e+24, 7.118155594e+23
3671.1320, 8.356919849e+24, 7.106426169e+23
3671.9774, 9.240922019e+24, 7.334614451e+23
3672.8230, 1.278418187e+25, 7.822178023e+23
3673.6688, 1.220625753e+25, 7.819936124e+23
3674.5148, 1.235094658e+25, 7.678796890e+23
3675.3610, 1.211356480e+25, 7.571043056e+23
3676.2074, 1.121349514e+25, 7.456194090e+23
3677.0539, 1.195543084e+25, 7.273376736e+23
3677.9007, 1.024051709e+25, 7.055714716e+23
3678.7477, 8.996297937e+24, 6.657537648e+23
3679.5948, 7.710174841e+24, 6.510023697e+23
3680.4422, 6.564820188e+24, 6.288997899e+23
3681.2897, 6.318592507e+24, 6.208254162e+23
3682.1375, 7.037453741e+24, 6.352980280e+23
3682.9854, 7.967364133e+24, 6.518469979e+23
3683.8336, 8.404743401e+24, 6.721876083e+23
3684.6819, 9.553247074e+24, 6.788772023e+23
3685.5304, 9.627335782e+24, 6.688807860e+23
3686.3791, 7.462771274e+24, 6.413462098e+23
3687.2281, 6.707806837e+24, 6.165246392e+23
3688.0772, 7.027314836e+24, 6.182081985e+23
