# wavelength, flux, err
3621.5960, 2.201829563e+24, 4.093663805e+25
3622.4300, 2.202336611e+24, 7.115194319e+23
3623.2642, 2.111636647e+24, 4.095549441e+25
3624.0986, 2.020894949e+24, 7.620349613e+23
3624.9331, 2.245689629e+24, 7.571801177e+23
3625.7679, 2.491063579e+24, 7.957357469e+23
3626.6029, 1.513133706e+24, 7.279061434e+23
3627.4380, 9.520743710e+23, 7.499088999e+23
3628.2734, 2.096826884e+24, 7.592488022e+23
3629.1089, 1.891031415e+24, 7.575699862e+23
3629.9446, 2.484253982e+24, 7.619587316e+23
3630.7805, 8.544678510e+23, 6.916906325e+23
3631.6167, 2.632788664e+23, 6.562666686e+23
3632.4530, 1.407621147e+24, 6.560925535e+23
3633.2895, 1.313393679e+24, 6.600585926e+23
3634.1262, 1.000368764e+24, 6.620111087e+23
3634.9630, 1.304107576e+24, 6.730090249e+23
3635.8001, 1.871499242e+24, 7.055648390e+23
3636.6374, 1.510255936e+24, 6.819139975e+23
3637.4749, 7.736218439e+23, 6.764786474e+23
3638.3125, 1.674546162e+24, 6.996484198e+23
3639.1504, 2.650262027e+24, 7.283250860e+23
3639.9884, 1.737609847e+24, 7.126366907e+23
3640.8266, 9.215490077e+23, 6.851161049e+23
3641.6651, 1.548269170e+24, 6.979543443e+23
3642.5037, 2.405062141e+24, 6.898670149e+23
3643.3425, 1.148019711e+24, 6.550766354e+23
3644.1815, 6.526929987e+23, 6.352273745e+23
3645.0207, 1.066141002e+24, 6.266118010e+23
3645.8601, 1.081489952e+24, 6.101436989e+23
3646.6997, 1.010662102e+24, 6.162282207e+23
3647.5395, 1.523019161e+24, 6.203065608e+23
3648.3794, 1.210139264e+24, 5.878345735e+23
3649.2196, -1.951859305e+23, 5.634417867e+23
3650.0600, 8.420849579e+23, 5.868648760e+23
3650.9005, 1.863787627e+24, 6.493023259e+23
3651.7413, 1.007025751e+24, 5.997600545e+23
3652.5822, 3.362151376e+23, 6.253497807e+23
3653.4233, 2.633950279e+24, 6.514663999e+23
3654.2647, 9.878559994e+23, 6.339257172e+23
3655.1062, 9.380513346e+23, 6.236642539e+23
3655.9479, 1.899551002e+24, 6.553563183e+23
3656.7898, 2.315808879e+24, 6.572879173e+23
3657.6319, 2.979233274e+24, 6.699596292e+23
3658.4742, 1.417021958e+24, 6.532389153e+23
3659.3167, 2.748409664e+24, 6.601836994e+23
3660.1594, 2.632672471e+24, 6.584907127e+23
3661.0023, 1.588218448e+24, 6.316766654e+23
3661.8454, 1.996139269e+24, 6.241559469e+23
3662.6886, 2.395968490e+24, 6.331046786e+23
3663.5321, 1.511553105e+24, 6.075710688e+23
3664.3757, 2.594363583e+24, 6.206454049e+23
3665.2196, 2.908034266e+24, 6.304540327e+23
3666.0636, 2.469241085e+24, 6.260923990e+23
3666.9079, 2.787713413e+24, 6.169774472e+23
3667.7523, 2.280841958e+24, 6.003213789e+23
3668.5969, 2.976062455e+24, 6.077431649e+23
3669.4418, 2.090290293e+24, 5.913834779e+23
3670.2868, 1.630574301e+24, 5.683948592e+23
3671.1320, 2.157931434e+24, 5.644213904e+23
3671.9774, 1.739670140e+24, 5.797633919e+23
3672.8230, 8.321360881e+23, 5.403208544e+23
3673.6688, 1.980247676e+24, 5.893227258e+23
3674.5148, 2.302175441e+24, 5.739043183e+23
3675.3610, 2.534177394e+24, 5.907360354e+23
3676.2074, 3.196373405e+24, 5.998074541e+23
3677.0539, 3.037203873e+24, 5.878182382e+23
3677.9007, 3.401369091e+24, 5.875846436e+23
3678.7477, 1.754447606e+24, 5.162720200e+23
3679.5948, 1.181868163e+24, 5.254349583e+23
3680.4422, 1.230080548e+24, 4.967941043e+23
3681.2897, 9.028357265e+23, 5.006334572e+23
3682.1375, 1.566063012e+24, 5.160139342e+23
3682.9854, 9.996458104e+23, 5.031723573e+23
3683.8336, 1.689762086e+24, 5.262975667e+23
3684.6819, 1.799685579e+24, 5.212565075e+23
3685.5304, 1.349561308e+24, 5.051951055e+23
3686.3791, 1.414169904e+24, 4.953754699e+23
3687.2281, 1.050155542e+24, 4.872401429e+23
3688.0772, 1.596496623e+24, 4.852656467e+23
3688.9265, 1.926087208e+24, 5.153735325e+23
3689.7760, 1.324528906e+24, 4.661668668e+23
3690.6257, 1.374485688e+24, 5.070977056e+23
3691.4756, 2.892526635e+24, 5.342605325e+23
3692.3257, 1.802942141e+24, 5.349352353e+23
3693.1760, 1.885086126e+24, 5.263524814e+23
3694.0264, 1.858258816e+24, 5.131995449e+23
3694.8771, 1.692460043e+24, 4.806348261e+23
3695.7280, 1.835267018e+24, 4.853288731e+23
3696.5791, 2.016530767e+24, 4.782913017e+23
3697.4303, 1.886246063e+24, 4.817323865e+23
3698.2818, 1.793201872e+24, 4.841372457e+23
3699.1335, 1.672558657e+24, 4.880533883e+23
3699.9853, 2.406421189e+24, 5.235214514e+23
3700.8374, 3.368625521e+24, 5.341886474e+23
3701.6896, 2.279112772e+24, 5.127810521e+23
3702.5421, 1.927889563e+24, 4.923507820e+23
3703.3947, 2.025522366e+24, 4.893365626e+23
3704.2475, 1.869756626e+24, 4.813284419e+23
3705.1006, 1.090814019e+24, 4.422050511e+23
3705.9538, 4.306179186e+23, 4.165524881e+23
3706.8072, 1.233593464e+24, 4.201413260e+23
3707.6608, 6.659270622e+23, 4.144957404e+23
3708.5147, 1.188960144e+24, 4.249333550e+23
3709.3687, 1.254465924e+24, 4.348849170e+23
3710.2229, 9.293243595e+23, 4.300406785e+23
3711.0773, 1.613217329e+24, 4.450175698e+23
3711.9319, 1.485837648e+24, 4.654550626e+23
3712.7867, 2.280852431e+24, 4.907724617e+23
3713.6417, 2.894894212e+24, 5.088121135e+23
3714.4969, 2.535407838e+24, 5.036456530e+23
3715.3523, 1.787999090e+24, 4.934894381e+23
3716.2079, 1.741920123e+24, 4.821909201e+23
3717.0637, 1.682563162e+24, 4.695873497e+23
3717.9197, 1.376661814e+24, 4.555274106e+23
3718.7758, 1.006235264e+24, 4.325286777e+23
