# wavelength, flux, err
3621.5960, 3.342330095e+23, 4.585957783e+24
3622.4300, 3.343099784e+23, 5.837770854e+22
3623.2642, 3.002584408e+23, 4.588070181e+24
3624.0986, 2.661911849e+23, 5.742342719e+22
3624.9331, 3.218826294e+23, 5.656081458e+22
3625.7679, 2.610687709e+23, 5.589309122e+22
3626.6029, 2.996236691e+23, 5.637881926e+22
3627.4380, 4.205521269e+23, 5.992676552e+22
3628.2734, 3.852315163e+23, 5.815487688e+22
3629.1089, 2.501276061e+23, 5.462930235e+22
3629.9446, 3.480719217e+23, 5.579998230e+22
3630.7805, 3.270376241e+23, 5.439371976e+22
3631.6167, 2.568612477e+23, 5.177718586e+22
3632.4530, 2.243618858e+23, 4.959531619e+22
3633.2895, 2.057075415e+23, 4.897075686e+22
3634.1262, 3.441951102e+23, 5.172356710e+22
3634.9630, 2.955183663e+23, 5.052003717e+22
3635.8001, 2.261102559e+23, 4.866810133e+22
3636.6374, 2.053352336e+23, 4.775440857e+22
3637.4749, 2.196109750e+23, 4.793551855e+22
3638.3125, 2.758208385e+23, 4.969105284e+22
3639.1504, 3.224960571e+23, 5.078459404e+22
3639.9884, 3.009516334e+23, 5.013970231e+22
3640.8266, 2.842818786e+23, 4.985084771e+22
3641.6651, 3.190480536e+23, 5.136947223e+22
3642.5037, 3.682109676e+23, 5.245233993e+22
3643.3425, 3.504624984e+23, 5.162177502e+22
3644.1815, 3.235275369e+23, 5.004271027e+22
3645.0207, 3.077374484e+23, 4.875603860e+22
3645.8601, 2.097668205e+23, 4.571416310e+22
3646.6997, 1.866270779e+23, 4.586253152e+22
3647.5395, 3.367997645e+23, 4.702114672e+22
3648.3794, 2.229497776e+23, 4.458980308e+22
3649.2196, 2.638374449e+23, 4.601458038e+22
3650.0600, 3.259767799e+23, 4.808263893e+22
3650.9005, 3.715122120e+23, 5.012258377e+22
3651.7413, 4.039576519e+23, 5.086626312e+22
3652.5822, 3.684019274e+23, 4.967667900e+22
3653.4233, 2.502669371e+23, 4.746901594e+22
3654.2647, 3.624772610e+23, 4.925717947e+22
3655.1062, 3.276875596e+23, 4.777349343e+22
3655.9479, 2.720422695e+23, 4.750853297e+22
3656.7898, 3.933046803e+23, 4.985329237e+22
3657.6319, 4.686923028e+23, 5.111861175e+22
3658.4742, 3.696811805e+23, 4.980345467e+22
3659.3167, 3.767982426e+23, 4.902156144e+22
3660.1594, 3.430035583e+23, 4.744426210e+22
3661.0023, 3.182261779e+23, 4.874919866e+22
3661.8454, 4.084319328e+23, 4.939206857e+22
3662.6886, 4.160888457e+23, 4.926795201e+22
3663.5321, 3.565067735e+23, 4.867543457e+22
3664.3757, 4.157561354e+23, 4.841169627e+22
3665.2196, 4.035997401e+23, 4.935808169e+22
3666.0636, 3.718386225e+23, 4.846233024e+22
3666.9079, 4.606788721e+23, 4.882351002e+22
3667.7523, 3.052266738e+23, 4.759530850e+22
3668.5969, 4.203439537e+23, 4.725631850e+22
3669.4418, 3.963603518e+23, 4.803367547e+22
3670.2868, 3.616087827e+23, 4.605339085e+22
3671.1320, 4.106527972e+23, 4.727735784e+22
3671.9774, 3.322678119e+23, 4.571465973e+22
3672.8230, 3.183360030e+23, 4.530552569e+22
3673.6688, 3.668044689e+23, 4.544154558e+22
3674.5148, 3.594043628e+23, 4.573103316e+22
3675.3610, 3.307014760e+23, 4.429731772e+22
3676.2074, 3.152563075e+23, 4.389841396e+22
3677.0539, 2.557146754e+23, 4.251952191e+22
3677.9007, 3.420962990e+23, 4.374429045e+22
3678.7477, 4.095198161e+23, 4.441586309e+22
3679.5948, 3.082100719e+23, 4.184427817e+22
3680.4422, 1.869854189e+23, 3.807365072e+22
3681.2897, 2.501578400e+23, 3.913327492e+22
3682.1375, 3.650750297e+23, 4.174321712e+22
3682.9854, 3.950843319e+23, 4.261121185e+22
3683.8336, 3.461973218e+23, 4.206487749e+22
3684.6819, 3.220665884e+23, 4.161062577e+22
3685.5304, 3.588514335e+23, 4.274860116e+22
3686.3791, 3.858017526e+23, 4.312889216e+22
3687.2281, 3.389400623e+23, 4.115625796e+22
3688.0772, 3.591269118e+23, 4.106447315e+22
3688.9265, 3.317952690e+23, 3.997766775e+22
3689.7760, 2.738783004e+23, 3.926150855e+22
3690.6257, 2.978851376e+23, 4.013627469e+22
3691.4756, 4.228322674e+23, 4.272341648e+22
3692.3257, 3.960960255e+23, 4.280966395e+22
3693.1760, 3.858301660e+23, 4.283814285e+22
3694.0264, 3.797988142e+23, 4.227429794e+22
3694.8771, 3.591162519e+23, 4.093591821e+22
3695.7280, 3.559847136e+23, 4.064966175e+22
3696.5791, 3.996090445e+23, 4.127535061e+22
3697.4303, 3.972537465e+23, 4.113587205e+22
3698.2818, 3.914294569e+23, 4.061389406e+22
3699.1335, 4.317642675e+23, 4.209723212e+22
3699.9853, 4.198917281e+23, 4.118491835e+22
3700.8374, 3.296215088e+23, 4.066218218e+22
3701.6896, 4.318101415e+23, 4.111470704e+22
3702.5421, 3.690744471e+23, 4.100451402e+22
3703.3947, 3.635213614e+23, 3.975336605e+22
3704.2475, 3.480385824e+23, 3.879398311e+22
3705.1006, 2.875004452e+23, 3.703599543e+22
3705.9538, 2.778348002e+23, 3.519030559e+22
3706.8072, 2.180689544e+23, 3.397273512e+22
3707.6608, 2.604742263e+23, 3.355635007e+22
3708.5147, 2.442004393e+23, 3.330346582e+22
3709.3687, 1.968132486e+23, 3.186398256e+22
3710.2229, 2.439628289e+23, 3.357124891e+22
3711.0773, 3.818821988e+23, 3.621548224e+22
3711.9319, 3.969941067e+23, 3.799839875e+22
3712.7867, 4.351708282e+23, 3.896103393e+22
3713.6417, 4.129082262e+23, 3.949617033e+22
3714.4969, 3.857660904e+23, 3.902303926e+22
3715.3523, 4.151390433e+23, 3.931117500e+22
3716.2079, 3.558747364e+23, 3.729390964e+22
3717.0637, 3.210334489e+23, 3.590500410e+22
3717.9197, 3.137945531e+23, 3.469687265e+22
3718.7758, 2.553904066e+23, 3.274379858e+22
3719.6322, 1.452990682e+23, 2.926052005e+22
3720.4888, 9.119248766e+22, 2.675784585e+22
3721.3456, 1.738463379e+23, 2.774208738e+22
3722.2025, 1.348947927e+23, 2.657550852e+22
3723.0597, 1.585233868e+23, 2.721175923e+22
3723.9171, 1.792940984e+23, 2.818519882e+22
3724.7746, 1.879396394e+23, 2.915697793e+22
3725.6324, 3.145909620e+23, 3.277614500e+22
3726.4903, 3.839593175e+23, 3.480732824e+22
3727.3485, 2.865061386e+23, 3.239813131e+22
3728.2068, 2.682106904e+23, 3.195319645e+22
3729.0654, 2.518932047e+23, 3.098980187e+22
3729.9241, 2.143468923e+23, 3.155080976e+22
3730.7831, 3.636455501e+23, 3.395316809e+22
3731.6422, 2.238746314e+23, 3.198792380e+22
3732.5016, 2.304478530e+23, 3.131494808e+22
3733.3611, 2.776514193e+23, 3.116716086e+22
3734.2209, 2.432514176e+23, 2.943803006e+22
3735.0808, 1.696242108e+23, 2.694243784e+22
3735.9409, 1.454213531e+23, 2.537140209e+22
3736.8013, 1.648309784e+23, 2.594625075e+22
3737.6618, 1.829623583e+23, 2.686262027e+22
3738.5225, 2.311875073e+23, 2.859000142e+22
3739.3834, 2.639359532e+23, 3.007208381e+22
3740.2446, 2.291976067e+23, 3.063582891e+22
3741.1059, 2.802553492e+23, 3.158676570e+22
3741.9674, 2.858708547e+23, 3.252598295e+22
3742.8291, 2.512280305e+23, 3.099799118e+22
3743.6910, 2.306701074e+23, 3.020641130e+22
3744.5532, 2.349212368e+23, 2.935701041e+22
3745.4155, 2.134641535e+23, 2.787901034e+22
3746.2780, 1.485891297e+23, 2.642127694e+22
3747.1407, 1.718056085e+23, 2.607103624e+22
3748.0036, 2.144729433e+23, 2.672968749e+22
3748.8667, 1.710727567e+23, 2.579503509e+22
3749.7300, 9.562026989e+22, 2.317315727e+22
3750.5935, 1.780214353e+23, 2.490461438e+22
3751.4572, 1.942741730e+23, 2.670297274e+22
3752.3211, 2.980999071e+23, 2.892329252e+22
3753.1852, 2.842508227e+23, 2.994046399e+22
3754.0495, 2.588680812e+23, 2.945861936e+22
3754.9140, 4.039900780e+23, 3.256360940e+22
3755.7787, 3.939662978e+23, 3.244369204e+22
3756.6436, 3.794668921e+23, 3.220654988e+22
3757.5087, 3.891124242e+23, 3.187904674e+22
3758.3740, 3.074054485e+23, 2.895302176e+22
3759.2395, 1.984289703e+23, 2.661118330e+22
3760.1052, 2.469270899e+23, 2.691856548e+22
3760.9711, 3.146799294e+23, 2.882367847e+22
3761.8372, 3.331004607e+23, 2.967889833e+22
3762.7035, 3.294128434e+23, 2.976889649e+22
3763.5700, 3.446316814e+23, 2.981621374e+22
3764.4367, 3.303155137e+23, 2.849604394e+22
3765.3036, 2.474095918e+23, 2.791868578e+22
3766.1707, 3.972364628e+23, 2.970028862e+22
3767.0380, 3.128991886e+23, 2.840287187e+22
3767.9055, 2.828801672e+23, 2.824319911e+22
3768.7732, 3.548419983e+23, 2.907904595e+22
3769.6411, 3.981562824e+23, 3.083510115e+22
3770.5092, 4.794864649e+23, 3.190161561e+22
3771.3775, 4.730328134e+23, 3.193525711e+22
3772.2459, 4.348472210e+23, 3.167911076e+22
3773.1146, 4.624497160e+23, 3.150042199e+22
3773.9835, 4.965460376e+23, 3.272987598e+22
3774.8526, 4.431621090e+23, 3.188862107e+22
3775.7219, 4.280898716e+23, 3.146680278e+22
3776.5914, 4.355217818e+23, 3.146600170e+22
3777.4611, 4.494703675e+23, 3.151205721e+22
3778.3310, 4.538037651e+23, 3.170656118e+22
3779.2011, 4.349207642e+23, 3.117625102e+22
3780.0714, 4.120081756e+23, 3.099747330e+22
3780.9419, 4.607863547e+23, 3.168585881e+22
3781.8126, 4.665784274e+23, 3.179308007e+22
3782.6835, 4.082797587e+23, 3.103765642e+22
3783.5546, 4.156592918e+23, 3.102880051e+22
3784.4258, 5.041738667e+23, 3.244662499e+22
3785.2973, 4.861583287e+23, 3.270807990e+22
3786.1690, 4.278573534e+23, 3.154859028e+22
3787.0409, 3.777054439e+23, 2.964304017e+22
3787.9130, 3.514456519e+23, 2.842049325e+22
3788.7853, 3.282012704e+23, 2.739162127e+22
3789.6578, 3.028799432e+23, 2.705794703e+22
3790.5305, 3.367809158e+23, 2.764180265e+22
3791.4034, 4.529809250e+23, 2.998227703e+22
3792.2765, 4.492763439e+23, 2.980691738e+22
3793.1498, 4.310298863e+23, 3.003999613e+22
3794.0234, 4.510626864e+23, 2.967002561e+22
3794.8971, 4.143926957e+23, 2.861896506e+22
3795.7710, 3.121678179e+23, 2.710743434e+22
3796.6451, 3.427906129e+23, 2.655497555e+22
3797.5194, 3.932643132e+23, 2.803599800e+22
3798.3939, 3.962810905e+23, 2.696574957e+22
3799.2686, 3.448218803e+23, 2.617014234e+22
3800.1435, 2.784191779e+23, 2.488897687e+22
3801.0186, 3.247182977e+23, 2.590441223e+22
3801.8940, 4.440843842e+23, 2.819401515e+22
3802.7695, 4.539681242e+23, 2.919289515e+22
3803.6452, 4.380626013e+23, 2.898031503e+22
3804.5211, 4.654906310e+23, 2.939649758e+22
3805.3973, 4.037429241e+23, 2.861062299e+22
3806.2736, 4.832702200e+23, 2.893628984e+22
3807.1501, 4.299639065e+23, 2.816958526e+22
3808.0268, 3.843916011e+23, 2.717764760e+22
3808.9038, 3.999213066e+23, 2.731956211e+22
3809.7809, 4.033673577e+23, 2.740521970e+22
3810.6582, 4.296789866e+23, 2.823680274e+22
3811.5358, 4.605402452e+23, 2.890134950e+22
3812.4135, 4.838315217e+23, 2.897902852e+22
3813.2915, 4.473252664e+23, 2.782295870e+22
3814.1696, 3.594955386e+23, 2.597638697e+22
3815.0479, 3.062544482e+23, 2.472478819e+22
3815.9265, 3.320205030e+23, 2.444164246e+22
3816.8052, 2.776679755e+23, 2.310828930e+22
3817.6842, 3.162912783e+23, 2.422189894e+22
3818.5634, 3.690792263e+23, 2.495099222e+22
3819.4427, 3.178753620e+23, 2.405840687e+22
3820.3223, 2.321259224e+23, 2.259537136e+22
3821.2020, 2.376059125e+23, 2.135524065e+22
3822.0820, 1.805187067e+23, 2.076197259e+22
3822.9622, 2.455342534e+23, 2.138679908e+22
3823.8425, 3.366301842e+23, 2.384698866e+22
3824.7231, 2.904098931e+23, 2.272868241e+22
3825.6039, 2.341580933e+23, 2.120598871e+22
3826.4849, 2.059188020e+23, 1.994042032e+22
3827.3660, 1.873622740e+23, 1.947513717e+22
3828.2474, 2.410065668e+23, 2.041355088e+22
3829.1290, 3.134075073e+23, 2.214030935e+22
3830.0108, 3.163331218e+23, 2.261309162e+22
3830.8928, 3.388942638e+23, 2.335004905e+22
3831.7750, 3.603653537e+23, 2.368100123e+22
3832.6574, 3.351321525e+23, 2.290651877e+22
3833.5400, 2.640077014e+23, 2.135487995e+22
3834.4228, 2.372007808e+23, 2.056739362e+22
3835.3058, 3.161176898e+23, 2.203188524e+22
3836.1890, 3.131093316e+23, 2.207372862e+22
3837.0725, 3.907467445e+23, 2.366353113e+22
3837.9561, 3.467246829e+23, 2.264074185e+22
3838.8399, 2.892003917e+23, 2.190970681e+22
3839.7239, 2.996542158e+23, 2.108207497e+22
3840.6082, 2.238726234e+23, 2.025543829e+22
3841.4926, 2.580123252e+23, 2.062070532e+22
3842.3772, 3.150597704e+23, 2.222303187e+22
3843.2621, 3.635061632e+23, 2.343621682e+22
3844.1471, 4.260768272e+23, 2.519956752e+22
3845.0324, 4.772494452e+23, 2.552025464e+22
3845.9178, 4.368257291e+23, 2.586351850e+22
3846.8035, 5.108039424e+23, 2.616413992e+22
3847.6893, 4.678806055e+23, 2.603214975e+22
3848.5754, 4.329092899e+23, 2.529341723e+22
3849.4617, 4.224140021e+23, 2.484050740e+22
3850.3481, 3.373479542e+23, 2.355246216e+22
3851.2348, 3.319936811e+23, 2.309784018e+22
3852.1217, 3.729716642e+23, 2.363845847e+22
3853.0088, 4.070467517e+23, 2.456107187e+22
3853.8961, 4.400864717e+23, 2.505321031e+22
3854.7836, 4.432975747e+23, 2.480910940e+22
3855.6713, 3.539833428e+23, 2.324004810e+22
3856.5592, 2.465332124e+23, 2.096076232e+22
3857.4473, 2.598268336e+23, 2.090411036e+22
3858.3356, 2.565157435e+23, 2.047967493e+22
3859.2241, 2.439259557e+23, 2.018272721e+22
3860.1128, 2.352785771e+23, 1.914252288e+22
3861.0018, 1.499249539e+23, 1.779483318e+22
3861.8909, 2.046176736e+23, 1.863308790e+22
3862.7802, 3.006188393e+23, 2.126578204e+22
3863.6698, 3.719287593e+23, 2.306794036e+22
3864.5595, 3.943060336e+23, 2.386072813e+22
3865.4495, 3.786647977e+23, 2.362409170e+22
3866.3396, 3.790138051e+23, 2.373295519e+22
3867.2300, 4.347119073e+23, 2.425947122e+22
3868.1205, 4.447223462e+23, 2.430843752e+22
3869.0113, 4.402500518e+23, 2.442567395e+22
3869.9023, 4.633659173e+23, 2.448477672e+22
3870.7935, 4.882851673e+23, 2.455746145e+22
3871.6849, 4.529872077e+23, 2.365283478e+22
3872.5764, 4.040198901e+23, 2.249578208e+22
3873.4682, 3.615084547e+23, 2.181898328e+22
3874.3602, 3.649027979e+23, 2.180331353e+22
3875.2525, 3.983472428e+23, 2.294967708e+22
3876.1449, 3.886129397e+23, 2.312101893e+22
3877.0375, 3.640601417e+23, 2.285246548e+22
3877.9303, 3.380326362e+23, 2.189489910e+22
3878.8233, 2.773477692e+23, 2.047619806e+22
3879.7166, 2.748240957e+23, 2.032028836e+22
3880.6100, 3.643872475e+23, 2.140327294e+22
3881.5037, 3.965309839e+23, 2.222924207e+22
3882.3975, 4.530820398e+23, 2.295352874e+22
3883.2916, 4.367725649e+23, 2.241742067e+22
3884.1858, 4.383805769e+23, 2.275613631e+22
3885.0803, 4.150928006e+23, 2.199443108e+22
3885.9750, 2.999210677e+23, 2.058437662e+22
3886.8699, 2.740227464e+23, 1.934297845e+22
3887.7649, 2.240443953e+23, 1.882410835e+22
3888.6602, 2.975302641e+23, 1.948560649e+22
3889.5557, 3.711332186e+23, 2.104001017e+22
3890.4514, 3.913614352e+23, 2.161252164e+22
3891.3474, 4.610455089e+23, 2.325717165e+22
3892.2435, 5.221298858e+23, 2.430825282e+22
3893.1398, 4.768307923e+23, 2.398896201e+22
3894.0363, 4.520894427e+23, 2.346034115e+22
3894.9331, 4.398059964e+23, 2.319850851e+22
3895.8300, 3.985952896e+23, 2.260472724e+22
3896.7272, 3.753852214e+23, 2.216635361e+22
3897.6245, 4.079444585e+23, 2.273978984e+22
3898.5221, 4.131447886e+23, 2.293087864e+22
3899.4199, 3.672425573e+23, 2.219763930e+22
3900.3178, 3.303130948e+23, 2.158284154e+22
3901.2160, 3.484271490e+23, 2.162448633e+22
3902.1144, 3.770762788e+23, 2.219354459e+22
3903.0130, 4.244768846e+23, 2.276107506e+22
3903.9118, 4.031012763e+23, 2.216699916e+22
3904.8108, 4.041123964e+23, 2.228652727e+22
3905.7101, 4.368118725e+23, 2.223274138e+22
3906.6095, 4.359434011e+23, 2.251282088e+22
3907.5091, 4.468718123e+23, 2.251424905e+22
3908.4090, 4.231572570e+23, 2.263514962e+22
3909.3090, 4.597161606e+23, 2.323020220e+22
3910.2093, 5.005635979e+23, 2.388524558e+22
3911.1097, 4.794796896e+23, 2.363551952e+22
3912.0104, 4.374046271e+23, 2.289510688e+22
3912.9113, 4.793072105e+23, 2.355849844e+22
3913.8124, 5.357189469e+23, 2.416135318e+22
3914.7136, 5.208341025e+23, 2.411984750e+22
3915.6151, 5.050294098e+23, 2.374222998e+22
3916.5169, 5.329891332e+23, 2.374051539e+22
3917.4188, 5.200331817e+23, 2.355758787e+22
3918.3209, 5.133441288e+23, 2.346772443e+22
3919.2232, 4.429550194e+23, 2.230618930e+22
3920.1258, 4.099922876e+23, 2.182399403e+22
3921.0285, 4.030704106e+23, 2.105597679e+22
3921.9315, 3.528725319e+23, 2.006211188e+22
3922.8346, 3.173281683e+23, 1.946246058e+22
3923.7380, 3.443225784e+23, 1.964161050e+22
3924.6416, 3.551096629e+23, 2.013145355e+22
3925.5454, 3.688557817e+23, 2.028364110e+22
3926.4494, 3.948668086e+23, 2.072416722e+22
3927.3536, 3.910633355e+23, 2.015681141e+22
3928.2580, 3.322303476e+23, 1.910742758e+22
3929.1626, 2.904604874e+23, 1.805759732e+22
3930.0674, 2.728587875e+23, 1.734284775e+22
3930.9724, 2.606869019e+23, 1.687404036e+22
3931.8777, 2.477947826e+23, 1.638490606e+22
3932.7831, 2.605364191e+23, 1.650591229e+22
3933.6888, 3.390087788e+23, 1.761402961e+22
3934.5947, 3.908462204e+23, 1.822128924e+22
3935.5008, 3.717690005e+23, 1.779468627e+22
3936.4070, 2.992949948e+23, 1.662029649e+22
3937.3135, 2.578949638e+23, 1.633950605e+22
3938.2202, 3.270074684e+23, 1.749255574e+22
3939.1272, 3.405612605e+23, 1.822562624e+22
